证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300559,101,证券卖出,24,23.53,已成,0
600996,101,证券卖出,55,7.88,已成,0
300715,101,证券卖出,100,58.78,已成,0
739,101,证券卖出,100,24.46,已成,0
2410,101,证券卖出,200,68.45,已成,0
603712,101,证券卖出,200,55.26,部分成交,0
603712,101,证券卖出,100,55.24,已成,0
300010,101,证券卖出,200,19.35,已成,0
603056,101,证券卖出,2000,16.45,部分成交,0
603056,101,证券卖出,500,16.44,部分成交,0
603056,101,证券卖出,2700,16.42,已成,0
603283,101,证券卖出,200,56.35,已成,0
2051,100,证券买入,1800,8.15,部分成交,0
2051,100,证券买入,200,8.15,已成,0
600325,100,证券买入,17500,7.37,部分成交,0
600325,100,证券买入,1400,7.37,部分成交,0
600325,100,证券买入,100,7.37,部分成交,0
300660,100,证券买入,500,18.96,已成,0
2244,100,证券买入,100,4.87,已成,0
300661,100,证券买入,100,310.98,部分成交,0
300661,100,证券买入,100,310.98,部分成交,0
300661,100,证券买入,100,311.01,已成,0
600325,100,证券买入,5600,7.37,已成,0
603198,100,证券买入,4300,21.57,部分成交,0
603198,100,证券买入,1000,21.57,部分成交,0
603198,100,证券买入,400,21.59,部分成交,0
603198,100,证券买入,100,21.6,已成,0
686,100,证券买入,1300,11.19,部分成交,0
600376,100,证券买入,100,6.91,已成,0
600643,100,证券买入,2200,9.24,部分成交,0
600643,100,证券买入,300,9.24,已成,0
603638,101,证券卖出,200,60.54,已成,0
603225,100,证券买入,300,12.14,已成,0
783,100,证券买入,2900,8.97,部分成交,0
600446,100,证券买入,100,20.72,部分成交,0
600642,100,证券买入,100,5.87,部分成交,0
600446,100,证券买入,3300,20.72,已成,0
600642,100,证券买入,200,5.87,部分成交,0
600125,100,证券买入,100,6.13,已成,0
686,100,证券买入,500,11.19,部分成交,0
686,100,证券买入,5500,11.19,已成,0
601068,100,证券买入,8000,4.72,已成,0
783,100,证券买入,8300,8.97,已成,0
2807,100,证券买入,400,4.46,部分成交,0
300715,101,证券卖出,200,58.68,已成,0
603712,101,证券卖出,200,55.24,已成,0
