时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:22.000    101396893       757282          0104000001083634        300559          101 证券卖出            24              23.5300         已成            0               0
09:30:22.000    121405674       757281          536503                  600996          101 证券卖出            55              7.8800          已成            0               0
09:30:55.000    129402931       757267          WTD:3396000001          601818          100 证券买入            -100            3.8000          已撤            0               0
09:32:45.000    137404376       757749          0103000002425079        300715          101 证券卖出            100             58.7800         已成            0               0
09:32:45.000    105404434       757752          0104000002177398        000739          101 证券卖出            100             24.4600         已成            0               0
09:32:45.000    137404378       757753          0102000002102866        002410          101 证券卖出            200             68.4500         已成            0               0
09:32:45.000    109402954       757747          1438566                 603712          101 证券卖出            200             55.2600         部分成交        0               0
09:32:45.000    109402954       757747          1438567                 603712          101 证券卖出            100             55.2400         已成            0               0
09:32:45.000    113405277       757755          0102000002103566        300010          101 证券卖出            200             19.3500         已成            0               0
09:32:45.000    129403738       757750          1439162                 603056          101 证券卖出            2000            16.4500         部分成交        0               0
09:32:45.000    129403738       757750          1439163                 603056          101 证券卖出            500             16.4400         部分成交        0               0
09:32:45.000    129403738       757750          1439164                 603056          101 证券卖出            2700            16.4200         已成            0               0
09:32:45.000    125402935       757756          1440593                 603283          101 证券卖出            200             56.3500         已成            0               0
09:32:46.000    129403742       757761          0103000002429769        002051          100 证券买入            1800            8.1500          部分成交        0               0
09:32:46.000    129403742       757761          0103000002429771        002051          100 证券买入            200             8.1500          已成            0               0
09:32:46.000    117401778       757758          1441258                 600325          100 证券买入            17500           7.3700          部分成交        0               0
09:32:46.000    117401778       757758          1441259                 600325          100 证券买入            1400            7.3700          部分成交        0               0
09:32:46.000    117401778       757758          1441367                 600325          100 证券买入            100             7.3700          部分成交        0               0
09:32:46.000    113405281       757763          0102000002107326        300660          100 证券买入            500             18.9600         已成            0               0
09:32:46.000    129403745       757765          0101000002317636        002244          100 证券买入            100             4.8700          已成            0               0
09:32:46.000    129403746       757768          0102000002108208        300661          100 证券买入            100             310.9800        部分成交        0               0
09:32:46.000    129403746       757768          0102000002108210        300661          100 证券买入            100             310.9800        部分成交        0               0
09:32:46.000    129403746       757768          0102000002108212        300661          100 证券买入            100             311.0100        已成            0               0
09:32:46.000    117401778       757758          1443133                 600325          100 证券买入            5600            7.3700          已成            0               0
09:32:46.000    129403737       757748          WTD:3396000006          603906          101 证券卖出            -700            27.6400         已撤            0               0
09:32:46.000    101397544       757746          WTD:3396000004          603313          101 证券卖出            -100            28.9900         已撤            0               0
09:32:46.000    105404442       757764          1443583                 603198          100 证券买入            4300            21.5700         部分成交        0               0
09:32:46.000    105404442       757764          1443584                 603198          100 证券买入            1000            21.5700         部分成交        0               0
09:32:46.000    105404442       757764          1443585                 603198          100 证券买入            400             21.5900         部分成交        0               0
09:32:46.000    105404442       757764          1443586                 603198          100 证券买入            100             21.6000         已成            0               0
09:32:46.000    129403747       757773          0103000002434833        000686          100 证券买入            1300            11.1900         部分成交        0               0
09:32:46.000    121406482       757767          1443774                 600376          100 证券买入            100             6.9100          已成            0               0
09:32:46.000    129403743       757762          1443196                 600643          100 证券买入            2200            9.2400          部分成交        0               0
09:32:46.000    129403743       757762          1443197                 600643          100 证券买入            300             9.2400          已成            0               0
09:32:46.000    129403739       757751          1443242                 603638          101 证券卖出            200             60.5400         已成            0               0
09:32:46.000    137404379       757757          1443676                 603225          100 证券买入            300             12.1400         已成            0               0
09:32:46.000    105404443       757774          0104000002186029        000783          100 证券买入            2900            8.9700          部分成交        0               0
09:32:46.000    113405284       757771          1444785                 600446          100 证券买入            100             20.7200         部分成交        0               0
09:32:46.000    121406483       757772          1444787                 600642          100 证券买入            100             5.8700          部分成交        0               0
09:32:46.000    113405284       757771          1444786                 600446          100 证券买入            3300            20.7200         已成            0               0
09:32:46.000    121406483       757772          1444788                 600642          100 证券买入            200             5.8700          部分成交        0               0
09:32:46.000    101397545       757769          1444766                 600125          100 证券买入            100             6.1300          已成            0               0
09:32:47.000    129403747       757773          0103000002437544        000686          100 证券买入            500             11.1900         部分成交        0               0
09:32:47.000    129403747       757773          0103000002437580        000686          100 证券买入            5500            11.1900         已成            0               0
09:32:47.000    105404435       757754          0103000002439530        002847          101 证券卖出            -100            134.0800        已撤            0               0
09:32:47.000    137404384       757766          1450932                 601068          100 证券买入            8000            4.7200          已成            0               0
09:32:48.000    105404443       757774          0104000002193331        000783          100 证券买入            8300            8.9700          已成            0               0
09:32:48.000    121406483       757772          WTD:3396000022          600642          100 证券买入            -3200           5.8700          部撤            0               0
09:32:48.000    137404380       757760          0102000002119593        002807          100 证券买入            400             4.4600          部分成交        0               0
09:32:48.000    121406483       757772          1453532                 600642          100 证券买入            1000            5.8700          部撤            0               0
09:32:52.000    121406494       757780          0103000002472959        300715          101 证券卖出            200             58.6800         已成            0               0
09:32:52.000    125402945       757776          1472454                 603712          101 证券卖出            200             55.2400         已成            0               0
09:32:52.000    129403761       757785          0104000002220901        000783          100 证券买入            14900           8.9800          已成            0               0
09:32:52.000    125402948       757784          0102000002145887        300661          100 证券买入            200             310.4000        已成            0               0
09:32:52.000    137404380       757760          0102000002146444        002807          100 证券买入            5000            4.4600          部分成交        0               0
09:32:52.000    129403762       757788          0103000002475336        000686          100 证券买入            10200           11.2000         已成            0               0
09:32:52.000    125402947       757783          1474611                 603283          101 证券卖出            100             56.2900         已成            0               0
09:32:52.000    109402966       757778          0102000002147662        002410          101 证券卖出            -300            68.4900         已撤            0               0
09:32:52.000    121406497       757787          1475355                 600642          100 证券买入            3600            5.8800          已成            0               0
09:32:52.000    105404461       757793          0103000002477578        002051          100 证券买入            500             8.1500          已成            0               0
09:32:52.000    137404398       757782          1476144                 603638          101 证券卖出            100             60.5000         已成            0               0
09:32:53.000    117401790       757775          WTD:3396000024          603313          101 证券卖出            -1500           29.0900         已撤            0               0
09:32:53.000    101397553       757777          WTD:3396000026          603906          101 证券卖出            -600            27.5600         已撤            0               0
09:32:53.000    129403760       757781          WTD:3396000027          603056          101 证券卖出            -1800           16.4500         已撤            0               0
09:32:52.000    125402949       757792          1476830                 603198          100 证券买入            600             21.5800         已成            0               0
09:32:53.000    113405301       757794          1477292                 600643          100 证券买入            3600            9.2300          部分成交        0               0
09:32:53.000    113405301       757794          1477293                 600643          100 证券买入            3500            9.2300          部分成交        0               0
09:32:53.000    113405301       757794          1477294                 600643          100 证券买入            500             9.2300          部分成交        0               0
09:32:53.000    113405301       757794          1477295                 600643          100 证券买入            3400            9.2400          已成            0               0
09:32:53.000    113405299       757786          1478439                 600446          100 证券买入            800             20.7400         部分成交        0               0
09:32:53.000    117401791       757779          0103000002482340        002847          101 证券卖出            -100            133.9900        已撤            0               0
09:32:53.000    121406499       757795          0102000002152714        300660          100 证券买入            -800            18.9700         已撤            0               0
09:32:53.000    137404380       757760          0102000002153573        002807          100 证券买入            1000            4.4600          部分成交        0               0
09:32:54.000    137404380       757760          0102000002153810        002807          100 证券买入            3000            4.4600          部分成交        0               0
09:32:54.000    113405299       757786          WTD:3396000030          600446          100 证券买入            -2400           20.7400         部撤            0               0
09:32:55.000    137404380       757760          0102000002160655        002807          100 证券买入            10000           4.4600          部分成交        0               0
09:32:55.000    113405300       757791          WTD:3396000033          600325          100 证券买入            -16900          7.3500          已撤            0               0
09:32:55.000    137404400       757789          WTD:3396000032          603225          100 证券买入            -600            12.1400         已撤            0               0
09:32:58.000    133402195       757838          0102000002182266        002410          101 证券卖出            300             68.3000         已成            0               0
09:32:58.000    101397569       757835          1505254                 603712          101 证券卖出            300             55.2800         已成            0               0
09:32:58.000    137404380       757760          0102000002184094        002807          100 证券买入            10000           4.4600          部分成交        0               0
09:32:58.000    133402196       757840          0103000002516794        300715          101 证券卖出            100             58.7700         已成            0               0
09:32:58.000    113405313       757836          1505618                 603906          101 证券卖出            1100            27.5200         已成            0               0
09:32:58.000    113405316       757849          0103000002519606        000686          100 证券买入            700             11.1900         部分成交        0               0
09:32:58.000    113405316       757849          0103000002519608        000686          100 证券买入            2300            11.1900         部分成交        0               0
09:32:58.000    113405316       757849          0103000002519610        000686          100 证券买入            6600            11.1900         已成            0               0
09:32:58.000    133402198       757843          1508006                 603638          101 证券卖出            100             60.5300         已成            0               0
09:32:58.000    113405315       757844          1508529                 603283          101 证券卖出            100             56.3700         部分成交        0               0
09:32:58.000    113405315       757844          1508530                 603283          101 证券卖出            100             56.3700         已成            0               0
09:32:58.000    125402962       757846          1509237                 600446          100 证券买入            7900            20.7600         已成            0               0
09:32:58.000    137404410       757847          1509238                 600642          100 证券买入            1400            5.8800          已成            0               0
09:32:59.000    101397573       757851          0102000002189129        300661          100 证券买入            300             310.4000        已成            0               0
09:32:59.000    109402980       757850          0104000002263463        000783          100 证券买入            5800            8.9800          部分成交        0               0
09:32:59.000    109402980       757850          0104000002263465        000783          100 证券买入            1000            8.9800          部分成交        0               0
