冻结金额,可用,参考市值,资产
9944827.49,19700506.6,204226871.57,223927513.62
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
50,深天马Ａ,23800,23800,16.7587,14072.68,412930.0,17.35
62,深圳华强,7800,7800,16.2661,-3245.41,123630.0,15.85
156,华数传媒,14800,14800,11.9424,-8916.24,167832.0,11.34
301,东方盛虹,29800,29800,5.9226,-4547.7,171946.0,5.77
553,安道麦A,11500,11500,9.4027,313.61,108445.0,9.43
581,威孚高科,14400,14400,22.8985,21045.16,350784.0,24.36
598,兴蓉环境,44900,44900,5.0564,7794.26,234827.0,5.23
600,建投能源,17400,17400,5.5363,1108.68,97440.0,5.6
681,视觉中国,9100,9100,20.6074,-30005.96,157521.0,17.31
686,东北证券,0,34100,11.189,-2351.48,379192.0,11.12
739,普洛药业,18000,18000,24.3588,34941.61,473400.0,26.3
783,长江证券,0,455600,8.9901,-22834.08,4073064.0,8.94
813,德展健康,22100,22100,6.8678,-8791.45,142987.0,6.47
869,张裕Ａ,3600,3600,33.8842,-3219.17,118764.0,32.99
923,河钢资源,38700,38700,15.0249,-12574.46,568890.0,14.7
951,中国重汽,48700,48700,34.1056,117583.49,1778524.0,36.52
990,诚志股份,6000,6000,15.5964,5601.52,99180.0,16.53
999,华润三九,9800,9800,30.9061,-11329.39,291550.0,29.75
2010,传化智联,50800,50800,6.0804,5057.89,313944.0,6.18
2019,亿帆医药,18500,18500,30.4737,-31149.25,532615.0,28.79
2028,思源电气,14400,14400,27.3613,-2322.22,391680.0,27.2
2042,华孚时尚,34300,34300,6.4953,-23163.02,199626.0,5.82
2051,中工国际,0,12400,8.1589,-606.24,100564.0,8.11
2056,横店东磁,20400,20400,13.1217,-34101.74,233580.0,11.45
2080,中材科技,26300,26300,21.7997,-15772.59,557560.0,21.2
2091,江苏国泰,126700,126700,6.8335,-15642.99,850157.0,6.71
2127,南极电商,98239,98239,23.0995,-304491.65,1964780.0,20.0
2203,海亮股份,14800,14800,8.9546,-364.8,132164.0,8.93
2212,南洋股份,56900,56900,37.219,-781747.39,1336012.0,23.48
2242,九阳股份,8000,8000,38.433,13816.22,321280.0,40.16
2244,滨江集团,30700,30800,5.2697,-14775.79,147532.0,4.79
2250,联化科技,19100,19100,25.2708,6288.29,488960.0,25.6
2281,光迅科技,9500,9500,32.8758,-13070.29,299250.0,31.5
2294,信立泰,8200,8200,32.3061,8395.68,273306.0,33.33
2301,齐心集团,72000,72000,16.9572,-1236.79,1219680.0,16.94
2327,富安娜,14800,14800,7.3831,2026.25,111296.0,7.52
2373,千方科技,17900,17900,24.2242,19615.4,453228.0,25.32
2375,亚厦股份,19600,19600,14.2354,35370.01,314384.0,16.04
2382,蓝帆医疗,9800,9800,29.6714,1652.75,292432.0,29.84
2387,维信诺,20200,20200,15.7094,-6451.35,310878.0,15.39
2392,北京利尔,191000,191000,4.7982,42366.89,958820.0,5.02
2396,星网锐捷,9200,9200,37.2571,-52229.48,290536.0,31.58
2414,高德红外,16700,16700,40.0718,-18233.63,650966.0,38.98
2434,万里扬,14300,14300,9.7183,-1262.4,137709.0,9.63
2439,启明星辰,16400,16400,46.359,-87723.57,672564.0,41.01
2484,江海股份,250700,250700,8.8762,529931.27,2755193.0,10.99
2507,涪陵榨菜,14700,14700,39.3795,31023.96,609903.0,41.49
2568,百润股份,46500,46500,56.8216,178021.03,2820225.0,60.65
2595,豪迈科技,13200,13200,22.4989,-22425.5,274560.0,20.8
2635,安洁科技,7200,7200,25.9457,-10696.74,176112.0,24.46
2641,永高股份,56200,56200,8.4452,38484.84,513106.0,9.13
2643,万润股份,11900,11900,23.4797,-39860.93,239547.0,20.13
2648,卫星石化,16500,16500,18.4428,26518.2,330825.0,20.05
2653,海思科,4100,4100,27.6861,-763.19,112750.0,27.5
2690,美亚光电,6900,6900,55.7129,17781.98,402201.0,58.29
2705,新宝股份,73300,73300,44.3756,-408.89,3252321.0,44.37
2706,良信电器,46700,46700,24.4633,116127.96,1258565.0,26.95
2709,天赐材料,7000,7000,42.9143,-13260.44,287140.0,41.02
2777,久远银海,60619,60619,27.6714,-118899.75,1558514.49,25.71
2807,江阴银行,0,54600,4.4635,-1830.29,241878.0,4.43
2818,富森美,5500,5500,12.4276,17778.45,86130.0,15.66
2821,凯莱英,3600,3600,142.4123,349659.68,862344.0,239.54
2824,和胜股份,39700,39700,22.3191,-360.35,885707.0,22.31
2831,裕同科技,6700,6700,34.7657,-25565.26,207365.0,30.95
2833,弘亚数控,9900,9900,34.4984,31696.14,373230.0,37.7
2850,科达利,14800,14800,66.8665,87667.99,1077292.0,72.79
2859,洁美科技,34400,34400,26.997,62023.57,990720.0,28.8
2867,周大生,5500,5500,27.6585,-6206.51,145915.0,26.53
2876,三利谱,29100,29100,46.4598,18339.72,1370319.0,47.09
2880,卫光生物,11650,11650,38.0675,274386.67,717873.0,61.62
2901,大博医疗,30200,30200,91.1402,271191.06,3023624.0,100.12
2920,德赛西威,29200,29200,65.9024,265650.01,2190000.0,75.0
2925,盈趣科技,3400,3400,57.5054,-2398.42,193120.0,56.8
2937,兴瑞科技,101400,101400,16.2998,-134842.74,1517958.0,14.97
2938,鹏鼎控股,41600,41600,49.8577,-98081.04,1976000.0,47.5
300001,特锐德,14700,14700,21.0525,-10473.72,298998.0,20.34
300010,豆神教育,18000,18000,21.2372,-31089.0,351180.0,19.51
300037,新宙邦,24400,24400,58.0081,-26792.9,1388604.0,56.91
300041,回天新材,171900,171900,14.7236,-48755.83,2482236.0,14.44
300132,青松股份,68200,68200,22.7869,-61165.28,1492898.0,21.89
300134,大富科技,9300,9300,16.0925,-18344.03,131316.0,14.12
300188,美亚柏科,17600,17600,35.9955,-272544.25,360976.0,20.51
300192,科斯伍德,49200,49200,25.9662,10521.31,1288056.0,26.18
300212,易华录,92000,92000,51.5354,-435658.63,4305600.0,46.8
300220,金运激光,11100,11100,31.3723,13405.86,361638.0,32.58
300229,拓尔思,344592,344592,12.9008,-396561.32,4048956.0,11.75
300253,卫宁健康,33900,33900,22.6049,-40844.57,725460.0,21.4
300259,新天科技,100200,100200,5.3307,-13095.42,521040.0,5.2
300271,华宇软件,12200,12200,32.717,-65111.28,334036.0,27.38
300280,紫天科技,69400,69400,43.879,-196329.46,2848870.0,41.05
300298,三诺生物,17600,17600,41.4139,-42308.46,686576.0,39.01
300308,中际旭创,70726,70726,60.8331,-138844.61,4163639.62,58.870000000000005
300315,掌趣科技,63700,63700,8.5025,-3981.09,537628.0,8.44
300316,晶盛机电,15327,15327,23.7918,20357.87,385014.24,25.12
300357,我武生物,8300,8300,39.0985,193485.6,518003.0,62.41
300365,恒华科技,28900,28900,9.4166,55009.48,327148.0,11.32
300374,恒通科技,14600,14600,18.62,19563.7,291416.0,19.96
300394,天孚通信,9500,9500,67.9628,-41541.66,604105.0,63.59
300413,芒果超媒,62400,62400,61.5066,146850.73,3984864.0,63.86
300418,昆仑万维,17300,17300,24.462,16400.88,439593.0,25.41
300423,鲁亿通,42960,42960,13.6058,51303.4,635808.0,14.8
300440,运达科技,27300,27300,9.9804,-11204.78,261261.0,9.57
300474,景嘉微,4300,4300,75.9348,32530.29,359050.0,83.5
300476,胜宏科技,189400,189400,24.1691,-73689.93,4503932.0,23.78
300482,万孚生物,44900,44900,96.7999,-297234.52,4049082.0,90.18
300496,中科创达,6400,6400,97.1136,-39127.07,582400.0,91.0
300502,新易盛,34300,39300,71.4107,-134826.49,2671614.0,67.98
300548,博创科技,72000,72000,58.7352,-85331.39,4143600.0,57.55
300552,万集科技,69200,69200,48.9437,-36929.91,3349972.0,48.41
300558,贝达药业,6300,6300,130.8288,7378.61,831600.0,132.0
300575,中旗股份,37100,37100,48.6971,55758.89,1862420.0,50.2
300590,移为通信,27063,27063,29.5224,7241.99,806206.77,29.79
300595,欧普康视,9700,9700,65.0493,-57805.28,573173.0,59.09
300628,亿联网络,66400,66400,64.6036,-129057.29,4160624.0,62.66
300630,普利制药,4500,4500,47.9149,-26932.03,188685.0,41.93
300632,光莆股份,19500,19500,16.9922,-16423.83,314925.0,16.15
300636,同和药业,14800,14800,37.7475,-68635.15,490028.0,33.11
300638,广和通,52200,52200,77.778,-236361.29,3823650.0,73.25
300639,凯普生物,60640,60640,51.3213,283719.03,3395840.0,56.0
300659,中孚信息,15800,15800,57.905,-29150.8,885748.0,56.06
300660,江苏雷利,0,9600,18.9932,929.3,183264.0,19.09
300661,圣邦股份,5500,12900,316.9825,-13576.65,4075497.0,315.93
300679,电连技术,20300,20300,34.4882,-33661.95,666449.0,32.83
300684,中石科技,18800,18800,36.4534,-71128.21,614196.0,32.67
300687,赛意信息,60700,60700,20.9377,122753.62,1393672.0,22.96
300695,兆丰股份,8400,8400,61.4623,80032.6,596316.0,70.99
300702,天宇股份,27000,27000,105.5099,239493.54,3088260.0,114.38
300709,精研科技,10800,10800,92.3008,-74960.4,921888.0,85.36
300715,凯伦股份,28,28,-19068.725,535747.66,1823.36,65.11999999999999
300724,捷佳伟创,57400,57400,88.9641,-296422.04,4810120.0,83.8
300725,药石科技,19535,19535,50.7286,1282499.27,2273483.3,116.38
300737,科顺股份,17200,17200,25.8449,46183.55,490716.0,28.53
300751,迈为股份,4800,4800,335.4673,-17842.84,1592400.0,331.75
300755,华致酒行,9200,9200,29.9899,21712.6,297620.0,32.35
300763,锦浪科技,11270,11270,96.7534,57776.88,1148187.6,101.88000000000001
300766,每日互动,92700,92700,35.8022,-299623.45,3019239.0,32.57
300767,震安科技,13100,13100,79.6019,99665.9,1142451.0,87.21
300770,新媒股份,24940,24940,115.8096,134935.09,3023226.8,121.22
300783,三只松鼠,9800,9800,80.7222,-124187.91,666890.0,68.05
600021,上海电力,32700,32700,7.965,-3760.16,256695.0,7.85
600060,海信视像,20700,20700,13.669,9543.61,292491.0,14.13
600125,铁龙物流,22600,22700,6.2834,-4390.78,138243.0,6.09
600132,重庆啤酒,6500,6500,71.1794,78784.04,541450.0,83.3
600167,联美控股,17600,17600,13.5807,4387.51,243408.0,13.83
600201,生物股份,29158,29158,27.1429,43361.19,834793.54,28.630000000000003
600298,安琪酵母,13300,13300,65.8545,31727.18,907592.0,68.24
600315,上海家化,9000,9000,46.0337,-35853.45,378450.0,42.05
600325,华发股份,0,41500,7.3756,-1478.27,304610.0,7.34
600329,中新药业,7200,7200,18.2325,-161.65,131112.0,18.21
600348,阳泉煤业,0,33100,4.941,958.66,164507.0,4.97
600373,中文传媒,16600,16600,13.2974,-4273.61,216464.0,13.04
600376,首开股份,32100,32200,6.8356,1109.12,221214.0,6.87
600446,金证股份,0,14100,20.7536,-5831.44,286794.0,20.34
600466,蓝光发展,36800,36800,5.9312,-16234.91,202032.0,5.49
600500,中化国际,33300,33300,5.7754,8812.53,201132.0,6.04
600521,华海药业,15410,15410,37.1875,13599.77,586658.7,38.07
600557,康缘药业,10300,10300,14.8282,-10281.24,142449.0,13.83
600563,法拉电子,3500,3500,15.2391,181513.15,234850.0,67.1
600566,济川药业,12800,12800,27.172,-26777.45,321024.0,25.08
600602,云赛智联,271100,271100,7.7705,-67923.32,2038672.0,7.52
600623,华谊集团,13830,13830,7.2151,-18464.38,81320.4,5.88
600639,浦东金桥,8300,8300,16.8293,-13855.03,125828.0,15.16
600640,号百控股,7700,7700,19.7727,-1252.9,150997.0,19.61
600642,申能股份,0,62200,5.8759,-2232.62,363248.0,5.84
600643,爱建集团,0,24100,9.2321,-1736.71,220756.0,9.16
600657,信达地产,21100,21100,5.5659,-13839.55,103601.0,4.91
600717,天津港,25100,25100,4.8729,-825.37,121484.0,4.84
600743,华远地产,258900,258900,2.4072,-38115.65,585114.0,2.26
600748,上实发展,22800,22800,5.4321,4740.61,128592.0,5.64
600757,长江传媒,16700,16700,5.6079,536.67,94188.0,5.64
600782,新钢股份,38400,38400,4.4623,1063.92,172416.0,4.49
600820,隧道股份,45828,45828,10.5422,-194869.4,288258.12,6.29
600823,世茂股份,37100,37200,4.7676,-8468.16,168888.0,4.54
600835,上海机电,8300,8300,17.6128,-106.15,146080.0,17.6
600885,宏发股份,11200,11200,7.6433,445947.42,531552.0,47.46
600933,爱柯迪,86500,86500,13.7484,51174.97,1240410.0,14.34
601019,山东出版,15600,15600,7.0822,-4558.78,105924.0,6.79
601068,中铝国际,0,8000,4.721,152.07,37920.0,4.74
601098,中南传媒,18400,18400,11.3821,-4639.55,204792.0,11.13
601100,恒立液压,25288,25288,60.3634,21156.04,1547625.6,61.2
601137,博威合金,43500,43500,15.6227,-35352.92,644235.0,14.81
601168,西部矿业,47900,47900,8.0327,-10188.08,374578.0,7.82
601801,皖新传媒,15200,15200,5.8803,2123.08,91504.0,6.02
601858,中国科传,33555,33555,10.356,-9598.01,337898.85,10.069999999999999
601865,福莱特,1300,1300,23.8312,778.5,31759.0,24.43
601869,长飞光纤,2100,2100,31.6411,-716.28,65730.0,31.3
601949,中国出版,242300,242300,6.194,-66380.06,1434416.0,5.92
601965,中国汽研,26700,26700,11.3234,27944.21,330279.0,12.37
603186,华正新材,19700,19700,52.3678,-185727.64,845918.0,42.94
603198,迎驾贡酒,0,6400,21.5772,1490.01,139584.0,21.81
603225,新凤鸣,0,4100,12.1887,210.53,50184.0,12.24
603228,景旺电子,46800,46800,36.18,-37439.45,1655784.0,35.38
603233,大参林,8500,8500,72.4343,21043.73,636735.0,74.91
603238,诺邦股份,18900,18900,41.9085,-44575.09,747495.0,39.55
603283,赛腾股份,6900,6900,59.3191,-23522.75,385779.0,55.91
603297,永新光学,7900,7900,43.1517,-6965.69,333933.0,42.27
603303,得邦照明,14600,14600,11.2174,19309.77,183084.0,12.54
603317,天味食品,19100,19100,57.5656,84697.0,1184200.0,62.0
603327,福蓉科技,12600,12600,28.3431,26672.97,383796.0,30.46
603328,依顿电子,9800,9800,10.4002,-884.37,101038.0,10.31
603379,三美股份,2200,2200,23.1944,12.3,51040.0,23.2
603444,吉比特,1100,1100,628.4519,-62768.14,628529.0,571.39
603501,韦尔股份,21700,21700,213.1507,-661648.34,3963722.0,182.66
603515,欧普照明,4000,4000,29.5497,4401.15,122600.0,30.65
603516,淳中科技,26000,26000,38.0647,48237.15,1037920.0,39.92
603528,多伦科技,44100,44100,13.5648,-102962.96,495243.0,11.23
603538,美诺华,32800,32800,46.4504,51153.33,1574728.0,48.01
603556,海兴电力,36300,36300,15.1159,-939.79,547767.0,15.09
603566,普莱柯,10300,10300,35.592,-82523.65,284074.0,27.58
603568,伟明环保,4800,4800,21.9165,17344.8,122544.0,25.53
603583,捷昌驱动,0,10600,67.358,-2734.94,711260.0,67.1
603605,珀莱雅,1020,1020,-126.2132,310205.64,181468.2,177.91000000000003
603638,艾迪精密,15400,15400,54.5878,115688.31,956340.0,62.1
603659,璞泰来,15300,15300,121.0068,-316813.81,1534590.0,100.3
603666,亿嘉和,4700,4700,108.4336,63808.95,573447.0,122.01
603679,华体科技,23520,23520,27.1066,64054.25,701601.6,29.83
603688,石英股份,72550,72550,24.312,-42226.85,1721611.5,23.73
603699,纽威股份,92800,92800,16.0585,32614.88,1522848.0,16.41
603806,福斯特,5400,5400,66.6983,7029.38,367200.0,68.0
603810,丰山集团,7715,7715,38.0911,-6103.07,287769.5,37.3
603826,坤彩科技,83700,83700,31.8192,-410066.26,2253204.0,26.92
603855,华荣股份,21900,21900,17.7479,28296.16,416976.0,19.04
603868,飞科电器,1300,1300,57.6536,1490.27,76440.0,58.8
603881,数据港,11600,11600,84.1232,18291.09,994120.0,85.7
603882,金域医学,4600,4600,83.7398,26129.09,411332.0,89.42
603906,龙蟠科技,12700,12700,26.6414,18778.76,357124.0,28.12
603916,苏博特,200,200,-3963.4998,799679.96,6980.0,34.9
603920,世运电路,52500,52500,25.9889,-109143.28,1255275.0,23.91
603939,益丰药房,5700,5700,86.3558,22823.69,515052.0,90.36
603983,丸美股份,13000,13000,73.1667,41512.27,992680.0,76.36
605388,N均瑶,507,507,13.43,2996.37,9805.38,19.34
