时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:18:57.555    101396774       757263          601818          100 证券买入    100             3.6000          废单
09:20:09.003    129402931       757267          601818          100 证券买入    100             3.8000          已撤
09:30:21.408    121405674       757281          600996          101 证券卖出    55              7.8600          已成
09:30:21.797    101396893       757282          300559          101 证券卖出    24              23.5100         已成
09:32:44.661    101397544       757746          603313          101 证券卖出    100             28.9900         已撤
09:32:44.722    109402954       757747          603712          101 证券卖出    300             55.1600         已成
09:32:44.776    129403737       757748          603906          101 证券卖出    700             27.6400         已撤
09:32:44.823    137404376       757749          300715          101 证券卖出    100             58.7800         已成
09:32:44.877    129403738       757750          603056          101 证券卖出    5200            16.4200         已成
09:32:44.923    129403739       757751          603638          101 证券卖出    200             60.5400         已成
09:32:44.971    105404434       757752          000739          101 证券卖出    100             24.4500         已成
09:32:45.025    137404378       757753          002410          101 证券卖出    200             68.3900         已成
09:32:45.075    105404435       757754          002847          101 证券卖出    100             134.0800        已撤
09:32:45.144    113405277       757755          300010          101 证券卖出    200             19.3400         已成
09:32:45.178    125402935       757756          603283          101 证券卖出    200             56.3000         已成
09:32:45.255    137404379       757757          603225          100 证券买入    300             12.1400         已成
09:32:45.293    117401778       757758          600325          100 证券买入    24600           7.3700          已成
09:32:45.363    129403741       757759          600823          100 证券买入    100             4.5100          已撤
09:32:45.428    137404380       757760          002807          100 证券买入    54600           4.4600          部撤
09:32:45.509    129403742       757761          002051          100 证券买入    2000            8.1500          已成
09:32:45.639    129403743       757762          600643          100 证券买入    2500            9.2400          已成
09:32:45.697    113405281       757763          300660          100 证券买入    500             18.9900         已成
09:32:45.769    129403745       757765          002244          100 证券买入    100             4.8700          已成
09:32:45.773    137404384       757766          601068          100 证券买入    8000            4.7200          已成
09:32:45.784    105404442       757764          603198          100 证券买入    5800            21.6000         已成
09:32:45.835    121406482       757767          600376          100 证券买入    100             6.9100          已成
09:32:45.863    129403746       757768          300661          100 证券买入    300             311.1600        已成
09:32:45.960    137404385       757770          600348          100 证券买入    33100           4.9400          已成
09:32:45.962    101397545       757769          600125          100 证券买入    100             6.1300          已成
09:32:45.991    113405284       757771          600446          100 证券买入    3400            20.7300         已成
09:32:45.994    121406483       757772          600642          100 证券买入    4500            5.8700          部撤
09:32:46.097    129403747       757773          000686          100 证券买入    7300            11.1900         已成
09:32:46.228    105404443       757774          000783          100 证券买入    11200           8.9700          已成
09:32:51.157    117401790       757775          603313          101 证券卖出    1500            29.0900         已撤
09:32:51.205    125402945       757776          603712          101 证券卖出    200             55.1900         已成
09:32:51.256    101397553       757777          603906          101 证券卖出    600             27.5600         已撤
09:32:51.285    109402966       757778          002410          101 证券卖出    300             68.4900         已撤
09:32:51.350    117401791       757779          002847          101 证券卖出    100             133.9900        已撤
09:32:51.558    121406494       757780          300715          101 证券卖出    200             58.6700         已成
09:32:51.593    129403760       757781          603056          101 证券卖出    1800            16.4500         已撤
09:32:51.631    137404398       757782          603638          101 证券卖出    100             60.5000         已成
09:32:51.671    125402947       757783          603283          101 证券卖出    100             56.2400         已成
09:32:51.707    125402948       757784          300661          100 证券买入    200             310.8100        已成
09:32:51.707    129403761       757785          000783          100 证券买入    14900           8.9900          已成
09:32:51.730    113405299       757786          600446          100 证券买入    3200            20.7400         部撤
09:32:51.766    121406497       757787          600642          100 证券买入    3600            5.8800          已成
09:32:51.872    129403762       757788          000686          100 证券买入    10200           11.2100         已成
09:32:51.955    137404400       757789          603225          100 证券买入    600             12.1400         已撤
09:32:52.003    113405300       757791          600325          100 证券买入    16900           7.3500          已撤
09:32:52.066    125402949       757792          603198          100 证券买入    600             21.6100         已成
09:32:52.193    105404461       757793          002051          100 证券买入    500             8.1500          已成
09:32:52.220    113405301       757794          600643          100 证券买入    11000           9.2400          已成
09:32:52.242    121406499       757795          300660          100 证券买入    800             18.9700         已撤
09:32:57.199    101397569       757835          603712          101 证券卖出    300             55.2500         已成
09:32:57.280    113405313       757836          603906          101 证券卖出    1100            27.5200         已成
09:32:57.354    125402960       757837          603313          101 证券卖出    1000            29.0300         已撤
09:32:57.387    133402195       757838          002410          101 证券卖出    300             68.2700         已成
09:32:57.496    125402961       757839          002847          101 证券卖出    100             133.5800        已成
09:32:57.610    133402196       757840          300715          101 证券卖出    100             58.6700         已成
09:32:57.722    133402198       757843          603638          101 证券卖出    100             60.4900         已成
09:32:57.731    101397572       757842          603056          101 证券卖出    1800            16.5000         部撤
09:32:57.761    113405315       757844          603283          101 证券卖出    200             56.3600         已成
09:32:57.882    125402962       757846          600446          100 证券买入    7900            20.7700         已成
09:32:57.905    137404410       757847          600642          100 证券买入    1400            5.8800          已成
09:32:57.919    105404475       757848          603583          100 证券买入    400             66.6800         已撤
09:32:57.952    113405316       757849          000686          100 证券买入    9600            11.2000         已成
09:32:58.276    101397573       757851          300661          100 证券买入    300             310.6600        已成
09:32:58.277    109402980       757850          000783          100 证券买入    16300           8.9800          已成
09:32:58.310    117401801       757852          600325          100 证券买入    16900           7.3800          已成
09:32:58.400    137404412       757853          603225          100 证券买入    600             12.1500         已撤
09:32:58.402    101397574       757854          002051          100 证券买入    2200            8.1500          已撤
09:32:58.429    113405317       757855          300660          100 证券买入    800             19.0000         已成
09:32:58.555    101397575       757856          600643          100 证券买入    6900            9.2400          已成
09:33:03.141    129403786       757881          603313          101 证券卖出    500             28.9500         已撤
09:33:03.213    113405329       757882          603712          101 证券卖出    200             55.2400         已成
09:33:03.258    121406531       757883          603906          101 证券卖出    1100            27.5000         已成
09:33:03.310    137404426       757884          603056          101 证券卖出    1100            16.4700         已成
09:33:03.547    113405331       757885          603283          101 证券卖出    200             56.5500         已撤
09:33:03.623    137404428       757886          603225          100 证券买入    1000            12.2100         已成
09:33:03.715    101397587       757887          600643          100 证券买入    200             9.2300          已撤
09:33:03.720    109402996       757888          603583          100 证券买入    100             66.8000         已成
09:33:03.798    113405334       757890          600446          100 证券买入    2000            20.7700         已成
09:33:44.135    109403106       757894          603906          101 证券卖出    1600            27.4800         部撤
09:33:44.165    125403071       757895          603638          101 证券卖出    300             60.9600         已成
09:33:44.236    121406633       757896          603712          101 证券卖出    3700            55.4600         已成
09:33:44.268    129403876       757897          603313          101 证券卖出    1400            28.9700         已成
09:33:44.326    137404514       757898          002410          101 证券卖出    200             68.3900         已成
09:33:44.378    105404577       757899          002847          101 证券卖出    100             133.6700        已成
09:33:44.421    113405426       757900          300715          101 证券卖出    100             59.1400         已撤
09:33:44.481    121406634       757901          603283          101 证券卖出    200             56.4500         已成
09:33:44.537    129403877       757902          603225          100 证券买入    1000            12.2000         已成
09:33:44.580    137404515       757903          002051          100 证券买入    1200            8.1400          部撤
09:33:44.671    105404578       757904          002807          100 证券买入    14500           4.4700          已成
09:33:44.717    113405427       757905          300661          100 证券买入    600             310.1000        已成
09:33:44.748    121406635       757906          603583          100 证券买入    800             66.9500         已撤
09:33:49.734    109403117       757907          603906          101 证券卖出    2400            27.5100         部撤
09:33:49.806    109403118       757908          603638          101 证券卖出    100             61.1100         已成
09:33:49.834    125403082       757909          603712          101 证券卖出    1000            55.4900         已成
09:33:49.899    101397701       757910          300715          101 证券卖出    100             59.1300         已撤
09:33:49.948    113405441       757911          603283          101 证券卖出    600             56.8200         部撤
09:33:49.998    121406651       757912          603313          101 证券卖出    900             28.9800         已成
09:33:50.045    101397702       757913          002410          101 证券卖出    100             68.3700         已成
09:33:50.131    125403083       757914          002847          101 证券卖出    100             133.7100        已成
09:33:50.154    133402319       757915          603583          100 证券买入    1000            67.0400         已成
09:33:50.223    133402320       757916          000686          100 证券买入    7000            11.1600         已成
09:33:50.301    133402321       757917          300661          100 证券买入    1200            310.4800        已成
09:33:50.307    101397705       757918          600643          100 证券买入    3700            9.2100          已成
09:33:50.370    117401921       757919          603225          100 证券买入    1400            12.2100         已成
09:33:50.484    105404595       757920          000783          100 证券买入    3800            8.9900          已成
09:33:50.511    121406654       757922          002807          100 证券买入    100             4.4600          已撤
09:33:50.512    125403085       757921          002051          100 证券买入    1200            8.1500          已成
09:33:55.531    133402339       757938          603906          101 证券卖出    2700            27.4900         已成
09:33:55.908    129403905       757940          603638          101 证券卖出    100             61.2100         已撤
09:33:56.045    117401937       757942          603283          101 证券卖出    200             56.8700         已成
09:33:56.226    113405456       757946          603313          101 证券卖出    4700            28.9500         已成
09:33:56.305    117401938       757947          002410          101 证券卖出    300             68.3700         已成
09:33:56.410    113405457       757950          002847          101 证券卖出    100             133.8200        已成
09:33:56.522    125403103       757952          300715          101 证券卖出    100             58.9800         已成
09:33:56.603    101397723       757953          002807          100 证券买入    100             4.4700          已成
09:33:56.611    109403140       757954          000783          100 证券买入    21300           8.9900          已成
