时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:39.650    218132527       697316          601818          700 担保品买入  100             3.6000          已撤
13:01:08.986    226135247       701889          300083          701 担保品卖出  800             11.0800         已撤
13:01:09.042    206143240       701890          000733          701 担保品卖出  400             43.1400         已撤
13:01:09.077    214142292       701891          002233          701 担保品卖出  200             16.1900         已撤
13:01:09.116    222146796       701892          002389          701 担保品卖出  600             27.9900         已成
13:01:09.198    230145630       701893          300551          701 担保品卖出  600             31.4500         已撤
13:01:09.243    238144266       701894          300598          701 担保品卖出  100             206.5200        已成
13:01:09.413    210138411       701896          000818          701 担保品卖出  1100            29.6700         已成
13:01:09.426    226135248       701895          000738          701 担保品卖出  6700            22.3700         已成
13:01:09.432    234137865       701897          000901          701 担保品卖出  1500            12.4000         已成
13:01:09.473    202134687       701898          600490          701 担保品卖出  20600           5.0000          已成
13:01:09.487    210138412       701899          300748          701 担保品卖出  500             40.2800         已成
13:01:09.587    218140669       701900          300177          701 担保品卖出  3900            11.9200         已撤
13:01:09.592    226135249       701901          300427          701 担保品卖出  1800            27.7000         已撤
13:01:09.624    238144267       701902          002414          700 担保品买入  300             42.2900         已撤
13:01:09.671    206143241       701903          002945          700 担保品买入  2800            16.3400         已成
13:01:09.734    214142293       701904          603233          700 担保品买入  100             72.3100         已撤
13:01:09.794    222146797       701905          600519          700 担保品买入  100             1638.0100       已成
13:01:09.827    230145631       701906          002705          700 担保品买入  400             46.4300         已撤
13:01:09.901    202134688       701907          600585          700 担保品买入  200             61.0800         已撤
13:01:10.024    210138413       701908          300015          700 担保品买入  100             46.5500         已撤
13:01:10.049    218140670       701909          601899          700 担保品买入  9300            6.5200          已成
13:01:10.060    226135250       701910          002810          700 担保品买入  100             38.6500         已成
13:01:10.096    234137867       701911          300760          700 担保品买入  100             337.5700        已成
13:01:15.108    222146804       701912          000901          701 担保品卖出  1500            12.3900         已成
13:01:15.316    230145634       701913          300598          701 担保品卖出  100             206.4800        已成
13:01:15.320    238144272       701914          002389          701 担保品卖出  100             27.9900         已成
13:01:15.344    206143248       701915          000738          701 担保品卖出  3100            22.4000         已成
13:01:15.378    210138419       701916          000818          701 担保品卖出  1100            29.6100         已成
13:01:15.384    222146805       701917          300427          701 担保品卖出  1500            27.6900         已成
13:01:15.518    230145635       701918          300177          701 担保品卖出  600             11.9200         已撤
13:01:15.546    238144273       701919          300724          700 担保品买入  100             89.3600         已成
13:01:15.580    218140677       701920          002810          700 担保品买入  100             38.6400         已成
13:01:15.587    222146806       701921          600161          700 担保品买入  200             49.0800         已撤
13:01:15.593    230145636       701922          300760          700 担保品买入  100             337.5600        已成
13:01:15.675    238144274       701923          002414          700 担保品买入  800             42.3800         已成
13:01:15.775    206143250       701924          603393          700 担保品买入  300             43.1000         已撤
13:01:15.781    214142301       701925          600801          700 担保品买入  500             27.1600         已成
13:01:15.791    222146807       701926          002050          700 担保品买入  300             22.7700         已成
13:01:15.883    230145637       701928          601899          700 担保品买入  24400           6.5200          已撤
13:01:15.885    238144275       701927          002705          700 担保品买入  600             46.4400         部撤
13:01:20.946    226135262       701929          002298          701 担保品卖出  700             11.8000         已成
13:01:20.989    234137882       701930          300083          701 担保品卖出  800             11.0700         已撤
13:01:20.998    202134700       701931          300151          701 担保品卖出  1000            24.0700         已成
13:01:21.056    210138429       701932          000733          701 担保品卖出  1500            43.1000         已成
13:01:21.152    218140686       701933          002701          701 担保品卖出  14800           5.7600          已成
13:01:21.168    226135263       701934          002233          701 担保品卖出  3200            16.1900         部撤
13:01:21.283    234137883       701935          002389          701 担保品卖出  1000            28.0000         已成
13:01:21.314    202134701       701936          300551          701 担保品卖出  100             31.3600         已撤
13:01:21.316    210138430       701937          300598          701 担保品卖出  100             206.1900        已成
13:01:21.429    218140687       701938          000818          701 担保品卖出  1900            29.5800         已成
13:01:21.562    234137884       701939          300177          701 担保品卖出  400             11.9100         已成
13:01:21.563    238144283       701940          600490          701 担保品卖出  19400           5.0000          已成
13:01:21.565    206143259       701941          000901          701 担保品卖出  1300            12.3800         已成
13:01:21.599    218140688       701942          300496          700 担保品买入  100             96.8600         已成
13:01:21.608    226135265       701943          300427          701 担保品卖出  3300            27.7000         已撤
13:01:21.685    234137885       701944          600436          700 担保品买入  100             202.9700        已成
13:01:21.771    202134702       701945          600519          700 担保品买入  200             1638.0200       已成
13:01:21.771    206143260       701946          600801          700 担保品买入  1200            27.1600         已成
13:01:21.819    226135266       701947          600600          700 担保品买入  100             78.9700         已成
13:01:21.864    234137886       701948          002705          700 担保品买入  400             46.4600         已撤
13:01:21.901    202134703       701949          000661          700 担保品买入  100             493.8700        已成
13:01:21.977    214142308       701950          300015          700 担保品买入  100             46.5600         已成
13:01:22.095    222146815       701952          600161          700 担保品买入  300             49.1300         已撤
13:01:22.115    230145642       701951          300724          700 担保品买入  100             89.3500         已成
13:01:22.118    234137887       701953          603233          700 担保品买入  100             72.5300         已撤
13:01:27.109    234137895       701954          000733          701 担保品卖出  2100            43.1000         已撤
13:01:27.202    202134707       701955          000901          701 担保品卖出  2400            12.3700         已成
13:01:27.292    210138436       701956          002389          701 担保品卖出  1000            28.0600         已成
13:01:27.311    218140697       701958          000818          701 担保品卖出  2000            29.5500         已成
13:01:27.311    222146822       701957          000738          701 担保品卖出  4300            22.3400         已成
13:01:27.394    234137896       701959          600490          701 担保品卖出  300             5.0000          已撤
13:01:27.534    202134708       701960          300748          701 担保品卖出  200             40.2200         已成
13:01:27.538    210138437       701961          300427          701 担保品卖出  700             27.6800         已撤
13:01:27.552    218140698       701962          601108          701 担保品卖出  1300            15.1000         已成
13:01:27.564    226135273       701963          601607          701 担保品卖出  500             24.3700         已成
13:01:27.666    234137897       701965          300151          701 担保品卖出  1000            24.0700         已成
13:01:27.670    238144291       701964          300177          701 担保品卖出  2400            11.9100         已撤
13:01:27.708    210138438       701966          002298          701 担保品卖出  2300            11.8000         已成
13:01:27.819    218140699       701967          002414          700 担保品买入  400             42.4000         已成
13:01:27.876    226135274       701968          600436          700 担保品买入  100             202.9200        已撤
13:01:27.880    234137898       701969          603393          700 担保品买入  800             43.0500         已撤
13:01:27.968    218140700       701971          300496          700 担保品买入  200             96.8600         已成
13:01:27.971    222146823       701970          600519          700 担保品买入  100             1638.0200       已撤
13:01:28.072    234137899       701972          600600          700 担保品买入  100             78.9700         已成
13:01:28.098    202134709       701973          600801          700 担保品买入  1200            27.1600         已成
13:01:28.150    210138440       701974          603018          700 担保品买入  2600            13.6000         已成
13:01:28.184    218140701       701975          002705          700 担保品买入  400             46.4900         已成
13:01:28.228    226135275       701976          000661          700 担保品买入  100             494.3100        已成
13:01:28.274    202134710       701977          300015          700 担保品买入  100             46.5700         已成
13:01:28.312    210138441       701978          601899          700 担保品买入  96900           6.5300          已成
13:01:28.425    230145651       701980          002810          700 担保品买入  200             38.7500         已成
13:01:28.467    238144292       701981          300760          700 担保品买入  100             337.5600        已成
13:01:28.371    222146824       701979          300724          700 担保品买入  100             89.3600         已成
13:01:28.652    202134711       701982          600161          700 担保品买入  300             49.1500         已撤
13:01:33.573    202134719       701983          000901          701 担保品卖出  2400            12.3600         已成
13:01:33.573    238144298       701984          002233          701 担保品卖出  3600            16.1700         已撤
13:01:33.626    218140707       701985          002389          701 担保品卖出  1000            28.0700         已成
13:01:33.695    226135286       701986          002932          701 担保品卖出  100             95.7400         已成
13:01:33.824    234137908       701987          000738          701 担保品卖出  5200            22.2900         已成
13:01:33.824    238144299       701988          300551          701 担保品卖出  100             31.3300         已撤
13:01:33.874    210138448       701990          600490          701 担保品卖出  300             5.0000          已撤
13:01:33.877    218140708       701989          000818          701 担保品卖出  1300            29.5500         已成
13:01:33.908    230145658       701991          300427          701 担保品卖出  1100            27.6600         已成
13:01:33.993    202134720       701992          300748          701 担保品卖出  200             40.1700         已成
13:01:34.075    210138449       701993          601607          701 担保品卖出  1100            24.3700         已撤
13:01:34.109    218140709       701994          300177          701 担保品卖出  3900            11.9000         已撤
13:01:34.134    222146832       701995          300151          701 担保品卖出  300             24.0700         已撤
13:01:34.166    238144301       701996          000733          701 担保品卖出  200             43.0900         已成
13:01:34.240    206143272       701997          603233          700 担保品买入  100             72.5800         已撤
13:01:34.289    214142322       701998          603393          700 担保品买入  500             43.0700         已撤
13:01:34.324    230145659       701999          002414          700 担保品买入  700             42.3300         已成
13:01:34.388    238144302       702000          300536          700 担保品买入  3400            17.6100         部撤
13:01:34.469    206143273       702001          600519          700 担保品买入  100             1638.0200       已撤
13:01:34.539    214142323       702002          000537          700 担保品买入  4700            8.2900          已成
