证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
636,101,证券卖出,11,29.25,已成,0
976,101,证券卖出,41,5.31,已成,0
2745,101,证券卖出,99,16.0,已成,0
603806,101,证券卖出,50,47.48,已成,0
603378,101,证券卖出,64,41.29,部分成交,0
603378,101,证券卖出,8,41.28,已成,0
671,101,证券卖出,200,6.31,部分成交,0
671,101,证券卖出,600,6.31,部分成交,0
671,101,证券卖出,1000,6.31,部分成交,0
671,101,证券卖出,1000,6.31,部分成交,0
671,101,证券卖出,4000,6.31,部分成交,0
671,101,证券卖出,1400,6.31,已成,0
300560,101,证券卖出,700,19.84,已成,0
603358,101,证券卖出,100,18.0,已成,0
300627,101,证券卖出,900,19.91,部分成交,0
300627,101,证券卖出,300,19.91,已成,0
603367,101,证券卖出,200,15.91,部分成交,0
603367,101,证券卖出,300,15.91,已成,0
99,101,证券卖出,200,6.77,部分成交,0
99,101,证券卖出,100,6.77,部分成交,0
2608,101,证券卖出,600,6.27,已成,0
600639,101,证券卖出,300,15.7,已成,0
601019,101,证券卖出,200,6.23,部分成交,0
601019,101,证券卖出,3000,6.23,已成,0
603707,101,证券卖出,100,60.18,已成,0
2,101,证券卖出,6000,25.72,部分成交,0
2,101,证券卖出,300,25.72,部分成交,0
2,101,证券卖出,500,25.72,部分成交,0
2,101,证券卖出,300,25.72,部分成交,0
2,101,证券卖出,500,25.72,部分成交,0
2,101,证券卖出,1000,25.72,部分成交,0
2,101,证券卖出,800,25.72,部分成交,0
2,101,证券卖出,286,25.71,部分成交,0
2,101,证券卖出,800,25.71,部分成交,0
2,101,证券卖出,500,25.71,部分成交,0
2,101,证券卖出,5000,25.71,部分成交,0
2,101,证券卖出,400,25.71,部分成交,0
2,101,证券卖出,400,25.71,部分成交,0
2,101,证券卖出,500,25.71,部分成交,0
2,101,证券卖出,600,25.71,部分成交,0
2,101,证券卖出,400,25.71,部分成交,0
2,101,证券卖出,2000,25.71,部分成交,0
2,101,证券卖出,900,25.71,部分成交,0
2,101,证券卖出,25000,25.71,部分成交,0
2,101,证券卖出,800,25.71,部分成交,0
2,101,证券卖出,500,25.71,部分成交,0
2,101,证券卖出,200,25.71,部分成交,0
2,101,证券卖出,1000,25.71,部分成交,0
2,101,证券卖出,300,25.71,部分成交,0
2,101,证券卖出,100,25.71,部分成交,0
2,101,证券卖出,200,25.71,部分成交,0
2,101,证券卖出,500,25.71,部分成交,0
2,101,证券卖出,1114,25.71,已成,0
603833,101,证券卖出,100,116.09,已成,0
600031,101,证券卖出,900,18.51,部分成交,0
600031,101,证券卖出,100,18.51,部分成交,0
600031,101,证券卖出,10,18.5,部分成交,0
600031,101,证券卖出,200,18.5,部分成交,0
600031,101,证券卖出,2000,18.5,部分成交,0
600031,101,证券卖出,500,18.5,部分成交,0
600748,101,证券卖出,700,5.07,已成,0
600031,101,证券卖出,1000,18.5,部分成交,0
600031,101,证券卖出,100,18.49,部分成交,0
600031,101,证券卖出,500,18.49,部分成交,0
600031,101,证券卖出,400,18.49,部分成交,0
600031,101,证券卖出,1000,18.49,部分成交,0
600031,101,证券卖出,2500,18.49,部分成交,0
600031,101,证券卖出,400,18.49,部分成交,0
600031,101,证券卖出,400,18.49,部分成交,0
600031,101,证券卖出,190,18.49,已成,0
300037,101,证券卖出,800,54.77,已成,0
601186,101,证券卖出,3400,8.4,已成,0
600377,101,证券卖出,700,9.81,部分成交,0
600761,101,证券卖出,1600,9.68,已成,0
600996,101,证券卖出,500,7.11,已成,0
600048,101,证券卖出,5300,14.45,部分成交,0
601633,101,证券卖出,800,7.96,部分成交,0
600048,101,证券卖出,700,14.45,部分成交,0
600048,101,证券卖出,100,14.45,部分成交,0
600048,101,证券卖出,1000,14.45,部分成交,0
600048,101,证券卖出,2400,14.45,部分成交,0
600048,101,证券卖出,5000,14.45,部分成交,0
600048,101,证券卖出,1500,14.45,部分成交,0
600048,101,证券卖出,6100,14.45,已成,0
2022,101,证券卖出,500,17.99,部分成交,0
2022,101,证券卖出,600,17.99,已成,0
601633,101,证券卖出,6000,7.96,部分成交,0
600933,101,证券卖出,200,13.21,部分成交,0
600933,101,证券卖出,600,13.21,已成,0
2075,101,证券卖出,2000,13.06,部分成交,0
2075,101,证券卖出,900,13.05,部分成交,0
2075,101,证券卖出,1000,13.05,部分成交,0
2075,101,证券卖出,1000,13.05,部分成交,0
2075,101,证券卖出,1200,13.05,已成,0
889,101,证券卖出,1100,8.94,部分成交,0
889,101,证券卖出,1600,8.94,部分成交,0
889,101,证券卖出,200,8.94,已成,0
2030,101,证券卖出,4700,27.14,已成,0
600835,101,证券卖出,200,17.05,已成,0
2443,101,证券卖出,4500,6.69,已成,0
2838,101,证券卖出,1400,29.24,部分成交,0
2838,101,证券卖出,100,29.24,部分成交,0
2838,101,证券卖出,100,29.23,部分成交,0
2838,101,证券卖出,500,29.23,部分成交,0
2838,101,证券卖出,400,29.23,已成,0
300142,101,证券卖出,338,52.88,部分成交,0
300142,101,证券卖出,462,52.88,已成,0
600538,101,证券卖出,1900,8.19,已成,0
603313,101,证券卖出,100,23.3,部分成交,0
603313,101,证券卖出,400,23.3,已成,0
600521,101,证券卖出,200,33.85,已成,0
600637,101,证券卖出,2500,9.61,已成,0
601633,101,证券卖出,2500,7.96,部分成交,0
600999,101,证券卖出,700,21.49,部分成交,0
600999,101,证券卖出,100,21.48,已成,0
300635,101,证券卖出,800,29.52,已成,0
603357,101,证券卖出,400,9.86,已成,0
601633,101,证券卖出,1400,7.96,部分成交,0
300212,100,证券买入,1200,52.19,已成,0
300502,100,证券买入,100,60.04,部分成交,0
300502,100,证券买入,100,60.05,部分成交,0
300502,100,证券买入,200,60.06,已成,0
2847,100,证券买入,100,87.0,部分成交,0
2847,100,证券买入,100,87.0,部分成交,0
2847,100,证券买入,100,87.0,部分成交,0
2847,100,证券买入,100,87.0,部分成交,0
2847,100,证券买入,200,87.05,已成,0
600598,100,证券买入,1800,15.89,部分成交,0
600598,100,证券买入,2000,15.89,部分成交,0
600598,100,证券买入,7300,15.9,部分成交,0
600598,100,证券买入,15200,15.9,已成,0
300144,100,证券买入,1043,17.65,部分成交,0
300144,100,证券买入,100,17.65,部分成交,0
300144,100,证券买入,200,17.65,部分成交,0
300144,100,证券买入,557,17.66,已成,0
601021,100,证券买入,4500,35.11,已成,0
2044,100,证券买入,1900,14.34,已成,0
300203,100,证券买入,2700,17.96,部分成交,0
300203,100,证券买入,200,17.97,部分成交,0
300203,100,证券买入,400,17.97,已成,0
601865,100,证券买入,1200,19.07,已成,0
300227,100,证券买入,4500,10.18,已成,0
300516,100,证券买入,3200,30.85,已成,0
2410,100,证券买入,100,69.21,部分成交,0
