时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:06.000    233426251       10001           WTD:2196000001          601818          100 证券买入            -100            3.4000          已撤            0               0
09:30:20.000    229433025       10002           0101000000811040        000636          101 证券卖出            11              29.2500         已成            0               0
09:30:20.000    233426279       10003           0102000000855402        000976          101 证券卖出            41              5.3100          已成            0               0
09:30:20.000    237433030       10004           0101000000811092        002745          101 证券卖出            99              16.0000         已成            0               0
09:30:21.000    201424125       10005           407228                  603806          101 证券卖出            50              47.4800         已成            0               0
09:30:21.000    205431434       10006           407116                  603378          101 证券卖出            64              41.2900         部分成交        0               0
09:30:21.000    205431434       10006           407117                  603378          101 证券卖出            8               41.2800         已成            0               0
10:33:49.000    233431387       10008           0101000010799398        000671          101 证券卖出            200             6.3100          部分成交        0               0
10:33:49.000    233431387       10008           0101000010799400        000671          101 证券卖出            600             6.3100          部分成交        0               0
10:33:49.000    233431387       10008           0101000010799402        000671          101 证券卖出            1000            6.3100          部分成交        0               0
10:33:49.000    233431387       10008           0101000010799404        000671          101 证券卖出            1000            6.3100          部分成交        0               0
10:33:49.000    233431387       10008           0101000010799406        000671          101 证券卖出            4000            6.3100          部分成交        0               0
10:33:49.000    233431387       10008           0101000010799408        000671          101 证券卖出            1400            6.3100          已成            0               0
10:33:49.000    225430281       10009           0102000011660002        300560          101 证券卖出            700             19.8400         已成            0               0
10:33:49.000    217432723       10007           7616254                 603358          101 证券卖出            100             18.0000         已成            0               0
10:33:50.000    225430283       10012           0104000012031751        300627          101 证券卖出            900             19.9100         部分成交        0               0
10:33:50.000    225430283       10012           0104000012031753        300627          101 证券卖出            300             19.9100         已成            0               0
10:33:50.000    209430724       10010           7616540                 603367          101 证券卖出            200             15.9100         部分成交        0               0
10:33:50.000    209430724       10010           7616541                 603367          101 证券卖出            300             15.9100         已成            0               0
10:33:50.000    201429220       10015           0102000011660825        000099          101 证券卖出            200             6.7700          部分成交        0               0
10:33:50.000    201429220       10015           0102000011660827        000099          101 证券卖出            100             6.7700          部分成交        0               0
10:33:50.000    217432728       10016           0104000012032462        002608          101 证券卖出            600             6.2700          已成            0               0
10:33:50.000    209430726       10013           7616922                 600639          101 证券卖出            300             15.7000         已成            0               0
10:33:50.000    201429218       10011           0102000011661087        002706          101 证券卖出            -1100           16.7000         已撤            0               0
10:33:50.000    225430284       10014           7617051                 601019          101 证券卖出            200             6.2300          部分成交        0               0
10:33:50.000    225430284       10014           7617052                 601019          101 证券卖出            3000            6.2300          已成            0               0
10:33:50.000    225430286       10018           7617439                 603707          101 证券卖出            100             60.1800         已成            0               0
10:33:50.000    201429223       10020           0101000010800997        000002          101 证券卖出            6000            25.7200         部分成交        0               0
10:33:50.000    201429223       10020           0101000010800999        000002          101 证券卖出            300             25.7200         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801001        000002          101 证券卖出            500             25.7200         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801003        000002          101 证券卖出            300             25.7200         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801005        000002          101 证券卖出            500             25.7200         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801007        000002          101 证券卖出            1000            25.7200         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801009        000002          101 证券卖出            800             25.7200         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801011        000002          101 证券卖出            286             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801013        000002          101 证券卖出            800             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801015        000002          101 证券卖出            500             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801017        000002          101 证券卖出            5000            25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801019        000002          101 证券卖出            400             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801021        000002          101 证券卖出            400             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801023        000002          101 证券卖出            500             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801025        000002          101 证券卖出            600             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801027        000002          101 证券卖出            400             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801029        000002          101 证券卖出            2000            25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801031        000002          101 证券卖出            900             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801033        000002          101 证券卖出            25000           25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801035        000002          101 证券卖出            800             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801037        000002          101 证券卖出            500             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801039        000002          101 证券卖出            200             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801041        000002          101 证券卖出            1000            25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801043        000002          101 证券卖出            300             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801045        000002          101 证券卖出            100             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801047        000002          101 证券卖出            200             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801049        000002          101 证券卖出            500             25.7100         部分成交        0               0
10:33:50.000    201429223       10020           0101000010801051        000002          101 证券卖出            1114            25.7100         已成            0               0
10:33:50.000    201429222       10019           7617586                 603833          101 证券卖出            100             116.0900        已成            0               0
10:33:51.000    209430730       10021           7618002                 600031          101 证券卖出            900             18.5100         部分成交        0               0
10:33:51.000    209430730       10021           7618003                 600031          101 证券卖出            100             18.5100         部分成交        0               0
10:33:51.000    209430730       10021           7618004                 600031          101 证券卖出            10              18.5000         部分成交        0               0
10:33:51.000    209430730       10021           7618005                 600031          101 证券卖出            200             18.5000         部分成交        0               0
10:33:51.000    209430730       10021           7618006                 600031          101 证券卖出            2000            18.5000         部分成交        0               0
10:33:51.000    209430730       10021           7618007                 600031          101 证券卖出            500             18.5000         部分成交        0               0
10:33:51.000    225430289       10022           7618088                 600748          101 证券卖出            700             5.0700          已成            0               0
10:33:51.000    209430730       10021           7618008                 600031          101 证券卖出            1000            18.5000         部分成交        0               0
10:33:51.000    209430730       10021           7618009                 600031          101 证券卖出            100             18.4900         部分成交        0               0
10:33:51.000    209430730       10021           7618010                 600031          101 证券卖出            500             18.4900         部分成交        0               0
10:33:51.000    209430730       10021           7618011                 600031          101 证券卖出            400             18.4900         部分成交        0               0
10:33:51.000    209430730       10021           7618012                 600031          101 证券卖出            1000            18.4900         部分成交        0               0
10:33:51.000    209430730       10021           7618013                 600031          101 证券卖出            2500            18.4900         部分成交        0               0
10:33:51.000    209430730       10021           7618014                 600031          101 证券卖出            400             18.4900         部分成交        0               0
10:33:51.000    209430730       10021           7618015                 600031          101 证券卖出            400             18.4900         部分成交        0               0
10:33:51.000    209430730       10021           7618016                 600031          101 证券卖出            190             18.4900         已成            0               0
10:33:51.000    229438085       10024           0102000011662202        300037          101 证券卖出            800             54.7700         已成            0               0
10:33:51.000    205436523       10023           7618225                 601186          101 证券卖出            3400            8.4000          已成            0               0
10:33:51.000    205436524       10025           7618433                 600377          101 证券卖出            700             9.8100          部分成交        0               0
10:33:51.000    233431397       10026           7618555                 600761          101 证券卖出            1600            9.6800          已成            0               0
10:33:51.000    201429225       10027           7618661                 600996          101 证券卖出            500             7.1100          已成            0               0
10:33:51.000    201429226       10029           7618923                 600048          101 证券卖出            5300            14.4500         部分成交        0               0
10:33:51.000    233431398       10028           7618922                 601633          101 证券卖出            800             7.9600          部分成交        0               0
10:33:51.000    201429226       10029           7618924                 600048          101 证券卖出            700             14.4500         部分成交        0               0
10:33:51.000    201429226       10029           7618925                 600048          101 证券卖出            100             14.4500         部分成交        0               0
10:33:51.000    201429226       10029           7618926                 600048          101 证券卖出            1000            14.4500         部分成交        0               0
10:33:51.000    201429226       10029           7618927                 600048          101 证券卖出            2400            14.4500         部分成交        0               0
10:33:51.000    201429226       10029           7618928                 600048          101 证券卖出            5000            14.4500         部分成交        0               0
10:33:51.000    201429226       10029           7618929                 600048          101 证券卖出            1500            14.4500         部分成交        0               0
10:33:51.000    201429226       10029           7618930                 600048          101 证券卖出            6100            14.4500         已成            0               0
10:33:52.000    217432735       10033           0102000011664082        002022          101 证券卖出            500             17.9900         部分成交        0               0
10:33:52.000    217432735       10033           0102000011664084        002022          101 证券卖出            600             17.9900         已成            0               0
10:33:52.000    233431398       10028           7618985                 601633          101 证券卖出            6000            7.9600          部分成交        0               0
10:33:52.000    237438154       10031           7619101                 600933          101 证券卖出            200             13.2100         部分成交        0               0
10:33:52.000    237438154       10031           7619102                 600933          101 证券卖出            600             13.2100         已成            0               0
10:33:52.000    201429220       10015           0102000011664330        000099          101 证券卖出            -600            6.7700          部撤            0               0
10:33:52.000    229438090       10034           0103000011647107        002075          101 证券卖出            2000            13.0600         部分成交        0               0
10:33:52.000    229438090       10034           0103000011647109        002075          101 证券卖出            900             13.0500         部分成交        0               0
10:33:52.000    229438090       10034           0103000011647111        002075          101 证券卖出            1000            13.0500         部分成交        0               0
10:33:52.000    229438090       10034           0103000011647113        002075          101 证券卖出            1000            13.0500         部分成交        0               0
10:33:52.000    201429221       10017           WTD:2196000009          601128          101 证券卖出            -2400           7.4900          已撤            0               0
10:33:52.000    229438090       10034           0103000011647420        002075          101 证券卖出            1200            13.0500         已成            0               0
10:33:52.000    221438335       10032           0104000012035658        000889          101 证券卖出            1100            8.9400          部分成交        0               0
10:33:52.000    221438335       10032           0104000012035660        000889          101 证券卖出            1600            8.9400          部分成交        0               0
10:33:52.000    221438335       10032           0104000012035662        000889          101 证券卖出            200             8.9400          已成            0               0
10:33:52.000    221438337       10036           0101000010804079        002030          101 证券卖出            4700            27.1400         已成            0               0
10:33:52.000    205436529       10035           7619422                 600835          101 证券卖出            200             17.0500         已成            0               0
10:33:52.000    221438338       10037           0103000011647478        002443          101 证券卖出            4500            6.6900          已成            0               0
10:33:52.000    221438339       10038           0103000011647776        002838          101 证券卖出            1400            29.2400         部分成交        0               0
