冻结金额,可用,参考市值,资产
14908193.41,15381066.24,205601482.65,220982553.89
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2281,光迅科技,9500,9500,32.8758,-22285.29,290035.0,30.53
2294,信立泰,8200,8200,32.3061,28895.68,293806.0,35.83
2301,齐心集团,72000,72000,16.9572,-7716.79,1213200.0,16.85
2327,富安娜,14800,14800,7.3831,842.25,110112.0,7.44
2373,千方科技,17900,17900,24.2242,27670.4,461283.0,25.77
2375,亚厦股份,19600,19600,14.2354,37526.01,316540.0,16.15
2382,蓝帆医疗,9800,9800,29.6714,-11479.25,279300.0,28.5
2387,维信诺,20200,20200,15.7094,-6653.35,310676.0,15.38
2396,星网锐捷,9100,9100,37.3278,-65045.16,274638.0,30.18
2414,高德红外,17100,17100,39.9894,-49066.41,634752.0,37.12
2434,万里扬,13800,13800,9.7367,-9614.89,124752.0,9.04
2439,启明星辰,16400,16400,46.359,-124131.57,636156.0,38.79
2475,立讯精密,81000,81000,50.9869,213279.47,4343220.0,53.62
2484,江海股份,250700,250700,8.8758,502451.38,2727616.0,10.88
2491,通鼎互联,18300,18300,5.4591,-897.97,99003.0,5.41
2507,涪陵榨菜,14700,14700,39.3795,90852.96,669732.0,45.56
2557,洽洽食品,0,8100,66.7978,4068.21,545130.0,67.3
2595,豪迈科技,12900,12900,22.5353,-12580.98,278124.0,21.56
2635,安洁科技,7200,7200,25.9457,-10336.74,176472.0,24.51
2641,永高股份,56200,56200,8.4452,23310.84,497932.0,8.86
2648,卫星石化,16500,16500,18.4428,20083.2,324390.0,19.66
2653,海思科,4100,4100,27.6861,-6544.19,106969.0,26.09
2690,美亚光电,6900,6900,55.7129,7224.98,391644.0,56.76
2705,新宝股份,73300,73300,44.3756,-42189.89,3210540.0,43.8
2706,良信电器,46700,65400,24.9047,44165.6,1672932.0,25.58
2709,天赐材料,6900,6900,42.9405,-20013.34,276276.0,40.04
2777,久远银海,60619,60619,27.6714,-125567.84,1551846.4,25.599999999999998
2791,坚朗五金,0,7500,142.9553,4385.28,1076550.0,143.54
2798,帝欧家居,0,21600,35.1145,-20833.13,737640.0,34.15
2812,恩捷股份,32200,32200,75.3319,-26787.8,2398900.0,74.5
2818,富森美,5500,5500,12.4276,21518.45,89870.0,16.34
2821,凯莱英,3600,3600,142.4123,386271.68,898956.0,249.71
2824,和胜股份,39700,39700,22.3191,-50382.35,835685.0,21.05
2831,裕同科技,6700,6700,34.7657,-12299.26,220631.0,32.93
2859,洁美科技,34400,34400,26.997,38975.57,967672.0,28.13
2867,周大生,5500,5500,27.6585,-5821.51,146300.0,26.6
2876,三利谱,10500,10500,46.0189,9146.6,492345.0,46.89
2880,卫光生物,11650,11650,38.0675,243397.67,686884.0,58.96
2901,大博医疗,30200,30200,91.1402,83949.7,2836384.0,93.92
2920,德赛西威,29200,43900,68.6688,123410.89,3137972.0,71.48
2925,盈趣科技,3400,3400,57.5054,-6172.42,189346.0,55.69
2937,兴瑞科技,60000,60000,17.3024,-133341.01,904800.0,15.08
2938,鹏鼎控股,41600,41600,49.8577,-105569.04,1968512.0,47.32
300010,豆神教育,18000,18000,21.2372,-39548.92,342720.0,19.04
300037,新宙邦,50700,50700,55.9656,-39828.05,2797626.0,55.18
300041,回天新材,171900,171900,14.7236,-167366.83,2363625.0,13.75
300132,青松股份,45700,45700,23.3875,-57469.4,1011341.0,22.13
300134,大富科技,9300,9300,16.0925,-22436.03,127224.0,13.68
300192,科斯伍德,49200,49200,25.9662,15441.31,1292976.0,26.28
300212,易华录,92000,92000,51.5354,-472458.63,4268800.0,46.4
300220,金运激光,11100,11100,31.3723,-7351.14,340881.0,30.71
300229,拓尔思,344592,344592,12.9008,-544735.88,3900781.44,11.32
300253,卫宁健康,34800,34800,22.5373,-72638.99,711660.0,20.45
300257,开山股份,7800,7800,19.5626,-3997.99,148590.0,19.05
300271,华宇软件,12500,12500,32.5609,-77885.78,329125.0,26.33
300280,紫天科技,69400,69400,43.879,-235193.46,2810006.0,40.49
300298,三诺生物,17600,17600,41.4139,-70644.46,658240.0,37.4
300308,中际旭创,70726,70726,60.8331,-235031.97,4067452.26,57.51
300315,掌趣科技,63700,63700,8.5025,-6529.09,535080.0,8.4
300316,晶盛机电,15327,15327,23.7918,-486.85,364169.52,23.76
300357,我武生物,8400,8400,39.3358,175931.48,506352.0,60.28
300365,恒华科技,28900,28900,9.4166,44316.48,316455.0,10.95
300394,天孚通信,60184,60184,64.5356,-47884.06,3836128.16,63.74
300413,芒果超媒,66400,68500,61.3702,-4810.29,4199050.0,61.3
300418,昆仑万维,17300,17300,24.462,35257.88,458450.0,26.5
300440,运达科技,27300,27300,9.9804,-11204.78,261261.0,9.57
300474,景嘉微,4300,4300,75.9348,-5180.71,321339.0,74.73
300476,胜宏科技,189400,189400,24.1691,-259301.93,4318320.0,22.8
300482,万孚生物,44900,44900,96.7999,-260416.52,4085900.0,91.0
300496,中科创达,6500,6500,96.9904,-43357.76,587080.0,90.32
300502,新易盛,47900,47900,70.2604,-237603.74,3127870.0,65.3
300522,世名科技,0,10100,29.5165,13670.47,311787.0,30.87
300523,辰安科技,8200,15800,50.7308,-8545.03,793002.0,50.19
300548,博创科技,72000,72000,58.7352,-299171.39,3929760.0,54.58
300552,万集科技,69200,69200,48.9437,73098.09,3460000.0,50.0
300558,贝达药业,6300,6300,130.8288,-34894.39,789327.0,125.29
300575,中旗股份,37100,44100,48.6877,-59872.63,2087253.0,47.33
300590,移为通信,63,63,106.5814,-4900.23,1814.4,28.8
300595,欧普康视,9700,9700,65.0493,-70415.28,560563.0,57.79
300628,亿联网络,66400,70400,64.2082,-519424.7,4000832.0,56.83
300632,光莆股份,8900,8900,18.0273,-14394.27,146049.0,16.41
300636,同和药业,14800,14800,37.7475,-81067.15,477596.0,32.27
300638,广和通,61400,61400,75.8746,-544897.99,4113800.0,67.0
300639,凯普生物,60640,76540,52.0767,122716.74,4108667.2,53.68
300659,中孚信息,15800,15800,57.905,-67544.8,847354.0,53.63
300660,江苏雷利,9600,9600,18.9928,2853.01,185184.0,19.29
300661,圣邦股份,12900,12900,316.9789,-102927.39,3986100.0,309.0
300684,中石科技,18800,18800,36.4534,-98952.21,586372.0,31.19
300687,赛意信息,60700,60700,20.9377,31096.62,1302015.0,21.45
300695,兆丰股份,8400,8400,61.4623,71044.6,587328.0,69.92
300702,天宇股份,27000,27000,105.5099,288093.54,3136860.0,116.18
300709,精研科技,10800,10800,92.3008,-130040.4,866808.0,80.26
300724,捷佳伟创,57400,57400,88.9641,-337750.04,4768792.0,83.08
300725,药石科技,19535,19535,50.7286,1372750.97,2363735.0,121.0
300751,迈为股份,4800,4800,335.4673,-51874.84,1558368.0,324.66
300763,锦浪科技,20270,26670,97.9324,44475.53,2656332.0,99.6
300766,每日互动,92700,92700,35.8022,-279229.45,3039633.0,32.79
300770,新媒股份,24940,24940,115.8096,17717.09,2906008.8,116.52
300782,卓胜微,0,5240,384.7044,-58920.88,1956930.4,373.46
300783,三只松鼠,2000,2000,143.9772,-157814.45,130140.0,65.07
600060,海信视像,20700,20700,13.669,1263.61,284211.0,13.73
600125,铁龙物流,22700,23200,6.2773,-6202.41,139432.0,6.01
600132,重庆啤酒,6500,6500,71.1794,85544.04,548210.0,84.34
600167,联美控股,17600,17600,13.5807,515.51,239536.0,13.61
600201,生物股份,28658,28658,27.1212,19739.44,796978.98,27.81
600298,安琪酵母,13600,13600,65.8939,57202.9,953360.0,70.1
600315,上海家化,8900,8900,46.0808,-29288.52,380831.0,42.79
600325,华发股份,41500,41500,7.3756,-4798.27,301290.0,7.26
600329,中新药业,7200,7200,18.2325,-4265.65,127008.0,17.64
600348,阳泉煤业,33100,33100,4.941,-1358.34,162190.0,4.9
600376,首开股份,32200,32200,6.8356,-500.88,219604.0,6.82
600466,蓝光发展,36800,36800,5.9312,-18442.91,199824.0,5.43
600500,中化国际,33300,33300,5.7754,4483.53,196803.0,5.91
600521,华海药业,15410,15410,37.0053,46148.34,616400.0,40.0
600563,法拉电子,3500,3600,16.5862,158197.81,217908.0,60.53
600566,济川药业,12800,12800,27.172,-34969.45,312832.0,24.44
600602,云赛智联,218900,218900,7.8746,-114835.14,1608915.0,7.35
600623,华谊集团,13830,13830,7.2151,-20953.78,78831.0,5.7
600639,浦东金桥,8300,8300,16.8293,-15681.03,124002.0,14.94
600642,申能股份,62200,62200,5.8759,-4098.64,361382.0,5.81
600643,爱建集团,24100,24100,9.2321,-5110.73,217382.0,9.02
600657,信达地产,21100,21100,5.5659,-15316.55,102124.0,4.84
600717,天津港,25100,25100,4.8729,-1578.37,120731.0,4.81
600743,华远地产,206400,206400,2.453,-41896.31,464400.0,2.25
600748,上实发展,22800,22800,5.4321,5880.61,129732.0,5.69
600754,锦江酒店,8100,8400,44.1653,-11888.92,359100.0,42.75
600757,长江传媒,16700,16700,5.6079,703.67,94355.0,5.65
600782,新钢股份,38400,38400,4.4623,-472.08,170880.0,4.45
600820,隧道股份,45828,45828,10.5422,-199452.2,283675.32,6.19
600823,世茂股份,37200,37200,4.7676,10503.84,187860.0,5.05
600835,上海机电,8300,8300,17.6128,-4671.15,141515.0,17.05
600845,宝信软件,9200,9200,66.8032,-3617.0,610972.0,66.41
600885,宏发股份,11200,11200,7.6433,437547.42,523152.0,46.71
600933,爱柯迪,86500,86500,13.7484,-18890.03,1170345.0,13.53
600985,淮北矿业,11100,11100,9.4997,4110.83,109557.0,9.87
601012,隆基股份,75700,76700,54.1033,-7923.37,4141800.0,54.0
601019,山东出版,15600,15600,7.0822,-5650.78,104832.0,6.72
601068,中铝国际,8000,8000,4.721,-1447.93,36320.0,4.54
601098,中南传媒,18400,18400,11.3821,-9791.55,199640.0,10.85
601100,恒立液压,388,388,-102.8655,63230.62,23318.8,60.1
601137,博威合金,43500,43500,15.6227,-61887.92,617700.0,14.2
601168,西部矿业,47900,47900,8.0327,-2524.08,382242.0,7.98
601801,皖新传媒,15200,15200,5.8803,2427.08,91808.0,6.04
601858,中国科传,21755,21755,10.6196,-16743.25,214286.75,9.85
601865,福莱特,1300,1300,23.8312,-1587.5,29393.0,22.61
601869,长飞光纤,2100,2100,31.6411,-1661.28,64785.0,30.85
601949,中国出版,207700,207700,6.2589,-76616.34,1223353.0,5.89
603179,新泉股份,0,22100,27.8039,-2516.65,611949.0,27.69
603185,上机数控,0,17800,65.1682,-45713.32,1114280.0,62.6
603186,华正新材,19700,19700,52.3678,-234780.64,796865.0,40.45
603225,新凤鸣,4100,4100,12.1886,-2413.44,47560.0,11.6
603228,景旺电子,46800,46800,36.18,-66923.45,1626300.0,34.75
603233,大参林,8500,8500,72.4343,42208.73,657900.0,77.4
603238,诺邦股份,14200,14200,43.3495,-69572.92,545990.0,38.45
603297,永新光学,13000,13000,42.6644,-6687.48,547950.0,42.15
603317,天味食品,1900,1900,-6.3176,136016.37,124013.0,65.27
603328,依顿电子,9800,9800,10.4002,-3236.37,98686.0,10.07
603355,莱克电气,2000,2000,27.4093,2801.5,57620.0,28.81
603379,三美股份,2200,2200,23.1944,166.3,51194.0,23.27
603444,吉比特,1100,1100,628.4519,2747.86,694045.0,630.95
603486,科沃斯,4200,4200,39.8543,-6108.15,161280.0,38.4
603501,韦尔股份,21700,21700,213.0971,-544389.53,4079817.0,188.01
603515,欧普照明,4000,4000,29.5497,-758.85,117440.0,29.36
603528,多伦科技,44100,44100,13.5648,-102962.96,495243.0,11.23
603556,海兴电力,29400,29400,15.1665,-13127.34,432768.0,14.72
603566,普莱柯,10300,10300,35.592,-89012.65,277585.0,26.95
603568,伟明环保,4800,4800,21.9165,18640.8,123840.0,25.8
603583,捷昌驱动,19500,19500,66.8901,14622.27,1318980.0,67.64
603605,珀莱雅,1020,1020,-126.2132,306829.44,178092.0,174.6
603638,艾迪精密,15400,15400,54.5878,107988.29,948640.0,61.6
603659,璞泰来,15300,15300,121.0068,-387652.81,1463751.0,95.67
603688,石英股份,38750,38750,25.25,-81373.39,897062.5,23.15
603699,纽威股份,91300,91300,16.0602,9113.9,1475408.0,16.16
603712,七一二,0,5400,51.3938,-2126.25,275400.0,51.0
603806,福斯特,5500,5500,66.6707,5826.01,372515.0,67.73
603810,丰山集团,24815,24815,37.9984,-16090.62,926840.25,37.35
603816,顾家家居,0,4700,67.5921,-10866.71,306816.0,65.28
603826,坤彩科技,83700,83700,31.8192,-446057.26,2217213.0,26.49
603868,飞科电器,1300,1300,58.3153,123.07,75933.0,58.41
603881,数据港,11200,11200,84.0777,24777.71,966448.0,86.29
603882,金域医学,4600,4600,83.7398,59801.09,445004.0,96.74
603920,世运电路,52500,52500,25.9889,-99693.28,1264725.0,24.09
603931,格林达,161,161,21.38,2556.68,5998.86,37.26
603983,丸美股份,13000,13000,73.1667,33842.27,985010.0,75.77
605008,N长鸿,378,378,10.54,1753.92,5738.04,15.18
605388,均瑶健康,507,507,13.43,6241.17,13050.18,25.740000000000002
