时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:17:35.764    121464383       779452          601818          100 证券买入    100             3.7000          已撤
09:30:21.940    105462479       779459          603679          101 证券卖出    20              30.2700         已成
09:30:22.160    137462775       779461          300423          101 证券卖出    60              13.9700         已成
09:32:45.311    109461638       779932          601858          101 证券卖出    3500            9.8600          部撤
09:32:45.361    117460460       779933          002212          101 证券卖出    200             22.6000         已成
09:32:45.440    137463577       779934          300783          101 证券卖出    2400            64.4300         已成
09:32:45.483    109461639       779936          603516          101 证券卖出    1600            41.5800         已撤
09:32:45.482    105463312       779935          603538          101 证券卖出    100             47.3500         已撤
09:32:45.537    121465602       779937          000156          101 证券卖出    1300            11.2300         已成
09:32:45.598    129462451       779938          000923          101 证券卖出    1200            14.4800         已成
09:32:45.665    105463313       779939          300679          101 证券卖出    500             33.3400         已成
09:32:45.753    129462452       779940          601949          101 证券卖出    3000            5.7900          已成
09:32:45.786    137463579       779941          300259          101 证券卖出    13800           5.1700          已撤
09:32:45.796    105463314       779942          000783          101 证券卖出    14700           8.6400          已成
09:32:45.977    113463975       779944          300630          101 证券卖出    2300            46.8100         已成
09:32:45.994    121465603       779943          603855          101 证券卖出    200             18.6300         已撤
09:32:46.018    129462453       779945          002056          101 证券卖出    2900            11.7900         已撤
09:32:46.030    137463580       779946          600446          101 证券卖出    1300            19.9900         已成
09:32:46.083    105463315       779947          600743          101 证券卖出    52500           2.2300          已成
09:32:46.157    121465604       779948          000728          101 证券卖出    3700            10.9800         已成
09:32:46.157    125462035       779949          603699          101 证券卖出    200             16.0000         已成
09:32:46.202    137463581       779950          002876          101 证券卖出    2000            46.4700         已成
09:32:46.296    129462454       779951          603317          101 证券卖出    500             64.5500         已成
09:32:46.307    101455933       779952          300590          101 证券卖出    900             29.3500         已成
09:32:46.403    109461641       779953          600557          101 证券卖出    400             13.5200         已成
09:32:46.473    121465605       779954          600602          101 证券卖出    100             7.3700          已成
09:32:46.544    137463584       779955          603688          101 证券卖出    900             23.3100         已成
09:32:46.566    109461642       779956          300522          100 证券买入    100             29.0600         已成
09:32:46.575    117460464       779957          300413          100 证券买入    2100            60.0000         已成
09:32:46.676    125462036       779958          300523          100 证券买入    200             50.5700         已成
09:32:46.704    101455934       779959          300628          100 证券买入    200             57.6300         已撤
09:32:46.710    109461643       779960          002050          100 证券买入    6300            21.3900         已成
09:32:46.918    121465607       779963          002791          100 证券买入    100             139.3500        已撤
09:32:46.918    125462037       779961          300763          100 证券买入    100             97.7200         已成
09:32:46.921    137463586       779962          600754          100 证券买入    300             42.4800         已成
09:32:46.924    105463320       779964          601012          100 证券买入    700             53.7000         已成
09:32:47.130    113463979       779966          300575          100 证券买入    100             47.9000         已成
09:32:47.137    121465608       779965          603816          100 证券买入    600             67.6300         已撤
09:32:47.138    125462039       779967          002706          100 证券买入    200             26.0400         已成
09:32:47.175    137463588       779968          300639          100 证券买入    300             53.9600         部撤
09:32:47.257    105463323       779969          300782          100 证券买入    400             386.3500        已成
09:32:47.301    113463980       779970          603179          100 证券买入    100             28.1100         已撤
09:32:47.389    101455936       779971          002557          100 证券买入    1400            67.0300         已撤
09:32:47.480    129462459       779972          002920          100 证券买入    200             74.6600         已成
09:32:47.565    117460469       779973          603185          100 证券买入    200             63.6800         已撤
09:32:47.668    109461647       779974          600563          100 证券买入    100             63.7200         已成
09:32:47.735    137463592       779975          600125          100 证券买入    500             6.0000          已成
09:32:47.802    125462044       779976          002798          100 证券买入    800             34.7700         已成
09:32:52.610    129462468       779989          002212          101 证券卖出    2000            22.5900         部撤
09:32:52.665    137463606       779990          300783          101 证券卖出    1100            64.4300         已成
09:32:52.799    117460482       779993          000156          101 证券卖出    2800            11.2400         已成
09:32:52.800    121465626       779992          603516          101 证券卖出    500             41.6200         已撤
09:32:52.840    137463607       779994          000923          101 证券卖出    1100            14.5100         已成
09:32:52.920    117460483       779995          300679          101 证券卖出    600             33.4000         已成
09:32:53.106    105463338       779997          000783          101 证券卖出    5200            8.6500          已撤
09:32:53.123    113463993       779999          300630          101 证券卖出    800             46.8400         已成
09:32:53.129    129462471       779996          601949          101 证券卖出    2200            5.7900          已成
09:32:53.163    113463994       780001          603556          101 证券卖出    100             14.9200         已成
09:32:53.241    109461663       780003          603855          101 证券卖出    100             18.5900         已成
09:32:53.253    121465629       780004          002056          101 证券卖出    4900            11.7800         已成
09:32:53.432    101455950       780007          600446          101 证券卖出    1300            20.0500         已撤
09:32:53.719    113463997       780012          002876          101 证券卖出    400             46.5300         已成
09:32:53.720    117460486       780011          000728          101 证券卖出    3700            10.9700         已成
09:32:53.724    129462476       780013          300590          101 证券卖出    500             29.4100         已撤
09:32:53.807    109461666       780015          603317          101 证券卖出    500             64.5100         已成
09:32:53.899    105463343       780017          603688          101 证券卖出    200             23.3000         已成
09:32:53.921    113463999       780018          603699          101 证券卖出    400             16.0400         已撤
09:32:53.960    121465633       780019          002937          101 证券卖出    100             14.8600         已成
09:32:53.999    129462477       780020          002706          100 证券买入    100             26.0500         已成
09:32:54.224    117460487       780022          002791          100 证券买入    100             139.4100        已成
09:32:54.255    129462478       780023          601012          100 证券买入    300             53.6400         已成
09:32:54.256    133460955       780024          300763          100 证券买入    100             97.7200         已成
09:32:54.285    105463345       780025          002557          100 证券买入    500             67.2300         部撤
09:32:54.290    113464001       780026          603816          100 证券买入    300             67.7900         已成
09:32:54.395    125462057       780027          300575          100 证券买入    300             47.9300         已成
09:32:54.588    137463613       780028          300782          100 证券买入    100             385.1000        已成
09:32:54.596    113464002       780029          603179          100 证券买入    200             28.2200         已成
09:32:54.678    137463614       780031          002920          100 证券买入    100             74.6900         已成
09:32:54.680    105463347       780032          603185          100 证券买入    300             63.9500         已成
09:32:54.824    113464004       780036          002050          100 证券买入    7700            21.3900         已成
09:32:54.875    113464005       780038          300522          100 证券买入    200             29.1000         已成
09:32:55.011    121465637       780039          300628          100 证券买入    300             57.7200         已成
09:32:59.423    137463624       780077          603538          101 证券卖出    400             47.2700         已成
09:32:59.589    113464021       780080          002212          101 证券卖出    2300            22.5700         已成
09:32:59.595    121465652       780081          300783          101 证券卖出    1700            64.4800         部撤
09:32:59.770    117460506       780082          603516          101 证券卖出    800             41.3300         已撤
09:32:59.784    129462502       780083          000156          101 证券卖出    2400            11.2400         已成
