冻结金额,可用,参考市值,资产
,7505774.39,,86401143.59
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
665,湖北广电,0,100,5.3812,-2.12,536.0,5.36
666,经纬纺机,100,100,28.5601,-1893.01,963.0,9.63
668,荣丰控股,0,100,20.2444,-4.44,2020.0,20.2
671,阳光城,0,100,6.9615,-6.15,690.0,6.9
672,上峰水泥,0,400,30.0241,-21.64,11988.0,29.97
676,智度股份,200,200,8.1917,-18.33,1620.0,8.1
678,襄阳轴承,0,100,5.3512,-4.12,531.0,5.31
681,视觉中国,100,100,16.7934,11.66,1691.0,16.91
682,东方电子,0,100,5.3612,-3.12,533.0,5.33
686,东北证券,5000,5100,11.1362,-439.59,56355.0,11.05
688,国城矿业,0,600,23.1007,479.58,14340.0,23.9
690,宝新能源,2100,2100,6.1212,-44.56,12810.0,6.1
695,滨海能源,400,400,9.0841,-161.65,3472.0,8.68
700,模塑科技,12400,12400,9.1317,-20109.31,93124.0,7.51
701,厦门信达,100,200,5.0161,14.79,1018.0,5.09
702,正虹科技,0,300,5.948,-20.39,1764.0,5.88
705,浙江震元,100,200,7.6217,23.67,1548.0,7.74
712,锦龙股份,0,2200,15.4466,3263.52,37246.0,16.93
715,中兴商业,400,400,6.2888,24.49,2540.0,6.35
716,黑芝麻,900,900,4.0308,62.27,3690.0,4.1
717,韶钢松山,6500,6500,4.7562,-2055.19,28860.0,4.44
721,西安饮食,0,1300,4.701,-1.34,6110.0,4.7
725,京东方Ａ,5400,5400,4.3005,1563.4,24786.0,4.59
728,国元证券,2000,2000,10.5621,-564.22,20560.0,10.28
729,燕京啤酒,0,900,7.7128,-47.53,6894.0,7.66
731,四川美丰,100,100,5.3611,5.89,542.0,5.42
733,振华科技,0,3500,37.4162,2008.2,132965.0,37.99
736,中交地产,220,220,3.6241,797.69,1595.0,7.25
739,普洛药业,600,600,24.1898,-293.9,14220.0,23.7
756,新华制药,6600,6600,11.4814,4478.84,80256.0,12.16
757,浩物股份,500,600,4.1466,272.02,2760.0,4.6
758,中色股份,4800,4800,5.3622,-58.38,25680.0,5.35
762,西藏矿业,200,200,8.3317,49.66,1716.0,8.58
766,通化金马,2600,2600,6.0491,-2311.55,13416.0,5.16
768,中航飞机,5500,5500,23.9283,119.2,131725.0,23.95
777,中核科技,700,700,12.8615,166.98,9170.0,13.1
783,长江证券,0,6300,8.5735,-399.88,53613.0,8.51
785,居然之家,1800,1800,9.1839,245.01,16776.0,9.32
786,北新建材,3300,3300,30.0224,3193.19,102267.0,30.99
788,北大医药,4500,7800,7.7625,448.35,60996.0,7.82
790,华神科技,400,600,5.2244,135.36,3270.0,5.45
793,华闻集团,133400,133400,4.7176,-162426.99,466900.0,3.5
795,英洛华,9400,9400,6.1667,3132.66,61100.0,6.5
796,凯撒旅业,9400,9400,15.9474,2750.02,152656.0,16.24
797,中国武夷,3700,3700,5.023,-4266.1,14319.0,3.87
798,中水渔业,0,600,6.5214,545.19,4458.0,7.43
799,酒鬼酒,7188,7188,76.5056,-52512.55,497409.6,69.2
800,一汽解放,2900,2900,14.2949,-1522.32,39933.0,13.77
801,四川九洲,200,200,6.4263,42.74,1328.0,6.64
802,北京文化,2700,2700,7.3937,-252.99,19710.0,7.3
807,云铝股份,38200,38200,6.4302,13363.65,258996.0,6.78
810,创维数字,600,600,12.9286,-41.17,7716.0,12.86
811,冰轮环境,200,200,5.9031,293.38,1474.0,7.37
813,德展健康,0,100,6.9915,0.85,700.0,7.0
815,美利云,100,100,6.9714,16.86,714.0,7.14
818,航锦科技,0,300,23.9105,-15.14,7158.0,23.86
819,岳阳兴长,200,200,7.8516,41.69,1612.0,8.06
821,京山轻机,1400,1500,6.3386,422.09,9930.0,6.62
823,超声电子,100,100,13.5603,-55.03,1301.0,13.01
829,天音控股,0,6400,8.1018,-75.41,51776.0,8.09
830,鲁西化工,10100,10100,1.6791,96059.65,113019.0,11.19
833,粤桂股份,100,200,4.8811,-2.21,974.0,4.87
848,承德露露,2400,2400,6.7382,3796.36,19968.0,8.32
851,高鸿股份,6200,6200,8.7285,-1354.56,52762.0,8.51
852,石化机械,100,100,5.081,6.9,515.0,5.15
856,冀东装备,1700,1700,9.1498,-16.72,15538.0,9.14
859,国风塑业,1200,1200,8.0368,-2768.16,6876.0,5.73
860,顺鑫农业,1100,1100,66.9098,-5180.73,68420.0,62.2
863,三湘印象,0,200,4.581,-4.2,912.0,4.56
869,张裕Ａ,100,100,33.9768,-34.68,3363.0,33.63
875,吉电股份,48800,48800,4.3396,1972.61,213744.0,4.38
877,天山股份,3100,3100,18.1194,-308.11,55862.0,18.02
878,云南铜业,0,1800,14.0703,-360.58,24966.0,13.87
881,中广核技,4600,4600,9.7873,-3253.49,41768.0,9.08
885,城发环境,1000,1000,13.4194,-919.37,12500.0,12.5
886,海南高速,45100,45100,6.0866,-21946.67,252560.0,5.6
887,中鼎股份,0,1000,9.3721,-82.06,9290.0,9.29
888,峨眉山Ａ,200,200,5.8612,3.76,1176.0,5.88
889,中嘉博创,2100,2100,7.3658,-348.1,15120.0,7.2
892,欢瑞世纪,8400,8400,5.0447,-9951.75,32424.0,3.86
893,东凌国际,0,3000,7.2513,4346.11,26100.0,8.7
895,双汇发展,900,900,50.242,3958.17,49176.0,54.64
901,航天科技,1400,1700,11.298,-336.53,18870.0,11.1
902,新洋丰,1900,1900,11.0454,844.82,21831.0,11.49
903,云内动力,16500,16500,6.6833,1925.36,112200.0,6.8
906,浙商中拓,200,200,5.9739,39.22,1234.0,6.17
908,景峰医药,0,6700,5.4921,2330.66,39128.0,5.84
909,数源科技,0,200,9.1821,-12.41,1824.0,9.12
910,大亚圣象,400,500,18.6454,-1097.68,8225.0,16.45
912,泸天化,100,200,4.576,26.81,942.0,4.71
913,钱江摩托,1100,1100,17.1352,621.24,19470.0,17.7
917,电广传媒,0,1000,8.7563,-1706.29,7050.0,7.05
918,嘉凯城,36800,36800,5.1963,-17159.68,174064.0,4.73
920,南方汇通,600,600,7.7672,-22.31,4638.0,7.73
923,河钢资源,100,100,39.3442,-2537.42,1397.0,13.97
925,众合科技,3200,3200,7.8228,-265.01,24768.0,7.74
926,福星股份,100,100,5.8907,-31.07,558.0,5.58
928,中钢国际,36400,36400,4.5607,-6576.71,159432.0,4.38
930,中粮科技,800,1000,7.9332,-53.16,7880.0,7.88
932,华菱钢铁,1000,1000,4.5314,38.58,4570.0,4.57
933,神火股份,0,1900,5.2722,-80.2,9937.0,5.23
935,四川双马,100,100,14.0828,91.72,1500.0,15.0
948,南天信息,100,100,13.2927,4.73,1334.0,13.34
951,中国重汽,700,700,36.5449,59.56,25641.0,36.63
952,广济药业,100,200,9.257,30.61,1882.0,9.41
957,中通客车,600,600,7.4063,-177.75,4266.0,7.11
958,东方能源,400,500,4.959,40.49,2520.0,5.04
959,首钢股份,0,800,4.401,-16.77,3504.0,4.38
960,锡业股份,2400,2400,10.6978,-1170.73,24504.0,10.21
961,中南建设,0,200,9.5621,-2.42,1910.0,9.55
962,东方钽业,4800,4800,8.0015,-727.27,37680.0,7.85
967,盈峰环境,0,1100,9.3746,555.91,10868.0,9.88
969,安泰科技,0,600,7.1554,86.79,4380.0,7.3
970,中科三环,200,200,10.7082,-129.64,2012.0,10.06
973,佛塑科技,10200,10200,5.0582,-797.43,50796.0,4.98
975,银泰黄金,4400,5500,18.2857,133.84,100705.0,18.31
976,华铁股份,2300,2300,6.6313,203.95,15456.0,6.72
977,浪潮信息,600,600,59.2649,-13046.94,22512.0,37.52
978,桂林旅游,200,300,4.8777,0.7,1464.0,4.88
985,大庆华科,200,200,14.9571,-61.42,2930.0,14.65
987,越秀金控,17032,17032,24.0463,-34682.42,374874.32,22.01
989,九芝堂,0,100,9.6668,32.32,999.0,9.99
990,诚志股份,1400,1400,17.2471,-2404.0,21742.0,15.53
993,闽东电力,0,100,6.4814,-2.14,646.0,6.46
996,中国中期,400,500,9.552,34.02,4810.0,9.62
997,新大陆,100,100,17.2635,-21.35,1705.0,17.05
1696,宗申动力,0,4000,7.2812,8915.38,38040.0,9.51
1872,招商港口,400,400,16.1496,248.15,6708.0,16.77
1896,豫能控股,1500,1500,4.1308,-121.24,6075.0,4.05
2002,鸿达兴业,51400,51400,4.7371,-42510.45,200974.0,3.91
2003,伟星股份,100,100,5.5211,11.89,564.0,5.64
2004,华邦健康,1700,1700,5.6211,-137.91,9418.0,5.54
2006,精功科技,400,400,5.4184,-119.34,2048.0,5.12
2008,大族激光,3300,3300,39.4334,-3146.14,126984.0,38.48
2009,天奇股份,200,200,8.1216,-8.32,1616.0,8.08
2010,传化智联,200,200,5.6712,7.77,1142.0,5.71
2012,凯恩股份,0,300,6.2014,-6.41,1854.0,6.18
2013,中航机电,7000,7000,10.5624,-1836.91,72100.0,10.3
2014,永新股份,100,400,10.9034,38.64,4400.0,11.0
2015,协鑫能科,100,100,5.3711,12.89,550.0,5.5
2019,亿帆医药,3500,10400,29.1341,5053.33,308048.0,29.62
2020,京新药业,0,2300,12.0158,7093.63,34730.0,15.1
2023,海特高新,0,1400,16.2748,-552.71,22232.0,15.88
2024,苏宁易购,18600,18600,10.5504,2411.23,198648.0,10.68
2025,航天电器,2000,2000,46.0514,-2742.82,89360.0,44.68
2026,山东威达,0,1700,5.8243,5636.69,15538.0,9.14
2027,分众传媒,0,800,6.2314,-33.1,4952.0,6.19
2028,思源电气,0,4700,28.0474,-1022.0,130801.0,27.83
2029,七匹狼,0,400,5.6812,-4.49,2268.0,5.67
2032,苏泊尔,0,100,85.2988,-1.88,8528.0,85.28
2033,丽江股份,200,200,6.2113,7.75,1250.0,6.25
2034,旺能环境,100,100,19.6039,45.61,2006.0,20.06
2035,华帝股份,100,100,10.5021,-8.21,1042.0,10.42
2036,联创电子,200,200,11.6023,-24.46,2296.0,11.48
2037,保利联合,100,100,7.4915,14.85,764.0,7.64
2038,双鹭药业,100,200,13.5529,45.43,2756.0,13.78
2042,华孚时尚,0,100,5.7212,-3.12,569.0,5.69
2043,兔宝宝,1500,2900,10.2211,-32.22,29609.0,10.21
2044,美年健康,1300,1400,15.8043,-118.04,22008.0,15.72
2045,国光电器,0,300,8.932,-0.6,2679.0,8.93
2046,轴研科技,900,900,9.5419,-145.72,8442.0,9.38
2047,宝鹰股份,400,400,5.4036,-149.43,2012.0,5.03
2048,宁波华翔,0,200,16.5537,-4.73,3306.0,16.53
2050,三花智控,0,100,40.3981,-1718.81,2321.0,23.21
2051,中工国际,400,400,8.5685,-251.39,3176.0,7.94
2054,德美化工,1000,1000,7.5915,58.48,7650.0,7.65
2055,得润电子,5800,5800,18.0427,-7207.5,97440.0,16.8
2056,横店东磁,300,300,13.3119,-501.56,3492.0,11.64
2057,中钢天源,2600,2600,7.9324,-318.13,20306.0,7.81
2059,云南旅游,1400,1400,4.8926,1452.39,8302.0,5.93
2061,浙江交科,100,100,5.4711,0.89,548.0,5.48
2062,宏润建设,1300,1300,5.3126,-679.39,6227.0,4.79
2063,远光软件,1500,1500,10.4518,-332.64,15345.0,10.23
2064,华峰氨纶,0,6900,6.908,-193.48,47472.0,6.88
2065,东华软件,800,800,12.0974,-5.94,9672.0,12.09
2068,黑猫股份,400,800,5.0261,11.16,4032.0,5.04
2073,软控股份,1400,1400,4.1387,337.88,6132.0,4.38
2074,国轩高科,1000,1400,23.8562,1811.33,35210.0,25.15
2075,沙钢股份,300,300,10.8258,-40.73,3207.0,10.69
2078,太阳纸业,1700,1700,11.9783,1192.93,21556.0,12.68
2081,金螳螂,900,900,9.2971,-267.4,8100.0,9.0
2083,孚日股份,200,200,128.5814,-24642.28,1074.0,5.37
2084,海鸥住工,1300,1300,11.4285,-609.05,14248.0,10.96
2090,金智科技,800,800,10.1136,-386.88,7704.0,9.63
2091,江苏国泰,100,100,6.5613,7.87,664.0,6.64
2093,国脉科技,100,300,9.0586,-26.58,2691.0,8.97
2094,青岛金王,700,900,4.3798,9.19,3951.0,4.39
2096,南岭民爆,100,100,6.8214,-8.14,674.0,6.74
2097,山河智能,16800,16800,6.9137,3129.18,119280.0,7.1
2098,浔兴股份,200,200,5.5311,-2.22,1104.0,5.52
2099,海翔药业,0,200,8.0726,11.49,1626.0,8.13
2103,广博股份,200,700,5.7941,-44.87,4011.0,5.73
2104,恒宝股份,5000,5000,9.9253,2973.32,52600.0,10.52
2106,莱宝高科,2800,2800,15.4632,-1520.87,41776.0,14.92
2107,沃华医药,700,800,11.3548,716.16,9800.0,12.25
2110,三钢闽光,100,100,7.1714,-11.14,706.0,7.06
2111,威海广泰,100,100,17.6427,-140.27,1624.0,16.24
2112,三变科技,500,800,9.1282,401.48,7704.0,9.63
2114,罗平锌电,200,200,7.0264,4.72,1410.0,7.05
2115,三维通信,100,100,8.8718,1.82,889.0,8.89
2117,东港股份,200,200,12.0124,-2.48,2400.0,12.0
2118,紫鑫药业,59600,59600,4.8937,-20486.93,271180.0,4.55
2119,康强电子,800,800,12.9513,54.93,10416.0,13.02
2123,梦网集团,100,800,19.5643,4.59,15656.0,19.57
2124,天邦股份,100,100,-719.1149,73799.49,1888.0,18.88
2125,湘潭电化,400,400,94.6831,-34641.24,3232.0,8.08
2126,银轮股份,1200,1200,13.927,147.65,16860.0,14.05
2127,南极电商,0,100,19.4043,-13.43,1927.0,19.27
2129,中环股份,12900,12900,24.8641,-12178.62,308568.0,23.92
2130,沃尔核材,3400,3400,5.5267,1337.06,20128.0,5.92
2134,天津普林,100,200,10.0121,-6.42,1996.0,9.98
2135,东南网架,200,200,7.9158,16.85,1600.0,8.0
2136,安纳达,400,400,9.4769,-62.76,3728.0,9.32
2137,麦达数字,900,900,8.195,-94.48,7281.0,8.09
2138,顺络电子,200,200,25.2151,-67.01,4976.0,24.88
2139,拓邦股份,0,100,5.9013,-2.13,588.0,5.88
2140,东华科技,200,200,7.4846,-60.91,1436.0,7.18
2145,中核钛白,1000,3100,5.7419,273.26,18073.0,5.83
2148,北纬科技,100,100,5.161,5.9,522.0,5.22
2149,西部材料,1600,1600,7.8641,-54.52,12528.0,7.83
2152,广电运通,0,4600,14.2531,-336.42,65228.0,14.18
2153,石基信息,100,100,41.6211,-497.11,3665.0,36.65
2155,湖南黄金,1200,1200,8.1266,1504.11,11256.0,9.38
2157,正邦科技,5600,5600,20.9428,1776.51,119056.0,21.26
2158,汉钟精机,1100,1100,14.0773,773.01,16258.0,14.78
2159,三特索道,200,200,11.2523,87.55,2338.0,11.69
2160,常铝股份,4100,4100,7.2856,-8797.14,21074.0,5.14
2161,远望谷,100,100,7.4815,17.85,766.0,7.66
2163,海南发展,0,11800,14.1782,19727.2,187030.0,15.85
2164,宁波东力,0,5800,4.8711,-412.21,27840.0,4.8
2165,红宝丽,700,700,5.1451,52.4,3654.0,5.22
2167,东方锆业,12800,12800,5.8807,-777.5,74496.0,5.82
2171,楚江新材,2200,2200,9.5617,-1257.71,19778.0,8.99
2173,创新医疗,1000,1000,6.7371,-537.1,6200.0,6.2
2174,游族网络,200,200,20.9942,147.16,4346.0,21.73
2177,御银股份,0,7300,5.0308,-298.07,36427.0,4.99
2178,延华智能,600,700,4.4709,27.36,3157.0,4.51
2179,中航光电,1000,1000,45.8653,-1575.34,44290.0,44.29
2181,粤传媒,400,400,5.3393,-107.7,2028.0,5.07
2182,云海金属,700,1100,11.4239,842.76,13409.0,12.19
2184,海得控制,700,900,16.2322,-37.98,14571.0,16.19
2185,华天科技,18600,18600,15.6054,6038.12,296298.0,15.93
2186,全聚德,600,600,12.1468,7.93,7296.0,12.16
2187,广百股份,2800,2800,14.0861,4294.84,43736.0,15.62
2189,中光学,100,200,19.9592,-33.84,3958.0,19.79
2190,成飞集成,200,200,24.5681,-173.61,4740.0,23.7
2191,劲嘉股份,10600,10600,12.0063,-4413.01,122854.0,11.59
2193,如意集团,400,400,7.2515,35.42,2936.0,7.34
2196,方正电机,200,200,5.4961,0.78,1100.0,5.5
2197,证通电子,2400,2400,11.8308,-2785.8,25608.0,10.67
2198,嘉应制药,0,600,6.1314,-54.81,3624.0,6.04
2201,九鼎新材,100,100,14.833,-15.3,1468.0,14.68
2204,大连重工,7700,7700,4.9134,-1643.18,36190.0,4.7
2205,国统股份,900,900,9.6897,135.26,8856.0,9.84
2207,准油股份,200,200,6.8864,60.72,1438.0,7.19
2211,宏达新材,400,800,6.261,375.24,5384.0,6.73
2212,南洋股份,100,100,23.6247,-26.47,2336.0,23.36
2213,特尔佳,0,100,16.9237,-6.37,1686.0,16.86
2214,大立科技,800,1100,28.3321,239.73,31405.0,28.55
2215,诺普信,100,100,13.5071,-696.71,654.0,6.54
2216,三全食品,700,700,28.1085,-411.93,19264.0,27.52
2217,合力泰,500,500,46.5148,-20672.4,2585.0,5.17
2218,拓日新能,0,900,4.0609,80.2,3735.0,4.15
2221,东华能源,3400,3400,9.8096,1.3,33354.0,9.81
2222,福晶科技,0,200,14.5632,-18.64,2894.0,14.47
2224,三力士,200,200,6.7805,21.91,1378.0,6.89
2225,濮耐股份,100,100,4.5709,6.91,464.0,4.64
2226,江南化工,900,900,7.2548,139.68,6669.0,7.41
2227,奥特迅,100,100,14.0228,2.72,1405.0,14.05
2228,合兴包装,6200,6200,4.5009,800.27,28706.0,4.63
2229,鸿博股份,400,400,7.5239,-229.55,2780.0,6.95
2231,奥维通信,300,300,7.3615,-12.44,2196.0,7.32
2233,塔牌集团,800,800,13.5198,640.2,11456.0,14.32
2235,安妮股份,1500,1600,9.4682,34.95,15184.0,9.49
2236,大华股份,0,200,21.1747,-2.93,4232.0,21.16
2237,恒邦股份,0,5600,17.9938,10282.57,111048.0,19.83
2238,天威视讯,500,500,7.4215,69.25,3780.0,7.56
2240,威华股份,2900,2900,16.5672,-2891.75,45153.0,15.57
2241,歌尔股份,0,4800,34.6697,20257.31,186672.0,38.89
2243,通产丽星,1600,1600,16.8022,-1139.44,25744.0,16.09
2246,北化股份,1600,1600,8.3612,78.1,13456.0,8.41
2248,华东数控,0,100,7.5717,-2.17,755.0,7.55
2249,大洋电机,6800,6800,5.0122,-7563.07,26520.0,3.9
2250,联化科技,700,700,26.1852,-157.66,18172.0,25.96
2251,步步高,100,100,14.7305,-94.05,1379.0,13.79
2252,上海莱士,0,3200,9.8483,421.52,31936.0,9.98
2253,川大智胜,200,200,16.9697,-483.94,2910.0,14.55
2254,泰和新材,800,800,14.3254,-452.29,11008.0,13.76
2258,利尔化学,800,800,22.6734,-1202.69,16936.0,21.17
2261,拓维信息,0,500,9.084,-27.0,4515.0,9.03
2262,恩华药业,0,500,16.9199,410.03,8870.0,17.74
2264,新华都,100,100,6.8221,-148.21,534.0,5.34
2265,西仪股份,400,400,8.4142,-17.68,3348.0,8.37
2268,卫士通,0,100,21.7347,-11.47,2162.0,21.62
2271,东方雨虹,0,1100,42.5587,13025.39,59840.0,54.4
2272,川润股份,400,800,4.676,99.21,3840.0,4.8
2273,水晶光电,0,300,15.4134,-7.02,4617.0,15.39
2274,华昌化工,11700,11700,5.5897,-5963.19,59436.0,5.08
2275,桂林三金,100,100,15.3031,33.69,1564.0,15.64
2276,万马股份,500,700,7.8816,-8.14,5509.0,7.87
2278,神开股份,700,700,6.1798,0.13,4326.0,6.18
2283,天润工业,0,10700,6.7224,4253.88,76184.0,7.12
2284,亚太股份,1600,1600,5.6993,-622.81,8496.0,5.31
2292,奥飞娱乐,0,3400,9.9036,-318.21,33354.0,9.81
2293,罗莱生活,100,100,10.5121,35.79,1087.0,10.87
2295,精艺股份,0,1500,7.7332,40.2,11640.0,7.76
2296,辉煌科技,500,500,7.9496,15.2,3990.0,7.98
2297,博云新材,2000,2000,7.2089,-97.87,14320.0,7.16
2300,太阳电缆,100,25045,6.3141,-353.24,157783.5,6.3
2301,齐心集团,100,100,15.243,107.7,1632.0,16.32
2303,美盈森,1200,1200,5.2183,-321.98,5940.0,4.95
2304,洋河股份,800,800,135.0958,1211.39,109288.0,136.61
2307,北新路桥,0,600,6.8774,-106.46,4020.0,6.7
2308,威创股份,2000,2000,7.8156,148.87,15780.0,7.89
2311,海大集团,0,300,57.5172,1344.84,18600.0,62.0
2312,三泰控股,4200,4200,2.2843,12792.1,22386.0,5.33
2314,南山控股,3300,3300,4.6807,-1487.35,13959.0,4.23
2316,亚联发展,1400,1400,6.7414,-85.89,9352.0,6.68
2317,众生药业,200,1400,83.2564,-94256.97,22302.0,15.93
2318,久立特材,100,1200,8.972,-14.36,10752.0,8.96
2320,海峡股份,300,400,11.0392,100.32,4516.0,11.29
