冻结金额,可用,参考市值,资产
6683639.3,1721207.15,9243492.93,10965100.08
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
977,浪潮信息,0,100,26.3028,1420.72,4051.0,40.51
983,西山煤电,0,700,4.5135,-72.45,3087.0,4.41
988,华工科技,0,100,24.3528,-28.28,2407.0,24.07
989,九芝堂,300,600,10.3083,187.02,6372.0,10.62
997,新大陆,0,300,19.2275,-170.25,5598.0,18.66
2007,华兰生物,0,400,47.793,-293.18,18824.0,47.06
2017,东信和平,0,3800,12.9289,-1363.95,47766.0,12.57
2023,海特高新,0,400,17.2215,-168.6,6720.0,16.8
2028,思源电气,0,100,20.5979,205.21,2265.0,22.65
2029,七匹狼,0,600,5.4062,-39.7,3204.0,5.34
2030,达安基因,0,3300,23.574,20809.68,98604.0,29.88
2036,联创电子,0,100,13.74,-38.0,1336.0,13.36
2044,美年健康,7600,7600,13.4951,9461.52,112024.0,14.74
2047,宝鹰股份,500,1000,5.3955,-105.53,5290.0,5.29
2048,宁波华翔,0,2800,17.4021,-1321.74,47404.0,16.93
2056,横店东磁,0,100,12.7,-38.0,1232.0,12.32
2062,宏润建设,0,100,4.93,-9.0,484.0,4.84
2079,苏州固锝,0,4400,11.7466,8859.17,60544.0,13.76
2083,孚日股份,1200,2400,5.5789,74.58,13464.0,5.61
2084,海鸥住工,0,600,9.2129,586.28,6114.0,10.19
2091,江苏国泰,0,3200,7.0904,-577.39,22112.0,6.91
2103,广博股份,1400,4100,6.6609,1267.2,28577.0,6.97
2107,沃华医药,0,100,11.59,-9.0,1150.0,11.5
2115,三维通信,0,100,9.4521,76.79,1022.0,10.22
2118,紫鑫药业,500,500,4.5909,89.54,2385.0,4.77
2123,梦网集团,0,300,17.0913,950.6,6078.0,20.26
2129,中环股份,0,1800,21.6202,7757.69,46674.0,25.93
2158,汉钟精机,0,500,14.2827,-96.36,7045.0,14.09
2160,常铝股份,0,400,4.3708,319.68,2068.0,5.17
2161,远望谷,0,100,7.7802,74.98,853.0,8.53
2163,海南发展,0,400,9.1434,134.64,3792.0,9.48
2166,莱茵生物,100,200,8.0908,51.84,1670.0,8.35
2168,惠程科技,0,300,8.4152,-19.55,2505.0,8.35
2208,合肥城建,0,4600,9.4852,12166.14,55798.0,12.13
2212,南洋股份,0,100,29.3546,-99.46,2836.0,28.36
2214,大立科技,0,1500,27.8053,2392.04,44100.0,29.4
2217,合力泰,0,200,6.115,-41.0,1182.0,5.91
2229,鸿博股份,0,2000,7.7114,-242.82,15180.0,7.59
2230,科大讯飞,0,300,41.464,-319.21,12120.0,40.4
2240,威华股份,0,8100,14.6542,856.58,119556.0,14.76
2254,泰和新材,200,200,11.5045,419.11,2720.0,13.6
2258,利尔化学,0,100,17.4437,240.63,1985.0,19.85
2261,拓维信息,0,400,8.0483,720.7,3940.0,9.85
2262,恩华药业,0,100,16.7401,-20.01,1654.0,16.54
2279,久其软件,0,200,7.825,-19.0,1546.0,7.73
2292,奥飞娱乐,0,5700,8.8107,794.24,51015.0,8.95
2308,威创股份,900,1800,7.2079,129.7,13104.0,7.28
2309,中利集团,0,1900,6.099,-264.01,11324.0,5.96
2317,众生药业,3100,6200,17.4305,493.07,108562.0,17.51
2328,新朋股份,0,1700,5.8861,516.62,10523.0,6.19
2329,皇氏集团,200,400,6.7855,5.82,2720.0,6.8
2338,奥普光电,0,5000,26.888,14360.0,148800.0,29.76
2340,格林美,0,300,5.4567,-53.0,1584.0,5.28
2341,新纶科技,0,100,4.8662,28.38,515.0,5.15
2343,慈文传媒,200,400,9.3918,67.27,3824.0,9.56
2355,兴民智通,0,3600,6.1484,-534.21,21600.0,6.0
2363,隆基机械,0,200,7.7825,75.5,1632.0,8.16
2366,台海核电,0,200,4.1919,107.62,946.0,4.73
2377,国创高新,100,100,3.8708,24.92,412.0,4.12
2385,大北农,5600,5600,8.8248,3893.06,53312.0,9.52
2387,维信诺,200,200,14.4332,73.37,2960.0,14.8
2388,新亚制程,0,100,7.3044,79.56,810.0,8.1
2389,航天彩虹,0,200,15.8675,-39.49,3134.0,15.67
2405,四维图新,0,600,16.6811,1865.36,11874.0,19.79
2411,延安必康,0,400,6.2285,476.59,2968.0,7.42
2428,云南锗业,0,1400,12.8836,1240.97,19278.0,13.77
2430,杭氧股份,0,100,15.1095,-11.95,1499.0,14.99
2432,九安医疗,0,500,12.0761,-158.06,5880.0,11.76
2436,兴森科技,0,200,14.5937,-96.73,2822.0,14.11
2444,巨星科技,0,3700,13.2865,-246.04,48914.0,13.22
2452,长高集团,300,600,7.0915,23.13,4278.0,7.13
2467,二六三,0,500,7.9337,-91.87,3875.0,7.75
2480,新筑股份,0,3000,6.339,-356.88,18660.0,6.22
2481,双塔食品,0,2900,18.4652,-914.17,52635.0,18.15
2489,浙江永强,1800,3600,4.4723,135.85,16236.0,4.51
2498,汉缆股份,0,100,5.36,-14.0,522.0,5.22
2500,山西证券,0,1500,9.1072,-40.86,13620.0,9.08
2510,天汽模,0,300,4.3455,118.34,1422.0,4.74
2517,恺英网络,0,1500,4.1725,-78.72,6180.0,4.12
2524,光正集团,0,400,10.682,23.22,4296.0,10.74
2537,海联金汇,0,200,5.8496,132.08,1302.0,6.51
2539,云图控股,0,100,7.41,-22.0,719.0,7.19
2547,春兴精工,0,100,7.96,-22.0,774.0,7.74
2548,金新农,300,600,8.0732,160.09,5004.0,8.34
2567,唐人神,0,600,11.1233,-43.96,6630.0,11.05
2570,贝因美,0,200,5.777,190.6,1346.0,6.73
2581,未名医药,2200,4400,25.9593,6426.95,120648.0,27.42
2582,好想你,100,100,12.1392,21.08,1235.0,12.35
2584,西陇科学,0,4000,6.9799,2600.31,30520.0,7.63
2587,奥拓电子,0,600,6.2539,-68.35,3684.0,6.14
2588,史丹利,0,800,4.5637,-58.92,3592.0,4.49
2603,以岭药业,0,1300,31.1963,1824.78,42380.0,32.6
2611,东方精工,400,400,4.7478,148.88,2048.0,5.12
2612,朗姿股份,800,1600,10.3266,1077.4,17600.0,11.0
2614,奥佳华,0,500,11.8053,-147.66,5755.0,11.51
2616,长青集团,0,600,11.3209,-48.53,6744.0,11.24
2623,亚玛顿,0,200,42.4696,150.09,8644.0,43.22
2654,万润科技,0,2300,4.694,-147.29,10649.0,4.63
2669,康达新材,0,100,17.7631,-61.31,1715.0,17.15
2683,宏大爆破,0,100,42.0658,-51.58,4155.0,41.55
2685,华东重机,100,100,6.2302,33.98,657.0,6.57
2688,金河生物,0,100,6.9287,40.13,733.0,7.33
2701,奥瑞金,900,1800,4.7359,-118.66,8406.0,4.67
2707,众信旅游,0,800,6.8384,1689.29,7160.0,8.95
2727,一心堂,100,100,35.9367,-128.67,3465.0,34.65
2732,燕塘乳业,0,100,22.9486,-23.86,2271.0,22.71
2734,利民股份,0,200,14.6442,247.17,3176.0,15.88
2736,国信证券,0,1100,13.9818,-167.0,15213.0,13.83
2739,万达电影,0,100,18.385,-37.5,1801.0,18.01
2773,康弘药业,0,100,46.2662,93.38,4720.0,47.2
2776,柏堡龙,0,100,8.5584,48.16,904.0,9.04
2797,第一创业,0,100,6.8743,314.57,1002.0,10.02
2803,吉宏股份,40,40,-94.364,5025.36,1250.8,31.27
2827,高争民爆,0,100,14.28,6.0,1434.0,14.34
2832,比音勒芬,200,200,17.4768,-111.36,3384.0,16.92
2837,英维克,81,81,20.9231,860.78,2555.55,31.55
2838,道恩股份,0,300,28.5255,580.36,9138.0,30.46
2866,传艺科技,0,300,15.6587,306.4,5004.0,16.68
2881,美格智能,0,200,28.6825,401.51,6138.0,30.69
2905,金逸影视,0,100,11.97,-22.0,1175.0,11.75
2932,明德生物,0,200,63.8844,1973.13,14750.0,73.75
2939,长城证券,0,1700,14.6786,-133.64,24820.0,14.6
2940,昂利康,0,500,54.505,-147.52,27105.0,54.21
300007,汉威科技,0,100,17.1312,-46.12,1667.0,16.67
300009,安科生物,1000,1000,17.1034,-3.42,17100.0,17.1
300010,立思辰,14,14,-48.5571,982.9,303.1,21.650000000000002
300016,北陆药业,3800,4600,11.6003,1378.58,54740.0,11.9
300017,网宿科技,0,1500,10.2707,-436.08,14970.0,9.98
300019,硅宝科技,200,200,11.6382,168.36,2496.0,12.48
300020,银江股份,0,700,10.3261,961.75,8190.0,11.7
300026,红日药业,0,800,5.8174,-77.92,4576.0,5.72
300035,中科电气,0,100,9.1252,85.48,998.0,9.98
300038,数知科技,0,3000,8.9488,33.7,26880.0,8.96
300045,华力创通,0,100,14.17,-41.0,1376.0,13.76
300054,鼎龙股份,600,600,15.1765,1100.11,10206.0,17.01
300058,蓝色光标,0,600,8.7462,-69.7,5178.0,8.63
300063,天龙集团,0,1200,7.4724,-86.82,8880.0,7.4
300072,三聚环保,0,2000,4.582,795.92,9960.0,4.98
300079,数码科技,0,1700,5.2406,-137.08,8772.0,5.16
300081,恒信东方,0,100,9.3552,0.48,936.0,9.36
300087,荃银高科,200,200,13.0326,181.48,2788.0,13.94
300096,易联众,0,100,8.88,-29.0,859.0,8.59
300098,高新兴,0,500,6.4409,324.53,3545.0,7.09
300109,新开源,4100,5900,15.8701,1061.58,94695.0,16.05
300119,瑞普生物,0,100,21.6949,4.51,2174.0,21.74
300132,青松股份,0,300,22.975,-19.5,6873.0,22.91
300133,华策影视,0,100,7.7307,52.93,826.0,8.26
300149,量子生物,400,800,19.6401,71.95,15784.0,19.73
300151,昌红科技,700,1400,16.7373,325.85,23758.0,16.97
300158,振东制药,0,100,5.5368,4.32,558.0,5.58
300161,华中数控,0,100,23.5456,217.44,2572.0,25.72
300168,万达信息,0,100,19.5052,332.48,2283.0,22.83
300171,东富龙,0,2300,13.7906,7588.53,39307.0,17.09
300173,智慧松德,0,300,7.028,309.61,2418.0,8.06
300177,中海达,0,4900,10.232,-744.83,49392.0,10.08
300182,捷成股份,0,1200,3.9784,589.88,5364.0,4.47
300192,科斯伍德,0,100,19.6387,-16.87,1947.0,19.47
300194,福安药业,0,200,5.3968,58.65,1138.0,5.69
300202,聚龙股份,0,100,10.6798,204.02,1272.0,12.72
300203,聚光科技,300,2800,17.6166,-270.46,49056.0,17.52
300204,舒泰神,0,1000,11.4442,-74.23,11370.0,11.37
300206,理邦仪器,400,400,18.4237,1602.53,8972.0,22.43
300233,金城医药,0,400,-12.0888,20775.53,15940.0,39.85
300238,冠昊生物,0,100,19.3579,-40.79,1895.0,18.95
300242,佳云科技,0,7500,6.8169,547.93,51675.0,6.89
300244,迪安诊断,300,300,34.0934,244.97,10473.0,34.91
300256,星星科技,0,100,7.2,-23.0,697.0,6.97
300261,雅本化学,0,2800,5.7788,1207.5,17388.0,6.21
300273,和佳医疗,0,1200,7.9287,1.57,9516.0,7.93
300276,三丰智能,0,200,5.0313,63.75,1070.0,5.35
300277,海联讯,0,300,13.4402,-114.06,3918.0,13.06
300280,紫天科技,0,2100,45.1488,26357.44,121170.0,57.7
300290,荣科科技,0,200,6.757,64.6,1416.0,7.08
300291,华录百纳,100,100,5.3888,29.12,568.0,5.68
300296,利亚德,0,600,7.0242,-80.5,4134.0,6.89
300298,三诺生物,0,100,11.3883,2100.17,3239.0,32.39
300299,富春股份,0,10700,8.0943,25848.17,112457.0,10.51
300300,汉鼎宇佑,400,800,6.2413,246.95,5240.0,6.55
300303,聚飞光电,0,7700,6.7205,-1697.74,50050.0,6.5
300310,宜通世纪,0,100,6.28,-20.0,608.0,6.08
300315,掌趣科技,0,1900,7.1932,2292.83,15960.0,8.4
300319,麦捷科技,0,200,10.9343,539.14,2726.0,13.63
300328,宜安科技,4100,4100,11.664,3345.54,51168.0,12.48
300346,南大光电,0,2100,39.3996,17073.75,99813.0,47.53
300353,东土科技,0,1600,12.4625,-387.98,19552.0,12.22
300359,全通教育,0,100,6.45,-12.0,633.0,6.33
300360,炬华科技,0,100,9.8095,74.05,1055.0,10.55
300363,博腾股份,0,400,34.9906,595.76,14592.0,36.48
300364,中文在线,0,4000,6.8152,6219.34,33480.0,8.37
300374,恒通科技,0,500,17.096,482.02,9030.0,18.06
300376,易事特,100,100,5.171,23.9,541.0,5.41
300377,赢时胜,0,800,10.5616,-161.27,8288.0,10.36
300381,溢多利,0,1800,14.799,1891.75,28530.0,15.85
300382,斯莱克,0,100,8.41,-22.0,819.0,8.19
300392,腾信股份,0,1600,9.2144,904.92,15648.0,9.78
300393,中来股份,600,1200,6.9463,160.49,8496.0,7.08
300395,菲利华,0,100,33.064,92.6,3399.0,33.99
300397,天和防务,0,300,27.743,-342.89,7980.0,26.6
300401,花园生物,700,700,14.9889,266.74,10759.0,15.37
300439,美康生物,200,200,16.95,358.01,3748.0,18.74
300441,鲍斯股份,0,700,11.5399,1092.04,9170.0,13.1
300443,金雷股份,0,100,17.1486,395.14,2110.0,21.1
300453,三鑫医疗,0,700,4.5099,12593.06,15750.0,22.5
300463,迈克生物,200,200,56.7009,213.83,11554.0,57.77
300465,高伟达,0,700,16.4693,-272.48,11256.0,16.08
300485,赛升药业,0,5800,20.5159,11508.0,130500.0,22.5
300492,华图山鼎,840,1840,43.9146,-431.75,80371.2,43.68
300511,雪榕生物,1400,1400,13.0502,839.72,19110.0,13.65
300525,博思软件,0,100,38.1842,-56.42,3762.0,37.62
300527,中船应急,100,200,9.4677,62.47,1956.0,9.78
300548,博创科技,0,100,60.8789,872.11,6960.0,69.6
300559,佳发教育,0,1900,22.9798,95.4,43757.0,23.03
300566,激智科技,0,100,26.694,388.6,3058.0,30.58
300567,精测电子,0,100,68.356,1194.4,8030.0,80.3
300568,星源材质,0,100,18.6937,199.63,2069.0,20.69
300573,兴齐眼药,1000,1000,143.6773,-4467.31,139210.0,139.21
300617,安靠智电,800,800,34.9112,847.06,28776.0,35.97
300618,寒锐钴业,0,100,71.4136,-166.36,6975.0,69.75
300624,万兴科技,300,300,78.0167,1227.98,24633.0,82.11
300632,光莆股份,0,100,17.3573,75.27,1811.0,18.11
300633,开立医疗,200,200,36.6574,28.53,7360.0,36.8
300636,同和药业,100,100,39.978,-45.8,3952.0,39.52
300639,凯普生物,0,400,50.7201,391.97,20680.0,51.7
300655,晶瑞股份,0,100,42.9481,550.19,4845.0,48.45
300664,鹏鹞环保,0,2300,9.2844,35.83,21390.0,9.3
300673,佩蒂股份,100,1100,32.2097,6215.38,41646.0,37.86
300677,英科医疗,3900,5200,121.0286,58091.19,687440.0,132.2
300702,天宇股份,400,800,103.494,4236.83,87032.0,108.79
300724,捷佳伟创,0,100,88.9818,426.82,9325.0,93.25
300729,乐歌股份,100,200,54.2742,185.16,11040.0,55.2
511990,华宝添益,19,19,-5973.1032,115388.561,1899.601,99.979
600029,南方航空,0,100,5.7301,-13.01,560.0,5.6
600037,歌华有线,3500,7100,15.0183,1786.75,108417.0,15.27
600055,万东医疗,0,100,16.8306,-5.06,1678.0,16.78
600068,葛洲坝,0,1100,7.0613,-89.39,7678.0,6.98
600088,中视传媒,0,700,14.9573,260.92,10731.0,15.33
600095,哈高科,0,500,11.4046,372.68,6075.0,12.15
600110,诺德股份,0,700,4.8664,296.53,3703.0,5.29
600114,东睦股份,0,300,10.1298,369.06,3408.0,11.36
600115,东方航空,0,100,4.3527,25.73,461.0,4.61
600120,浙江东方,0,800,7.8135,-98.82,6152.0,7.69
600126,杭钢股份,0,400,9.1977,-31.07,3648.0,9.12
600133,东湖高新,0,8200,6.1117,-751.7,49364.0,6.02
600160,巨化股份,0,6600,7.6924,-1666.06,49104.0,7.44
600165,新日恒力,0,1300,5.1967,212.32,6968.0,5.36
600168,武汉控股,0,600,7.6375,-4.52,4578.0,7.63
600197,伊力特,7800,7800,15.5695,26836.17,148278.0,19.01
600198,大唐电信,0,9000,12.6423,45609.64,159390.0,17.71
600200,江苏吴中,0,200,6.2286,136.28,1382.0,6.91
600211,西藏药业,0,1200,64.7127,8504.74,86160.0,71.8
600222,太龙药业,0,200,6.3352,-31.03,1236.0,6.18
600283,钱江水利,0,100,12.1202,58.98,1271.0,12.71
600284,浦东建设,0,100,7.0401,-14.01,690.0,6.9
600291,西水股份,0,100,9.4578,381.22,1327.0,13.27
600305,恒顺醋业,100,100,18.9969,-14.69,1885.0,18.85
600326,西藏天路,0,100,7.9602,-18.02,778.0,7.78
600327,大东方,0,1100,4.3631,-102.46,4697.0,4.27
600336,澳柯玛,600,1200,6.13,35.96,7392.0,6.16
600348,阳泉煤业,0,200,4.9951,-21.02,978.0,4.89
600362,江西铜业,0,400,15.617,-90.8,6156.0,15.39
600375,华菱星马,0,100,8.3702,27.98,865.0,8.65
600376,首开股份,0,200,6.9352,-25.03,1362.0,6.81
600380,健康元,0,100,15.8703,-22.03,1565.0,15.65
600383,金地集团,0,3200,16.0891,2626.79,54112.0,16.91
600409,三友化工,0,200,5.2951,-15.02,1044.0,5.22
600418,江淮汽车,2100,2100,8.6053,3180.88,21252.0,10.12
600425,青松建化,200,400,4.2145,54.19,1740.0,4.35
600468,百利电气,0,200,5.5951,-27.02,1092.0,5.46
600478,科力远,1400,1400,4.501,208.62,6510.0,4.65
600488,天药股份,0,500,4.9271,86.44,2550.0,5.1
600497,驰宏锌锗,0,500,4.0221,-31.06,1980.0,3.96
600502,安徽建工,0,200,4.4951,0.98,900.0,4.5
600511,国药股份,0,9800,38.302,15856.5,391216.0,39.92
600516,方大炭素,0,300,7.3321,-39.62,2160.0,7.2
600529,XD山东药,0,2300,46.3966,23559.87,130272.0,56.64
600552,凯盛科技,0,2000,6.0673,1145.35,13280.0,6.64
600559,老白干酒,0,3000,13.0019,3714.3,42720.0,14.24
600583,海油工程,0,10000,4.995,-550.4,49400.0,4.94
600604,市北高新,0,900,10.4114,-73.22,9297.0,10.33
600609,金杯汽车,0,1900,7.4931,2236.18,16473.0,8.67
600620,天宸股份,0,100,6.4169,28.31,670.0,6.7
600621,华鑫股份,0,400,19.9893,1112.27,9108.0,22.77
600622,光大嘉宝,200,400,4.3994,24.24,1784.0,4.46
600626,申达股份,0,5100,5.5455,-640.16,27642.0,5.42
600640,号百控股,0,700,19.3808,1119.44,14686.0,20.98
600643,爱建集团,0,800,9.3682,-14.57,7480.0,9.35
600645,中源协和,0,300,24.9415,1277.54,8760.0,29.2
600658,电子城,0,200,6.2451,-35.02,1214.0,6.07
600667,太极实业,0,300,13.5709,-192.26,3879.0,12.93
600702,舍得酒业,0,700,34.5902,2428.86,26642.0,38.06
600705,中航资本,0,1800,4.7242,-151.6,8352.0,4.64
600707,彩虹股份,0,100,5.0201,-16.01,486.0,4.86
600711,盛屯矿业,11000,22000,4.9808,5042.68,114620.0,5.21
600720,祁连山,100,100,17.2861,60.39,1789.0,17.89
600732,爱旭股份,0,900,9.6215,1960.68,10620.0,11.8
600740,山西焦化,0,100,5.1201,2.99,515.0,5.15
600748,上实发展,0,400,5.9256,-10.25,2360.0,5.9
600755,厦门国贸,0,100,7.3601,-14.01,722.0,7.22
600783,鲁信创投,0,400,16.3685,856.6,7404.0,18.51
600789,鲁抗医药,0,500,9.8998,-59.91,4890.0,9.78
600800,天津磁卡,0,600,4.9549,-14.95,2958.0,4.93
600812,华北制药,0,5800,12.4484,5635.02,77836.0,13.42
600814,杭州解百,200,200,5.5326,247.48,1354.0,6.77
600824,益民集团,900,900,4.0809,143.19,3816.0,4.24
600827,百联股份,4500,4500,14.169,34294.72,98055.0,21.79
600829,人民同泰,0,2700,8.1433,-251.89,21735.0,8.05
600861,北京城乡,0,100,14.4214,-19.14,1423.0,14.23
600864,哈投股份,0,9800,6.1625,15067.99,75460.0,7.7
600882,妙可蓝多,0,600,36.5267,-309.99,21606.0,36.01
600884,杉杉股份,0,4600,10.0805,13107.48,59478.0,12.93
600887,伊利股份,0,200,33.9322,-66.44,6720.0,33.6
600901,江苏租赁,0,400,6.2488,-43.53,2456.0,6.14
600936,广西广电,0,1100,4.1726,-46.82,4543.0,4.13
600963,岳阳林纸,0,100,4.1801,-13.01,405.0,4.05
600966,博汇纸业,800,800,7.6266,1890.7,7992.0,9.99
600971,恒源煤电,0,200,5.4651,-23.02,1070.0,5.35
600984,建设机械,0,700,22.1024,-351.67,15120.0,21.6
600988,赤峰黄金,0,900,12.5678,-70.06,11241.0,12.49
600993,马应龙,0,1300,23.7309,2026.82,32877.0,25.29
601011,宝泰隆,0,100,4.3001,-10.01,420.0,4.2
601018,宁波港,0,2700,4.0823,-195.19,10827.0,4.01
601028,玉龙股份,0,500,12.0168,51.6,6060.0,12.12
601108,财通证券,0,100,11.7309,92.91,1266.0,12.66
601111,中国国航,100,200,7.1708,27.84,1462.0,7.31
601126,四方股份,0,100,6.0172,58.28,660.0,6.6
601128,常熟银行,0,1200,8.5817,-74.02,10224.0,8.52
601162,天风证券,5500,11000,7.362,1077.94,82060.0,7.46
601179,中国西电,0,2200,5.3662,558.33,12364.0,5.62
601555,东吴证券,0,2400,9.4204,1799.1,24408.0,10.17
601633,长城汽车,0,100,9.1502,-22.02,893.0,8.93
601636,旗滨集团,0,3400,6.2641,2128.06,23426.0,6.89
601700,风范股份,0,8800,5.6314,-452.14,49104.0,5.58
601717,郑煤机,0,100,5.7216,78.84,651.0,6.51
601727,上海电气,0,1300,5.8576,-152.93,7462.0,5.74
601777,力帆股份,0,1900,4.965,-85.41,9348.0,4.92
601801,皖新传媒,0,200,6.0351,-19.02,1188.0,5.94
601898,XD中煤能,0,100,4.2801,-6.01,422.0,4.22
601899,紫金矿业,0,4600,5.2759,-671.07,23598.0,5.13
601919,中远海控,0,1200,4.2829,-135.47,5004.0,4.17
601968,宝钢包装,0,300,6.317,66.89,1962.0,6.54
601999,出版传媒,800,1600,7.1469,516.95,11952.0,7.47
603019,中科曙光,0,700,46.5802,-1036.17,31570.0,45.1
603026,石大胜华,0,100,26.2223,487.77,3110.0,31.1
603030,全筑股份,0,200,6.9144,281.12,1664.0,8.32
603031,安德利,0,1400,34.0031,9.64,47614.0,34.01
603055,台华新材,0,600,8.3051,32.92,5016.0,8.36
603079,圣达生物,0,200,29.7481,264.38,6214.0,31.07
603108,润达医疗,0,200,14.1505,47.9,2878.0,14.39
603113,金能科技,200,400,14.103,-113.2,5528.0,13.82
603116,红蜻蜓,0,100,8.2702,30.98,858.0,8.58
603118,共进股份,0,100,13.7603,-44.03,1332.0,13.32
603129,春风动力,100,100,24.454,4721.6,7167.0,71.67
603131,上海沪工,0,100,19.1228,50.72,1963.0,19.63
603187,海容冷链,0,100,37.5492,168.08,3923.0,39.23
603198,迎驾贡酒,0,900,23.1741,1085.31,21942.0,24.38
603218,日月股份,0,100,18.155,50.5,1866.0,18.66
603223,恒通股份,9100,9100,13.6587,-260.97,124033.0,13.63
603229,奥翔药业,1060,1060,45.4804,2903.96,51113.2,48.22
603277,银都股份,200,200,10.9124,69.52,2252.0,11.26
603300,华铁应急,0,100,6.9201,-11.01,681.0,6.81
603365,水星家纺,0,300,15.7784,-32.53,4701.0,15.67
603383,顶点软件,0,100,46.2138,1177.62,5799.0,57.99
603387,基蛋生物,0,300,40.0995,126.16,12156.0,40.52
603429,集友股份,300,300,30.2486,4329.43,13404.0,44.68
603456,九洲药业,0,900,22.4597,5247.25,25461.0,28.29
603517,XD绝味食,100,100,69.2035,-180.35,6740.0,67.4
603520,司太立,200,200,75.8267,-195.33,14970.0,74.85
603528,多伦科技,0,3900,10.1486,1097.3,40677.0,10.43
603533,掌阅科技,200,200,38.1474,262.52,7892.0,39.46
603538,美诺华,1000,2000,50.5113,-2962.63,98060.0,49.03
603557,起步股份,0,200,8.5708,145.84,1860.0,9.3
603569,长久物流,0,200,9.5588,-15.76,1896.0,9.48
603583,捷昌驱动,0,400,64.2228,2030.88,27720.0,69.3
603596,伯特利,0,1900,35.5263,4605.12,72105.0,37.95
603598,引力传媒,0,2600,16.8843,716.82,44616.0,17.16
603608,天创时尚,1400,4400,10.3584,1811.14,47388.0,10.77
603650,彤程新材,400,400,13.3307,6663.72,11996.0,29.99
603659,璞泰来,2,2,-2171.315,4583.11,240.48,120.24
603661,恒林股份,700,1200,50.2329,1136.57,61416.0,51.18
