时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:25.002    213552978       528804          601818          100 证券买入    100             4.1000          已撤
09:30:15.508    237554023       528811          600739          101 证券卖出    2               21.8000         已成
09:30:30.445    221555127       528817          600110          101 证券卖出    700             5.4200          已成
09:30:31.324    225546827       528822          600115          101 证券卖出    100             4.8500          已成
09:30:32.034    237554033       528823          603030          100 证券买入    200             8.3200          已撤
09:30:32.044    209547241       528829          601108          100 证券买入    100             13.1200         已成
09:30:32.049    217548852       528824          600966          101 证券卖出    1500            10.1600         已撤
09:30:32.050    221555128       528830          601162          100 证券买入    5500            7.6400          已成
09:30:32.053    229555529       528828          300037          101 证券卖出    200             57.2300         已成
09:30:34.317    205552741       528833          603026          101 证券卖出    100             31.8200         已成
09:30:34.328    213553006       528845          600885          101 证券卖出    100             39.4400         已成
09:30:34.338    221555131       528849          600570          101 证券卖出    400             116.3600        已成
09:30:34.354    229555533       528836          603528          101 证券卖出    6300            10.4200         已成
09:30:34.373    237554036       528842          600559          100 证券买入    3000            13.5900         已撤
09:30:34.376    209547243       528857          600511          100 证券买入    2300            39.0600         已成
09:30:34.377    221555132       528855          603079          101 证券卖出    200             30.8800         已成
09:30:34.378    225546830       528860          600529          101 证券卖出    2300            53.9900         已撤
09:30:34.388    205552743       528851          600640          101 证券卖出    700             20.9000         已撤
09:30:39.118    229555547       528885          603912          101 证券卖出    400             24.3200         已成
09:30:39.140    237554047       528886          603517          101 证券卖出    400             67.0600         已撤
09:30:39.146    205552752       528880          000403          101 证券卖出    700             69.6200         已撤
09:30:39.159    213553012       528909          600315          101 证券卖出    800             45.5900         已成
09:30:39.165    221555144       528873          600291          101 证券卖出    100             13.0500         已成
09:30:39.168    229555548       528920          603661          101 证券卖出    500             50.6400         已成
09:30:39.170    237554048       528903          300161          100 证券买入    100             25.0100         已成
09:30:39.178    205552753       528915          603777          101 证券卖出    200             17.7900         已撤
09:30:39.181    213553013       528872          300113          101 证券卖出    300             26.2000         已成
