证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2331,101,证券卖出,200,12.05,已成,0
869,101,证券卖出,100,34.97,已成,0
300567,101,证券卖出,100,81.97,已成,0
2214,100,证券买入,200,29.69,部分成交,0
2214,100,证券买入,1300,29.7,已成,0
300598,101,证券卖出,100,196.16,已成,0
2258,101,证券卖出,100,19.27,已成,0
300695,101,证券卖出,100,80.4,已成,0
603131,101,证券卖出,100,20.21,已成,0
300655,101,证券卖出,100,47.45,已成,0
2129,101,证券卖出,600,26.92,部分成交,0
2129,101,证券卖出,500,26.92,部分成交,0
603661,101,证券卖出,500,50.64,已成,0
2129,101,证券卖出,600,26.92,部分成交,0
2129,101,证券卖出,100,26.92,已成,0
300014,101,证券卖出,500,50.83,部分成交,0
300014,101,证券卖出,100,50.81,部分成交,0
300014,101,证券卖出,100,50.81,部分成交,0
300014,101,证券卖出,100,50.81,部分成交,0
300014,101,证券卖出,300,50.81,已成,0
600702,100,证券买入,600,37.15,部分成交,0
600702,100,证券买入,100,37.15,已成,0
300136,101,证券卖出,500,54.65,部分成交,0
300136,101,证券卖出,100,54.65,部分成交,0
300136,101,证券卖出,100,54.65,部分成交,0
603787,101,证券卖出,700,19.98,已成,0
300136,101,证券卖出,100,54.65,已成,0
2570,100,证券买入,200,6.45,已成,0
2317,100,证券买入,300,17.09,部分成交,0
600315,101,证券卖出,800,45.59,已成,0
2317,100,证券买入,100,17.09,部分成交,0
2317,100,证券买入,300,17.09,部分成交,0
2317,100,证券买入,100,17.09,部分成交,0
2317,100,证券买入,600,17.09,部分成交,0
2317,100,证券买入,900,17.09,部分成交,0
2317,100,证券买入,800,17.09,已成,0
600511,100,证券买入,5200,39.06,已成,0
2163,101,证券卖出,400,9.35,已成,0
977,101,证券卖出,100,40.82,已成,0
300081,101,证券卖出,100,9.33,已成,0
601636,101,证券卖出,3400,7.05,已成,0
90,101,证券卖出,1000,8.0,已成,0
600383,100,证券买入,3200,17.18,已成,0
601999,100,证券买入,800,7.38,已成,0
2161,101,证券卖出,100,8.62,已成,0
300364,100,证券买入,4000,8.37,已成,0
300623,101,证券卖出,200,33.15,部分成交,0
300623,101,证券卖出,300,33.15,部分成交,0
300623,101,证券卖出,300,33.15,部分成交,0
300623,101,证券卖出,100,33.14,已成,0
2428,100,证券买入,1400,13.83,已成,0
2115,101,证券卖出,100,10.21,已成,0
2329,100,证券买入,200,6.86,已成,0
2866,101,证券卖出,200,16.72,部分成交,0
2707,100,证券买入,800,8.76,已成,0
2866,101,证券卖出,100,16.7,已成,0
2125,101,证券卖出,800,9.79,已成,0
2497,101,证券卖出,600,10.4,已成,0
300194,101,证券卖出,200,5.63,已成,0
2734,101,证券卖出,200,15.66,已成,0
300133,101,证券卖出,100,8.22,已成,0
300171,100,证券买入,400,15.95,部分成交,0
300171,100,证券买入,500,15.95,部分成交,0
300171,100,证券买入,1400,15.96,已成,0
603986,101,证券卖出,100,268.63,已成,0
300492,101,证券卖出,200,45.99,已成,0
600864,100,证券买入,2600,7.85,部分成交,0
600095,100,证券买入,500,12.29,已成,0
600864,100,证券买入,800,7.85,部分成交,0
600609,100,证券买入,400,8.15,部分成交,0
600609,100,证券买入,1500,8.15,已成,0
600864,100,证券买入,1100,7.85,部分成交,0
600864,100,证券买入,5300,7.85,已成,0
2328,101,证券卖出,800,6.12,已成,0
300346,101,证券卖出,1400,48.45,部分成交,0
300276,101,证券卖出,200,5.27,已成,0
300346,101,证券卖出,400,48.45,部分成交,0
300346,101,证券卖出,100,48.45,部分成交,0
300346,101,证券卖出,100,48.45,部分成交,0
300346,101,证券卖出,400,48.45,部分成交,0
300443,100,证券买入,100,20.5,已成,0
300346,101,证券卖出,400,48.45,部分成交,0
300346,101,证券卖出,100,48.45,部分成交,0
300346,101,证券卖出,200,48.45,部分成交,0
300346,101,证券卖出,100,48.45,已成,0
600682,101,证券卖出,100,11.0,已成,0
300566,101,证券卖出,100,29.55,已成,0
300168,101,证券卖出,500,22.21,已成,0
600745,101,证券卖出,100,148.06,部分成交,0
600745,101,证券卖出,700,148.0,已成,0
603976,101,证券卖出,700,45.38,已成,0
600984,101,证券卖出,700,22.95,已成,0
2055,101,证券卖出,100,15.99,已成,0
300485,100,证券买入,4800,21.54,部分成交,0
300485,100,证券买入,1000,21.56,已成,0
989,100,证券买入,300,10.62,已成,0
2425,101,证券卖出,9000,20.68,已成,0
918,100,证券买入,300,5.18,已成,0
2169,101,证券卖出,300,10.66,已成,0
300044,101,证券卖出,400,7.33,已成,0
157,101,证券卖出,500,7.73,已成,0
600748,101,证券卖出,200,6.25,已成,0
600211,100,证券买入,1200,67.46,已成,0
2581,100,证券买入,2200,26.54,已成,0
600165,100,证券买入,1300,5.33,已成,0
603198,100,证券买入,900,23.92,已成,0
603383,100,证券买入,60,57.99,部分成交,0
603383,100,证券买入,40,57.99,已成,0
600552,100,证券买入,2000,6.71,已成,0
2123,101,证券卖出,900,20.35,已成,0
2106,101,证券卖出,600,14.82,已成,0
2701,100,证券买入,900,4.74,已成,0
300568,101,证券卖出,200,20.54,已成,0
600885,101,证券卖出,100,39.44,已成,0
603916,101,证券卖出,100,27.4,已成,0
601179,101,证券卖出,2200,5.8,已成,0
2268,101,证券卖出,100,23.6,已成,0
603108,101,证券卖出,200,14.21,已成,0
603659,101,证券卖出,300,114.3,已成,0
300438,101,证券卖出,800,18.68,已成,0
601968,101,证券卖出,200,6.72,部分成交,0
601968,101,证券卖出,100,6.72,已成,0
603601,101,证券卖出,500,13.84,已成,0
503,100,证券买入,400,12.9,已成,0
652,101,证券卖出,900,6.85,已成,0
2366,101,证券卖出,200,4.89,已成,0
2028,101,证券卖出,100,22.2,已成,0
2030,100,证券买入,1150,27.85,部分成交,0
2030,100,证券买入,1000,27.85,部分成交,0
526,100,证券买入,100,56.88,已成,0
2030,100,证券买入,100,27.85,部分成交,0
2932,100,证券买入,200,71.16,已成,0
2030,100,证券买入,1050,27.85,已成,0
2160,100,证券买入,400,5.2,已成,0
300113,101,证券卖出,700,26.23,已成,0
603959,101,证券卖出,200,9.04,已成,0
300502,101,证券卖出,200,64.49,已成,0
300242,100,证券买入,1300,6.7,已成,0
300632,101,证券卖出,100,18.52,已成,0
300677,100,证券买入,700,128.05,已成,0
600198,100,证券买入,1000,17.83,部分成交,0
600198,100,证券买入,100,17.85,部分成交,0
600198,100,证券买入,500,17.87,部分成交,0
600198,100,证券买入,3000,17.87,部分成交,0
600198,100,证券买入,3400,17.87,已成,0
300360,101,证券卖出,100,10.11,已成,0
601028,101,证券卖出,500,12.14,已成,0
936,100,证券买入,4200,12.51,已成,0
2341,101,证券卖出,100,5.2,已成,0
300280,100,证券买入,300,54.54,已成,0
2797,101,证券卖出,100,9.52,已成,0
300299,100,证券买入,10700,10.28,已成,0
300324,101,证券卖出,200,6.95,已成,0
2127,101,证券卖出,500,21.92,已成,0
300319,100,证券买入,200,12.9,已成,0
2079,101,证券卖出,1500,13.82,部分成交,0
2079,101,证券卖出,100,13.82,部分成交,0
300664,100,证券买入,200,9.14,已成,0
2079,101,证券卖出,8800,13.82,已成,0
300315,100,证券买入,1900,8.01,已成,0
601555,100,证券买入,2400,10.48,已成,0
2292,100,证券买入,200,8.95,部分成交,0
300453,100,证券买入,200,21.6,部分成交,0
300453,100,证券买入,500,21.6,已成,0
2308,100,证券买入,900,7.32,已成,0
851,101,证券卖出,2200,10.28,已成,0
600711,100,证券买入,8500,5.42,部分成交,0
2292,100,证券买入,300,8.95,部分成交,0
600711,100,证券买入,200,5.42,部分成交,0
600711,100,证券买入,2300,5.42,已成,0
2292,100,证券买入,1000,8.95,部分成交,0
600783,100,证券买入,400,17.76,已成,0
300353,101,证券卖出,100,12.42,部分成交,0
2292,100,证券买入,700,8.95,部分成交,0
300353,101,证券卖出,100,12.42,已成,0
601700,101,证券卖出,100,5.74,已成,0
2411,101,证券卖出,400,7.49,已成,0
2292,100,证券买入,1200,8.95,已成,0
600812,100,证券买入,5800,13.21,已成,0
300182,100,证券买入,1200,4.43,已成,0
600732,101,证券卖出,900,11.49,已成,0
2363,101,证券卖出,200,8.08,已成,0
300166,101,证券卖出,100,14.3,已成,0
600315,101,证券卖出,300,45.49,已成,0
603919,100,证券买入,600,17.31,已成,0
859,100,证券买入,300,6.25,已成,0
600620,101,证券卖出,100,6.77,已成,0
158,100,证券买入,400,11.07,已成,0
300233,100,证券买入,400,35.91,已成,0
603113,100,证券买入,200,14.21,已成,0
300527,100,证券买入,100,9.9,已成,0
603131,100,证券买入,100,19.89,已成,0
2797,100,证券买入,100,9.26,已成,0
600748,100,证券买入,200,6.14,已成,0
603959,100,证券买入,200,9.0,已成,0
300443,101,证券卖出,100,21.07,已成,0
300233,101,证券卖出,400,37.4,已成,0
300133,100,证券买入,100,8.15,已成,0
90,100,证券买入,1000,7.93,已成,0
2025,101,证券卖出,400,37.93,已成,0
300566,100,证券买入,100,29.52,已成,0
300276,100,证券买入,200,5.24,已成,0
2328,100,证券买入,800,6.02,已成,0
603187,100,证券买入,100,37.44,已成,0
2363,100,证券买入,200,8.03,已成,0
601636,100,证券买入,3400,6.97,已成,0
300319,101,证券卖出,200,13.34,已成,0
601179,100,证券买入,500,5.71,部分成交,0
601179,100,证券买入,1000,5.71,部分成交,0
603383,101,证券卖出,100,59.06,已成,0
601179,100,证券买入,700,5.71,已成,0
603976,100,证券买入,700,44.64,已成,0
603916,100,证券买入,100,27.14,已成,0
603079,100,证券买入,200,30.59,已成,0
300143,101,证券卖出,700,18.58,部分成交,0
300143,101,证券卖出,100,18.58,部分成交,0
600984,100,证券买入,700,21.88,已成,0
300143,101,证券卖出,600,18.58,已成,0
300035,100,证券买入,100,9.86,已成,0
652,100,证券买入,900,6.74,已成,0
300632,100,证券买入,100,18.23,已成,0
601028,100,证券买入,500,12.05,已成,0
603661,100,证券买入,500,50.52,已成,0
2163,100,证券买入,400,9.32,已成,0
300202,101,证券卖出,100,11.82,已成,0
2366,100,证券买入,200,4.75,已成,0
2773,101,证券卖出,200,47.95,已成,0
936,101,证券卖出,4200,12.83,已成,0
2456,101,证券卖出,3100,20.01,已成,0
2294,101,证券卖出,400,29.4,已成,0
2399,101,证券卖出,600,26.39,已成,0
2022,101,证券卖出,100,19.6,部分成交,0
2022,101,证券卖出,100,19.6,部分成交,0
2022,101,证券卖出,300,19.59,已成,0
600488,101,证券卖出,500,5.14,已成,0
2292,101,证券卖出,500,9.08,部分成交,0
2292,101,证券卖出,200,9.08,部分成交,0
2292,101,证券卖出,400,9.08,部分成交,0
2292,101,证券卖出,300,9.08,部分成交,0
2292,101,证券卖出,2000,9.07,已成,0
300020,101,证券卖出,700,11.28,已成,0
601717,101,证券卖出,100,6.34,已成,0
300158,101,证券卖出,100,5.67,已成,0
603517,101,证券卖出,300,66.28,已成,0
11,101,证券卖出,1600,17.33,已成,0
2405,101,证券卖出,600,18.95,已成,0
603919,101,证券卖出,600,17.36,已成,0
300299,101,证券卖出,9000,10.48,部分成交,0
600165,101,证券卖出,1300,5.43,已成,0
603583,101,证券卖出,400,67.05,已成,0
300299,101,证券卖出,700,10.48,部分成交,0
300299,101,证券卖出,300,10.48,部分成交,0
600609,101,证券卖出,100,8.23,部分成交,0
300299,101,证券卖出,200,10.48,部分成交,0
300299,101,证券卖出,200,10.48,部分成交,0
600198,101,证券卖出,9000,18.46,已成,0
300299,101,证券卖出,300,10.48,已成,0
300492,100,证券买入,200,45.01,已成,0
2623,101,证券卖出,200,42.55,已成,0
2208,101,证券卖出,2100,11.46,部分成交,0
2208,101,证券卖出,2500,11.46,已成,0
600298,101,证券卖出,100,50.99,已成,0
300260,101,证券卖出,400,21.29,已成,0
2411,100,证券买入,400,7.36,已成,0
2776,100,证券买入,100,9.08,已成,0
2258,100,证券买入,100,19.29,已成,0
603026,100,证券买入,100,31.72,已成,0
603456,101,证券卖出,900,27.36,已成,0
300677,101,证券卖出,200,132.8,部分成交,0
300677,101,证券卖出,500,132.8,已成,0
300567,100,证券买入,100,79.13,已成,0
601700,100,证券买入,100,5.51,已成,0
603596,101,证券卖出,400,34.33,部分成交,0
2115,100,证券买入,100,10.05,已成,0
300299,101,证券卖出,500,10.46,已成,0
2866,100,证券买入,300,16.45,已成,0
2405,100,证券买入,600,18.73,已成,0
2430,101,证券卖出,100,14.88,已成,0
2791,101,证券卖出,100,79.75,已成,0
11,100,证券买入,1600,16.8,已成,0
600115,100,证券买入,100,4.7,已成,0
600110,100,证券买入,700,5.31,已成,0
300751,101,证券卖出,200,291.34,已成,0
2341,100,证券买入,100,5.11,已成,0
729,101,证券卖出,100,7.24,已成,0
600620,100,证券买入,100,6.6,已成,0
2161,100,证券买入,100,8.39,已成,0
601717,100,证券买入,100,6.23,已成,0
603596,101,证券卖出,500,34.2,已成,0
977,100,证券买入,100,39.93,已成,0
603787,100,证券买入,700,20.28,已成,0
300346,100,证券买入,767,49.39,部分成交,0
300346,100,证券买入,100,49.39,部分成交,0
300346,100,证券买入,200,49.39,部分成交,0
300346,100,证券买入,1033,49.39,已成,0
300202,100,证券买入,100,11.5,已成,0
300020,100,证券买入,700,11.19,已成,0
2208,100,证券买入,4600,11.22,已成,0
2129,100,证券买入,1800,26.78,已成,0
603596,101,证券卖出,300,34.14,部分成交,0
603596,101,证券卖出,200,34.14,已成,0
600198,100,证券买入,1000,17.88,已成,0
603198,101,证券卖出,900,24.81,已成,0
300072,100,证券买入,384,4.91,部分成交,0
300072,100,证券买入,1616,4.91,已成,0
403,101,证券卖出,100,69.95,已成,0
603055,101,证券卖出,600,7.99,已成,0
601968,100,证券买入,300,6.53,已成,0
300448,101,证券卖出,100,10.18,已成,0
600291,100,证券买入,100,12.8,已成,0
603987,101,证券卖出,200,16.95,部分成交,0
603987,101,证券卖出,300,16.95,部分成交,0
2410,101,证券卖出,417,67.77,部分成交,0
603987,101,证券卖出,200,16.95,部分成交,0
2410,101,证券卖出,100,67.77,部分成交,0
2410,101,证券卖出,83,67.77,已成,0
603882,101,证券卖出,100,80.54,已成,0
600559,101,证券卖出,900,14.45,部分成交,0
600559,101,证券卖出,1500,14.45,部分成交,0
600559,101,证券卖出,600,14.45,已成,0
300702,101,证券卖出,300,105.27,部分成交,0
300702,101,证券卖出,100,105.27,已成,0
600114,100,证券买入,300,11.03,已成,0
300751,101,证券卖出,200,291.67,已成,0
603596,101,证券卖出,400,34.19,部分成交,0
603596,101,证券卖出,100,34.19,已成,0
600488,100,证券买入,500,5.09,已成,0
600621,101,证券卖出,400,22.98,已成,0
601108,101,证券卖出,100,12.83,已成,0
300158,100,证券买入,100,5.63,已成,0
799,101,证券卖出,1700,80.91,已成,0
2726,101,证券卖出,100,9.28,已成,0
300677,101,证券卖出,500,133.28,已成,0
300392,100,证券买入,600,9.47,部分成交,0
300392,100,证券买入,300,9.47,部分成交,0
600511,100,证券买入,2300,39.57,已成,0
300392,100,证券买入,700,9.47,已成,0
2047,100,证券买入,500,5.34,已成,0
2707,101,证券卖出,800,9.35,已成,0
600702,101,证券卖出,100,38.53,部分成交,0
600702,101,证券卖出,600,38.53,已成,0
959,100,证券买入,3000,5.11,已成,0
603811,100,证券买入,400,27.68,已成,0
600621,100,证券买入,400,22.8,已成,0
2083,100,证券买入,1200,5.58,已成,0
600993,100,证券买入,1300,25.27,已成,0
2084,100,证券买入,600,10.2,已成,0
2548,100,证券买入,300,8.27,已成,0
300374,100,证券买入,500,17.2,已成,0
600425,100,证券买入,200,4.25,已成,0
601126,100,证券买入,100,6.41,已成,0
913,100,证券买入,700,14.52,已成,0
799,100,证券买入,200,79.45,部分成交,0
799,100,证券买入,100,79.45,部分成交,0
799,100,证券买入,1400,79.45,已成,0
959,101,证券卖出,3000,5.22,已成,0
2166,100,证券买入,100,8.23,已成,0
2584,100,证券买入,1400,7.51,部分成交,0
2584,100,证券买入,2600,7.51,已成,0
2343,100,证券买入,200,9.47,已成,0
600622,100,证券买入,200,4.53,已成,0
603608,100,证券买入,300,10.47,部分成交,0
603608,100,证券买入,200,10.47,部分成交,0
603608,100,证券买入,100,10.47,部分成交,0
603608,100,证券买入,2400,10.47,已成,0
700,100,证券买入,200,8.64,部分成交,0
700,100,证券买入,200,8.64,部分成交,0
700,100,证券买入,1000,8.64,部分成交,0
700,100,证券买入,200,8.64,已成,0
600884,100,证券买入,4600,12.63,已成,0
300194,100,证券买入,200,5.62,已成,0
603030,100,证券买入,200,8.28,已成,0
300453,101,证券卖出,120,22.26,部分成交,0
300453,101,证券卖出,300,22.24,部分成交,0
300453,101,证券卖出,280,22.21,已成,0
2603,100,证券买入,1300,31.68,已成,0
300300,100,证券买入,400,6.31,已成,0
300315,101,证券卖出,1900,8.23,已成,0
600200,100,证券买入,200,6.8,已成,0
600861,100,证券买入,100,15.2,已成,0
603557,100,证券买入,200,9.15,已成,0
300729,100,证券买入,100,53.39,已成,0
2261,101,证券卖出,400,10.47,已成,0
603583,100,证券买入,400,66.4,已成,0
2881,100,证券买入,200,30.6,已成,0
300149,100,证券买入,400,20.19,已成,0
2338,100,证券买入,100,29.14,部分成交,0
2338,100,证券买入,300,29.14,部分成交,0
2338,100,证券买入,3800,29.15,已成,0
600640,100,证券买入,700,20.5,已成,0
603825,100,证券买入,200,31.57,部分成交,0
603825,100,证券买入,200,31.57,部分成交,0
603825,100,证券买入,500,31.57,部分成交,0
603825,100,证券买入,200,31.57,部分成交,0
300393,100,证券买入,600,7.08,已成,0
300273,100,证券买入,1200,7.97,已成,0
603825,100,证券买入,200,31.57,部分成交,0
603825,100,证券买入,1400,31.57,已成,0
600511,101,证券卖出,400,40.73,部分成交,0
600511,101,证券卖出,2200,40.73,部分成交,0
600511,101,证券卖出,1900,40.73,部分成交,0
600511,101,证券卖出,5300,40.73,已成,0
300392,101,证券卖出,1600,9.78,已成,0
526,101,证券卖出,100,57.93,已成,0
625,101,证券卖出,100,12.86,部分成交,0
625,101,证券卖出,200,12.86,部分成交,0
625,101,证券卖出,200,12.86,已成,0
700,101,证券卖出,1500,8.81,部分成交,0
700,101,证券卖出,100,8.8,已成,0
2160,101,证券卖出,400,5.26,已成,0
300010,101,证券卖出,1400,21.28,已成,0
603596,100,证券买入,400,35.0,部分成交,0
603596,100,证券买入,400,35.0,部分成交,0
603596,100,证券买入,100,35.0,部分成交,0
603596,100,证券买入,1000,35.0,已成,0
2030,101,证券卖出,860,28.76,部分成交,0
2030,101,证券卖出,1100,28.76,部分成交,0
2030,101,证券卖出,300,28.76,部分成交,0
2030,101,证券卖出,1040,28.76,已成,0
300098,101,证券卖出,500,7.21,已成,0
300173,101,证券卖出,300,7.84,已成,0
300390,101,证券卖出,600,15.01,已成,0
300677,100,证券买入,100,133.0,部分成交,0
300677,100,证券买入,100,133.0,部分成交,0
300677,100,证券买入,200,133.0,部分成交,0
300677,100,证券买入,100,133.0,已成,0
600645,101,证券卖出,100,29.52,部分成交,0
600645,101,证券卖出,100,29.52,部分成交,0
300548,101,证券卖出,100,71.8,已成,0
300227,101,证券卖出,800,10.98,已成,0
600645,101,证券卖出,600,29.52,已成,0
2510,101,证券卖出,300,4.87,已成,0
300290,101,证券卖出,200,7.03,已成,0
2666,101,证券卖出,1400,7.32,已成,0
2430,100,证券买入,100,14.99,已成,0
300273,101,证券卖出,1200,8.04,已成,0
603258,101,证券卖出,2400,55.73,已成,0
603223,101,证券卖出,500,13.39,部分成交,0
300482,101,证券卖出,100,101.81,已成,0
300298,101,证券卖出,160,32.05,部分成交,0
300298,101,证券卖出,640,32.05,已成,0
2803,101,证券卖出,1000,29.15,已成,0
300738,101,证券卖出,400,58.02,已成,0
300298,101,证券卖出,100,32.06,已成,0
601555,101,证券卖出,2400,10.5,已成,0
300364,101,证券卖出,4000,8.56,已成,0
300441,100,证券买入,500,12.87,部分成交,0
300441,100,证券买入,200,12.87,已成,0
600095,101,证券卖出,500,12.24,已成,0
600088,100,证券买入,700,15.08,已成,0
600783,101,证券卖出,400,17.84,已成,0
600383,101,证券卖出,3200,16.84,已成,0
600211,101,证券卖出,1200,69.42,已成,0
600861,101,证券卖出,100,15.37,已成,0
300280,100,证券买入,1800,54.79,已成,0
300353,100,证券买入,200,12.4,已成,0
2510,100,证券买入,300,4.85,已成,0
600864,101,证券卖出,9800,7.88,已成,0
600640,101,证券卖出,700,21.03,已成,0
2338,100,证券买入,100,29.29,部分成交,0
2338,100,证券买入,700,29.29,已成,0
603825,100,证券买入,1200,31.55,部分成交,0
603825,100,证券买入,500,31.55,部分成交,0
603825,100,证券买入,1300,31.56,已成,0
600336,100,证券买入,600,6.2,已成,0
2388,100,证券买入,100,7.95,已成,0
603825,100,证券买入,1500,31.6,已成,0
300492,100,证券买入,800,45.0,已成,0
2881,101,证券卖出,200,30.81,已成,0
603739,100,证券买入,100,27.86,已成,0
300151,100,证券买入,700,16.27,已成,0
300109,100,证券买入,210,15.92,部分成交,0
300109,100,证券买入,1590,15.92,已成,0
300132,100,证券买入,300,22.87,已成,0
603777,100,证券买入,200,17.97,已成,0
300639,100,证券买入,400,49.59,已成,0
300485,101,证券卖出,5000,22.4,已成,0
903,100,证券买入,200,5.62,已成,0
2489,100,证券买入,1800,4.55,已成,0
2734,100,证券买入,200,16.01,已成,0
2688,100,证券买入,100,7.25,已成,0
600088,101,证券卖出,700,14.96,已成,0
2623,100,证券买入,200,42.39,已成,0
600529,100,证券买入,1200,53.67,已成,0
878,100,证券买入,1200,13.58,已成,0
600037,100,证券买入,3600,15.07,已成,0
603881,101,证券卖出,100,106.58,部分成交,0
603881,101,证券卖出,100,106.58,已成,0
300395,101,证券卖出,100,33.76,已成,0
603456,100,证券买入,800,27.28,部分成交,0
603456,100,证券买入,100,27.28,已成,0
2028,100,证券买入,56,22.18,部分成交,0
2028,100,证券买入,44,22.18,已成,0
600884,101,证券卖出,4600,12.97,已成,0
501,100,证券买入,200,18.9,部分成交,0
501,100,证券买入,100,18.9,部分成交,0
501,100,证券买入,2100,18.9,已成,0
603387,100,证券买入,300,40.55,已成,0
2452,100,证券买入,300,7.16,已成,0
903,101,证券卖出,200,5.8,已成,0
603693,100,证券买入,100,13.15,部分成交,0
603693,100,证券买入,100,13.15,已成,0
501,101,证券卖出,2400,19.87,已成,0
300702,100,证券买入,400,106.67,已成,0
603108,100,证券买入,200,14.76,已成,0
300381,100,证券买入,1800,15.16,已成,0
2838,100,证券买入,300,30.35,已成,0
2932,101,证券卖出,200,73.29,已成,0
600529,100,证券买入,100,54.0,部分成交,0
600529,100,证券买入,300,54.0,部分成交,0
600529,100,证券买入,300,54.0,部分成交,0
600529,100,证券买入,300,54.0,部分成交,0
600529,100,证券买入,100,54.0,已成,0
2338,101,证券卖出,1500,30.19,部分成交,0
2338,101,证券卖出,100,30.19,部分成交,0
2338,101,证券卖出,1700,30.19,部分成交,0
2338,101,证券卖出,1000,30.18,部分成交,0
2338,101,证券卖出,100,30.18,部分成交,0
2338,101,证券卖出,100,30.18,部分成交,0
2338,101,证券卖出,100,30.18,部分成交,0
2338,101,证券卖出,400,30.18,已成,0
2240,100,证券买入,8100,14.61,已成,0
603030,101,证券卖出,200,8.64,已成,0
603387,101,证券卖出,300,40.32,已成,0
300098,100,证券买入,500,7.19,已成,0
300673,100,证券买入,300,37.34,部分成交,0
300673,100,证券买入,300,37.34,部分成交,0
300673,100,证券买入,400,37.34,已成,0
300242,101,证券卖出,1300,6.82,已成,0
300363,100,证券买入,400,35.7,已成,0
300639,101,证券卖出,400,49.08,已成,0
600812,101,证券卖出,5800,13.61,已成,0
2240,101,证券卖出,8100,14.73,已成,0
603055,100,证券买入,600,8.25,已成,0
300280,101,证券卖出,800,55.8,部分成交,0
300280,101,证券卖出,300,55.8,部分成交,0
300280,101,证券卖出,300,55.8,已成,0
300655,100,证券买入,100,49.01,已成,0
300363,101,证券卖出,200,35.63,已成,0
863,100,证券买入,100,4.43,已成,0
2570,101,证券卖出,200,6.66,已成,0
300677,100,证券买入,100,133.23,已成,0
300374,101,证券卖出,500,18.17,已成,0
300664,101,证券卖出,200,9.33,已成,0
300081,100,证券买入,100,9.41,已成,0
603825,101,证券卖出,2000,32.43,部分成交,0
603825,101,证券卖出,100,32.43,部分成交,0
603825,101,证券卖出,400,32.43,部分成交,0
603825,101,证券卖出,1000,32.43,部分成交,0
603825,101,证券卖出,100,32.43,部分成交,0
603825,101,证券卖出,300,32.43,已成,0
603777,101,证券卖出,200,18.65,已成,0
603538,100,证券买入,600,49.54,部分成交,0
603538,100,证券买入,400,49.54,已成,0
2838,101,证券卖出,300,30.92,已成,0
300280,101,证券卖出,700,55.5,已成,0
600732,100,证券买入,900,11.54,已成,0
2084,101,证券卖出,300,10.46,部分成交,0
2084,101,证券卖出,300,10.46,已成,0
2388,101,证券卖出,100,8.13,已成,0
603825,101,证券卖出,300,32.57,部分成交,0
603825,101,证券卖出,1500,32.57,已成,0
300548,100,证券买入,100,70.77,已成,0
300381,101,证券卖出,1800,15.55,已成,0
603825,101,证券卖出,100,32.35,部分成交,0
603825,101,证券卖出,1400,32.35,已成,0
2688,101,证券卖出,100,7.34,已成,0
300485,101,证券卖出,800,22.26,已成,0
300261,101,证券卖出,2800,6.18,已成,0
157,100,证券买入,500,7.74,已成,0
300290,100,证券买入,200,7.04,已成,0
300171,101,证券卖出,2300,16.87,已成,0
603608,101,证券卖出,400,10.75,部分成交,0
603608,101,证券卖出,1200,10.75,部分成交,0
2584,101,证券卖出,4000,7.74,已成,0
300363,101,证券卖出,200,35.54,已成,0
