时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:15.000    213552978       528804          WTD:1046000001          601818          100 证券买入            -100            4.1000          已撤            0               0
09:30:17.000    237554023       528811          940658                  600739          101 证券卖出            2               21.9200         已成            0               0
09:30:36.000    229555529       528828          0103000001575113        300037          101 证券卖出            200             57.2300         已成            0               0
09:30:35.000    209547241       528829          1194313                 601108          100 证券买入            100             13.1200         已成            0               0
09:30:36.000    229555533       528836          1202150                 603528          101 证券卖出            3400            10.4300         部分成交        0               0
09:30:36.000    229555533       528836          1202151                 603528          101 证券卖出            1000            10.4300         部分成交        0               0
09:30:36.000    209547243       528857          1201781                 600511          100 证券买入            2300            39.0400         已成            0               0
09:30:36.000    221555131       528849          1201779                 600570          101 证券卖出            200             116.5300        部分成交        0               0
09:30:36.000    221555131       528849          1201780                 600570          101 证券卖出            200             116.5000        已成            0               0
09:30:36.000    221555132       528855          1201782                 603079          101 证券卖出            200             30.8900         已成            0               0
09:30:36.000    229555533       528836          1210643                 603528          101 证券卖出            1900            10.4200         已成            0               0
09:30:37.000    205552741       528833          1221819                 603026          101 证券卖出            100             31.8200         已成            0               0
09:30:40.000    237554048       528903          0103000001629413        300161          100 证券买入            100             24.9500         已成            0               0
09:30:40.000    213553013       528872          0104000001856401        300113          101 证券卖出            200             26.2900         部分成交        0               0
09:30:40.000    213553013       528872          0104000001856403        300113          101 证券卖出            100             26.2600         已成            0               0
09:30:40.000    205552754       528924          0103000001630903        300132          101 证券卖出            100             22.4700         部分成交        0               0
09:30:41.000    205552754       528924          0103000001631682        300132          101 证券卖出            100             22.4700         部分成交        0               0
09:30:41.000    229555550       528888          0103000001634888        300072          101 证券卖出            2000            4.9700          已成            0               0
09:30:42.000    205552754       528924          0103000001642776        300132          101 证券卖出            100             22.4700         已成            0               0
09:30:39.000    225546827       528822          1248812                 600115          101 证券卖出            100             4.8500          已成            0               0
09:30:42.000    237554049       528891          0102000001767897        300035          101 证券卖出            100             9.8700          已成            0               0
09:30:40.000    229555547       528885          1257882                 603912          101 证券卖出            400             24.3500         已成            0               0
09:30:40.000    201545545       528912          1258408                 600114          101 证券卖出            300             11.2400         已成            0               0
09:30:48.000    237554061       528955          0104000001945545        300148          101 证券卖出            700             4.7000          已成            0               0
09:30:48.000    205552768       528937          0102000001832347        002776          101 证券卖出            100             9.2900          已成            0               0
09:30:48.000    213553031       528942          0101000001784290        300657          101 证券卖出            100             23.5000         部分成交        0               0
09:30:48.000    213553031       528942          0101000001784292        300657          101 证券卖出            200             23.5000         部分成交        0               0
09:30:48.000    213553031       528942          0101000001784294        300657          101 证券卖出            800             23.5000         部分成交        0               0
09:30:48.000    213553031       528942          0101000001784296        300657          101 证券卖出            800             23.5000         部分成交        0               0
09:30:48.000    213553031       528942          0101000001784298        300657          101 证券卖出            100             23.5000         已成            0               0
09:30:48.000    213553032       528997          0101000001786088        002612          100 证券买入            800             10.5400         已成            0               0
09:30:48.000    217548882       528938          0102000001834483        300041          101 证券卖出            300             16.3000         已成            0               0
09:30:48.000    205552773       528945          0104000001948160        000878          101 证券卖出            1200            13.7700         已成            0               0
09:30:48.000    217548883       528962          0103000001709587        002803          101 证券卖出            700             28.3000         部分成交        0               0
09:30:48.000    217548883       528962          0103000001709589        002803          101 证券卖出            300             28.2900         已成            0               0
