证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300879,101,证券卖出,0,0.0,废单,0
300881,101,证券卖出,0,0.0,废单,0
300879,101,证券卖出,0,0.0,废单,0
688550,101,证券卖出,668,147.0,部分成交,0
688550,101,证券卖出,200,147.0,部分成交,0
688550,101,证券卖出,117,147.0,已成,0
688513,101,证券卖出,200,78.0,部分成交,0
688513,101,证券卖出,716,78.0,部分成交,0
688513,101,证券卖出,400,78.0,部分成交,0
688513,101,证券卖出,600,78.0,部分成交,0
688513,101,证券卖出,3,78.0,已成,0
688056,101,证券卖出,816,63.1,部分成交,0
688056,101,证券卖出,200,63.1,部分成交,0
688056,101,证券卖出,511,63.1,已成,0
2709,101,证券卖出,230,42.62,部分成交,0
2709,101,证券卖出,70,42.62,已成,0
300702,101,证券卖出,100,121.7,部分成交,0
300702,101,证券卖出,100,121.68,部分成交,0
300702,101,证券卖出,100,121.65,部分成交,0
603486,101,证券卖出,500,39.45,部分成交,0
603486,101,证券卖出,200,39.45,已成,0
300316,101,证券卖出,6000,25.98,已成,0
2408,100,证券买入,5700,8.95,已成,0
603583,101,证券卖出,100,77.58,部分成交,0
603298,101,证券卖出,500,16.61,已成,0
603583,101,证券卖出,800,77.48,已成,0
603659,101,证券卖出,100,108.72,部分成交,0
603659,101,证券卖出,100,108.72,部分成交,0
603659,101,证券卖出,300,108.72,已成,0
600885,101,证券卖出,100,50.26,已成,0
600064,100,证券买入,1900,12.04,部分成交,0
600064,100,证券买入,4200,12.04,部分成交,0
600064,100,证券买入,1300,12.05,部分成交,0
600064,100,证券买入,800,12.05,部分成交,0
600064,100,证券买入,100,12.05,部分成交,0
600064,100,证券买入,300,12.05,部分成交,0
600064,100,证券买入,700,12.06,已成,0
600266,100,证券买入,3800,5.91,部分成交,0
600266,100,证券买入,100,5.91,部分成交,0
600266,100,证券买入,2300,5.91,部分成交,0
600266,100,证券买入,1900,5.91,已成,0
600875,100,证券买入,2500,10.34,部分成交,0
600298,100,证券买入,300,69.0,已成,0
600875,100,证券买入,3000,10.34,部分成交,0
600875,100,证券买入,1900,10.34,已成,0
800,100,证券买入,4200,14.88,部分成交,0
800,100,证券买入,400,14.88,部分成交,0
603516,100,证券买入,200,39.52,已成,0
800,100,证券买入,500,14.88,已成,0
600984,101,证券卖出,300,26.93,部分成交,0
600984,101,证券卖出,1000,26.93,部分成交,0
300702,101,证券卖出,100,121.65,部分成交,0
603566,100,证券买入,900,29.32,已成,0
603298,101,证券卖出,100,16.62,部分成交,0
603298,101,证券卖出,100,16.6,部分成交,0
300316,101,证券卖出,1500,25.97,部分成交,0
300316,101,证券卖出,1200,25.97,已成,0
300702,101,证券卖出,1600,121.48,已成,0
