时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:09:38.776    129604802       1005-500010     688550          101 证券卖出    985             5.0000          已成
09:09:52.508    105605908       1005-500020     688513          101 证券卖出    1919            5.0000          已成
09:10:09.810    133601871       1005-500030     688056          101 证券卖出    1527            5.0000          已成
09:13:52.737    129604803       1005-500040     300879          101 证券卖出    3674            50.0000         废单
09:14:51.985    109603654       1005-500050     300881          101 证券卖出    2203            5.0000          废单
09:23:18.327    125603735       1005-500060     300879          101 证券卖出    3674            60.0000         废单
09:32:48.953    125605087       817517          002709          101 证券卖出    300             42.5800         已成
09:32:48.992    137606843       817518          002824          101 证券卖出    1200            19.8300         已撤
09:32:49.077    105607225       817519          603486          101 证券卖出    700             39.4300         已成
09:32:49.147    121608366       817520          603298          101 证券卖出    500             16.6000         已成
09:32:49.188    137606844       817521          603583          101 证券卖出    900             77.4600         已成
09:32:49.235    109605021       817522          603659          101 证券卖出    500             108.6300        已成
09:32:49.294    129606204       817523          300702          101 证券卖出    1100            121.6500        部撤
09:32:49.410    113608102       817524          600984          101 证券卖出    2300            26.9300         部撤
09:32:49.435    121608368       817525          600885          101 证券卖出    100             50.1800         已成
09:32:49.488    129606205       817526          300316          101 证券卖出    6000            25.9500         已成
09:32:49.579    109605022       817527          002408          100 证券买入    5700            8.9500          已成
09:32:49.619    125605088       817528          600064          100 证券买入    9300            12.0700         已成
09:32:49.658    133603204       817529          600266          100 证券买入    8100            5.9100          已成
09:32:49.724    117604082       817530          600329          100 证券买入    100             18.2500         已撤
09:32:49.780    125605089       817531          000800          100 证券买入    5100            14.8800         已成
09:32:49.969    137606848       817532          600875          100 证券买入    7400            10.3400         已成
09:32:49.973    105607230       817533          600298          100 证券买入    300             69.0500         已成
09:32:50.037    113608104       817535          603566          100 证券买入    900             29.3200         已成
09:32:50.042    121608371       817534          603516          100 证券买入    200             39.5800         已成
09:32:55.138    137606870       817551          603298          101 证券卖出    400             16.6000         已成
09:32:55.267    117604104       817553          603486          101 证券卖出    400             39.4600         已成
09:32:55.350    133603236       817555          300702          101 证券卖出    1600            121.4800        已成
09:32:55.506    125605114       817557          603659          101 证券卖出    500             108.5300        已成
09:32:55.603    109605049       817558          002408          100 证券买入    8700            8.9400          已成
09:32:55.630    121608397       817559          300316          101 证券卖出    2700            25.9600         已成
09:32:55.774    129606227       817560          600329          100 证券买入    100             18.2500         已成
