证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
601838,701,担保品卖出,95,10.23,已成,0
600079,700,担保品买入,1300,37.3,已成,0
603180,700,担保品买入,100,60.79,部分成交,0
603180,700,担保品买入,100,60.79,部分成交,0
603180,700,担保品买入,100,60.79,部分成交,0
603180,700,担保品买入,100,60.8,已成,0
300756,701,担保品卖出,100,30.85,已成,0
603313,701,担保品卖出,800,33.83,已成,0
603185,701,担保品卖出,200,64.93,部分成交,0
603185,701,担保品卖出,100,64.88,部分成交,0
603185,701,担保品卖出,100,64.88,已成,0
2230,700,担保品买入,200,38.18,已成,0
2177,700,担保品买入,24800,6.36,部分成交,0
2177,700,担保品买入,7500,6.36,已成,0
2208,700,担保品买入,2000,13.77,部分成交,0
2208,700,担保品买入,700,13.78,部分成交,0
2208,700,担保品买入,4500,13.78,部分成交,0
2208,700,担保品买入,2900,13.78,部分成交,0
2208,700,担保品买入,2200,13.78,已成,0
603665,701,担保品卖出,100,22.03,已成,0
603611,700,担保品买入,600,22.69,已成,0
534,700,担保品买入,2100,15.2,已成,0
2179,701,担保品卖出,600,49.15,部分成交,0
300103,701,担保品卖出,500,13.28,已成,0
601028,701,担保品卖出,100,13.7,部分成交,0
603808,700,担保品买入,300,14.69,已成,0
603877,700,担保品买入,500,23.0,已成,0
2555,701,担保品卖出,100,49.19,部分成交,0
2555,701,担保品卖出,100,49.19,部分成交,0
2555,701,担保品卖出,200,49.14,部分成交,0
300391,701,担保品卖出,400,18.7,已成,0
2675,701,担保品卖出,600,26.39,部分成交,0
2675,701,担保品卖出,200,26.39,已成,0
2179,701,担保品卖出,200,49.15,部分成交,0
2555,701,担保品卖出,300,49.14,部分成交,0
2555,701,担保品卖出,200,49.14,已成,0
100,701,担保品卖出,6300,6.98,已成,0
300132,701,担保品卖出,600,24.16,已成,0
300151,701,担保品卖出,100,21.64,部分成交,0
300151,701,担保品卖出,600,21.64,部分成交,0
300323,701,担保品卖出,1100,11.84,部分成交,0
300151,701,担保品卖出,100,21.64,已成,0
300323,701,担保品卖出,200,11.84,部分成交,0
300323,701,担保品卖出,2900,11.83,已成,0
2179,701,担保品卖出,100,49.15,已成,0
300150,701,担保品卖出,700,5.46,已成,0
600983,701,担保品卖出,400,8.82,已成,0
601968,701,担保品卖出,800,7.95,已成,0
600064,701,担保品卖出,100,11.48,已成,0
603167,700,担保品买入,200,18.55,部分成交,0
603167,700,担保品买入,500,18.56,部分成交,0
603167,700,担保品买入,6100,18.56,已成,0
603161,700,担保品买入,100,15.97,部分成交,0
603955,700,担保品买入,800,18.91,已成,0
603161,700,担保品买入,100,15.97,部分成交,0
603161,700,担保品买入,100,15.97,部分成交,0
601020,701,担保品卖出,300,12.84,部分成交,0
603161,700,担保品买入,100,15.99,部分成交,0
603161,700,担保品买入,800,15.99,部分成交,0
603161,700,担保品买入,1200,15.99,部分成交,0
603161,700,担保品买入,400,16.0,部分成交,0
603161,700,担保品买入,1900,16.0,部分成交,0
603161,700,担保品买入,900,16.0,已成,0
2163,700,担保品买入,9100,18.62,部分成交,0
601020,701,担保品卖出,5000,12.84,已成,0
600061,700,担保品买入,100,15.29,已成,0
2163,700,担保品买入,200,18.62,部分成交,0
895,700,担保品买入,100,64.54,部分成交,0
895,700,担保品买入,100,64.54,部分成交,0
895,700,担保品买入,100,64.55,部分成交,0
895,700,担保品买入,200,64.55,部分成交,0
895,700,担保品买入,100,64.55,已成,0
2108,700,担保品买入,24700,5.7,部分成交,0
2108,700,担保品买入,12600,5.7,部分成交,0
2108,700,担保品买入,800,5.7,部分成交,0
2108,700,担保品买入,6700,5.7,已成,0
2163,700,担保品买入,200,18.62,部分成交,0
799,701,担保品卖出,200,89.12,部分成交,0
799,701,担保品卖出,100,89.12,部分成交,0
799,701,担保品卖出,200,89.12,部分成交,0
300378,701,担保品卖出,1500,32.43,已成,0
300587,701,担保品卖出,200,16.97,部分成交,0
300587,701,担保品卖出,200,16.97,部分成交,0
300587,701,担保品卖出,200,16.97,已成,0
799,701,担保品卖出,200,89.12,部分成交,0
600621,701,担保品卖出,1900,22.65,已成,0
2163,700,担保品买入,500,18.62,部分成交,0
799,701,担保品卖出,100,89.12,部分成交,0
2163,700,担保品买入,100,18.62,部分成交,0
538,701,担保品卖出,100,117.03,已成,0
799,701,担保品卖出,500,89.12,已成,0
2163,700,担保品买入,200,18.62,部分成交,0
2163,700,担保品买入,400,18.62,部分成交,0
2163,700,担保品买入,400,18.62,部分成交,0
2069,701,担保品卖出,1200,4.69,已成,0
2163,700,担保品买入,300,18.62,部分成交,0
600737,700,担保品买入,2700,9.41,已成,0
505,700,担保品买入,400,11.19,部分成交,0
600039,701,担保品卖出,1300,4.66,已成,0
2163,700,担保品买入,300,18.62,已成,0
600273,701,担保品卖出,1500,10.6,已成,0
505,700,担保品买入,6600,11.19,已成,0
600732,700,担保品买入,500,13.53,已成,0
603768,701,担保品卖出,300,19.81,已成,0
603806,701,担保品卖出,500,73.88,已成,0
600750,701,担保品卖出,900,13.35,已成,0
600862,701,担保品卖出,500,24.43,部分成交,0
600862,701,担保品卖出,800,24.42,部分成交,0
600862,701,担保品卖出,1500,24.42,已成,0
603886,701,担保品卖出,100,21.21,部分成交,0
600588,700,担保品买入,900,43.76,已成,0
603886,701,担保品卖出,500,21.21,已成,0
603718,700,担保品买入,2700,31.25,部分成交,0
300756,701,担保品卖出,100,30.86,部分成交,0
300756,701,担保品卖出,100,30.86,部分成交,0
300756,701,担保品卖出,100,30.86,已成,0
603587,701,担保品卖出,400,21.8,已成,0
603787,701,担保品卖出,100,27.7,已成,0
600363,700,担保品买入,600,24.47,已成,0
600859,700,担保品买入,1300,52.4,部分成交,0
600859,700,担保品买入,100,52.4,部分成交,0
603718,700,担保品买入,100,31.27,部分成交,0
603533,700,担保品买入,600,28.14,已成,0
600158,700,担保品买入,7900,14.87,部分成交,0
603226,700,担保品买入,400,11.94,部分成交,0
603226,700,担保品买入,400,11.95,已成,0
603566,700,担保品买入,100,27.83,已成,0
600158,700,担保品买入,4100,14.87,部分成交,0
603718,700,担保品买入,100,31.27,部分成交,0
600859,700,担保品买入,200,52.4,已成,0
2392,700,担保品买入,2500,5.35,已成,0
600158,700,担保品买入,1300,14.87,部分成交,0
603683,700,担保品买入,300,17.68,已成,0
2030,701,担保品卖出,4500,40.07,已成,0
603718,700,担保品买入,100,31.27,部分成交,0
796,700,担保品买入,6400,14.32,已成,0
2408,701,担保品卖出,1200,8.22,已成,0
600251,700,担保品买入,100,8.52,部分成交,0
603718,700,担保品买入,200,31.27,部分成交,0
603718,700,担保品买入,100,31.27,部分成交,0
501,700,担保品买入,100,19.26,部分成交,0
2236,700,担保品买入,200,22.96,部分成交,0
2236,700,担保品买入,1000,22.96,部分成交,0
2236,700,担保品买入,1800,22.96,已成,0
601100,701,担保品卖出,200,67.39,已成,0
501,700,担保品买入,2400,19.26,已成,0
703,701,担保品卖出,1800,12.04,已成,0
300407,701,担保品卖出,200,9.65,已成,0
860,701,担保品卖出,600,76.28,已成,0
2827,700,担保品买入,1900,19.11,已成,0
2707,700,担保品买入,200,9.22,已成,0
603718,700,担保品买入,2600,31.27,部分成交,0
2672,700,担保品买入,600,10.83,部分成交,0
603167,700,担保品买入,1700,18.6,部分成交,0
603167,700,担保品买入,300,18.6,部分成交,0
603167,700,担保品买入,200,18.6,部分成交,0
603167,700,担保品买入,900,18.6,部分成交,0
603167,700,担保品买入,600,18.6,部分成交,0
603167,700,担保品买入,3100,18.6,部分成交,0
603167,700,担保品买入,200,18.6,部分成交,0
300644,701,担保品卖出,400,37.75,已成,0
603167,700,担保品买入,200,18.6,已成,0
300624,701,担保品卖出,100,77.8,部分成交,0
300624,701,担保品卖出,600,77.78,已成,0
600251,700,担保品买入,500,8.52,部分成交,0
603977,701,担保品卖出,100,8.45,部分成交,0
603718,700,担保品买入,700,31.27,部分成交,0
603718,700,担保品买入,600,31.27,部分成交,0
300534,700,担保品买入,300,7.07,已成,0
2672,700,担保品买入,300,10.83,部分成交,0
2672,700,担保品买入,800,10.83,部分成交,0
300131,700,担保品买入,12100,7.93,已成,0
300169,701,担保品卖出,1500,10.73,已成,0
300607,701,担保品卖出,200,49.86,已成,0
300405,701,担保品卖出,300,8.75,部分成交,0
300405,701,担保品卖出,1300,8.74,已成,0
2281,701,担保品卖出,300,33.44,已成,0
603977,701,担保品卖出,700,8.45,已成,0
603268,701,担保品卖出,200,17.44,已成,0
300368,701,担保品卖出,100,20.08,部分成交,0
300368,701,担保品卖出,1000,20.08,部分成交,0
300368,701,担保品卖出,1900,20.08,部分成交,0
300368,701,担保品卖出,1500,20.08,部分成交,0
