时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:16.000    117569218       A_10001         467756                  601838          701 担保品卖出          95              10.2300         已成            0               0
09:30:32.000    129570957       A_10002         571525                  600079          700 担保品买入          1300            37.3000         已成            0               0
09:30:32.000    133568390       A_10003         571526                  603180          700 担保品买入          100             60.7900         部分成交        0               0
09:30:32.000    133568390       A_10003         571527                  603180          700 担保品买入          100             60.7900         部分成交        0               0
09:30:32.000    133568390       A_10003         571528                  603180          700 担保品买入          100             60.7900         部分成交        0               0
09:30:32.000    133568390       A_10003         571529                  603180          700 担保品买入          100             60.8000         已成            0               0
09:30:32.000    133568393       A_10009         0102000001241171        300756          701 担保品卖出          100             30.8500         已成            0               0
09:30:32.000    109570181       A_10007         572339                  603313          701 担保品卖出          800             33.8300         已成            0               0
09:30:32.000    125569899       A_10006         571964                  603185          701 担保品卖出          200             64.9300         部分成交        0               0
09:30:32.000    125569899       A_10006         571965                  603185          701 担保品卖出          100             64.8800         部分成交        0               0
09:30:32.000    125569899       A_10006         571966                  603185          701 担保品卖出          100             64.8800         已成            0               0
09:30:32.000    109570188       A_10015         0104000001192155        002230          700 担保品买入          200             38.1800         已成            0               0
09:30:33.000    129570968       A_10022         0103000001206046        002177          700 担保品买入          24800           6.3600          部分成交        0               0
09:30:33.000    129570968       A_10022         0103000001206048        002177          700 担保品买入          7500            6.3600          已成            0               0
09:30:33.000    113572553       A_10024         0104000001194573        002208          700 担保品买入          2000            13.7700         部分成交        0               0
09:30:33.000    113572553       A_10024         0104000001194575        002208          700 担保品买入          700             13.7800         部分成交        0               0
09:30:33.000    113572553       A_10024         0104000001194577        002208          700 担保品买入          4500            13.7800         部分成交        0               0
09:30:33.000    113572553       A_10024         0104000001194579        002208          700 担保品买入          2900            13.7800         部分成交        0               0
09:30:33.000    113572553       A_10024         0104000001194581        002208          700 担保品买入          2200            13.7800         已成            0               0
09:30:32.000    129570964       A_10013         576053                  603665          701 担保品卖出          100             22.0300         已成            0               0
09:30:32.000    125569904       A_10012         576054                  603611          700 担保品买入          600             22.6900         已成            0               0
09:30:33.000    133568403       A_10028         0103000001207851        000534          700 担保品买入          2100            15.2000         已成            0               0
09:30:33.000    125569907       A_10021         0103000001208121        002179          701 担保品卖出          600             49.1500         部分成交        0               0
09:30:33.000    129570972       A_10030         0101000001227917        300103          701 担保品卖出          500             13.2800         已成            0               0
09:30:33.000    113572551       A_10019         578153                  601028          701 担保品卖出          100             13.7000         部分成交        0               0
09:30:33.000    125569906       A_10017         577797                  603808          700 担保品买入          300             14.6900         已成            0               0
09:30:33.000    105571532       A_10018         577928                  603877          700 担保品买入          500             23.0000         已成            0               0
09:30:33.000    125569910       A_10033         0102000001250702        002555          701 担保品卖出          100             49.1900         部分成交        0               0
09:30:33.000    125569910       A_10033         0102000001250704        002555          701 担保品卖出          100             49.1900         部分成交        0               0
09:30:33.000    125569910       A_10033         0102000001251703        002555          701 担保品卖出          200             49.1400         部分成交        0               0
09:30:33.000    121573395       A_10039         0103000001210705        300391          701 担保品卖出          400             18.7000         已成            0               0
09:30:33.000    125569912       A_10040         0103000001210717        002675          701 担保品卖出          600             26.3900         部分成交        0               0
09:30:33.000    125569912       A_10040         0103000001210719        002675          701 担保品卖出          200             26.3900         已成            0               0
09:30:33.000    125569907       A_10021         0103000001210989        002179          701 担保品卖出          200             49.1500         部分成交        0               0
09:30:33.000    125569910       A_10033         0102000001252206        002555          701 担保品卖出          300             49.1400         部分成交        0               0
09:30:33.000    125569910       A_10033         0102000001252829        002555          701 担保品卖出          200             49.1400         已成            0               0
09:30:33.000    125569913       A_10043         0103000001211955        000100          701 担保品卖出          6300            6.9800          已成            0               0
09:30:33.000    129570978       A_10050         0101000001232013        300132          701 担保品卖出          600             24.1600         已成            0               0
09:30:33.000    101564302       A_10051         0103000001212945        300151          701 担保品卖出          100             21.6400         部分成交        0               0
09:30:33.000    101564302       A_10051         0103000001212947        300151          701 担保品卖出          600             21.6400         部分成交        0               0
09:30:33.000    105571538       A_10052         0103000001213036        300323          701 担保品卖出          1100            11.8400         部分成交        0               0
09:30:33.000    101564302       A_10051         0103000001212949        300151          701 担保品卖出          100             21.6400         已成            0               0
09:30:33.000    105571538       A_10052         0103000001213038        300323          701 担保品卖出          200             11.8400         部分成交        0               0
09:30:33.000    105571538       A_10052         0103000001213040        300323          701 担保品卖出          2900            11.8300         已成            0               0
09:30:33.000    125569907       A_10021         0103000001212991        002179          701 担保品卖出          100             49.1500         已成            0               0
09:30:33.000    113572560       A_10056         0103000001213372        300150          701 担保品卖出          700             5.4600          已成            0               0
09:30:33.000    121573385       A_10016         581649                  600983          701 担保品卖出          400             8.8200          已成            0               0
09:30:33.000    133568408       A_10045         584363                  601968          701 担保品卖出          800             7.9500          已成            0               0
