时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:32:35.000    238504303       830639          WTD:2196000001          601818          100 证券买入            -100            3.7000          已撤            0               0
10:32:03.000    202502365       833491          0104000015378434        002533          101 证券卖出            4800            5.9800          已成            0               0
10:32:03.000    234503427       833490          8638815                 603160          101 证券卖出            100             179.1300        已成            0               0
10:32:03.000    222512459       833493          8639106                 600363          101 证券卖出            500             22.8000         部分成交        0               0
10:32:03.000    222512459       833493          8639107                 600363          101 证券卖出            200             22.8000         已成            0               0
10:32:04.000    230512718       833497          0103000015453822        000921          100 证券买入            300             13.9400         已成            0               0
10:32:04.000    234503428       833494          8639394                 600570          100 证券买入            100             106.6100        已成            0               0
10:32:04.000    210504531       833495          8639431                 603039          100 证券买入            100             99.1400         已成            0               0
10:32:04.000    230512717       833496          8639464                 603416          100 证券买入            200             79.3800         已成            0               0
10:32:06.000    210504530       833492          WTD:2196000004          603185          101 证券卖出            -200            69.1600         已撤            0               0
10:32:09.000    218508217       833498          0103000015464231        000921          100 证券买入            900             13.9400         已成            0               0
10:32:09.000    234503438       833500          0102000016516002        300759          100 证券买入            100             107.1600        已成            0               0
10:32:11.000    226500299       833499          0101000016133869        300529          100 证券买入            -100            77.6300         已撤            0               0
10:32:14.000    210504552       833501          0104000015402195        002594          101 证券卖出            200             89.3200         已成            0               0
10:32:14.000    222512479       833502          0101000016140280        000913          101 证券卖出            400             26.3200         已成            0               0
10:32:14.000    238509148       833503          8650131                 600885          100 证券买入            100             49.1500         已成            0               0
10:32:14.000    206508687       833504          8650239                 600570          100 证券买入            100             106.5200        已成            0               0
10:32:15.000    218508228       833507          0103000015476353        000921          100 证券买入            100             13.9400         已成            0               0
10:32:15.000    226500314       833508          0101000016141243        002123          100 证券买入            1400            18.7000         已成            0               0
10:32:15.000    238509150       833509          0104000015403535        300487          100 证券买入            100             50.7000         已成            0               0
10:32:15.000    206508688       833510          0101000016141616        300529          100 证券买入            100             77.8400         部分成交        0               0
