证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2533,101,证券卖出,4800,5.98,已成,0
603160,101,证券卖出,100,179.13,已成,0
600363,101,证券卖出,500,22.8,部分成交,0
600363,101,证券卖出,200,22.8,已成,0
921,100,证券买入,300,13.94,已成,0
600570,100,证券买入,100,106.61,已成,0
603039,100,证券买入,100,99.14,已成,0
603416,100,证券买入,200,79.38,已成,0
921,100,证券买入,900,13.94,已成,0
300759,100,证券买入,100,107.16,已成,0
2594,101,证券卖出,200,89.32,已成,0
913,101,证券卖出,400,26.32,已成,0
600885,100,证券买入,100,49.15,已成,0
600570,100,证券买入,100,106.52,已成,0
921,100,证券买入,100,13.94,已成,0
2123,100,证券买入,1400,18.7,已成,0
300487,100,证券买入,100,50.7,已成,0
300529,100,证券买入,100,77.84,部分成交,0
300529,100,证券买入,100,77.85,已成,0
600887,100,证券买入,400,41.0,部分成交,0
600887,100,证券买入,300,41.02,部分成交,0
600887,100,证券买入,500,41.02,已成,0
501,100,证券买入,200,16.99,已成,0
671,101,证券卖出,400,6.89,已成,0
2594,101,证券卖出,100,89.3,已成,0
2371,101,证券卖出,100,190.1,部分成交,0
2371,101,证券卖出,100,190.1,已成,0
501,100,证券买入,100,16.99,已成,0
921,100,证券买入,700,13.93,已成,0
2123,100,证券买入,1700,18.7,已成,0
2821,100,证券买入,100,266.87,已成,0
799,100,证券买入,200,86.69,部分成交,0
799,100,证券买入,300,86.7,部分成交,0
799,100,证券买入,100,86.71,部分成交,0
799,100,证券买入,100,86.72,部分成交,0
799,100,证券买入,100,86.72,部分成交,0
799,100,证券买入,100,86.72,已成,0
2812,100,证券买入,600,85.18,已成,0
600323,100,证券买入,100,29.79,已成,0
300294,100,证券买入,100,42.34,部分成交,0
300294,100,证券买入,200,42.35,已成,0
600887,100,证券买入,500,41.01,已成,0
600926,100,证券买入,100,12.59,已成,0
2594,101,证券卖出,200,89.3,已成,0
930,101,证券卖出,100,9.64,已成,0
2371,101,证券卖出,100,190.06,已成,0
603185,101,证券卖出,200,68.92,已成,0
300133,101,证券卖出,100,9.16,已成,0
300671,101,证券卖出,200,57.61,已成,0
600529,101,证券卖出,500,49.15,部分成交,0
600529,101,证券卖出,100,49.15,部分成交,0
600529,101,证券卖出,800,49.15,已成,0
913,101,证券卖出,100,26.29,部分成交,0
913,101,证券卖出,100,26.28,已成,0
799,100,证券买入,300,86.66,已成,0
2812,100,证券买入,600,85.22,已成,0
300294,100,证券买入,200,42.32,已成,0
600885,100,证券买入,400,49.12,已成,0
300759,100,证券买入,100,107.0,已成,0
300529,100,证券买入,100,77.83,已成,0
600926,100,证券买入,400,12.59,已成,0
501,100,证券买入,400,16.99,已成,0
921,100,证券买入,100,13.93,已成,0
603338,100,证券买入,100,104.0,已成,0
2123,100,证券买入,1700,18.69,已成,0
600887,100,证券买入,600,41.02,部分成交,0
600887,100,证券买入,100,41.02,已成,0
300487,100,证券买入,100,50.71,已成,0
930,101,证券卖出,800,9.64,已成,0
671,101,证券卖出,300,6.9,已成,0
501,100,证券买入,1000,16.99,已成,0
600529,101,证券卖出,100,49.14,部分成交,0
600529,101,证券卖出,1000,49.14,部分成交,0
600529,101,证券卖出,400,49.14,已成,0
2123,100,证券买入,158,18.66,部分成交,0
2123,100,证券买入,742,18.69,已成,0
300529,100,证券买入,100,77.73,已成,0
799,100,证券买入,300,86.66,已成,0
2812,100,证券买入,100,85.22,已成,0
300294,100,证券买入,100,42.31,部分成交,0
300294,100,证券买入,100,42.31,已成,0
600885,100,证券买入,200,49.11,已成,0
600926,100,证券买入,500,12.59,已成,0
600323,100,证券买入,100,29.78,部分成交,0
600323,100,证券买入,100,29.81,已成,0
300487,100,证券买入,200,50.71,已成,0
913,101,证券卖出,200,26.27,已成,0
671,101,证券卖出,1000,6.9,已成,0
930,101,证券卖出,200,9.64,已成,0
300671,101,证券卖出,100,57.6,已成,0
921,100,证券买入,300,13.93,已成,0
600926,100,证券买入,700,12.59,已成,0
913,101,证券卖出,400,26.27,已成,0
603713,101,证券卖出,100,135.47,已成,0
921,100,证券买入,300,13.93,已成,0
600926,100,证券买入,700,12.59,已成,0
600885,100,证券买入,173,49.09,部分成交,0
600885,100,证券买入,100,49.09,部分成交,0
600885,100,证券买入,127,49.09,已成,0
913,101,证券卖出,300,26.27,已成,0
2124,101,证券卖出,100,19.16,已成,0
921,100,证券买入,100,13.93,已成,0
600926,100,证券买入,200,12.59,已成,0
603338,100,证券买入,100,104.01,已成,0
913,101,证券卖出,100,26.27,已成,0
300671,101,证券卖出,100,57.6,已成,0
2123,100,证券买入,500,18.65,已成,0
600885,100,证券买入,173,49.04,部分成交,0
600885,100,证券买入,100,49.04,部分成交,0
600885,100,证券买入,27,49.08,已成,0
300671,101,证券卖出,100,57.61,已成,0
603338,100,证券买入,100,104.01,已成,0
2533,101,证券卖出,1300,5.98,已成,0
501,100,证券买入,200,16.98,部分成交,0
501,100,证券买入,1400,16.98,部分成交,0
501,100,证券买入,2200,16.99,已成,0
2533,101,证券卖出,200,5.98,已成,0
2371,101,证券卖出,100,189.8,已成,0
300725,100,证券买入,100,132.3,已成,0
930,101,证券卖出,800,9.63,已成,0
300671,101,证券卖出,100,57.76,已成,0
921,100,证券买入,100,13.93,已成,0
930,101,证券卖出,100,9.63,部分成交,0
930,101,证券卖出,500,9.63,部分成交,0
930,101,证券卖出,1700,9.63,已成,0
799,100,证券买入,200,86.59,已成,0
2123,100,证券买入,300,18.64,已成,0
600529,101,证券卖出,400,49.09,部分成交,0
600529,101,证券卖出,100,49.09,已成,0
300529,100,证券买入,200,78.1,已成,0
921,100,证券买入,500,13.93,已成,0
930,101,证券卖出,200,9.62,部分成交,0
930,101,证券卖出,100,9.62,部分成交,0
930,101,证券卖出,1000,9.62,已成,0
2371,101,证券卖出,100,189.6,已成,0
913,101,证券卖出,100,26.25,已成,0
600529,101,证券卖出,900,49.08,已成,0
300529,100,证券买入,100,78.16,部分成交,0
921,100,证券买入,1200,13.95,部分成交,0
603416,100,证券买入,100,79.86,已成,0
600887,100,证券买入,300,41.01,已成,0
2812,100,证券买入,100,85.42,已成,0
600885,100,证券买入,2,48.96,部分成交,0
600885,100,证券买入,200,48.96,部分成交,0
600885,100,证券买入,98,48.97,已成,0
300529,100,证券买入,100,78.17,已成,0
671,101,证券卖出,500,6.9,已成,0
930,101,证券卖出,500,9.63,部分成交,0
930,101,证券卖出,500,9.63,部分成交,0
2371,101,证券卖出,100,189.5,已成,0
300133,101,证券卖出,900,9.16,已成,0
913,101,证券卖出,100,26.25,已成,0
300529,100,证券买入,100,78.2,已成,0
600529,101,证券卖出,600,49.1,已成,0
921,100,证券买入,1900,13.97,已成,0
603069,100,证券买入,300,32.28,已成,0
603338,100,证券买入,100,104.13,已成,0
600887,100,证券买入,1300,41.02,已成,0
603416,100,证券买入,100,79.85,已成,0
930,101,证券卖出,2200,9.63,已成,0
300133,101,证券卖出,100,9.16,部分成交,0
300133,101,证券卖出,600,9.16,部分成交,0
300133,101,证券卖出,300,9.16,部分成交,0
300133,101,证券卖出,200,9.16,已成,0
913,101,证券卖出,100,26.22,已成,0
2594,101,证券卖出,600,89.35,已成,0
2371,101,证券卖出,100,189.5,已成,0
600109,101,证券卖出,200,15.16,已成,0
603160,101,证券卖出,100,179.23,已成,0
921,100,证券买入,1600,13.98,部分成交,0
921,100,证券买入,300,13.99,已成,0
2812,100,证券买入,100,85.37,已成,0
600529,101,证券卖出,800,49.1,已成,0
300759,100,证券买入,200,107.35,已成,0
603338,100,证券买入,100,104.15,已成,0
603416,100,证券买入,100,79.9,已成,0
2594,101,证券卖出,300,89.35,已成,0
603160,101,证券卖出,100,179.23,已成,0
600529,101,证券卖出,300,49.09,部分成交,0
600529,101,证券卖出,300,49.08,已成,0
300529,100,证券买入,300,78.28,已成,0
2812,100,证券买入,200,85.38,已成,0
2124,101,证券卖出,200,19.15,部分成交,0
