冻结金额,可用,参考市值,资产
18095049.89,16793966.82,198913708.8,215713222.57
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
26,飞亚达,0,65400,16.3587,5972.77,1075830.0,16.45
50,深天马Ａ,24500,24500,16.7582,-1915.36,408660.0,16.68
62,深圳华强,8000,8000,16.2495,-7995.7,122000.0,15.25
156,华数传媒,15100,15100,11.9225,-14080.33,165949.0,10.99
301,东方盛虹,30200,30200,5.9204,-5748.96,173046.0,5.73
553,安道麦A,11700,11700,9.3987,-2910.2,107055.0,9.15
581,威孚高科,14400,14400,22.8985,1029.16,330768.0,22.97
598,兴蓉环境,45700,45700,5.0564,-4860.92,226215.0,4.95
600,建投能源,17400,17400,5.5363,-2545.32,93786.0,5.39
681,视觉中国,9200,9200,20.5675,-33556.94,155664.0,16.92
729,燕京啤酒,36500,36500,7.6803,-17164.39,263165.0,7.21
739,普洛药业,18100,18100,24.3592,-16456.48,424445.0,23.45
813,德展健康,22400,22400,6.8652,-3476.07,150304.0,6.71
869,张裕Ａ,3600,3600,33.8842,-10491.17,111492.0,30.97
923,河钢资源,38700,38700,15.0249,-25345.46,556119.0,14.37
951,中国重汽,0,23100,34.3593,-19619.78,774081.0,33.51
960,锡业股份,24100,24100,10.3155,-13387.67,235216.0,9.76
990,诚志股份,6100,6100,15.6017,1819.41,96990.0,15.9
999,华润三九,9900,9900,30.8919,-14175.88,291654.0,29.46
2010,传化智联,52100,52100,6.071,-18288.29,298012.0,5.72
2014,永新股份,0,22600,12.0937,7375.07,280692.0,12.42
2019,亿帆医药,18800,18800,30.4419,-33123.07,539184.0,28.68
2028,思源电气,0,14600,27.352,-6453.86,392886.0,26.91
2038,双鹭药业,15500,15500,13.6898,-7282.21,204910.0,13.22
2042,华孚时尚,92800,92800,5.9001,-39917.1,507616.0,5.47
2056,横店东磁,21000,21000,13.0672,-39841.72,234570.0,11.17
2080,中材科技,0,26500,21.7903,-34193.69,543250.0,20.5
2091,江苏国泰,126700,126700,6.8335,-48584.99,817215.0,6.45
2127,南极电商,98239,98239,23.0995,-473462.73,1795808.92,18.279999999999998
2138,顺络电子,12800,12800,27.0177,-226.05,345600.0,27.0
2203,海亮股份,15100,15100,8.9512,-2886.66,132276.0,8.76
2212,南洋股份,56900,56900,37.219,-848889.34,1268870.0,22.3
2217,合力泰,44600,44600,15.0058,-436447.66,232812.0,5.22
2242,九阳股份,0,8100,38.4392,-6149.14,305208.0,37.68
2244,滨江集团,31700,31700,5.2519,-18129.13,148356.0,4.68
2250,联化科技,19100,19100,25.2708,-778.71,481893.0,25.23
2268,卫士通,14100,14100,24.6074,-32252.6,314712.0,22.32
2281,光迅科技,9600,9600,32.8575,-19175.58,296256.0,30.86
2293,罗莱生活,10,10,-5498.642,55093.62,107.2,10.72
2301,齐心集团,95300,95300,16.809,-91395.88,1510505.0,15.85
2327,富安娜,14800,14800,7.3831,-1377.75,107892.0,7.29
2373,千方科技,18500,18500,24.1639,-37257.61,409775.0,22.15
2381,双箭股份,45500,45500,9.0333,33975.18,444990.0,9.78
2387,维信诺,20500,20500,15.6939,-22220.11,299505.0,14.61
2390,信邦制药,30100,30100,5.1143,-9158.26,144781.0,4.81
2392,北京利尔,191000,191000,4.7982,-39763.11,876690.0,4.59
2396,星网锐捷,9200,9200,37.2571,-54069.48,288696.0,31.38
2410,广联达,55300,58900,66.7299,11194.25,3941588.0,66.92
2414,高德红外,16900,16900,40.048,-47623.56,629187.0,37.23
2434,万里扬,14300,14300,9.7183,-6410.4,132561.0,9.27
2439,启明星辰,16400,16400,46.359,-112487.57,647800.0,39.5
2440,闰土股份,17300,17300,10.0641,-3358.07,170751.0,9.87
2484,江海股份,250700,250700,8.8762,351934.27,2577196.0,10.28
2507,涪陵榨菜,15000,15000,39.3791,3313.03,594000.0,39.6
2568,百润股份,0,25300,57.7078,-50290.36,1409716.0,55.72
2595,豪迈科技,13200,13200,22.4989,-25065.5,271920.0,20.6
2635,安洁科技,7300,7300,25.9127,-17539.93,171623.0,23.51
2641,永高股份,56200,56200,8.4452,1392.84,476014.0,8.47
2643,万润股份,76500,76500,17.9208,-84976.4,1285965.0,16.81
2648,卫星石化,16500,16500,18.4428,-211.8,304095.0,18.43
