时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:32.000    109320123       726256          WTD:3396000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:30:17.000    121323600       726271          0104000001013932        002081          101 证券卖出            56              12.1300         已成            0               0
09:30:17.000    101316092       726274          0104000001015615        002491          101 证券卖出            3               5.3700          已成            0               0
09:30:18.000    109320316       726276          0101000000995910        002399          101 证券卖出            60              27.7100         已成            0               0
09:30:18.000    109320318       726278          0101000000996307        002302          101 证券卖出            46              10.4600         已成            0               0
09:30:17.000    113322682       726272          485937                  603707          101 证券卖出            30              55.4500         已成            0               0
09:30:18.000    105322446       726280          489482                  603486          101 证券卖出            71              38.4600         已成            0               0
09:30:20.000    105322443       726279          0103000001109907        002913          101 证券卖出            -30             57.6000         已撤            0               0
09:30:26.000    117320033       726282          0103000001173384        002913          101 证券卖出            30              57.3100         已成            0               0
09:32:40.000    129323626       726941          0101000002242247        000813          101 证券卖出            200             6.7200          已成            0               0
09:32:40.000    133321465       726944          0103000002351168        300783          101 证券卖出            500             65.9000         部分成交        0               0
09:32:40.000    133321465       726944          0103000002351170        300783          101 证券卖出            300             65.9000         已成            0               0
09:32:40.000    109321930       726946          0104000002302778        002488          101 证券卖出            8700            5.7800          已成            0               0
09:32:40.000    101317692       726942          1363940                 601138          101 证券卖出            274             14.3800         部分成交        0               0
09:32:40.000    101317692       726942          1363941                 601138          101 证券卖出            500             14.3800         部分成交        0               0
09:32:40.000    101317692       726942          1363942                 601138          101 证券卖出            1100            14.3800         部分成交        0               0
09:32:40.000    101317692       726942          1363943                 601138          101 证券卖出            1000            14.3800         部分成交        0               0
09:32:40.000    101317692       726942          1363944                 601138          101 证券卖出            1000            14.3800         部分成交        0               0
09:32:40.000    101317692       726942          1363945                 601138          101 证券卖出            500             14.3800         部分成交        0               0
09:32:40.000    101317692       726942          1363946                 601138          101 证券卖出            15000           14.3800         部分成交        0               0
09:32:40.000    101317692       726942          1363947                 601138          101 证券卖出            2000            14.3800         部分成交        0               0
09:32:40.000    101317692       726942          1363948                 601138          101 证券卖出            10126           14.3800         已成            0               0
09:32:41.000    113324396       726951          0103000002354027        000729          101 证券卖出            100             7.2300          已成            0               0
09:32:41.000    121325314       726952          0104000002304579        002217          101 证券卖出            100             5.0900          已成            0               0
09:32:41.000    109321933       726953          0103000002354693        002589          101 证券卖出            500             6.1000          部分成交        0               0
09:32:41.000    109321933       726953          0103000002354695        002589          101 证券卖出            2100            6.1000          部分成交        0               0
09:32:41.000    109321933       726953          0103000002354697        002589          101 证券卖出            900             6.1000          部分成交        0               0
09:32:40.000    101317694       726945          1365628                 600623          101 证券卖出            3800            5.6800          已成            0               0
09:32:41.000    125323260       726955          0104000002306678        300363          101 证券卖出            4500            33.1700         已成            0               0
09:32:41.000    109321933       726953          0103000002356397        002589          101 证券卖出            300             6.1000          部分成交        0               0
09:32:41.000    137324214       726959          0101000002249539        002301          101 证券卖出            1600            15.9100         已成            0               0
09:32:41.000    109321933       726953          0103000002357164        002589          101 证券卖出            500             6.1000          部分成交        0               0
09:32:41.000    105324111       726960          0101000002249634        300001          101 证券卖出            300             20.1700         已成            0               0
09:32:41.000    137324209       726948          0103000002357632        002353          101 证券卖出            300             33.4000         部分成交        0               0
09:32:41.000    121325316       726962          0101000002249961        300134          101 证券卖出            100             13.5700         已成            0               0
09:32:41.000    109321934       726954          1368468                 600996          101 证券卖出            1700            7.4300          已成            0               0
09:32:41.000    117321456       726947          0104000002309816        300271          101 证券卖出            -100            26.2700         已撤            0               0
09:32:41.000    117321455       726943          0101000002251598        300296          101 证券卖出            -100            6.7000          已撤            0               0
09:32:41.000    133321469       726957          1369473                 600673          101 证券卖出            3800            6.7300          部分成交        0               0
09:32:41.000    133321469       726957          1369474                 600673          101 证券卖出            800             6.7300          部分成交        0               0
09:32:41.000    113324397       726961          1370343                 600820          101 证券卖出            100             6.1200          部分成交        0               0
09:32:41.000    133321469       726957          1369475                 600673          101 证券卖出            2300            6.7300          部分成交        0               0
09:32:41.000    113324397       726961          1370344                 600820          101 证券卖出            100             6.1200          部分成交        0               0
09:32:41.000    133321469       726957          1369476                 600673          101 证券卖出            900             6.7300          部分成交        0               0
09:32:41.000    113324397       726961          1370345                 600820          101 证券卖出            2000            6.1100          部分成交        0               0
09:32:41.000    133321469       726957          1369477                 600673          101 证券卖出            5000            6.7300          部分成交        0               0
09:32:41.000    113324397       726961          1370346                 600820          101 证券卖出            1000            6.1100          部分成交        0               0
09:32:41.000    133321469       726957          1369478                 600673          101 证券卖出            1000            6.7300          部分成交        0               0
09:32:41.000    133321469       726957          1369479                 600673          101 证券卖出            1300            6.7300          已成            0               0
09:32:41.000    113324397       726961          1370347                 600820          101 证券卖出            100             6.1100          部分成交        0               0
09:32:41.000    113324397       726961          1370348                 600820          101 证券卖出            1000            6.1100          部分成交        0               0
09:32:41.000    113324397       726961          1370349                 600820          101 证券卖出            10000           6.1100          部分成交        0               0
09:32:42.000    137324209       726948          0103000002359962        002353          101 证券卖出            200             33.4000         已成            0               0
09:32:41.000    137324210       726950          1370118                 600748          101 证券卖出            400             5.4700          已成            0               0
09:32:42.000    129323631       726963          0104000002311457        300596          101 证券卖出            300             37.5900         部分成交        0               0
09:32:42.000    113324402       726970          0103000002361104        300232          101 证券卖出            8800            8.3400          已成            0               0
09:32:41.000    105324112       726964          1370839                 601717          101 证券卖出            100             6.4700          已成            0               0
09:32:41.000    113324397       726961          1372069                 600820          101 证券卖出            100             6.1100          部分成交        0               0
09:32:42.000    117321468       726973          0101000002254481        300559          101 证券卖出            100             22.4300         部分成交        0               0
09:32:42.000    117321468       726973          0101000002254483        300559          101 证券卖出            200             22.4100         部分成交        0               0
09:32:42.000    117321468       726973          0101000002254485        300559          101 证券卖出            600             22.4000         已成            0               0
09:32:42.000    125323266       726974          0101000002254507        300771          101 证券卖出            200             40.8200         已成            0               0
09:32:42.000    117321463       726965          1372430                 601828          101 证券卖出            1900            9.9600          已成            0               0
09:32:42.000    117321469       726976          0102000002302127        000921          101 证券卖出            100             13.3100         部分成交        0               0
