证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2081,101,证券卖出,56,12.13,已成,0
2491,101,证券卖出,3,5.37,已成,0
2399,101,证券卖出,60,27.71,已成,0
2302,101,证券卖出,46,10.46,已成,0
603707,101,证券卖出,30,55.45,已成,0
603486,101,证券卖出,71,38.46,已成,0
2913,101,证券卖出,30,57.31,已成,0
813,101,证券卖出,200,6.72,已成,0
300783,101,证券卖出,500,65.9,部分成交,0
300783,101,证券卖出,300,65.9,已成,0
2488,101,证券卖出,8700,5.78,已成,0
601138,101,证券卖出,274,14.38,部分成交,0
601138,101,证券卖出,500,14.38,部分成交,0
601138,101,证券卖出,1100,14.38,部分成交,0
601138,101,证券卖出,1000,14.38,部分成交,0
601138,101,证券卖出,1000,14.38,部分成交,0
601138,101,证券卖出,500,14.38,部分成交,0
601138,101,证券卖出,15000,14.38,部分成交,0
601138,101,证券卖出,2000,14.38,部分成交,0
601138,101,证券卖出,10126,14.38,已成,0
729,101,证券卖出,100,7.23,已成,0
2217,101,证券卖出,100,5.09,已成,0
2589,101,证券卖出,500,6.1,部分成交,0
2589,101,证券卖出,2100,6.1,部分成交,0
2589,101,证券卖出,900,6.1,部分成交,0
600623,101,证券卖出,3800,5.68,已成,0
300363,101,证券卖出,4500,33.17,已成,0
2589,101,证券卖出,300,6.1,部分成交,0
2301,101,证券卖出,1600,15.91,已成,0
2589,101,证券卖出,500,6.1,部分成交,0
300001,101,证券卖出,300,20.17,已成,0
2353,101,证券卖出,300,33.4,部分成交,0
300134,101,证券卖出,100,13.57,已成,0
600996,101,证券卖出,1700,7.43,已成,0
600673,101,证券卖出,3800,6.73,部分成交,0
600673,101,证券卖出,800,6.73,部分成交,0
600820,101,证券卖出,100,6.12,部分成交,0
600673,101,证券卖出,2300,6.73,部分成交,0
600820,101,证券卖出,100,6.12,部分成交,0
600673,101,证券卖出,900,6.73,部分成交,0
600820,101,证券卖出,2000,6.11,部分成交,0
600673,101,证券卖出,5000,6.73,部分成交,0
600820,101,证券卖出,1000,6.11,部分成交,0
600673,101,证券卖出,1000,6.73,部分成交,0
600673,101,证券卖出,1300,6.73,已成,0
600820,101,证券卖出,100,6.11,部分成交,0
600820,101,证券卖出,1000,6.11,部分成交,0
600820,101,证券卖出,10000,6.11,部分成交,0
2353,101,证券卖出,200,33.4,已成,0
600748,101,证券卖出,400,5.47,已成,0
300596,101,证券卖出,300,37.59,部分成交,0
300232,101,证券卖出,8800,8.34,已成,0
601717,101,证券卖出,100,6.47,已成,0
600820,101,证券卖出,100,6.11,部分成交,0
300559,101,证券卖出,100,22.43,部分成交,0
300559,101,证券卖出,200,22.41,部分成交,0
300559,101,证券卖出,600,22.4,已成,0
300771,101,证券卖出,200,40.82,已成,0
601828,101,证券卖出,1900,9.96,已成,0
921,101,证券卖出,100,13.31,部分成交,0
921,101,证券卖出,2200,13.31,已成,0
601168,101,证券卖出,100,7.51,已成,0
2281,101,证券卖出,100,31.3,已成,0
2080,100,证券买入,4600,21.85,部分成交,0
2080,100,证券买入,1700,21.86,已成,0
26,100,证券买入,2600,16.68,部分成交,0
26,100,证券买入,200,16.68,部分成交,0
26,100,证券买入,1200,16.68,部分成交,0
26,100,证券买入,200,16.68,已成,0
600158,101,证券卖出,4500,10.01,部分成交,0
600158,101,证券卖出,100,10.01,部分成交,0
600158,101,证券卖出,1300,10.01,部分成交,0
