时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
13:02:39.089    234195906       723730          300395          700 担保品买入  100             50.2100         已成
13:02:39.155    210196338       723731          002262          700 担保品买入  300             19.5400         已撤
13:02:39.166    218198515       723732          603378          700 担保品买入  400             72.2200         已撤
13:02:44.087    226193359       723733          300573          701 担保品卖出  100             205.4400        已成
13:02:44.183    234195913       723735          002004          701 担保品卖出  1500            5.5000          已成
13:02:44.197    202192975       723734          300677          701 担保品卖出  100             167.5400        已成
13:02:44.223    210196343       723736          300274          700 担保品买入  4400            23.1700         已成
13:02:44.325    218198518       723737          300395          700 担保品买入  100             50.1600         已成
13:02:44.344    226193360       723738          603378          700 担保品买入  200             72.2400         已撤
13:02:44.385    202192976       723739          002262          700 担保品买入  300             19.5500         已撤
13:02:44.442    210196344       723740          300248          700 担保品买入  100             13.8800         已撤
13:02:44.477    218198519       723741          603737          700 担保品买入  100             148.6500        已成
13:02:49.490    214200904       723742          300015          701 担保品卖出  400             46.9800         已成
13:02:49.539    222205145       723743          002519          701 担保品卖出  5000            5.6700          已成
13:02:49.628    230203459       723744          603378          700 担保品买入  200             72.2500         已撤
13:02:49.658    238202262       723745          002262          700 担保品买入  800             19.5700         已撤
13:02:49.697    206201641       723746          600885          700 担保品买入  100             48.1100         已成
13:02:49.759    222205146       723747          603659          700 担保品买入  100             107.3000        已成
13:02:49.805    230203460       723748          002406          700 担保品买入  300             7.8800          已撤
13:02:49.836    238202263       723749          300715          700 担保品买入  100             53.8200         已成
13:02:49.921    206201642       723750          300274          700 担保品买入  4400            23.1800         部撤
13:02:54.886    238202269       723752          600161          701 担保品卖出  500             51.8900         已成
13:02:54.931    206201650       723753          002519          701 担保品卖出  1000            5.6700          已成
13:02:55.027    214200910       723754          300177          701 担保品卖出  400             11.2800         已成
13:02:55.171    222205153       723756          300770          701 担保品卖出  100             117.5300        已成
13:02:55.172    226193370       723755          002793          701 担保品卖出  1000            16.5000         已成
13:02:55.301    238202270       723758          000537          701 担保品卖出  700             8.0400          已成
13:02:55.302    202192986       723757          000603          701 担保品卖出  200             19.3200         已成
13:02:55.349    214200911       723759          002810          701 担保品卖出  100             36.9100         已成
13:02:55.430    222205154       723760          002406          700 担保品买入  1100            7.8900          已撤
13:02:55.440    230203467       723761          000903          700 担保品买入  7800            8.4100          已撤
13:02:55.464    238202271       723762          600885          700 担保品买入  300             48.1300         已成
13:02:55.490    206201651       723763          603659          700 担保品买入  100             107.2500        已成
13:02:55.562    214200912       723765          002821          700 担保品买入  100             235.3200        已成
13:02:55.565    222205155       723764          300274          700 担保品买入  5700            23.1800         已成
13:02:55.674    230203468       723766          300715          700 担保品买入  100             53.8600         已成
13:02:55.707    238202272       723767          603378          700 担保品买入  100             72.3100         已撤
13:02:55.711    206201652       723768          603707          700 担保品买入  100             55.4000         已成
13:03:00.737    234195928       723774          300015          701 担保品卖出  900             46.9800         已成
13:03:00.773    202192994       723775          300177          701 担保品卖出  200             11.2800         已成
13:03:00.890    210196357       723776          600161          701 担保品卖出  500             51.8900         已成
13:03:00.918    218198540       723777          002519          701 担保品卖出  1700            5.6700          已成
13:03:00.986    226193379       723779          002793          701 担保品卖出  1200            16.5000         已成
13:03:00.988    230203477       723778          300770          701 担保品卖出  100             117.5200        已撤
13:03:01.121    202192995       723780          002262          700 担保品买入  200             19.6000         已成
13:03:01.123    210196358       723781          300248          700 担保品买入  500             13.8900         已成
13:03:01.185    218198541       723782          603659          700 担保品买入  100             107.3000        已撤
13:03:01.186    222205164       723783          600885          700 担保品买入  100             48.1800         已撤
13:03:01.274    202192996       723784          603378          700 担保品买入  200             72.3600         已撤
13:03:01.277    210196359       723785          300274          700 担保品买入  3700            23.1700         已撤
13:03:01.329    218198542       723786          603707          700 担保品买入  100             55.3600         已成
13:03:06.333    226193390       723787          002810          701 担保品卖出  100             36.9100         已撤
13:03:06.375    238202283       723788          002262          700 担保品买入  200             19.6000         已成
13:03:06.461    206201668       723789          300248          700 担保品买入  900             13.8900         已成
13:03:06.496    218198549       723790          300274          700 担保品买入  3700            23.1900         部撤
13:03:11.466    234195939       723791          002004          701 担保品卖出  3000            5.5000          已成
13:03:11.519    218198554       723792          002262          700 担保品买入  500             19.5900         已成
13:03:11.566    234195940       723793          002406          700 担保品买入  700             7.9100          已撤
13:03:11.616    218198555       723794          300274          700 担保品买入  2200            23.1800         已撤
13:03:16.612    202193014       723795          002810          701 担保品卖出  100             36.8900         已成
13:03:16.662    210196374       723796          300015          701 担保品卖出  100             46.9900         已成
13:03:16.713    218198562       723797          002004          701 担保品卖出  3000            5.5000          已成
13:03:16.756    226193400       723798          002262          700 担保品买入  200             19.5400         已成
13:03:16.830    234195946       723799          002406          700 担保品买入  1800            7.9300          已成
13:03:16.859    202193015       723800          300274          700 担保品买入  2200            23.1900         已成
13:03:21.885    226193408       723801          002004          701 担保品卖出  3000            5.5000          已成
13:03:21.932    234195953       723802          002810          701 担保品卖出  100             36.9300         已成
13:03:21.992    202193022       723803          002262          700 担保品买入  600             19.5400         已成
13:03:22.091    210196381       723804          300248          700 担保品买入  1400            13.8900         已成
13:03:22.135    218198566       723805          603737          700 担保品买入  100             148.6400        已成
13:03:27.135    222205191       723806          002810          701 担保品卖出  100             37.0500         已成
13:03:27.191    230203508       723808          300770          701 担保品卖出  100             117.3200        已撤
13:03:27.208    238202302       723807          002004          701 担保品卖出  3000            5.5000          已成
13:03:27.259    206201689       723809          300248          700 担保品买入  600             13.8900         已成
13:03:27.278    214200950       723810          603737          700 担保品买入  300             148.3300        已撤
13:03:32.305    226193416       723811          002810          701 担保品卖出  100             37.1100         已成
13:03:32.334    234195959       723812          002004          701 担保品卖出  3100            5.5000          已成
13:03:32.397    202193031       723813          300395          700 担保品买入  100             50.0700         已撤
13:03:32.506    210196390       723814          300248          700 担保品买入  800             13.8900         已成
13:03:32.509    214200951       723815          002262          700 担保品买入  600             19.5500         已撤
13:03:32.554    226193417       723816          002406          700 担保品买入  18200           7.8900          已成
13:03:32.581    202193032       723817          603737          700 担保品买入  400             148.6300        已成
13:03:37.578    218198578       723818          002810          701 担保品卖出  100             37.1600         已撤
13:03:37.629    202193039       723819          002004          701 担保品卖出  4600            5.5000          已成
13:03:37.673    210196398       723820          002262          700 担保品买入  400             19.5500         已撤
13:03:37.726    218198579       723821          603659          700 担保品买入  100             107.4500        已成
13:03:42.742    206201700       723822          002810          701 担保品卖出  100             37.1200         已撤
13:03:42.795    214200963       723823          300015          701 担保品卖出  800             46.9900         已成
13:03:42.835    230203521       723824          002004          701 担保品卖出  4600            5.5000          已成
13:03:42.901    238202314       723825          603659          700 担保品买入  100             107.4500        已成
13:03:42.990    206201701       723826          000903          700 担保品买入  5300            8.4200          已成
13:03:42.990    210196405       723827          600885          700 担保品买入  200             48.1800         已成
13:03:43.085    222205204       723828          603378          700 担保品买入  200             72.4200         已撤
13:03:43.114    230203522       723829          300248          700 担保品买入  1200            13.8900         已成
13:03:48.158    238202321       723830          002004          701 担保品卖出  4600            5.5000          已成
13:03:48.230    206201707       723831          000906          701 担保品卖出  100             6.6300          已成
13:03:48.263    214200969       723832          002810          701 担保品卖出  100             37.1000         已撤
13:03:48.293    222205211       723833          300015          701 担保品卖出  300             46.9900         已成
13:03:48.332    230203529       723834          300751          700 担保品买入  100             349.7900        已成
13:03:48.367    238202322       723835          300395          700 担保品买入  200             50.1200         已成
13:03:48.449    206201708       723836          603378          700 担保品买入  200             72.4800         已撤
13:03:48.496    222205212       723837          002262          700 担保品买入  200             19.5600         已撤
13:03:48.508    230203530       723838          000903          700 担保品买入  800             8.4200          已成
13:03:53.502    226193437       723839          002810          701 担保品卖出  100             37.0900         已撤
13:03:53.560    234195978       723840          300015          701 担保品卖出  200             46.9600         已成
13:03:53.682    222205214       723842          002519          701 担保品卖出  3100            5.6700          已撤
13:03:53.685    230203535       723843          300677          701 担保品卖出  100             167.7600        已成
13:03:53.654    218198589       723841          002004          701 担保品卖出  5100            5.5000          已成
13:03:53.816    234195979       723844          000906          701 担保品卖出  100             6.6300          已成
13:03:53.826    202193056       723845          002793          701 担保品卖出  100             16.5300         已成
13:03:53.855    210196415       723846          300770          701 担保品卖出  100             117.2400        已撤
13:03:53.918    218198590       723847          600885          700 担保品买入  100             48.1700         已成
13:03:53.972    226193438       723848          603659          700 担保品买入  100             107.5800        已成
13:03:54.080    234195980       723849          002821          700 担保品买入  200             235.0800        已成
13:03:54.111    202193057       723850          603707          700 担保品买入  100             55.5100         已成
13:03:59.094    226193442       723859          600161          701 担保品卖出  1600            51.8500         已成
13:03:59.096    230203538       723858          002519          701 担保品卖出  1100            5.6600          已成
13:03:59.184    210196420       723861          300770          701 担保品卖出  100             117.2300        已成
13:03:59.218    218198594       723862          002793          701 担保品卖出  800             16.5200         已成
13:03:59.258    222205218       723863          000537          701 担保品卖出  100             8.0300          已成
13:03:59.302    234195983       723864          300015          701 担保品卖出  100             46.9400         已成
13:03:59.387    202193061       723865          603378          700 担保品买入  200             72.5000         已撤
13:03:59.416    210196421       723866          002262          700 担保品买入  500             19.5600         已撤
13:03:59.445    218198595       723867          603659          700 担保品买入  100             107.4400        已成
13:03:59.501    226193443       723868          603737          700 担保品买入  100             148.6400        已成
13:03:59.546    210196422       723869          000903          700 担保品买入  14700           8.4100          已成
13:03:59.646    218198597       723871          300715          700 担保品买入  200             53.8700         部撤
13:03:59.651    230203540       723870          600885          700 担保品买入  200             48.1500         已成
13:03:59.703    210196424       723872          300395          700 担保品买入  100             50.1500         已成
13:04:04.706    214201000       723873          002262          700 担保品买入  500             19.5800         已成
13:04:04.751    214201001       723874          300715          700 担保品买入  100             53.9300         已撤
13:04:09.779    234196012       723875          002821          700 担保品买入  100             234.6600        已成
13:04:09.813    202193093       723876          300248          700 担保品买入  500             13.8900         已成
13:04:14.802    206201755       723877          002810          701 担保品卖出  100             37.0700         已撤
13:04:14.865    230203576       723878          002821          700 担保品买入  100             234.5600        已成
13:04:14.945    202193100       723879          300715          700 担保品买入  100             54.0300         已撤
13:04:14.957    226193482       723880          002262          700 担保品买入  600             19.5900         已成
13:04:19.988    222205266       723881          002810          701 担保品卖出  100             37.0200         已撤
13:04:20.028    230203583       723882          603378          700 担保品买入  200             72.5400         已成
13:04:20.094    214201025       723883          002262          700 担保品买入  500             19.5900         已撤
13:04:25.097    226193494       723884          600161          701 担保品卖出  900             51.8000         已成
13:04:25.135    230203592       723885          002810          701 担保品卖出  100             37.0100         已撤
13:04:25.215    202193115       723886          603378          700 担保品买入  200             72.5400         已成
13:04:30.188    218198651       723887          000906          701 担保品卖出  700             6.6300          已成
13:04:30.229    226193501       723888          002262          700 担保品买入  300             19.6000         已成
13:04:35.239    234196037       723889          000906          701 担保品卖出  1200            6.6400          已成
13:04:35.282    202193126       723890          603378          700 担保品买入  100             72.4200         已撤
13:04:35.326    210196481       723891          002262          700 担保品买入  400             19.6000         已成
13:04:35.402    218198656       723892          603737          700 担保品买入  300             148.3100        已成
13:04:40.387    206201776       723893          002810          701 担保品卖出  100             36.9700         已成
13:04:40.514    222205282       723894          000906          701 担保品卖出  700             6.6400          已成
13:04:40.517    230203600       723895          002821          700 担保品买入  100             234.5300        已成
13:04:40.539    202193130       723896          603378          700 担保品买入  400             72.4800         已撤
13:04:40.581    206201778       723897          002262          700 担保品买入  500             19.5900         已成
13:04:40.657    214201045       723898          300248          700 担保品买入  400             13.9000         已成
13:04:40.674    222205284       723899          603737          700 担保品买入  100             148.2800        已成
13:04:40.738    230203602       723900          600885          700 担保品买入  100             48.4300         已成
13:04:45.733    234196049       723901          002810          701 担保品卖出  100             37.0100         已成
13:04:45.766    202193135       723902          000906          701 担保品卖出  1900            6.6400          已撤
13:04:45.870    210196491       723903          603737          700 担保品买入  100             148.2800        已成
13:04:50.845    222205294       723904          002810          701 担保品卖出  100             37.0700         已撤
13:04:50.876    230203611       723905          300015          701 担保品卖出  400             46.9100         已成
13:04:50.925    214201054       723906          300770          701 担保品卖出  100             117.3200        已成
13:04:51.024    234196055       723907          002262          700 担保品买入  400             19.6100         已成
13:04:51.099    210196497       723909          300395          700 担保品买入  100             50.1500         已成
13:04:51.100    214201055       723908          603737          700 担保品买入  100             148.2800        已撤
13:04:51.155    230203613       723910          603378          700 担保品买入  400             72.5100         已撤
13:04:56.131    210196501       723911          300177          701 担保品卖出  100             11.2800         已成
13:04:56.174    218198676       723912          600161          701 担保品卖出  200             51.7500         已成
13:04:56.223    226193525       723913          300770          701 担保品卖出  100             117.3300        已撤
13:04:56.286    234196059       723914          002810          701 担保品卖出  100             37.0300         已成
13:04:56.333    202193146       723915          002262          700 担保品买入  400             19.6100         已成
13:04:56.374    210196502       723916          603737          700 担保品买入  200             148.0100        已撤
13:04:56.439    218198677       723917          300395          700 担保品买入  100             50.2500         已成
13:04:56.529    226193526       723918          603378          700 担保品买入  700             72.5100         已撤
13:05:01.505    206201797       723921          603659          700 担保品买入  100             107.4200        已成
13:05:01.616    214201062       723922          300395          700 担保品买入  100             50.1100         已撤
13:05:01.617    218198680       723923          002821          700 担保品买入  100             235.5500        已成
13:05:01.659    238202411       723924          300715          700 担保品买入  100             54.1200         已成
13:05:06.644    218198686       723925          000906          701 担保品卖出  200             6.6300          已撤
13:05:06.706    230203626       723926          002262          700 担保品买入  300             19.5900         已撤
13:05:11.694    214201074       723927          000906          701 担保品卖出  300             6.6200          已成
13:05:11.744    222205308       723928          002262          700 担保品买入  400             19.5900         已撤
13:05:16.750    206201811       723929          000906          701 担保品卖出  300             6.6300          已撤
13:05:16.784    214201077       723930          300770          701 担保品卖出  100             117.5000        已撤
13:05:21.812    234196104       723931          000906          701 担保品卖出  300             6.6300          已撤
13:05:26.801    234196128       723932          000906          701 担保品卖出  300             6.6300          已撤
13:05:26.848    222205376       723933          300770          701 担保品卖出  100             117.3900        已撤
13:05:26.909    230203703       723934          002262          700 担保品买入  400             19.6000         已成
13:05:31.922    230203724       723935          000906          701 担保品卖出  300             6.6300          已撤
13:05:31.987    206201876       723936          603378          700 担保品买入  400             72.6300         已撤
13:05:36.959    202193249       723937          000906          701 担保品卖出  300             6.6300          已撤
13:05:37.030    226193608       723938          603378          700 担保品买入  200             72.6300         已撤
13:05:37.099    202193250       723939          002262          700 担保品买入  600             19.6000         已成
13:05:42.129    230203755       723940          000906          701 担保品卖出  200             6.6300          已撤
13:05:42.178    238202530       723941          300770          701 担保品卖出  100             117.3500        已撤
13:05:42.184    214201179       723942          603378          700 担保品买入  200             72.6300         已撤
13:05:42.222    230203756       723943          002262          700 担保品买入  700             19.5900         已成
13:05:47.223    222205439       723944          300770          701 担保品卖出  100             117.3300        已撤
13:05:47.262    202193277       723945          002262          700 担保品买入  500             19.5600         已成
13:05:57.275    226193659       723946          300770          701 担保品卖出  100             117.2300        已撤
13:05:57.332    214201212       723947          603378          700 担保品买入  500             72.7600         已撤
13:06:02.335    222205475       723948          603378          700 担保品买入  100             72.8800         已撤
13:06:07.342    226193692       723949          000906          701 担保品卖出  300             6.6200          已成
13:06:07.386    230203816       723950          603378          700 担保品买入  100             72.9900         已撤
13:06:12.380    202193362       723951          002262          700 担保品买入  300             19.5900         已成
13:06:12.428    210196706       723952          603378          700 担保品买入  100             73.1000         已成
13:06:17.433    214201278       723953          300770          701 担保品卖出  100             117.2400        已撤
13:06:17.479    222205523       723954          002262          700 担保品买入  400             19.5900         已成
13:06:17.520    230203836       723955          603659          700 担保品买入  100             107.4100        已成
13:06:17.591    222205524       723956          603378          700 担保品买入  100             73.1100         已成
13:06:22.583    206202005       723957          000906          701 担保品卖出  2000            6.6200          已成
13:06:22.629    214201291       723958          002262          700 担保品买入  500             19.5500         已成
13:06:22.701    222205535       723959          603378          700 担保品买入  100             73.0000         已撤
13:06:32.686    210196751       723960          000906          701 担保品卖出  1800            6.6200          已成
13:06:32.764    218198911       723961          603378          700 担保品买入  100             73.0200         已撤
13:06:37.720    238202667       723962          002004          701 担保品卖出  2000            5.5000          已成
13:06:37.795    210196770       723963          000906          701 担保品卖出  2600            6.6300          已成
13:06:37.827    230203882       723964          300015          701 担保品卖出  100             46.9700         已成
13:06:37.924    210196771       723965          002262          700 担保品买入  400             19.5400         已撤
13:06:42.910    218198933       723966          300015          701 担保品卖出  100             46.9900         已成
13:06:42.941    226193785       723967          002004          701 担保品卖出  2000            5.5000          已成
13:06:43.009    206202060       723968          300751          700 担保品买入  100             353.5600        已成
13:06:43.231    234196339       723969          002262          700 担保品买入  400             19.5800         已成
13:06:43.233    238202684       723970          603378          700 担保品买入  200             73.0300         已成
13:06:48.154    202193446       723971          300015          701 担保品卖出  100             46.9600         已成
13:06:48.162    206202068       723972          002004          701 担保品卖出  2000            5.5000          已成
13:06:53.154    210196796       723973          300015          701 担保品卖出  100             46.9700         已成
13:06:53.192    218198949       723974          002793          701 担保品卖出  800             16.4700         部撤
13:06:53.247    226193798       723975          300770          701 担保品卖出  100             117.4000        已撤
13:06:53.295    234196361       723976          600885          700 担保品买入  400             48.5100         已成
13:06:53.364    210196797       723977          603659          700 担保品买入  100             107.4500        已撤
13:06:53.411    218198950       723978          000903          700 担保品买入  13200           8.4000          已成
13:06:53.455    226193799       723979          300751          700 担保品买入  100             352.0100        已撤
13:06:53.529    210196798       723980          603378          700 担保品买入  100             73.0400         已成
13:06:58.503    206202078       723982          300015          701 担保品卖出  400             46.9700         已成
13:06:58.599    214201371       723984          002519          701 担保品卖出  700             5.6300          已成
13:06:58.602    218198958       723983          600161          701 担保品卖出  200             51.7600         已成
13:06:58.653    234196371       723985          002793          701 担保品卖出  1800            16.4500         已成
13:06:58.721    214201372       723986          300751          700 担保品买入  100             352.4700        已成
13:06:58.748    226193809       723987          603378          700 担保品买入  500             73.0100         已成
13:06:58.808    202193467       723988          002262          700 担保品买入  400             19.6000         已成
13:06:58.859    210196810       723989          000903          700 担保品买入  6200            8.4000          已成
13:06:58.952    226193810       723990          603659          700 担保品买入  100             107.4600        已撤
13:07:13.938    218198987       723992          002793          701 担保品卖出  200             16.4600         已撤
13:07:13.975    226193833       723993          603378          700 担保品买入  300             73.0100         已成
13:07:14.035    210196843       723994          002262          700 担保品买入  400             19.5900         已成
13:07:19.076    222205660       723995          002793          701 担保品卖出  200             16.4300         已成
13:07:19.101    230203953       723996          603378          700 担保品买入  300             73.0000         已成
13:07:24.116    222205668       723997          002793          701 担保品卖出  200             16.4400         已成
13:07:24.206    206202119       723998          002262          700 担保品买入  200             19.6000         已成
13:07:29.136    214201423       723999          300177          701 担保品卖出  200             11.2300         已成
13:07:29.181    222205675       724000          600161          701 担保品卖出  100             51.5900         已成
13:07:29.227    230203971       724001          002793          701 担保品卖出  100             16.4500         已成
13:07:29.287    222205676       724002          002262          700 担保品买入  500             19.6000         已成
13:07:29.361    230203972       724003          603659          700 担保品买入  100             107.5800        已成
13:07:34.324    206202135       724004          002004          701 担保品卖出  14800           5.5000          已成
13:07:34.379    222205682       724005          002793          701 担保品卖出  200             16.4500         已成
13:07:39.376    210196878       724006          300770          701 担保品卖出  100             117.3800        已成
13:07:39.436    218199023       724007          002262          700 担保品买入  400             19.6200         已成
13:07:39.477    234196430       724008          300751          700 担保品买入  100             350.8600        已撤
13:07:39.529    202193532       724009          002821          700 担保品买入  200             235.3500        已成
13:07:44.549    218199035       724010          002262          700 担保品买入  600             19.6200         已成
13:07:44.594    226193874       724011          603659          700 担保品买入  100             107.7500        已成
13:07:44.626    202193540       724012          300395          700 担保品买入  200             50.0600         已成
13:07:44.681    214201449       724013          300751          700 担保品买入  100             353.0000        已成
13:07:49.677    230204006       724014          300015          701 担保品卖出  1200            47.0000         已成
13:07:49.775    238202794       724015          300677          701 担保品卖出  100             168.5100        已撤
13:07:49.782    206202161       724016          600161          701 担保品卖出  100             51.6000         已成
13:07:49.830    214201454       724017          002519          701 担保品卖出  1300            5.6300          已成
13:07:49.896    202193551       724018          002793          701 担保品卖出  200             16.4500         已成
13:07:49.931    210196898       724019          002262          700 担保品买入  600             19.6300         已成
13:07:50.016    218199048       724020          603659          700 担保品买入  100             107.4100        已撤
13:07:50.040    226193884       724021          300751          700 担保品买入  100             350.9700        已撤
13:07:55.076    234196456       724022          002519          701 担保品卖出  4100            5.6300          已成
13:07:55.167    214201460       724024          300015          701 担保品卖出  1000            47.0000         已成
13:07:55.169    218199053       724023          300177          701 担保品卖出  1000            11.2400         已成
13:07:55.249    202193558       724025          002262          700 担保品买入  600             19.6300         已成
13:07:55.304    210196905       724026          000903          700 担保品买入  10000           8.3800          已成
13:07:55.341    218199054       724027          600885          700 担保品买入  100             48.3500         已成
13:07:55.374    226193888       724028          002821          700 担保品买入  100             235.2900        已成
13:08:00.332    210196912       724030          300015          701 担保品卖出  500             46.9900         已成
13:08:00.425    222205724       724031          300677          701 担保品卖出  300             168.1800        已成
13:08:00.463    230204022       724032          000603          701 担保品卖出  1600            19.3100         已成
13:08:00.481    238202807       724033          002519          701 担保品卖出  3200            5.6400          已撤
13:08:00.584    214201468       724034          002793          701 担保品卖出  1300            16.4500         已成
13:08:00.608    222205725       724035          300770          701 担保品卖出  100             117.3800        已撤
13:08:00.639    230204023       724036          002821          700 担保品买入  100             235.2100        已成
13:08:00.758    202193567       724037          300395          700 担保品买入  100             50.1500         已撤
13:08:00.757    238202808       724038          300715          700 担保品买入  200             54.1000         已成
13:08:00.872    214201469       724039          300751          700 担保品买入  100             351.0100        已撤
13:08:00.875    218199063       724040          002262          700 担保品买入  600             19.6400         已成
13:08:00.914    230204024       724041          000903          700 担保品买入  4800            8.3500          已撤
13:08:00.984    238202809       724042          600885          700 担保品买入  100             48.3500         已成
13:08:01.003    206202176       724043          603659          700 担保品买入  100             107.4900        已撤
