时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:38.000    217463628       512389          WTD:1046000002          601818          100 证券买入            -100            3.4000          已撤            0               0
10:32:11.000    209467036       514061          0102000011913877        002174          101 证券卖出            3300            26.1400         已成            0               0
10:32:11.000    217469220       514062          0102000011914006        002184          101 证券卖出            100             14.0300         部分成交        0               0
10:32:11.000    217469220       514062          0102000011914008        002184          101 证券卖出            2000            14.0300         已成            0               0
10:32:11.000    225466784       514063          0102000011914100        300502          101 证券卖出            100             63.0100         已成            0               0
10:32:11.000    233467759       514064          0104000011811912        300413          101 证券卖出            100             63.8900         已成            0               0
10:32:11.000    209467037       514065          0102000011914270        300568          101 证券卖出            400             18.8800         已成            0               0
10:32:11.000    229474310       514066          0104000011812136        300579          101 证券卖出            200             42.8700         已成            0               0
10:32:11.000    201465051       514069          0103000011449024        002824          101 证券卖出            500             27.3300         已成            0               0
10:32:11.000    217469223       514071          0104000011812529        300274          101 证券卖出            2700            14.6400         已成            0               0
10:32:11.000    233467761       514072          0104000011812677        300623          101 证券卖出            2400            30.6200         已成            0               0
10:32:11.000    209467040       514073          0103000011449302        300740          101 证券卖出            700             14.0800         已成            0               0
10:32:11.000    229474311       514074          0102000011915153        000810          101 证券卖出            2100            12.0800         已成            0               0
10:32:11.000    237473750       514075          0101000012500810        002928          101 证券卖出            500             14.9800         已成            0               0
10:32:11.000    217469222       514067          7558227                 600223          101 证券卖出            100             9.3300          部分成交        0               0
10:32:11.000    217469222       514067          7558228                 600223          101 证券卖出            100             9.3300          部分成交        0               0
10:32:11.000    217469222       514067          7558229                 600223          101 证券卖出            100             9.3300          部分成交        0               0
10:32:11.000    217469222       514067          7558230                 600223          101 证券卖出            100             9.3300          部分成交        0               0
10:32:11.000    217469222       514067          7558231                 600223          101 证券卖出            100             9.3300          部分成交        0               0
10:32:11.000    209467042       514076          0101000012500861        000426          101 证券卖出            200             7.3500          部分成交        0               0
10:32:11.000    217469222       514067          7558232                 600223          101 证券卖出            100             9.3300          部分成交        0               0
10:32:11.000    209467042       514076          0101000012500863        000426          101 证券卖出            200             7.3300          已成            0               0
10:32:11.000    217469222       514067          7558236                 600223          101 证券卖出            100             9.3300          部分成交        0               0
10:32:11.000    217469222       514067          7558237                 600223          101 证券卖出            100             9.3300          部分成交        0               0
10:32:12.000    225466791       514081          0103000011449898        002124          100 证券买入            1000            12.8800         部分成交        0               0
10:32:12.000    225466791       514081          0103000011449900        002124          100 证券买入            9500            12.8800         部分成交        0               0
10:32:12.000    225466791       514081          0103000011449902        002124          100 证券买入            1800            12.8800         已成            0               0
10:32:12.000    221474179       514083          0102000011915704        300485          100 证券买入            700             22.1500         已成            0               0
10:32:12.000    229474314       514084          0104000011813748        300567          100 证券买入            600             72.8900         已成            0               0
10:32:12.000    229474312       514077          7558788                 600604          101 证券卖出            7900            9.2800          已成            0               0
10:32:12.000    213472742       514086          0101000012501631        002030          100 证券买入            900             26.9200         部分成交        0               0
10:32:12.000    213472742       514086          0101000012501633        002030          100 证券买入            500             26.9200         部分成交        0               0
10:32:12.000    213472742       514086          0101000012501635        002030          100 证券买入            1000            26.9200         部分成交        0               0
10:32:12.000    213472742       514086          0101000012501637        002030          100 证券买入            100             26.9200         部分成交        0               0
10:32:12.000    213472742       514086          0101000012501639        002030          100 证券买入            800             26.9300         已成            0               0
10:32:12.000    217469222       514067          WTD:1046000246          600223          101 证券卖出            -400            9.3300          部撤            0               0
10:32:12.000    205472066       514082          7559102                 600315          100 证券买入            100             46.5400         部分成交        0               0
10:32:12.000    221474178       514080          7558939                 603920          100 证券买入            900             25.3500         已成            0               0
10:32:12.000    205472066       514082          7559103                 600315          100 证券买入            200             46.5400         已成            0               0
