时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:56.242    217463628       512389          601818          100 证券买入    100             3.4000          已撤
10:32:09.440    209467036       514061          002174          101 证券卖出    3300            26.1200         已成
10:32:09.495    217469220       514062          002184          101 证券卖出    2100            14.0200         已成
10:32:09.548    225466784       514063          300502          101 证券卖出    100             63.0100         已成
10:32:09.573    233467759       514064          300413          101 证券卖出    100             63.8800         已成
10:32:09.637    209467037       514065          300568          101 证券卖出    400             18.8700         已成
10:32:09.695    229474310       514066          300579          101 证券卖出    200             42.8200         已成
10:32:09.766    217469222       514067          600223          101 证券卖出    1200            9.3300          部撤
10:32:09.779    225466786       514068          600503          101 证券卖出    19100           4.6600          已撤
10:32:09.876    201465051       514069          002824          101 证券卖出    500             27.3100         已成
10:32:09.888    209467039       514070          300054          101 证券卖出    500             17.0700         已成
10:32:09.929    217469223       514071          300274          101 证券卖出    2700            14.6300         已成
10:32:09.990    233467761       514072          300623          101 证券卖出    2400            30.6100         已成
10:32:10.040    209467040       514073          300740          101 证券卖出    700             14.0700         已成
10:32:10.141    229474311       514074          000810          101 证券卖出    2100            12.0800         已成
10:32:10.149    237473750       514075          002928          101 证券卖出    500             14.9700         已成
10:32:10.186    209467042       514076          000426          101 证券卖出    400             7.3300          已成
10:32:10.310    229474312       514077          600604          101 证券卖出    7900            9.2800          已成
10:32:10.346    201465054       514078          600711          100 证券买入    700             5.0200          已撤
10:32:10.361    209467043       514079          601689          100 证券买入    200             28.2300         已撤
10:32:10.393    221474178       514080          603920          100 证券买入    900             25.3600         已成
10:32:10.448    225466791       514081          002124          100 证券买入    12300           12.9000         已成
10:32:10.536    205472066       514082          600315          100 证券买入    300             46.5400         已成
10:32:10.580    221474179       514083          300485          100 证券买入    700             22.1700         已成
10:32:10.593    229474314       514084          300567          100 证券买入    600             73.0300         已成
10:32:10.639    237473752       514085          601899          100 证券买入    82900           4.5500          已成
10:32:10.710    213472742       514086          002030          100 证券买入    3300            26.9400         已成
10:32:10.733    221474180       514087          002049          100 证券买入    5000            80.0300         已成
10:32:10.827    209467044       514088          002782          100 证券买入    2100            13.3600         已成
10:32:10.869    229474316       514089          600535          100 证券买入    4000            17.5500         已成
10:32:10.918    201465056       514090          600827          100 证券买入    5800            15.4600         已成
10:32:10.934    213472743       514091          600993          100 证券买入    1000            26.2500         已成
10:32:10.991    217469229       514092          000501          100 证券买入    700             16.7100         已成
10:32:11.049    229474317       514093          002179          100 证券买入    300             41.1900         已成
10:32:11.116    225466792       514094          300767          100 证券买入    300             65.7000         已成
10:32:16.088    205472081       514095          300054          101 证券卖出    200             17.0500         已成
10:32:16.157    233467777       514096          300274          101 证券卖出    1600            14.6400         已成
10:32:16.227    221474198       514097          300413          101 证券卖出    1000            63.8300         已成
10:32:16.265    237473770       514098          300568          101 证券卖出    1900            18.8700         已成
10:32:16.324    209467061       514099          000810          101 证券卖出    700             12.0700         已成
10:32:16.364    217469241       514100          002928          101 证券卖出    200             15.0300         已撤
10:32:16.420    233467779       514101          300623          101 证券卖出    700             30.5900         已成
10:32:16.466    209467062       514102          000030          101 证券卖出    100             6.1600          已成
10:32:16.495    217469242       514103          002174          101 证券卖出    1600            26.1400         已成
10:32:16.536    225466803       514104          002184          101 证券卖出    200             14.0200         已成
10:32:16.602    209467064       514105          300502          101 证券卖出    100             62.9700         已成
10:32:16.712    225466805       514106          300463          100 证券买入    100             56.8100         已成
10:32:16.749    233467781       514107          601689          100 证券买入    200             28.2800         已成
10:32:16.836    205472083       514108          603920          100 证券买入    500             25.3700         已成
10:32:16.839    213472759       514109          002124          100 证券买入    9100            12.9000         已成
10:32:16.937    217469245       514110          600315          100 证券买入    900             46.5600         已成
10:32:16.996    229474334       514112          600993          100 证券买入    1000            26.2700         已成
10:32:16.998    233467784       514111          300567          100 证券买入    600             72.9700         已撤
10:32:17.053    217469246       514113          000501          100 证券买入    800             16.7100         已成
10:32:17.104    225466807       514114          002179          100 证券买入    100             41.1900         已成
10:32:22.161    213472767       514115          000030          101 证券卖出    300             6.1600          已成
10:32:22.197    221474207       514116          600604          101 证券卖出    2100            9.2800          已成
10:32:22.291    233467796       514117          002174          101 证券卖出    600             26.1400         已成
10:32:22.305    201465089       514118          300502          101 证券卖出    100             63.0200         已成
10:32:22.342    209467085       514119          300413          101 证券卖出    200             63.8600         已成
10:32:22.436    229474343       514120          300054          101 证券卖出    1100            17.0800         已撤
10:32:22.465    237473780       514121          300274          101 证券卖出    1700            14.6300         已成
10:32:22.512    209467086       514122          300623          101 证券卖出    1000            30.5800         已成
10:32:22.589    237473781       514123          300679          101 证券卖出    100             32.1400         已成
10:32:22.592    205472091       514124          002928          101 证券卖出    300             14.9900         已成
10:32:22.677    221474208       514125          000501          100 证券买入    1300            16.7100         已成
10:32:22.718    229474344       514126          600535          100 证券买入    1900            17.5700         已成
10:32:22.802    201465090       514127          600827          100 证券买入    1600            15.4700         已成
10:32:22.842    209467087       514128          600993          100 证券买入    700             26.2700         已成
10:32:22.918    217469263       514129          300463          100 证券买入    100             56.8100         已成
10:32:22.919    221474209       514130          002124          100 证券买入    3000            12.9100         已成
10:32:22.985    221474210       514131          300702          100 证券买入    100             102.2200        已成
10:32:23.058    233467799       514132          300567          100 证券买入    600             73.0500         已成
10:32:28.026    221474221       514133          000030          101 证券卖出    300             6.1600          已成
10:32:28.072    205472103       514134          000426          101 证券卖出    100             7.3300          已成
10:32:28.220    209467104       514136          300274          101 证券卖出    100             14.6300         已成
10:32:28.263    225466837       514137          300413          101 证券卖出    1000            63.8500         已成
10:32:28.331    201465104       514138          300568          101 证券卖出    100             18.8700         已成
10:32:28.160    237473797       514135          002174          101 证券卖出    1000            26.1400         已成
10:32:28.414    229474359       514139          000810          101 证券卖出    1600            12.0800         已成
10:32:28.424    205472104       514140          002928          101 证券卖出    100             15.0100         已撤
10:32:28.479    221474224       514141          300623          101 证券卖出    200             30.5800         已成
10:32:28.524    201465105       514142          300679          101 证券卖出    100             32.1400         已成
10:32:28.621    201465106       514143          601689          100 证券买入    100             28.2900         已成
10:32:28.624    217469278       514144          002124          100 证券买入    3400            12.9200         已成
10:32:28.663    233467814       514145          600315          100 证券买入    600             46.6200         已成
10:32:28.762    225466839       514146          600535          100 证券买入    1100            17.5800         已成
10:32:28.765    233467815       514147          600827          100 证券买入    1100            15.4600         已撤
10:32:28.821    213472789       514148          600993          100 证券买入    1900            26.2900         已成
10:32:33.834    225466852       514149          600198          101 证券卖出    1700            15.6700         已成
10:32:33.883    201465116       514150          002174          101 证券卖出    1300            26.1900         已成
10:32:33.923    213472800       514151          300413          101 证券卖出    600             63.8800         已成
10:32:34.009    229474374       514152          300274          101 证券卖出    1700            14.6300         已成
10:32:34.049    205472120       514153          300679          101 证券卖出    300             32.1700         已成
10:32:34.070    221474235       514154          000030          101 证券卖出    1600            6.1600          已成
10:32:34.144    229474375       514155          000426          101 证券卖出    700             7.3400          已撤
10:32:34.174    205472121       514156          600993          100 证券买入    200             26.2900         已成
10:32:34.230    213472802       514157          300463          100 证券买入    100             56.8900         已成
10:32:34.316    229474376       514158          002782          100 证券买入    100             13.3500         已成
10:32:34.337    237473815       514159          300567          100 证券买入    900             73.1200         已成
10:32:39.338    237473831       514160          002928          101 证券卖出    200             15.0000         已成
10:32:39.426    209467139       514162          000030          101 证券卖出    200             6.1600          已成
10:32:39.381    205472137       514161          600604          101 证券卖出    1900            9.2800          部撤
10:32:39.524    229474389       514163          300502          101 证券卖出    200             62.9800         已成
10:32:39.626    237473832       514164          002174          101 证券卖出    600             26.1600         已成
10:32:39.667    217469302       514165          300413          101 证券卖出    200             63.8600         已成
10:32:39.759    233467845       514166          300567          100 证券买入    600             73.1100         已成
10:32:39.794    201465129       514167          600503          101 证券卖出    19100           4.6500          已撤
10:32:39.844    209467140       514169          600535          100 证券买入    4200            17.6100         已成
10:32:39.848    217469303       514168          002782          100 证券买入    300             13.3600         已成
10:32:39.885    225466868       514170          600827          100 证券买入    2300            15.4500         部撤
10:32:39.958    201465130       514171          600993          100 证券买入    200             26.3100         已成
10:32:39.976    209467141       514172          000501          100 证券买入    500             16.7100         已撤
10:32:40.090    229474391       514173          002179          100 证券买入    600             41.2000         已成
10:32:40.091    233467846       514174          300463          100 证券买入    100             56.9000         已成
10:32:45.096    229474414       514175          002174          101 证券卖出    800             26.1400         已成
10:32:45.133    237473853       514176          600198          101 证券卖出    1200            15.6800         已成
10:32:45.272    213472842       514178          300413          101 证券卖出    500             63.8800         已成
10:32:45.285    221474273       514177          300274          101 证券卖出    400             14.6300         已成
10:32:45.289    229474416       514179          000810          101 证券卖出    1200            12.0700         已成
10:32:45.351    237473854       514180          300679          101 证券卖出    100             32.1600         已成
10:32:45.427    213472843       514181          300567          100 证券买入    300             73.1000         已成
10:32:45.461    221474274       514182          002030          100 证券买入    1200            26.9700         已成
10:32:45.594    237473855       514183          300767          100 证券买入    100             65.5100         已成
10:32:45.596    205472163       514184          600535          100 证券买入    3700            17.6300         已成
10:32:45.675    213472844       514185          600993          100 证券买入    900             26.3500         已成
10:32:45.740    221474275       514186          600827          100 证券买入    1100            15.4800         已成
10:32:45.740    225466892       514187          002179          100 证券买入    200             41.2100         已成
10:32:45.823    205472164       514188          600315          100 证券买入    800             46.6000         已成
10:32:45.855    225466893       514189          601689          100 证券买入    100             28.2800         已撤
10:32:45.875    233467865       514190          300702          100 证券买入    100             102.2200        已成
10:32:50.838    213472858       514191          300679          101 证券卖出    100             32.1600         已成
10:32:50.880    229474426       514192          000030          101 证券卖出    2100            6.1500          已成
10:32:50.977    205472175       514193          000426          101 证券卖出    1400            7.3400          已成
10:32:50.994    213472859       514194          600604          101 证券卖出    2000            9.2800          已成
10:32:51.033    221474283       514195          002174          101 证券卖出    600             26.1700         已成
10:32:51.087    237473868       514196          600198          101 证券卖出    900             15.6800         已成
10:32:51.122    205472176       514197          300274          101 证券卖出    200             14.6300         已成
10:32:51.616    237473870       514199          002030          100 证券买入    800             26.9600         已成
10:32:51.619    205472178       514198          300413          101 证券卖出    100             63.8300         已成
10:32:51.625    213472862       514200          600315          100 证券买入    100             46.6300         已成
10:32:51.646    221474286       514201          601689          100 证券买入    300             28.3500         已成
10:32:51.656    229474430       514202          603920          100 证券买入    100             25.3800         已成
10:32:51.781    217469337       514203          300767          100 证券买入    100             65.5300         已成
10:32:51.782    221474287       514206          002179          100 证券买入    300             41.2300         已成
10:32:51.784    233467877       514205          000501          100 证券买入    300             16.7200         已成
10:32:51.786    201465161       514204          300567          100 证券买入    700             73.0900         已成
10:32:51.814    209467173       514207          600535          100 证券买入    3300            17.6400         已成
10:32:51.935    205472179       514208          300463          100 证券买入    200             56.8200         已成
10:32:51.936    213472863       514209          600993          100 证券买入    900             26.3900         已成
10:32:56.766    237473877       514212          002174          101 证券卖出    600             26.1800         已成
10:32:56.799    217469350       514213          300502          101 证券卖出    200             62.9500         已成
10:32:56.850    225466920       514214          600223          101 证券卖出    100             9.3200          已成
10:32:56.934    237473878       514215          300274          101 证券卖出    300             14.6500         已成
10:32:56.964    205472191       514216          300413          101 证券卖出    100             63.8900         已成
10:32:57.021    221474298       514217          300679          101 证券卖出    400             32.1600         已成
10:32:57.102    205472192       514218          300623          101 证券卖出    100             30.6000         已成
10:32:57.133    225466922       514219          000030          101 证券卖出    300             6.1500          已成
10:32:57.206    201465176       514220          000426          101 证券卖出    7300            7.3600          已成
10:32:57.248    209467183       514221          600604          101 证券卖出    100             9.2700          已成
10:32:57.325    233467898       514222          002179          100 证券买入    100             41.2200         已成
10:32:57.373    201465177       514224          600535          100 证券买入    4300            17.6600         已成
10:32:57.374    205472193       514223          300767          100 证券买入    100             65.4200         已成
10:32:57.455    229474439       514225          600827          100 证券买入    400             15.4700         已成
10:32:57.490    237473879       514226          600993          100 证券买入    900             26.3800         已成
10:32:57.535    213472874       514227          000501          100 证券买入    300             16.7200         已成
10:32:57.586    225466924       514228          300463          100 证券买入    300             56.8300         已成
10:32:57.685    233467899       514229          300702          100 证券买入    300             102.1400        部撤
10:32:57.698    209467184       514230          600315          100 证券买入    800             46.6300         已成
