证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603360,101,证券卖出,60,20.96,已成,0
2916,101,证券卖出,100,181.84,已成,0
300739,101,证券卖出,600,21.62,已成,0
300770,101,证券卖出,100,210.8,已成,0
300559,101,证券卖出,400,22.06,部分成交,0
300559,101,证券卖出,100,22.06,部分成交,0
300559,101,证券卖出,500,22.06,部分成交,0
300559,101,证券卖出,500,22.06,已成,0
2714,101,证券卖出,100,89.69,部分成交,0
2912,101,证券卖出,40,104.0,部分成交,0
2912,101,证券卖出,300,104.0,部分成交,0
2912,101,证券卖出,60,104.0,已成,0
300552,101,证券卖出,600,46.08,部分成交,0
300552,101,证券卖出,100,46.08,部分成交,0
300552,101,证券卖出,200,46.07,部分成交,0
300552,101,证券卖出,300,46.07,部分成交,0
300552,101,证券卖出,300,46.06,已成,0
601100,101,证券卖出,200,53.38,部分成交,0
601100,101,证券卖出,1300,53.37,已成,0
300737,101,证券卖出,1000,23.12,已成,0
603788,101,证券卖出,200,18.63,部分成交,0
603317,101,证券卖出,100,58.03,已成,0
2812,101,证券卖出,300,73.8,已成,0
603916,101,证券卖出,800,27.14,已成,0
807,100,证券买入,20700,5.69,已成,0
300760,100,证券买入,300,289.24,部分成交,0
300760,100,证券买入,100,289.35,已成,0
603658,101,证券卖出,100,151.21,部分成交,0
603658,101,证券卖出,100,151.18,部分成交,0
603658,101,证券卖出,100,151.18,部分成交,0
603658,101,证券卖出,100,151.18,部分成交,0
2714,101,证券卖出,300,89.69,部分成交,0
601668,100,证券买入,1200,5.52,部分成交,0
601668,100,证券买入,200,5.52,部分成交,0
601668,100,证券买入,4000,5.52,部分成交,0
601668,100,证券买入,2700,5.52,已成,0
601766,100,证券买入,12500,6.32,已成,0
2714,101,证券卖出,700,89.69,已成,0
603658,101,证券卖出,200,151.15,部分成交,0
601689,101,证券卖出,1300,30.16,已成,0
603658,101,证券卖出,200,151.15,已成,0
603416,101,证券卖出,100,42.62,已成,0
2812,101,证券卖出,900,73.8,已成,0
300552,101,证券卖出,800,46.03,部分成交,0
300552,101,证券卖出,200,46.02,部分成交,0
300552,101,证券卖出,1000,46.01,部分成交,0
300552,101,证券卖出,1000,46.01,部分成交,0
300552,101,证券卖出,3500,46.01,已成,0
300737,101,证券卖出,500,23.12,部分成交,0
300737,101,证券卖出,500,23.11,已成,0
2777,101,证券卖出,300,30.43,部分成交,0
2777,101,证券卖出,300,30.43,已成,0
2916,101,证券卖出,100,181.84,部分成交,0
300559,101,证券卖出,200,22.07,部分成交,0
2916,101,证券卖出,100,181.84,部分成交,0
300559,101,证券卖出,400,22.06,已成,0
2916,101,证券卖出,200,181.84,已成,0
2714,101,证券卖出,200,89.52,已成,0
300770,101,证券卖出,100,210.66,已成,0
300739,101,证券卖出,600,21.61,已成,0
601689,101,证券卖出,1300,30.14,已成,0
2912,101,证券卖出,220,103.96,部分成交,0
2912,101,证券卖出,100,103.96,部分成交,0
2912,101,证券卖出,80,103.95,已成,0
603730,101,证券卖出,2100,34.46,已成,0
300760,100,证券买入,600,289.5,已成,0
807,100,证券买入,700,5.66,部分成交,0
807,100,证券买入,500,5.66,部分成交,0
807,100,证券买入,1000,5.66,部分成交,0
807,100,证券买入,1100,5.66,部分成交,0
807,100,证券买入,700,5.66,部分成交,0
