时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:32:40.000    221932418       10001           0101000002278113        002081          101 证券卖出            600             9.4200          部分成交        0               0
09:32:40.000    225922129       10002           0104000002286718        300590          101 证券卖出            1600            31.0100         已成            0               0
09:32:40.000    221932418       10001           0101000002278115        002081          101 证券卖出            8200            9.4100          部分成交        0               0
09:32:40.000    221932418       10001           0101000002278117        002081          101 证券卖出            6900            9.4100          已成            0               0
09:32:40.000    221932419       10005           0102000002252681        300271          100 证券买入            300             26.3200         已成            0               0
09:32:40.000    225922130       10006           0101000002279489        300308          100 证券买入            100             60.1900         已成            0               0
09:32:40.000    205928742       10003           1299635                 600590          101 证券卖出            8400            6.3700          已成            0               0
09:32:40.000    201921902       10007           1300347                 600602          100 证券买入            2000            7.5800          部分成交        0               0
09:32:40.000    201921902       10007           1300348                 600602          100 证券买入            1700            7.5800          部分成交        0               0
09:32:41.000    201921902       10007           1305096                 600602          100 证券买入            2200            7.5800          已成            0               0
09:32:43.000    209924731       10004           0104000002304759        300036          100 证券买入            500             24.0400         部分成交        0               0
09:32:46.000    233923969       10010           0104000002321384        300590          101 证券卖出            50              31.0400         部分成交        0               0
09:32:46.000    233923969       10010           0104000002321386        300590          101 证券卖出            750             31.0200         已成            0               0
09:32:46.000    221932430       10012           0101000002315359        300308          100 证券买入            100             60.2000         已成            0               0
09:32:46.000    217926488       10008           1325570                 600590          101 证券卖出            500             6.3700          部分成交        0               0
09:32:46.000    217926488       10008           1325571                 600590          101 证券卖出            100             6.3700          部分成交        0               0
09:32:46.000    221932428       10009           0101000002318464        002081          101 证券卖出            -4900           9.4200          已撤            0               0
09:32:46.000    213929208       10013           1326687                 600602          100 证券买入            500             7.5800          已成            0               0
09:32:47.000    217926488       10008           1329705                 600590          101 证券卖出            5900            6.3700          已成            0               0
09:32:47.000    217926492       10014           0104000002330528        300036          100 证券买入            -700            24.0300         已撤            0               0
09:32:47.000    217926491       10011           0102000002297701        300271          100 证券买入            -400            26.3300         已撤            0               0
09:32:51.000    233923975       10016           0104000002353177        300036          100 证券买入            200             24.0900         部分成交        0               0
09:32:51.000    233923975       10016           0104000002353179        300036          100 证券买入            700             24.1000         已成            0               0
09:32:53.000    237931373       10017           0102000002336429        300271          100 证券买入            -200            26.3500         已撤            0               0
09:32:53.000    217926497       10015           0101000002364157        300308          100 证券买入            -100            60.2000         已撤            0               0
09:32:56.000    237931386       10018           0104000002385625        300590          101 证券卖出            400             31.0400         已成            0               0
09:32:56.000    233923986       10022           0104000002387026        300036          100 证券买入            900             24.1000         已成            0               0
09:32:56.000    209924762       10019           1369739                 600590          101 证券卖出            1200            6.3600          已成            0               0
09:32:57.000    229931875       10021           0101000002388693        300308          100 证券买入            200             60.2900         已成            0               0
09:32:59.000    213929225       10020           0102000002381898        300271          100 证券买入            -200            26.3700         已撤            0               0
09:33:01.000    217926519       10023           0104000002424956        300590          101 证券卖出            100             31.0400         已成            0               0
09:33:01.000    225922169       10024           0102000002399541        300271          100 证券买入            800             26.4200         已成            0               0
09:33:01.000    229931893       10025           0101000002426215        300308          100 证券买入            100             60.3400         已成            0               0
09:33:01.000    201921943       10026           1394831                 600602          100 证券买入            100             7.6000          部分成交        0               0
09:33:01.000    201921943       10026           1395212                 600602          100 证券买入            300             7.6000          已成            0               0
09:33:31.000    225922199       10027           1558235                 600602          100 证券买入            300             7.6100          已成            0               0
09:33:36.000    209924811       10028           0101000002732017        300308          100 证券买入            200             60.1300         已成            0               0
09:33:36.000    213929278       10029           1588787                 600602          100 证券买入            400             7.6000          已成            0               0
09:33:41.000    233924036       10030           0101000002771294        002081          101 证券卖出            4900            9.4300          部分成交        0               0
09:33:41.000    233924036       10030           0101000002771296        002081          101 证券卖出            700             9.4300          已成            0               0
09:33:43.000    201921974       10031           0102000002749341        300271          100 证券买入            100             26.3300         已成            0               0
09:33:43.000    209924731       10004           0104000002773965        300036          100 证券买入            100             24.0400         部分成交        0               0
09:33:43.000    209924731       10004           0104000002774679        300036          100 证券买入            100             24.0400         已成            0               0
09:33:43.000    205928822       10032           0101000002783422        300308          100 证券买入            100             60.1700         已成            0               0
09:33:45.000    225922208       10033           WTD:1046000009          600602          100 证券买入            -5500           7.6000          已撤            0               0
09:33:46.000    237931452       10035           1642473                 600590          101 证券卖出            5200            6.3600          已成            0               0
09:33:47.000    225922217       10038           0101000002811055        300308          100 证券买入            100             60.2600         已成            0               0
09:33:47.000    209924820       10036           1642967                 600602          100 证券买入            3800            7.6100          已成            0               0
09:33:49.000    233924042       10034           0104000002816366        300590          101 证券卖出            400             31.0300         部分成交        0               0
09:33:49.000    233924042       10034           0104000002817054        300590          101 证券卖出            300             31.0300         已成            0               0
09:33:50.000    213929288       10037           0102000002803394        300271          100 证券买入            -100            26.3400         已撤            0               0
09:33:52.000    221932512       10040           0104000002837556        300036          100 证券买入            200             24.0500         已成            0               0
09:33:52.000    217926566       10039           0102000002820168        300271          100 证券买入            200             26.4300         已成            0               0
09:33:53.000    225922221       10041           0101000002853557        300308          100 证券买入            100             60.3100         已成            0               0
09:33:57.000    217926572       10042           0101000002878812        002081          101 证券卖出            1200            9.4300          部分成交        0               0
09:33:57.000    217926572       10042           0101000002878814        002081          101 证券卖出            1200            9.4200          已成            0               0
09:33:57.000    225922225       10043           0104000002868054        300590          101 证券卖出            400             31.0400         已成            0               0
09:33:57.000    205928834       10046           0101000002879991        300308          100 证券买入            100             60.2600         已成            0               0
09:33:57.000    201921986       10045           0102000002848224        300271          100 证券买入            100             26.3800         已成            0               0
09:33:57.000    229931949       10044           1688391                 600590          101 证券卖出            400             6.3600          部分成交        0               0
09:33:57.000    229931949       10044           1688875                 600590          101 证券卖出            300             6.3600          部分成交        0               0
09:33:57.000    217926573       10047           1689063                 600602          100 证券买入            1000            7.6300          部分成交        0               0
09:33:57.000    217926573       10047           1689064                 600602          100 证券买入            1500            7.6300          部分成交        0               0
09:33:57.000    217926573       10047           1689065                 600602          100 证券买入            300             7.6300          已成            0               0
09:33:58.000    229931949       10044           WTD:1046000013          600590          101 证券卖出            -700            6.3600          部撤            0               0
09:33:59.000    221932514       10048           0104000002881643        300036          100 证券买入            -400            24.0800         已撤            0               0
09:34:02.000    233924058       10050           0104000002903200        300036          100 证券买入            900             24.1200         已成            0               0
09:34:02.000    217926580       10049           0101000002916257        300308          100 证券买入            100             60.2700         已成            0               0
09:34:37.000    217926638       10051           0101000003148120        300308          100 证券买入            100             60.4300         已成            0               0
09:34:42.000    205928916       10052           0102000003145541        300271          100 证券买入            300             26.2500         已成            0               0
09:34:47.000    225922322       10053           0101000003214703        300308          100 证券买入            100             60.4500         已成            0               0
09:34:57.000    237931571       10055           0104000003258026        300036          100 证券买入            300             24.0800         已成            0               0
09:34:57.000    233924152       10054           0101000003279698        002081          101 证券卖出            150             9.4000          部分成交        0               0
09:34:57.000    233924152       10054           0101000003279700        002081          101 证券卖出            1000            9.4000          部分成交        0               0
09:34:57.000    233924152       10054           0101000003279702        002081          101 证券卖出            500             9.4000          部分成交        0               0
09:34:57.000    233924152       10054           0101000003279704        002081          101 证券卖出            2550            9.4000          已成            0               0
