时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:50.194    100857078       548450          601818          700 担保品买入  100             4.1000          已撤
09:30:14.999    128862328       548459          300568          701 担保品卖出  79              21.7500         已成
09:30:15.001    136861931       548460          000032          701 担保品卖出  60              26.8100         已成
09:30:15.098    124860794       548461          300298          701 担保品卖出  36              35.7600         已成
09:30:15.143    116858322       548462          300132          701 担保品卖出  7               25.8100         已成
09:30:15.195    108860224       548463          603990          701 担保品卖出  10              48.9100         已成
09:30:15.221    124860796       548465          300603          701 担保品卖出  50              24.4800         已撤
09:30:15.222    128862333       548464          002803          701 担保品卖出  85              33.8700         已成
09:30:15.320    132859632       548466          603060          701 担保品卖出  88              21.1000         已成
09:30:15.511    108860231       548467          601162          701 担保品卖出  40              8.0400          已成
09:30:15.547    132859637       548468          600559          701 担保品卖出  60              15.0500         已成
09:30:24.323    100857732       548472          300603          701 担保品卖出  50              24.4700         已成
09:30:30.173    136862193       548473          600707          701 担保品卖出  2900            5.2200          已撤
09:30:30.323    104863001       548475          000639          700 担保品买入  100             6.3800          已撤
09:30:30.476    100857835       548476          002266          701 担保品卖出  700             5.1000          已成
09:30:30.784    132859898       548479          603128          700 担保品买入  6300            8.8500          已成
09:30:30.966    112862424       548481          600606          700 担保品买入  50600           8.6500          已撤
09:30:30.967    116858581       548482          600770          700 担保品买入  200             6.0300          已成
09:30:31.118    100857838       548484          600711          700 担保品买入  82400           5.6800          已成
09:30:31.394    124861052       548488          600673          700 担保品买入  400             7.5400          已成
09:30:31.394    128862600       548487          600963          701 担保品卖出  3000            4.6400          已成
09:30:31.579    128862602       548490          603777          701 担保品卖出  6400            21.4400         已成
09:30:31.601    128862604       548491          603823          701 担保品卖出  1400            19.0200         已成
09:30:31.821    104863010       548493          600073          700 担保品买入  100             10.7900         已成
09:30:31.940    100857845       548495          600750          701 担保品卖出  1100            13.9400         已成
09:30:31.942    104863011       548496          600026          700 担保品买入  4700            7.9200          已成
09:30:32.069    128862616       548497          603896          701 担保品卖出  200             35.2900         已成
09:30:32.128    100857851       548498          603590          701 担保品卖出  100             48.9900         已成
