时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:08.000    100857078       548450          WTD:2069000003          601818          700 担保品买入          -100            4.1000          已撤            0               0
09:30:16.000    128862328       548459          0104000001536531        300568          701 担保品卖出          21              21.7600         部分成交        0               0
09:30:16.000    128862328       548459          0104000001536533        300568          701 担保品卖出          58              21.7600         已成            0               0
09:30:16.000    136861931       548460          0102000001412741        000032          701 担保品卖出          60              26.8200         已成            0               0
09:30:16.000    124860794       548461          0103000001376058        300298          701 担保品卖出          36              35.8000         已成            0               0
09:30:16.000    116858322       548462          0104000001538925        300132          701 担保品卖出          7               25.8300         已成            0               0
09:30:16.000    128862333       548464          0101000001474625        002803          701 担保品卖出          85              33.9000         已成            0               0
09:30:17.000    108860224       548463          684411                  603990          701 担保品卖出          10              49.0000         已成            0               0
09:30:17.000    108860231       548467          686021                  601162          701 担保品卖出          40              8.0600          已成            0               0
09:30:20.000    124860796       548465          0103000001427357        300603          701 担保品卖出          -50             24.4800         已撤            0               0
09:30:17.000    132859632       548466          685205                  603060          701 担保品卖出          88              21.1200         已成            0               0
09:30:18.000    132859637       548468          690156                  600559          701 担保品卖出          60              15.0500         已成            0               0
09:30:26.000    100857732       548472          0103000001504545        300603          701 担保品卖出          50              24.4700         已成            0               0
09:30:32.000    116858581       548482          802934                  600770          700 担保品买入          200             6.0300          已成            0               0
09:30:33.000    100857835       548476          0102000001636799        002266          701 担保品卖出          700             5.1000          已成            0               0
09:30:33.000    128862602       548490          809183                  603777          701 担保品卖出          600             21.4700         部分成交        0               0
09:30:33.000    128862602       548490          809184                  603777          701 担保品卖出          600             21.4400         部分成交        0               0
09:30:33.000    128862602       548490          809185                  603777          701 担保品卖出          200             21.4400         部分成交        0               0
09:30:33.000    128862602       548490          809186                  603777          701 担保品卖出          600             21.4400         部分成交        0               0
09:30:33.000    128862602       548490          809187                  603777          701 担保品卖出          600             21.4400         部分成交        0               0
09:30:33.000    128862602       548490          809188                  603777          701 担保品卖出          200             21.4400         部分成交        0               0
09:30:33.000    128862602       548490          809189                  603777          701 担保品卖出          1000            21.4400         部分成交        0               0
09:30:33.000    128862602       548490          809242                  603777          701 担保品卖出          100             21.4400         部分成交        0               0
09:30:33.000    128862602       548490          809762                  603777          701 担保品卖出          2500            21.4400         已成            0               0
09:30:33.000    108860597       548499          0103000001598971        300480          701 担保品卖出          300             23.0000         已成            0               0
09:30:33.000    100857845       548495          812096                  600750          701 担保品卖出          400             13.9400         部分成交        0               0
09:30:33.000    100857845       548495          812097                  600750          701 担保品卖出          500             13.9400         部分成交        0               0
09:30:33.000    100857845       548495          812098                  600750          701 担保品卖出          200             13.9400         已成            0               0
09:30:33.000    104863010       548493          812428                  600073          700 担保品买入          100             10.7900         已成            0               0
09:30:33.000    128862616       548497          813274                  603896          701 担保品卖出          200             35.3100         已成            0               0
09:30:34.000    100857851       548498          814766                  603590          701 担保品卖出          100             48.9900         已成            0               0
09:30:34.000    124861088       548511          0101000001728327        002157          700 担保品买入          2700            20.8800         已成            0               0
09:30:35.000    112862456       548519          0103000001617219        000049          701 担保品卖出          100             56.4800         部分成交        0               0
09:30:35.000    112862456       548519          0103000001617221        000049          701 担保品卖出          100             56.4800         部分成交        0               0
09:30:35.000    112862456       548519          0103000001617223        000049          701 担保品卖出          100             56.4800         部分成交        0               0
09:30:35.000    128862600       548487          822827                  600963          701 担保品卖出          3000            4.6400          已成            0               0
09:30:35.000    128862635       548525          0102000001660197        300627          701 担保品卖出          100             25.1100         部分成交        0               0
09:30:35.000    128862635       548525          0102000001660199        300627          701 担保品卖出          100             25.1100         部分成交        0               0
09:30:35.000    128862635       548525          0102000001660201        300627          701 担保品卖出          100             25.1100         部分成交        0               0
09:30:35.000    128862635       548525          0102000001660203        300627          701 担保品卖出          300             25.1100         已成            0               0
09:30:35.000    120864519       548528          0103000001623730        000066          701 担保品卖出          1100            17.8100         部分成交        0               0
09:30:35.000    120864519       548528          0103000001623732        000066          701 担保品卖出          2800            17.8000         已成            0               0
09:30:36.000    112862456       548519          0103000001627225        000049          701 担保品卖出          100             56.4800         已成            0               0
09:30:36.000    124861103       548536          0101000001751147        002100          701 担保品卖出          600             19.2100         部分成交        0               0
09:30:36.000    124861103       548536          0101000001751149        002100          701 担保品卖出          400             19.2100         已成            0               0
09:30:36.000    120864531       548535          832974                  603306          701 担保品卖出          300             16.4000         已成            0               0
09:30:37.000    132859972       548550          0103000001646695        000975          701 担保品卖出          1800            17.1300         已成            0               0
09:30:37.000    124861052       548488          841232                  600673          700 担保品买入          400             7.5400          已成            0               0
09:30:37.000    108860659       548556          0102000001688159        000802          700 担保品买入          3600            8.3200          已成            0               0
09:30:37.000    100857838       548484          844809                  600711          700 担保品买入          18300           5.6800          部分成交        0               0
09:30:38.000    108860660       548562          0101000001779746        002027          701 担保品卖出          1700            6.0000          已成            0               0
09:30:38.000    124861137       548564          0101000001781661        002055          701 担保品卖出          200             19.5300         部分成交        0               0
09:30:38.000    124861137       548564          0101000001781663        002055          701 担保品卖出          100             19.5000         已成            0               0
09:30:38.000    128862682       548571          0103000001664415        300192          701 担保品卖出          300             22.1000         已成            0               0
09:30:38.000    104863011       548496          850891                  600026          700 担保品买入          4700            7.9200          已成            0               0
09:30:39.000    132859975       548576          0103000001667671        300122          701 担保品卖出          100             127.9700        部分成交        0               0
09:30:38.000    100857838       548484          851790                  600711          700 担保品买入          500             5.6800          部分成交        0               0
09:30:39.000    132859975       548576          0103000001669472        300122          701 担保品卖出          200             127.9700        已成            0               0
09:30:39.000    132859979       548579          0102000001706643        002024          701 担保品卖出          4500            12.7100         已成            0               0
09:30:40.000    104863100       548581          0101000001805313        000700          700 担保品买入          994             9.0600          部分成交        0               0
09:30:40.000    104863100       548581          0101000001806520        000700          700 担保品买入          2000            9.0600          部分成交        0               0
09:30:40.000    104863100       548581          0101000001812162        000700          700 担保品买入          3200            9.0600          部分成交        0               0
09:30:40.000    100857838       548484          862869                  600711          700 担保品买入          9700            5.6800          部分成交        0               0
09:30:40.000    104863100       548581          0101000001813316        000700          700 担保品买入          1100            9.0600          部分成交        0               0
09:30:40.000    100857838       548484          863857                  600711          700 担保品买入          1800            5.6800          部分成交        0               0
09:30:40.000    104863100       548581          0101000001816030        000700          700 担保品买入          4300            9.0600          部分成交        0               0
09:30:40.000    104863100       548581          0101000001816539        000700          700 担保品买入          2806            9.0600          已成            0               0
09:30:40.000    124861087       548509          0101000001817879        002145          701 担保品卖出          200             5.8900          已成            0               0
09:30:40.000    100857838       548484          865489                  600711          700 担保品买入          6300            5.6800          部分成交        0               0
09:30:40.000    100857838       548484          867728                  600711          700 担保品买入          9700            5.6800          部分成交        0               0
09:30:41.000    100857838       548484          869527                  600711          700 担保品买入          900             5.6800          部分成交        0               0
09:30:41.000    100857838       548484          870124                  600711          700 担保品买入          800             5.6800          部分成交        0               0
09:30:41.000    100857838       548484          873646                  600711          700 担保品买入          2100            5.6800          部分成交        0               0
09:30:42.000    128862718       548616          0103000001704919        300620          701 担保品卖出          100             64.8800         部分成交        0               0
09:30:42.000    128862718       548616          0103000001704921        300620          701 担保品卖出          100             64.8600         部分成交        0               0
09:30:42.000    128862718       548616          0103000001704923        300620          701 担保品卖出          600             64.8500         已成            0               0
09:30:41.000    100857838       548484          874254                  600711          700 担保品买入          1900            5.6800          部分成交        0               0
09:30:42.000    136862268       548574          0101000001839228        300081          701 担保品卖出          100             10.7500         已成            0               0
09:30:42.000    132860009       548603          0104000001916449        002288          701 担保品卖出          9800            5.7400          已成            0               0
