证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2007,701,担保品卖出,100,54.08,部分成交,0
2007,701,担保品卖出,100,54.08,已成,0
2155,700,担保品买入,100,8.62,已成,0
2385,701,担保品卖出,6440,10.98,部分成交,0
2385,701,担保品卖出,4500,10.98,部分成交,0
2385,701,担保品卖出,660,10.98,已成,0
2411,700,担保品买入,2500,8.0,已成,0
603466,701,担保品卖出,1500,23.0,已成,0
2517,700,担保品买入,7400,4.66,已成,0
600409,700,担保品买入,5200,5.28,已成,0
600658,700,担保品买入,1000,7.0,已成,0
601789,700,担保品买入,18800,5.53,已成,0
600217,700,担保品买入,1300,5.27,部分成交,0
2382,701,担保品卖出,100,35.81,部分成交,0
2382,701,担保品卖出,300,35.8,已成,0
300702,701,担保品卖出,100,115.65,部分成交,0
2701,700,担保品买入,34500,5.5,已成,0
2701,700,担保品买入,12700,5.5,已成,0
300702,701,担保品卖出,100,115.65,部分成交,0
300702,701,担保品卖出,300,115.65,已成,0
2791,701,担保品卖出,100,109.4,已成,0
601068,700,担保品买入,9600,4.52,部分成交,0
601068,700,担保品买入,300,4.52,部分成交,0
601068,700,担保品买入,3600,4.52,已成,0
2226,700,担保品买入,4700,6.6,部分成交,0
2226,700,担保品买入,1300,6.6,部分成交,0
2226,700,担保品买入,6200,6.6,已成,0
600489,701,担保品卖出,300,10.29,已成,0
600387,700,担保品买入,5200,8.64,已成,0
300068,700,担保品买入,1500,13.83,已成,0
2007,701,担保品卖出,400,54.08,已成,0
601908,701,担保品卖出,500,5.32,已成,0
300159,700,担保品买入,3100,5.1,部分成交,0
300159,700,担保品买入,1000,5.1,部分成交,0
2397,700,担保品买入,3000,6.94,已成,0
300159,700,担保品买入,100,5.1,部分成交,0
700,700,担保品买入,2335,9.07,部分成交,0
2056,701,担保品卖出,800,13.1,已成,0
700,700,担保品买入,4300,9.07,部分成交,0
700,700,担保品买入,1000,9.07,部分成交,0
700,700,担保品买入,1565,9.07,已成,0
300683,701,担保品卖出,100,61.4,已成,0
300159,700,担保品买入,400,5.1,部分成交,0
779,700,担保品买入,100,12.1,已成,0
600789,700,担保品买入,27900,10.82,已成,0
2264,700,担保品买入,400,6.0,已成,0
2382,701,担保品卖出,900,35.88,部分成交,0
2382,701,担保品卖出,600,35.88,部分成交,0
603520,701,担保品卖出,200,77.88,已成,0
2382,701,担保品卖出,2600,35.88,已成,0
417,700,担保品买入,8100,6.69,已成,0
2738,700,担保品买入,300,19.13,已成,0
2791,701,担保品卖出,100,109.87,部分成交,0
603608,700,担保品买入,1100,11.21,部分成交,0
2791,701,担保品卖出,400,109.87,已成,0
600422,700,担保品买入,400,11.25,已成,0
2791,701,担保品卖出,100,109.87,部分成交,0
2791,701,担保品卖出,500,109.87,部分成交,0
2791,701,担保品卖出,400,109.87,已成,0
2791,701,担保品卖出,100,109.87,已成,0
603823,701,担保品卖出,100,18.95,已成,0
300232,700,担保品买入,7900,9.78,已成,0
603012,700,担保品买入,300,8.44,已成,0
2276,700,担保品买入,300,8.46,已成,0
603229,700,担保品买入,2000,55.55,部分成交,0
603229,700,担保品买入,200,55.55,部分成交,0
603229,700,担保品买入,2000,55.55,部分成交,0
603229,700,担保品买入,100,55.56,已成,0
600975,701,担保品卖出,1600,12.17,已成,0
2092,700,担保品买入,6000,5.77,已成,0
603608,700,担保品买入,200,11.21,部分成交,0
300415,700,担保品买入,200,9.9,部分成交,0
300415,700,担保品买入,100,9.9,部分成交,0
300415,700,担保品买入,1000,9.91,部分成交,0
300415,700,担保品买入,1400,9.91,部分成交,0
300415,700,担保品买入,1100,9.92,已成,0
892,700,担保品买入,6300,4.73,已成,0
892,700,担保品买入,1200,4.73,已成,0
2063,701,担保品卖出,700,11.49,已成,0
600866,701,担保品卖出,12300,5.33,已成,0
2386,700,担保品买入,100,5.54,已成,0
300159,700,担保品买入,600,5.1,已成,0
2373,701,担保品卖出,500,27.11,已成,0
600348,700,担保品买入,1000,5.03,已成,0
600552,701,担保品卖出,2400,7.93,部分成交,0
600552,701,担保品卖出,300,7.93,已成,0
600452,701,担保品卖出,200,17.3,已成,0
600975,701,担保品卖出,300,12.18,部分成交,0
600975,701,担保品卖出,4400,12.18,部分成交,0
600975,701,担保品卖出,800,12.18,已成,0
600975,701,担保品卖出,1300,12.18,部分成交,0
600975,701,担保品卖出,100,12.18,部分成交,0
603229,700,担保品买入,580,54.81,部分成交,0
603229,700,担保品买入,100,54.81,部分成交,0
603229,700,担保品买入,100,54.81,部分成交,0
600975,701,担保品卖出,2000,12.18,部分成交,0
603229,700,担保品买入,200,55.0,部分成交,0
600975,701,担保品卖出,1000,12.18,部分成交,0
603229,700,担保品买入,100,55.01,部分成交,0
603229,700,担保品买入,500,55.02,部分成交,0
603229,700,担保品买入,100,55.11,部分成交,0
603229,700,担保品买入,100,55.11,部分成交,0
603229,700,担保品买入,120,55.11,已成,0
600975,701,担保品卖出,500,12.18,已成,0
600058,700,担保品买入,100,7.13,已成,0
603200,701,担保品卖出,100,50.65,部分成交,0
603200,701,担保品卖出,200,50.65,部分成交,0
603200,701,担保品卖出,200,50.61,部分成交,0
603200,701,担保品卖出,400,50.6,已成,0
2519,700,担保品买入,5300,4.79,已成,0
300256,701,担保品卖出,700,7.93,部分成交,0
300256,701,担保品卖出,200,7.92,已成,0
300191,700,担保品买入,100,20.62,已成,0
600538,700,担保品买入,200,8.54,已成,0
2649,700,担保品买入,400,10.19,已成,0
2547,700,担保品买入,200,8.21,部分成交,0
2547,700,担保品买入,8900,8.21,已成,0
2550,701,担保品卖出,500,4.89,已成,0
2153,701,担保品卖出,200,41.43,部分成交,0
2153,701,担保品卖出,100,41.43,已成,0
601860,700,担保品买入,300,4.81,部分成交,0
601860,700,担保品买入,5800,4.81,已成,0
2647,701,担保品卖出,100,37.37,已成,0
300702,701,担保品卖出,100,115.73,已成,0
666,700,担保品买入,400,10.39,已成,0
600975,701,担保品卖出,1500,12.25,已成,0
2544,701,担保品卖出,100,15.56,已成,0
300248,701,担保品卖出,100,13.37,已成,0
300006,700,担保品买入,7600,5.83,已成,0
600095,700,担保品买入,5200,16.53,已成,0
584,700,担保品买入,6100,6.16,部分成交,0
300144,701,担保品卖出,100,18.59,已成,0
600885,701,担保品卖出,100,40.38,已成,0
601666,700,担保品买入,2100,4.84,部分成交,0
584,700,担保品买入,700,6.16,已成,0
600984,701,担保品卖出,6000,22.25,已成,0
603989,701,担保品卖出,100,32.86,已成,0
300396,701,担保品卖出,3200,28.03,已成,0
603626,701,担保品卖出,200,14.63,已成,0
603399,701,担保品卖出,100,8.96,部分成交,0
603399,701,担保品卖出,100,8.96,已成,0
603825,701,担保品卖出,2100,33.54,已成,0
2093,701,担保品卖出,300,10.31,已成,0
2065,701,担保品卖出,4200,14.28,已成,0
2124,701,担保品卖出,13000,17.64,已成,0
2749,701,担保品卖出,700,13.98,部分成交,0
2532,701,担保品卖出,4000,10.06,已成,0
2749,701,担保品卖出,100,13.98,已成,0
2407,701,担保品卖出,200,13.22,已成,0
603826,701,担保品卖出,600,32.97,已成,0
600827,701,担保品卖出,2100,25.2,部分成交,0
600827,701,担保品卖出,2000,25.2,部分成交,0
600827,701,担保品卖出,1800,25.2,部分成交,0
600827,701,担保品卖出,2600,25.16,部分成交,0
600827,701,担保品卖出,3579,25.15,部分成交,0
600827,701,担保品卖出,100,25.15,部分成交,0
600827,701,担保品卖出,1000,25.15,部分成交,0
600827,701,担保品卖出,100,25.15,部分成交,0
600827,701,担保品卖出,100,25.15,部分成交,0
600827,701,担保品卖出,100,25.15,部分成交,0
600827,701,担保品卖出,100,25.15,部分成交,0
600827,701,担保品卖出,500,25.15,部分成交,0
600827,701,担保品卖出,1800,25.15,部分成交,0
600827,701,担保品卖出,400,25.15,部分成交,0
2481,701,担保品卖出,2600,18.66,部分成交,0
600827,701,担保品卖出,200,25.15,部分成交,0
300088,701,担保品卖出,2000,13.63,部分成交,0
300088,701,担保品卖出,100,13.62,已成,0
600827,701,担保品卖出,621,25.15,已成,0
600676,701,担保品卖出,1300,5.84,部分成交,0
600676,701,担保品卖出,2700,5.84,部分成交,0
2385,700,担保品买入,5900,10.88,部分成交,0
2385,700,担保品买入,1000,10.88,已成,0
300073,701,担保品卖出,300,34.77,已成,0
2481,701,担保品卖出,100,18.66,部分成交,0
2481,701,担保品卖出,500,18.66,部分成交,0
2912,701,担保品卖出,100,101.92,已成,0
2481,701,担保品卖出,200,18.66,部分成交,0
2481,701,担保品卖出,4900,18.66,部分成交,0
300708,701,担保品卖出,100,16.48,已成,0
2481,701,担保品卖出,100,18.66,部分成交,0
2481,701,担保品卖出,1000,18.66,部分成交,0
300545,701,担保品卖出,300,36.31,已成,0
600676,701,担保品卖出,500,5.84,已成,0
2007,700,担保品买入,1400,53.32,已成,0
2481,701,担保品卖出,600,18.66,已成,0
600230,701,担保品卖出,100,10.48,部分成交,0
600230,701,担保品卖出,4300,10.48,已成,0
603305,701,担保品卖出,800,48.2,已成,0
2385,700,担保品买入,500,10.89,部分成交,0
2385,700,担保品买入,5600,10.9,已成,0
300083,701,担保品卖出,4200,7.96,已成,0
600707,701,担保品卖出,2900,5.22,已成,0
603803,701,担保品卖出,200,13.62,已成,0
300439,701,担保品卖出,700,22.89,部分成交,0
300439,701,担保品卖出,300,22.86,已成,0
600884,701,担保品卖出,7200,12.98,部分成交,0
600884,701,担保品卖出,500,12.98,部分成交,0
600884,701,担保品卖出,1700,12.98,部分成交,0
600884,701,担保品卖出,1200,12.98,部分成交,0
600884,701,担保品卖出,300,12.98,部分成交,0
600884,701,担保品卖出,1000,12.98,部分成交,0
600884,701,担保品卖出,1000,12.98,部分成交,0
600884,701,担保品卖出,700,12.98,部分成交,0
600884,701,担保品卖出,100,12.98,部分成交,0
600884,701,担保品卖出,2700,12.98,部分成交,0
600884,701,担保品卖出,200,12.98,部分成交,0
600884,701,担保品卖出,200,12.98,部分成交,0
516,701,担保品卖出,7800,7.02,已成,0
600884,701,担保品卖出,200,12.98,已成,0
300527,701,担保品卖出,1200,11.46,已成,0
600114,701,担保品卖出,1200,12.16,已成,0
603131,700,担保品买入,300,22.02,已成,0
603466,701,担保品卖出,5600,22.86,已成,0
600160,701,担保品卖出,5100,8.03,已成,0
300072,701,担保品卖出,4000,5.91,已成,0
300017,701,担保品卖出,10500,10.99,已成,0
2489,701,担保品卖出,30700,5.2,已成,0
600488,701,担保品卖出,500,5.58,部分成交,0
600488,701,担保品卖出,100,5.58,部分成交,0
600488,701,担保品卖出,1600,5.58,已成,0
603058,701,担保品卖出,600,11.74,已成,0
300297,701,担保品卖出,2900,4.77,部分成交,0
300297,701,担保品卖出,100,4.77,部分成交,0
300297,701,担保品卖出,500,4.77,部分成交,0
300297,701,担保品卖出,200,4.77,部分成交,0
300636,701,担保品卖出,800,42.56,已成,0
300297,701,担保品卖出,2800,4.77,部分成交,0
300297,701,担保品卖出,100,4.77,部分成交,0
2090,701,担保品卖出,200,9.93,部分成交,0
2090,701,担保品卖出,200,9.93,已成,0
300297,701,担保品卖出,4000,4.77,已成,0
2277,701,担保品卖出,23100,5.05,已成,0
300366,701,担保品卖出,600,10.97,已成,0
300276,701,担保品卖出,1100,5.68,部分成交,0
300276,701,担保品卖出,1000,5.68,已成,0
2079,701,担保品卖出,1400,14.32,部分成交,0
2079,701,担保品卖出,2000,14.32,部分成交,0
2079,701,担保品卖出,4800,14.32,部分成交,0
2079,701,担保品卖出,100,14.32,部分成交,0
2079,701,担保品卖出,500,14.32,部分成交,0
2079,701,担保品卖出,300,14.32,部分成交,0
2079,701,担保品卖出,800,14.32,部分成交,0
2079,701,担保品卖出,1500,14.32,部分成交,0
2079,701,担保品卖出,5800,14.32,部分成交,0
2079,701,担保品卖出,1000,14.32,部分成交,0
2079,701,担保品卖出,500,14.32,部分成交,0
2079,701,担保品卖出,5000,14.32,部分成交,0
2079,701,担保品卖出,400,14.32,部分成交,0
2079,701,担保品卖出,1000,14.32,部分成交,0
2079,701,担保品卖出,1200,14.32,部分成交,0
2079,701,担保品卖出,1400,14.32,部分成交,0
2079,701,担保品卖出,1000,14.32,部分成交,0
2079,701,担保品卖出,2600,14.32,部分成交,0
2079,701,担保品卖出,700,14.32,部分成交,0
2079,701,担保品卖出,200,14.32,部分成交,0
2079,701,担保品卖出,1000,14.32,部分成交,0
2079,701,担保品卖出,16600,14.32,已成,0
600420,701,担保品卖出,500,10.54,已成,0
2163,701,担保品卖出,200,11.69,已成,0
681,701,担保品卖出,100,21.44,已成,0
300134,701,担保品卖出,200,16.68,已成,0
600403,701,担保品卖出,700,4.93,已成,0
2928,701,担保品卖出,200,17.92,已成,0
600523,701,担保品卖出,800,18.41,已成,0
66,701,担保品卖出,3000,17.98,已成,0
600422,701,担保品卖出,400,11.47,已成,0
600746,701,担保品卖出,800,8.05,部分成交,0
600746,701,担保品卖出,5300,8.04,已成,0
2902,701,担保品卖出,200,21.45,已成,0
300140,701,担保品卖出,3100,10.32,已成,0
603133,701,担保品卖出,200,20.42,已成,0
603058,700,担保品买入,600,11.61,已成,0
2878,701,担保品卖出,400,25.27,已成,0
300617,701,担保品卖出,100,39.48,已成,0
600970,701,担保品卖出,100,6.15,已成,0
810,701,担保品卖出,200,13.67,已成,0
300342,701,担保品卖出,800,20.88,部分成交,0
300342,701,担保品卖出,200,20.88,部分成交,0
300342,701,担保品卖出,500,20.88,部分成交,0
300159,701,担保品卖出,5200,5.24,已成,0
300342,701,担保品卖出,100,20.88,已成,0
600594,701,担保品卖出,5400,7.36,已成,0
989,701,担保品卖出,100,10.84,已成,0
300748,701,担保品卖出,200,39.26,已成,0
584,701,担保品卖出,6800,6.22,已成,0
300191,701,担保品卖出,100,20.7,已成,0
31,701,担保品卖出,200,6.4,已成,0
2215,701,担保品卖出,100,6.98,已成,0
300493,701,担保品卖出,300,10.47,已成,0
600456,701,担保品卖出,200,31.01,已成,0
516,700,担保品买入,2100,6.76,部分成交,0
516,700,担保品买入,5700,6.76,已成,0
603858,701,担保品卖出,100,32.09,已成,0
603012,701,担保品卖出,300,8.72,已成,0
2061,701,担保品卖出,100,5.99,已成,0
600551,701,担保品卖出,100,10.64,已成,0
603693,701,担保品卖出,100,14.28,已成,0
2168,701,担保品卖出,1400,9.02,已成,0
603181,701,担保品卖出,100,24.26,已成,0
2481,701,担保品卖出,300,18.49,部分成交,0
300624,701,担保品卖出,300,86.27,部分成交,0
2498,701,担保品卖出,700,5.92,已成,0
2465,701,担保品卖出,1000,14.59,已成,0
2481,701,担保品卖出,100,18.49,部分成交,0
918,701,担保品卖出,8300,5.29,已成,0
2481,701,担保品卖出,200,18.49,部分成交,0
2481,701,担保品卖出,100,18.49,部分成交,0
2481,701,担保品卖出,100,18.49,部分成交,0
2481,701,担保品卖出,400,18.49,部分成交,0
2481,701,担保品卖出,100,18.49,部分成交,0
600449,701,担保品卖出,100,14.68,已成,0
2364,701,担保品卖出,100,15.02,已成,0
2481,701,担保品卖出,5000,18.49,部分成交,0
2481,701,担保品卖出,1200,18.49,已成,0
2310,701,担保品卖出,200,5.61,已成,0
2644,701,担保品卖出,300,9.4,已成,0
2382,700,担保品买入,2600,35.2,部分成交,0
2382,700,担保品买入,300,35.2,部分成交,0
2382,700,担保品买入,3500,35.2,已成,0
2548,701,担保品卖出,600,9.86,部分成交,0
2548,701,担保品卖出,2200,9.84,已成,0
300624,701,担保品卖出,200,86.27,部分成交,0
600546,701,担保品卖出,3500,13.55,已成,0
601669,701,担保品卖出,10000,4.83,已成,0
932,701,担保品卖出,200,4.56,已成,0
603466,701,担保品卖出,2000,22.89,已成,0
902,701,担保品卖出,400,11.4,部分成交,0
600073,701,担保品卖出,100,10.93,已成,0
300448,701,担保品卖出,600,11.67,已成,0
300624,701,担保品卖出,100,86.27,部分成交,0
600095,701,担保品卖出,200,16.83,部分成交,0
600095,701,担保品卖出,2000,16.81,部分成交,0
600095,701,担保品卖出,600,16.8,部分成交,0
600095,701,担保品卖出,2400,16.79,已成,0
300624,701,担保品卖出,100,86.27,已成,0
603305,700,担保品买入,800,48.34,已成,0
2636,701,担保品卖出,100,10.06,已成,0
300624,701,担保品卖出,100,86.31,部分成交,0
300624,701,担保品卖出,100,86.31,部分成交,0
902,701,担保品卖出,3800,11.4,已成,0
300624,701,担保品卖出,500,86.31,已成,0
2637,701,担保品卖出,200,12.23,部分成交,0
603520,701,担保品卖出,600,77.41,部分成交,0
603520,701,担保品卖出,1100,77.41,已成,0
2637,701,担保品卖出,200,12.23,已成,0
2302,701,担保品卖出,100,11.23,已成,0
603959,701,担保品卖出,1600,9.6,已成,0
2130,701,担保品卖出,1200,5.79,已成,0
600673,701,担保品卖出,400,7.66,已成,0
2385,700,担保品买入,1731,10.79,部分成交,0
2385,700,担保品买入,6000,10.79,部分成交,0
2385,700,担保品买入,4469,10.79,已成,0
600336,701,担保品卖出,11500,6.6,部分成交,0
600550,701,担保品卖出,200,5.79,已成,0
600336,701,担保品卖出,500,6.6,已成,0
600988,701,担保品卖出,1096,13.14,部分成交,0
600988,701,担保品卖出,1900,13.14,部分成交,0
600988,701,担保品卖出,100,13.14,部分成交,0
600988,701,担保品卖出,4304,13.14,已成,0
2666,701,担保品卖出,1700,8.08,已成,0
600640,701,担保品卖出,4500,22.11,已成,0
300016,701,担保品卖出,12300,13.02,部分成交,0
300016,701,担保品卖出,400,13.02,部分成交,0
300016,701,担保品卖出,800,13.02,已成,0
601028,701,担保品卖出,200,12.61,已成,0
70,701,担保品卖出,100,11.7,部分成交,0
70,701,担保品卖出,1000,11.7,已成,0
423,701,担保品卖出,300,36.32,已成,0
541,701,担保品卖出,500,6.26,已成,0
401,701,担保品卖出,100,18.83,已成,0
2099,701,担保品卖出,600,8.49,已成,0
300633,701,担保品卖出,900,38.0,已成,0
300016,701,担保品卖出,11900,13.02,已成,0
300492,701,担保品卖出,200,46.44,已成,0
603608,701,担保品卖出,1000,11.38,部分成交,0
603608,701,担保品卖出,300,11.38,已成,0
2191,701,担保品卖出,12700,12.49,已成,0
403,701,担保品卖出,900,74.72,已成,0
2632,701,担保品卖出,100,9.93,已成,0
300149,701,担保品卖出,1400,21.77,部分成交,0
2723,701,担保品卖出,100,17.48,已成,0
300709,701,担保品卖出,100,103.84,已成,0
2614,701,担保品卖出,2500,13.06,部分成交,0
2614,701,担保品卖出,4300,13.06,已成,0
600418,701,担保品卖出,9100,12.39,已成,0
2524,701,担保品卖出,3500,11.66,已成,0
603538,701,担保品卖出,3900,52.63,部分成交,0
603538,701,担保品卖出,100,52.63,部分成交,0
603538,701,担保品卖出,500,52.63,部分成交,0
