时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:35.114    226168201       10001           601818          100 证券买入    100             3.6000          已撤
09:30:26.874    206176076       10002           603707          101 证券卖出    10              55.4500         已成
09:32:45.564    202168314       10004           600158          101 证券卖出    7900            9.5200          已撤
09:32:45.562    238177535       10003           300769          101 证券卖出    100             98.3500         已成
09:32:45.665    222179851       10005           603486          101 证券卖出    2100            37.7800         已成
09:32:45.666    226168526       10006           600805          101 证券卖出    17200           4.4000          已撤
09:32:45.764    202168315       10008           300782          100 证券买入    100             415.7000        已撤
09:32:45.764    238177536       10007           300255          101 证券卖出    6300            7.6800          已成
09:32:45.863    214175508       10009           300552          100 证券买入    200             47.5600         已成
09:32:45.864    218173563       10010           002475          100 证券买入    3000            51.3400         已成
09:32:45.963    230178523       10011           300502          100 证券买入    300             72.2900         已撤
09:32:45.964    234171065       10012           300661          100 证券买入    200             327.2700        已成
09:32:46.064    210171653       10014           002084          100 证券买入    1600            10.3800         已成
09:32:46.064    206176340       10013           600745          100 证券买入    500             136.9900        已成
09:32:51.064    234171070       10015           002440          101 证券卖出    2700            10.2300         已成
09:32:51.171    202168326       10017           300255          101 证券卖出    2200            7.6500          已成
09:32:51.170    238177546       10016           600805          101 证券卖出    17200           4.3900          已成
09:32:51.366    222179863       10018           300769          101 证券卖出    100             98.3500         已成
09:32:51.367    226168540       10019           600158          101 证券卖出    3000            9.4900          已成
09:32:51.367    230178539       10020           603486          101 证券卖出    1000            37.7700         已撤
09:32:51.367    234171073       10021           300475          101 证券卖出    400             9.7000          已成
09:32:51.462    238177551       10022           300552          100 证券买入    100             47.3300         已撤
09:32:51.563    206176354       10023           300782          100 证券买入    100             416.3100        已成
09:32:51.564    210171662       10024           600745          100 证券买入    400             136.8900        已成
09:32:51.565    214175520       10025           002084          100 证券买入    300             10.3800         已成
09:32:51.665    230178543       10026           002475          100 证券买入    3600            51.3900         已成
09:32:51.666    234171076       10027           300502          100 证券买入    100             72.3700         已成
09:32:51.764    206176355       10028           300661          100 证券买入    100             325.9600        已撤
09:32:56.763    222179871       10030           300475          101 证券卖出    700             9.7000          已成
09:32:56.763    218173586       10029           300255          101 证券卖出    1000            7.6700          已撤
09:32:56.863    238177559       10031           002475          100 证券买入    700             51.4100         已撤
09:32:56.863    202168334       10032           300502          100 证券买入    100             72.1600         已成
09:32:57.070    214175528       10033           300661          100 证券买入    300             326.7600        已成
09:32:57.070    218173587       10034           600745          100 证券买入    1500            137.0900        已成
09:32:57.071    222179872       10035           002084          100 证券买入    100             10.3800         已成
09:32:57.071    226168549       10036           300628          100 证券买入    400             62.4400         已成
09:32:57.475    202168335       10038           300552          100 证券买入    300             47.4600         已成
09:32:57.474    238177561       10037           300782          100 证券买入    100             415.9100        已撤
09:33:02.268    238177567       10039           300255          101 证券卖出    15000           7.6300          已成
09:33:02.372    206176372       10040           300552          100 证券买入    200             47.4300         已成
09:33:02.372    210171672       10041           300782          100 证券买入    100             416.6400        已成
09:33:02.592    202168344       10045           300661          100 证券买入    200             326.4900        已成
09:33:02.590    230178555       10042           002084          100 证券买入    200             10.3900         已成
09:33:02.591    234171093       10043           002475          100 证券买入    5000            51.5600         已成
09:33:02.592    238177568       10044           300502          100 证券买入    100             72.0700         已成
09:33:02.868    230178556       10046           600745          100 证券买入    1400            137.1000        已成
09:33:07.871    206176379       10047           002312          101 证券卖出    800             6.0900          已成
09:33:07.973    218173605       10048           300552          100 证券买入    200             47.3300         已成
