冻结金额,可用,参考市值,资产
3880110.91,2446502.05,30847438.27,33294230.32
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2042,华孚时尚,21400,21400,5.7784,-5529.57,118128.0,5.52
2053,云南能投,7200,7200,7.7035,1054.64,56520.0,7.85
2084,海鸥住工,0,22300,10.4181,14760.57,247084.0,11.08
2091,江苏国泰,28500,28500,6.7152,136.29,191520.0,6.72
2127,南极电商,13800,13800,21.9239,-43937.37,258612.0,18.74
2212,南洋股份,27200,27200,26.1326,-78949.6,631856.0,23.23
2301,齐心集团,5000,5000,15.4339,1280.43,78450.0,15.69
2327,富安娜,6800,6800,7.5639,313.3,51748.0,7.61
2376,新北洋,45200,45200,11.2489,-13057.02,495392.0,10.96
2381,双箭股份,29200,29200,9.6313,6092.82,287328.0,9.84
2392,北京利尔,11600,11600,4.7907,-124.34,55448.0,4.78
2410,广联达,1800,1800,74.7207,-9397.18,125100.0,69.5
2475,立讯精密,0,12000,51.6059,9889.75,629160.0,52.43
2484,江海股份,48700,48700,9.8056,33331.4,510863.0,10.49
2488,金固股份,21300,21300,5.9334,2697.05,129078.0,6.06
2528,英飞拓,18500,18500,5.0923,1621.87,95830.0,5.18
2534,杭锅股份,56400,56400,7.5493,107761.55,533544.0,9.46
2555,三七互娱,13800,13800,44.4582,-26333.27,587190.0,42.55
2734,利民股份,14800,14800,16.8604,881.64,250416.0,16.92
2749,国光股份,6100,6100,0.0925,90020.85,90585.0,14.85
2777,久远银海,8100,8100,28.6102,-10207.76,221535.0,27.35
2880,卫光生物,3500,3500,44.7364,69872.52,226450.0,64.7
2901,大博医疗,400,400,100.9776,-2287.05,38104.0,95.26
2913,奥士康,200,200,57.3236,379.28,11844.0,59.22
2937,兴瑞科技,9000,9000,15.8434,-2820.38,139770.0,15.53
2938,鹏鼎控股,14600,14600,44.5786,49076.4,699924.0,47.94
300036,超图软件,12500,12500,24.0123,16846.01,317000.0,25.36
300078,思创医惠,1200,1200,84.8908,-86784.98,15084.0,12.57
300079,数码科技,23300,23300,6.6212,-35909.87,118364.0,5.08
300212,易华录,13000,13000,52.5847,-37631.54,645970.0,49.69
300220,金运激光,800,800,30.8871,450.3,25160.0,31.45
300229,拓尔思,39500,39500,12.0624,298.55,476765.0,12.07
300232,洲明科技,98900,98900,9.4033,-85381.27,844606.0,8.54
300271,华宇软件,5100,5100,26.2796,-2905.09,131121.0,25.71
300308,中际旭创,12000,12000,56.9149,7141.56,690120.0,57.51
300363,博腾股份,2800,2800,32.3516,-1824.59,88760.0,31.7
300476,胜宏科技,36500,36500,26.0078,-156503.88,792780.0,21.72
300482,万孚生物,7000,7000,96.6699,-14629.48,662060.0,94.58
300502,新易盛,0,8500,72.498,-17323.36,598910.0,70.46
300552,万集科技,0,7400,47.8618,-2307.43,351870.0,47.55
300590,移为通信,900,900,39.3218,-8623.61,26766.0,29.74
300595,欧普康视,8600,8600,64.2477,-15373.86,537156.0,62.46
300596,利安隆,4200,4200,33.9601,5627.61,148260.0,35.3
300628,亿联网络,9500,9900,64.1635,-26368.83,608850.0,61.5
300630,普利制药,13300,13300,45.6339,-26120.38,580811.0,43.67
300632,光莆股份,10400,10400,15.7739,6199.4,170248.0,16.37
300639,凯普生物,7700,7700,49.8062,-5437.51,378070.0,49.1
300661,圣邦股份,900,1900,340.0761,-28872.64,617272.0,324.88
300687,赛意信息,10900,10900,24.9157,-26330.73,245250.0,22.5
300715,凯伦股份,2500,2500,42.0923,17844.21,123075.0,49.23
300724,捷佳伟创,7400,7400,91.7969,-46596.89,632700.0,85.5
300725,药石科技,5000,5000,122.7132,-25066.01,588500.0,117.7
300755,华致酒行,5100,5100,28.9453,3848.86,151470.0,29.7
300771,智莱科技,6500,6500,40.6785,-14160.25,250250.0,38.5
300782,卓胜微,0,1500,418.4887,-778.04,626955.0,417.97
511990,华宝添益,4,4,-27303.1125,109612.48199999999,400.032,100.008
600499,科达制造,64500,64500,4.7261,-10068.82,294765.0,4.57
600563,法拉电子,1200,1200,59.8535,3715.79,75540.0,62.95
600602,云赛智联,74400,74400,7.5691,7509.6,570648.0,7.67
600637,东方明珠,86200,86200,10.5054,4703.35,910272.0,10.56
600745,闻泰科技,0,4500,137.391,2740.46,621000.0,138.0
600820,隧道股份,35400,35400,6.2882,-1706.85,220896.0,6.24
600875,东方电气,36700,36700,10.8142,-20704.47,376175.0,10.25
600933,爱柯迪,10700,10700,13.1635,1782.04,142631.0,13.33
600996,贵广网络,42100,42100,7.8027,1989.5,330485.0,7.85
601137,博威合金,0,30788,14.919,2492.36,461820.0,15.0
601138,工业富联,40300,40300,16.1031,-68233.3,580723.0,14.41
601828,美凯龙,32600,32600,10.608,-12323.77,333498.0,10.23
603127,昭衍新药,400,400,-205.7926,121457.05,39140.0,97.85
603228,景旺电子,17880,17880,33.7217,42344.9,645289.2,36.089999999999996
603238,诺邦股份,9000,9000,40.5122,-10819.89,353790.0,39.31
603260,合盛硅业,13000,13000,29.7107,29241.31,415480.0,31.96
603317,天味食品,10600,10600,58.7068,-3463.79,618828.0,58.38
603327,福蓉科技,6500,6500,28.5981,-3822.61,182065.0,28.01
603337,杰克股份,5800,5800,19.2919,3990.93,115884.0,19.98
603387,基蛋生物,4700,4700,41.0061,-4775.76,187953.0,39.99
603486,科沃斯,8391,8391,19.3913,168228.53,330941.04,39.44
603501,韦尔股份,3300,3300,209.7727,-60266.89,631983.0,191.51
603508,思维列控,6500,6500,36.5442,12582.65,250120.0,38.48
603516,淳中科技,4100,4100,39.2692,-6023.56,154980.0,37.8
603556,海兴电力,25000,25000,15.3347,-7368.18,376000.0,15.04
603566,普莱柯,15500,15500,25.2599,24181.46,415710.0,26.82
603613,国联股份,6400,6400,83.7961,-6503.21,529792.0,82.78
603699,纽威股份,36500,36500,16.0042,10067.42,594220.0,16.28
603788,宁波高发,6700,6700,18.2253,-4390.77,117719.0,17.57
603826,坤彩科技,23300,23300,29.6512,-39871.18,651002.0,27.94
603855,华荣股份,18500,18500,19.4392,-4425.2,355200.0,19.2
603920,世运电路,15600,15600,24.3094,-12314.51,366912.0,23.52
603983,丸美股份,5100,5100,74.2199,11373.57,389895.0,76.45
