时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
10:03:44.094    108846236       1005-500010     300027          101 证券卖出    1000000         4.5000          已成
10:03:50.440    100843622       1005-500020     300027          101 证券卖出    429770          4.5000          已成
10:04:00.735    116844571       1005-500030     002024          101 证券卖出    592500          12.0000         已成
10:04:49.957    120850469       1005-500040     000917          101 证券卖出    556128          7.4000          废单
10:05:03.815    132845654       1005-500050     002390          101 证券卖出    254292          5.6000          废单
10:05:17.009    132845678       1005-500060     600742          101 证券卖出    171127          9.8000          已成
10:05:27.055    112848471       1005-500070     002626          101 证券卖出    167971          35.2000         已成
10:05:37.510    104848873       1005-500080     603387          101 证券卖出    138538          44.5000         已成
10:05:48.968    136848167       1005-500090     002327          101 证券卖出    94700           7.7000          已成
10:05:59.950    124847052       1005-500100     603856          101 证券卖出    80860           16.4000         废单
10:06:10.339    128848864       1005-500110     300220          101 证券卖出    80500           38.5000         已成
10:07:01.408    104849050       1005-500120     603856          101 证券卖出    80860           16.4000         废单
10:07:31.582    108846747       1005-500130     603826          101 证券卖出    78591           33.5000         废单
10:07:41.626    104849150       1005-500140     603686          101 证券卖出    62300           26.4000         已成
10:07:51.867    104849162       1005-500150     603338          101 证券卖出    59485           82.6000         已成
10:08:04.065    108846804       1005-500160     002746          101 证券卖出    46902           14.8000         废单
10:08:13.737    112848816       1005-500170     300673          101 证券卖出    40700           41.4000         已成
10:08:23.377    108846837       1005-500180     300771          101 证券卖出    36320           42.0000         已成
10:08:35.458    112848839       1005-500190     000403          101 证券卖出    34125           75.7000         废单
10:08:45.520    136848520       1005-500200     300196          101 证券卖出    31279           11.5000         废单
10:08:59.112    120850951       1005-500210     603538          101 证券卖出    26900           53.8000         已成
10:09:11.098    116845168       1005-500220     300357          101 证券卖出    25953           64.0000         废单
10:09:23.678    136848561       1005-500230     002821          101 证券卖出    18941           232.8000        废单
10:09:31.988    104849281       1005-500240     300138          101 证券卖出    18576           13.0000         废单
10:09:41.179    136848581       1005-500250     300232          101 证券卖出    16121           9.6000          废单
10:09:49.433    104849307       1005-500260     300725          101 证券卖出    8186            133.0000        废单
10:09:58.144    100844320       1005-500270     300751          101 证券卖出    4218            321.0000        废单
10:10:04.609    112848949       1005-500280     603713          101 证券卖出    3100            111.0000        已成
10:10:14.702    100844343       1005-500290     600637          101 证券卖出    2584            10.8000         废单
10:10:22.030    124847452       1005-500300     300715          101 证券卖出    100             43.0000         已成
10:10:28.962    104849363       1005-500310     603700          101 证券卖出    60              31.9300         已成
10:10:35.431    128849284       1005-500320     603179          101 证券卖出    10              24.6700         已成
10:10:44.823    120851100       1005-500330     511990          101 证券卖出    3               99.9960         已成
10:11:17.419    128849338       1005-500340     600694          100 证券买入    3500            30.0000         已成
10:11:28.259    104849434       1005-500350     000028          100 证券买入    3710            48.4200         废单
10:11:35.208    124847559       1005-500360     000785          100 证券买入    3800            8.9600          已成
10:11:42.288    136848748       1005-500370     601811          100 证券买入    3927            11.1800         废单
10:11:49.984    100844492       1005-500380     603225          100 证券买入    4000            11.3100         已成
10:11:56.336    100844499       1005-500390     603556          100 证券买入    4700            15.8700         已成
10:12:44.011    120851220       1005-500400     002831          100 证券买入    6400            31.8500         已成
10:12:51.363    108847140       1005-500410     002242          100 证券买入    7800            35.9000         已成
10:13:18.669    108847170       1005-500420     002815          100 证券买入    7900            22.9000         已成
10:13:27.120    100844572       1005-500430     600835          100 证券买入    8000            17.6000         已成
10:13:39.882    112849197       1005-500440     300212          100 证券买入    8200            60.4000         已成
10:14:00.463    112849214       1005-500450     002399          100 证券买入    9000            26.6000         已成
10:14:08.794    108847210       1005-500460     002281          100 证券买入    9200            37.4000         已成
10:14:20.804    124847701       1005-500470     000999          100 证券买入    9500            31.4700         已成
10:14:30.093    108847241       1005-500480     600335          100 证券买入    10500           5.4000          已成
10:14:44.643    104849624       1005-500490     002353          100 证券买入    11100           31.8000         已成
10:14:58.949    128849576       1005-500500     300271          100 证券买入    11800           29.7000         已成
10:15:10.849    136848949       1005-500510     002138          100 证券买入    12200           27.1000         已成
10:17:52.187    116845765       1005-500520     002217          100 证券买入    575000          6.1300          已成
10:18:27.489    132846750       1005-500530     600820          100 证券买入    521901          6.3000          废单
10:18:48.143    120851607       1005-500540     600873          100 证券买入    480200          5.2000          已成
10:19:04.640    108847527       1005-500550     600176          100 证券买入    395500          10.2000         已成
10:21:10.604    120851707       1005-500560     300296          100 证券买入    309300          7.5000          已成
10:21:31.989    112849629       1005-500570     601138          100 证券买入    241900          16.3000         已成
10:21:43.575    112849633       1005-500580     000671          100 证券买入    225200          7.4000          已成
10:21:59.689    120851731       1005-500590     600299          100 证券买入    189900          13.2500         已成
10:22:15.735    112849651       1005-500600     002139          100 证券买入    181400          6.5000          已成
10:22:32.862    116845969       1005-500610     601058          100 证券买入    168800          4.1500          已成
10:22:45.188    108847677       1005-500620     000830          100 证券买入    168000          8.9000          已成
10:23:02.844    120851767       1005-500630     002081          100 证券买入    107200          8.8500          已成
10:23:51.763    128850003       1005-500640     300633          100 证券买入    106600          38.9500         已成
10:24:09.469    108847732       1005-500650     600936          100 证券买入    82400           4.3000          已成
10:24:23.838    104850094       1005-500660     300596          100 证券买入    80600           35.4000         已成
10:25:01.618    124848236       1005-500670     603699          100 证券买入    80000           16.7000         已成
10:25:42.385    132847014       1005-500680     601949          100 证券买入    70000           5.9900          已成
10:25:54.463    112849772       1005-500690     600704          100 证券买入    61200           4.8000          已成
10:26:05.382    120851869       1005-500700     600642          100 证券买入    60300           6.1000          已成
10:26:19.170    120851880       1005-500710     600458          100 证券买入    60200           7.3500          已成
10:26:31.481    104850167       1005-500720     601966          100 证券买入    55300           21.6000         已成
10:26:46.327    100845234       1005-500730     600879          100 证券买入    52400           7.3500          已成
10:27:12.158    108847843       1005-500740     600039          100 证券买入    52100           4.5000          已成
10:27:27.323    104850209       1005-500750     002010          100 证券买入    49500           6.1000          已成
10:27:46.258    128850157       1005-500760     002861          100 证券买入    44800           30.0000         已成
10:28:02.091    124848344       1005-500770     000598          100 证券买入    43600           5.1500          已成
10:28:18.163    128850177       1005-500780     600153          100 证券买入    43029           9.9500          废单
10:28:48.033    100845306       1005-500790     600805          100 证券买入    41300           4.9600          已成
10:29:06.624    108847930       1005-500800     002563          100 证券买入    40800           7.4500          已成
10:29:21.886    104850318       1005-500810     002092          100 证券买入    40100           5.6000          已成
10:29:32.435    128850281       1005-500820     002004          100 证券买入    38800           6.2000          已成
10:29:43.876    136849682       1005-500830     300017          100 证券买入    36800           11.0000         已成
10:30:10.455    136849704       1005-500840     002078          100 证券买入    36800           10.7000         已成
10:30:38.573    100845486       1005-500850     000729          100 证券买入    3500            7.5000          已成
10:30:56.253    108848097       1005-500860     000729          100 证券买入    35000           7.5000          已成
10:32:11.959    120852382       1005-500870     002064          100 证券买入    34200           5.8000          已成
10:32:25.252    132847470       1005-500880     000559          100 证券买入    33100           5.5000          已成
10:32:42.893    136849966       1005-500890     600160          100 证券买入    32400           7.8000          已成
10:32:52.517    108848305       1005-500900     600500          100 证券买入    32300           5.9000          已成
10:33:14.592    104850746       1005-500910     000488          100 证券买入    32300           5.5500          已成
10:33:36.248    116846663       1005-500920     600728          100 证券买入    32200           10.4000         已成
10:33:50.596    136850052       1005-500930     600376          100 证券买入    31300           6.9000          已成
10:34:04.246    120852544       1005-500940     002244          100 证券买入    29900           5.3000          已成
10:34:37.794    132847686       1005-500950     000301          100 证券买入    29000           5.8000          已成
10:34:46.704    136850151       1005-500960     601858          100 证券买入    28200           9.7000          部撤
10:35:09.629    136850191       1005-500970     600409          100 证券买入    28100           5.2500          已成
10:35:21.974    132847757       1005-500980     600426          100 证券买入    27400           20.5500         已成
10:35:35.112    116846860       1005-500990     600266          100 证券买入    27200           6.0500          已成
10:36:14.351    124849109       1005-501000     600528          100 证券买入    27100           9.9900          已成
10:36:42.018    100846068       1005-501010     000930          100 证券买入    26600           7.9500          已成
10:36:57.604    100846082       1005-501020     600126          100 证券买入    26500           9.1500          已成
10:37:45.058    100846186       1005-501030     600258          100 证券买入    12600           18.1000         已成
10:37:58.899    104851176       1005-501040     002434          100 证券买入    13000           9.8000          已成
10:38:09.348    108848765       1005-501050     600996          100 证券买入    13200           8.1000          已成
10:38:20.941    132848005       1005-501060     000537          100 证券买入    13300           7.8000          已成
