冻结金额,可用,参考市值,资产
53797612.16,7785979.1,218181194.97,225970240.87
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2217,合力泰,0,575000,6.1312,114330.3,3639750.0,6.33
2242,九阳股份,0,7800,35.9068,4548.8,284622.0,36.49
2244,滨江集团,0,29900,5.251,-627.83,156377.0,5.23
2268,卫士通,0,14100,24.5124,1376.34,347001.0,24.61
2281,光迅科技,0,9200,37.2971,-2273.18,340860.0,37.05
2293,罗莱生活,40520,40520,9.6058,46363.52,435590.0,10.75
2312,三泰控股,100050,100050,4.9405,53978.11,548274.0,5.48
2340,格林美,751600,751600,5.4514,171792.65,4269088.0,5.68
2353,杰瑞股份,0,11100,31.7966,14689.95,367632.0,33.12
2390,信邦制药,283100,283100,4.8746,188370.98,1568374.0,5.54
2399,海普瑞,0,9000,26.6026,6726.52,246150.0,27.35
2408,齐翔腾达,0,21100,6.8413,1871.58,146223.0,6.93
2422,科伦药业,105400,105400,22.3772,118341.03,2476900.0,23.5
2434,万里扬,0,13000,9.7704,774.87,127790.0,9.83
2439,启明星辰,0,15700,46.5864,9476.06,740883.0,47.19
2440,闰土股份,0,16600,9.8519,2790.93,166332.0,10.02
2484,江海股份,15800,15800,-3.1594,217081.86,167164.0,10.58
2491,通鼎互联,0,17800,5.7211,336.65,102172.0,5.74
2563,森马服饰,0,40800,7.4514,1982.25,306000.0,7.5
2648,卫星石化,0,15800,17.3025,6439.07,279818.0,17.71
2665,首航高科,407000,407000,2.7076,62040.66,1164020.0,2.86
2746,仙坛股份,51860,51860,14.0203,52883.56,779974.4,15.040000000000001
2749,国光股份,37400,37400,12.6908,44475.3,519112.0,13.88
2815,崇达技术,0,7900,22.8384,6490.73,186914.0,23.66
2821,凯莱英,22500,22500,218.4626,444091.2,5359500.0,238.2
2831,裕同科技,0,6400,30.7959,3546.56,200640.0,31.35
2861,瀛通通讯,0,44800,29.9548,6058.07,1348032.0,30.09
2880,卫光生物,43150,43150,60.6768,264215.66,2882420.0,66.8
2891,中宠股份,137052,137052,38.9032,891775.29,6223531.32,45.410000000000004
2901,大博医疗,21500,21500,92.2688,475391.2,2459170.0,114.38
2913,奥士康,20300,20300,52.6389,234690.91,1303260.0,64.2
300017,网宿科技,0,36800,11.0021,-2284.91,402592.0,10.94
300079,数码科技,858575,858575,5.3854,46888.21,4670648.0,5.44
300138,晨光生物,69500,69500,11.6607,109066.01,919485.0,13.23
300196,长海股份,34000,34000,10.8382,33719.88,402220.0,11.83
300212,易华录,0,8200,60.3883,1899.93,497084.0,60.62
300232,洲明科技,614900,614900,9.2558,371525.58,6062914.0,9.86
300271,华宇软件,0,11800,29.6584,3440.52,353410.0,29.95
300296,利亚德,0,309300,7.3645,20266.91,2298099.0,7.43
300302,同有科技,69900,69900,14.5912,80298.26,1100226.0,15.74
300324,旋极信息,0,25200,7.5281,3071.96,192780.0,7.65
300357,我武生物,33900,33900,59.8745,167652.29,2197398.0,64.82
300423,鲁亿通,75900,75900,14.601,-60792.58,1047420.0,13.8
300476,胜宏科技,165100,165100,24.4537,382421.71,4419727.0,26.77
300580,贝斯特,53200,53200,21.1184,39454.74,1162952.0,21.86
300596,利安隆,0,80600,35.3959,-14983.95,2837926.0,35.21
300633,开立医疗,0,106600,38.8881,70559.51,4216030.0,39.55
300653,正海生物,6400,6400,76.9257,10715.47,503040.0,78.6
300673,佩蒂股份,34300,34300,30.9848,379193.26,1441972.0,42.04
300695,兆丰股份,19100,19100,70.4825,143774.36,1489991.0,78.01
300725,药石科技,8835,8835,-14.1034,1290735.12,1166131.65,131.98999999999998
300751,迈为股份,8300,8300,274.473,389078.7,2667205.0,321.35
600010,包钢股份,700000,700000,1.2032,25725.78,868000.0,1.24
600039,四川路桥,0,52100,4.4009,-2132.14,227156.0,4.36
600050,中国联通,1004300,1004300,5.4031,-103526.27,5322790.0,5.3
600126,杭钢股份,0,26500,9.1119,8959.3,250425.0,9.45
600157,永泰能源,1005900,1005900,1.3605,59858.83,1428378.0,1.42
600158,中体产业,0,16300,9.3261,1368.08,153383.0,9.41
600160,巨化股份,0,32400,7.7016,12907.61,262440.0,8.1
600176,中国巨石,0,395500,10.0075,182919.0,4140885.0,10.47
600221,海航控股,3290200,3290200,1.7209,95687.3,5757850.0,1.75
600252,中恒集团,34900,34900,3.4207,9048.93,128432.0,3.68
600258,首旅酒店,0,12600,18.0625,2111.06,229698.0,18.23
600266,城建发展,0,27200,6.0313,781.56,164832.0,6.06
600297,广汇汽车,1131358,1131358,3.7303,78891.43,4299160.4,3.8000000000000003
600299,安迪苏,0,189900,13.2343,65639.34,2578842.0,13.58
600335,国机汽车,0,10500,5.3111,408.29,56175.0,5.35
600338,西藏珠峰,0,18500,13.5528,5127.36,255855.0,13.83
600373,中文传媒,0,16100,13.2928,2370.07,216384.0,13.44
600376,首开股份,0,31300,6.8914,1206.72,216909.0,6.93
600409,三友化工,0,28100,5.1911,2498.37,148368.0,5.28
600426,华鲁恒升,0,27400,20.5278,882.9,563344.0,20.56
600458,时代新材,0,60200,7.3015,4723.71,444276.0,7.38
600486,扬农化工,5200,5200,32.7173,284662.25,454792.0,87.46
600500,中化国际,0,32300,5.8812,-39.89,189924.0,5.88
600528,中铁工业,0,27100,9.9521,2111.38,271813.0,10.03
600535,天士力,0,23000,18.7742,9333.14,441140.0,19.18
600590,泰豪科技,143700,143700,5.7813,45794.44,876570.0,6.1
600602,云赛智联,94800,94800,7.8752,26052.2,772620.0,8.15
600623,华谊集团,0,13400,5.7512,2127.82,79194.0,5.91
600637,东方明珠,548200,548200,10.6281,203893.79,6030200.0,11.0
600642,申能股份,0,60300,6.0013,1130.02,363006.0,6.02
600673,东阳光,293300,293300,7.0952,109925.2,2190951.0,7.47
600694,大商股份,0,3500,27.3632,1003.89,96775.0,27.65
600704,物产中大,0,61200,4.761,4222.82,295596.0,4.83
600707,彩虹股份,0,16000,4.991,1423.23,81280.0,5.08
600718,东软集团,0,21100,12.9041,2655.84,274933.0,13.03
600728,佳都科技,0,32200,10.3373,732.11,333592.0,10.36
600737,中粮糖业,0,26000,8.6618,1772.72,226980.0,8.73
600743,华远地产,330100,330100,2.3564,7774.7,785638.0,2.38
600757,长江传媒,33000,33000,5.5175,6022.78,188100.0,5.7
600770,综艺股份,0,18900,6.0013,732.18,114156.0,6.04
600805,悦达投资,0,41300,4.581,1612.28,190806.0,4.62
600835,上海机电,0,8000,17.5378,2257.54,142560.0,17.82
600850,华东电脑,90892,90892,22.8078,478295.56,2551338.44,28.07
600873,梅花生物,0,480200,5.1649,69681.27,2549862.0,5.31
600875,东方电气,45900,45900,9.7501,24781.0,472311.0,10.29
600879,航天电子,0,52400,7.3115,443.56,383568.0,7.32
600936,广西广电,0,82400,4.2635,4657.24,355968.0,4.32
600959,江苏有线,707370,707370,4.0861,45195.46,2935585.5,4.15
600970,中材国际,0,25300,5.9713,1739.28,152812.0,6.04
600977,中国电影,282400,282400,14.6887,135916.93,4284008.0,15.17
600996,贵广网络,437400,450600,8.0615,53413.42,3685908.0,8.18
601058,赛轮轮胎,0,168800,4.1121,31710.26,725840.0,4.3
601138,工业富联,0,241900,16.2719,55172.57,3991350.0,16.5
601233,桐昆股份,0,26200,14.6484,16547.43,400336.0,15.28
601633,长城汽车,504800,504800,9.8077,293944.3,5244872.0,10.39
601668,中国建筑,426900,426900,5.5074,-71452.6,2279646.0,5.34
601678,滨化股份,0,26200,4.771,1283.75,126284.0,4.82
601799,星宇股份,16300,16300,96.7359,541389.75,2118185.0,129.95
601858,中国科传,60100,88555,9.5453,29635.9,874923.4,9.88
601928,凤凰传媒,0,18900,7.5716,158.96,143262.0,7.58
601929,吉视传媒,624500,624500,2.3549,46871.03,1517535.0,2.43
601949,中国出版,0,70000,5.9416,4090.67,420000.0,6.0
601966,玲珑轮胎,0,55300,21.5406,25404.9,1216600.0,22.0
603018,中设集团,39080,39080,12.5123,-24319.72,464661.2,11.89
603225,新凤鸣,0,4000,11.3124,550.5,45800.0,11.45
603355,莱克电气,5000,5000,22.7926,19036.91,133000.0,26.6
603520,司太立,73200,73200,77.4978,73360.95,5746200.0,78.5
603556,海兴电力,0,4700,15.8733,548.34,75153.0,15.99
603566,普莱柯,65700,65700,28.3194,38144.22,1898730.0,28.9
603583,捷昌驱动,2160,2160,18.3838,78658.98,118368.0,54.8
603699,XD纽威股,30200,110200,16.3588,30990.31,1833728.0,16.64
603707,健友股份,65700,65700,59.9124,175262.71,4111506.0,62.58
603826,坤彩科技,79100,79100,33.8643,-74691.81,2603972.0,32.92
603856,东宏股份,99400,99400,15.1378,195046.22,1699740.0,17.1
603877,太平鸟,10700,10700,14.864,7874.68,166920.0,15.6
603885,吉祥航空,0,14200,10.026,1903.11,144272.0,10.16
