时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:47.824    214092578       679710          601818          700 担保品买入  100             3.6000          已撤
11:02:15.727    218097795       683250          603839          701 担保品卖出  100             15.1200         已成
11:02:15.728    222103639       683249          601208          701 担保品卖出  400             9.3000          已成
11:02:15.777    238101603       683251          002428          701 担保品卖出  600             17.5000         已成
11:02:15.886    206099797       683252          002783          701 担保品卖出  2600            12.9400         已撤
11:02:15.935    218097796       683254          600477          701 担保品卖出  17500           4.8600          已撤
11:02:15.913    214099609       683253          002510          701 担保品卖出  14800           4.9200          已撤
11:02:15.965    234094748       683255          603823          701 担保品卖出  1200            17.7400         已成
11:02:16.081    218097797       683256          603688          701 担保品卖出  300             25.3300         已成
11:02:16.119    226092109       683257          002157          701 担保品卖出  1800            23.5300         已成
11:02:16.147    234094749       683258          300073          701 担保品卖出  900             37.7600         已撤
11:02:16.180    202091920       683259          600805          701 担保品卖出  17000           4.5000          部撤
11:02:16.227    210095398       683260          603528          701 担保品卖出  2400            12.1000         已成
11:02:16.279    218097798       683261          000012          701 担保品卖出  7800            6.7600          已成
11:02:16.385    234094750       683262          002163          701 担保品卖出  400             19.1400         已撤
11:02:16.407    202091921       683263          300366          701 担保品卖出  300             16.2200         已成
11:02:16.482    214099610       683264          300401          701 担保品卖出  6400            16.0200         已撤
11:02:16.558    222103640       683265          300627          701 担保品卖出  2100            27.6400         部撤
11:02:16.606    230102317       683266          300213          701 担保品卖出  7200            8.8400          已成
11:02:16.610    234094751       683267          002341          701 担保品卖出  1400            6.1800          已撤
11:02:16.642    206099798       683268          600885          701 担保品卖出  200             45.1800         已成
11:02:16.704    214099611       683269          600998          701 担保品卖出  900             19.3100         已成
11:02:16.817    230102318       683270          000733          701 担保品卖出  200             37.2900         已撤
11:02:16.888    230102319       683271          002683          701 担保品卖出  400             59.8900         已撤
11:02:16.916    202091923       683272          300083          701 担保品卖出  2900            10.4000         部撤
11:02:17.022    202091924       683274          300428          701 担保品卖出  100             17.6800         已成
11:02:17.047    222103643       683275          300525          701 担保品卖出  100             44.8800         已成
11:02:17.047    226092114       683273          300677          701 担保品卖出  100             175.4700        已撤
11:02:17.050    230102320       683276          600819          701 担保品卖出  7100            5.3000          已撤
11:02:17.146    226092115       683277          600676          700 担保品买入  300             5.9600          已成
11:02:17.181    238101605       683278          601163          700 担保品买入  100             15.5300         已成
11:02:17.240    218097805       683279          603167          700 担保品买入  300             8.9400          已成
11:02:17.262    230102321       683280          000036          700 担保品买入  2800            4.9800          已成
11:02:17.378    214099614       683281          000607          700 担保品买入  8900            4.6200          已成
11:02:17.392    226092117       683282          002515          700 担保品买入  5100            7.7300          已成
11:02:17.416    210095404       683283          300048          700 担保品买入  2400            4.6600          已撤
11:02:17.432    238101608       683284          300005          700 担保品买入  37800           4.5400          已成
11:02:17.552    210095405       683286          300423          700 担保品买入  400             14.0600         已成
11:02:17.555    214099615       683285          300173          700 担保品买入  300             7.9900          已成
11:02:17.615    230102323       683287          002413          700 担保品买入  11900           9.9400          已撤
11:02:17.697    214099616       683288          002023          700 担保品买入  1900            16.7400         已成
11:02:17.701    222103647       683289          300267          700 担保品买入  20900           4.9000          部撤
11:02:17.747    230102324       683290          300393          700 担保品买入  4900            8.1300          已成
11:02:17.809    206099805       683291          002933          700 担保品买入  1300            41.8300         部撤
11:02:17.902    238101614       683293          300696          700 担保品买入  100             60.1700         已撤
11:02:17.903    202091930       683292          300177          700 担保品买入  1300            11.7700         已成
11:02:18.009    214099619       683294          000957          700 担保品买入  2100            7.4000          已成
11:02:18.051    238101616       683295          002183          700 担保品买入  5900            6.0900          已成
11:02:18.073    206099806       683296          002465          700 担保品买入  6000            15.3700         已撤
11:02:23.051    234094772       683297          603528          701 担保品卖出  800             12.1000         已成
11:02:23.109    238101629       683298          603688          701 担保品卖出  600             25.3500         已成
11:02:23.166    222103667       683299          300073          701 担保品卖出  900             37.7400         已撤
11:02:23.210    210095420       683300          000012          701 担保品卖出  9500            6.7500          已成
11:02:23.258    226092138       683301          002163          701 担保品卖出  400             19.1300         已成
11:02:23.345    214099644       683302          300401          701 担保品卖出  7900            16.0100         已成
11:02:23.400    230102346       683303          300627          701 担保品卖出  2800            27.6100         部撤
11:02:23.409    238101630       683304          002341          701 担保品卖出  4700            6.1800          已撤
11:02:23.561    218097828       683305          002651          701 担保品卖出  600             6.8900          已成
11:02:23.562    222103670       683307          300213          701 担保品卖出  7200            8.8300          已撤
11:02:23.563    226092140       683306          300525          701 担保品卖出  400             44.8700         部撤
11:02:23.625    202091945       683308          600885          701 担保品卖出  900             45.1900         已成
11:02:23.660    210095423       683309          600998          701 担保品卖出  1100            19.3200         已成
11:02:23.719    238101632       683310          000733          701 担保品卖出  600             37.2500         已成
11:02:23.772    238101633       683311          002683          701 担保品卖出  400             59.8900         已撤
11:02:23.798    214099647       683312          300083          701 担保品卖出  3700            10.4000         已撤
11:02:23.900    238101635       683313          300428          701 担保品卖出  200             17.6700         已成
11:02:23.911    210095426       683314          300677          701 担保品卖出  100             175.3200        已成
11:02:23.984    214099649       683315          601208          701 担保品卖出  5500            9.3000          已成
11:02:24.020    230102352       683316          603839          701 担保品卖出  1400            15.1200         已撤
11:02:24.059    222103676       683317          300009          701 担保品卖出  2900            21.3400         已成
11:02:24.158    226092147       683318          603661          701 担保品卖出  600             68.2800         已成
11:02:24.163    230102354       683319          002510          701 担保品卖出  10700           4.9100          已成
11:02:24.218    218097834       683320          002783          701 担保品卖出  1600            12.9300         已撤
11:02:24.272    202091947       683321          600477          701 担保品卖出  13200           4.8500          已撤
11:02:24.390    234094781       683322          603823          701 担保品卖出  1600            17.7400         已成
11:02:24.482    226092152       683324          300432          700 担保品买入  200             9.1700          已成
11:02:24.483    230102356       683323          300423          700 担保品买入  1200            14.0600         部撤
11:02:24.520    218097837       683326          600997          700 担保品买入  1600            5.3500          已成
11:02:24.524    226092153       683325          300173          700 担保品买入  400             7.9900          已成
11:02:24.608    206099838       683327          002293          700 担保品买入  100             11.0300         已成
11:02:24.634    214099654       683328          002413          700 担保品买入  11900           9.9400          已成
11:02:24.702    234094783       683329          300267          700 担保品买入  47400           4.9000          部撤
11:02:24.724    202091949       683330          300393          700 担保品买入  3000            8.1100          已成
11:02:24.807    214099655       683331          600879          700 担保品买入  14600           7.8900          已成
11:02:24.856    226092154       683332          000957          700 担保品买入  2700            7.4000          已成
11:02:24.893    234094784       683333          002183          700 担保品买入  6800            6.0900          已成
11:02:24.949    202091950       683334          002465          700 担保品买入  8800            15.3900         已成
11:02:24.969    210095435       683335          300177          700 担保品买入  3300            11.7700         已成
11:02:25.057    222103681       683336          300696          700 担保品买入  100             60.2100         已撤
11:02:25.097    230102358       683337          600676          700 担保品买入  8400            5.9600          部撤
11:02:25.155    206099839       683338          601163          700 担保品买入  600             15.5400         已成
11:02:25.164    214099656       683339          000050          700 担保品买入  3100            18.1900         已成
11:02:25.256    206099840       683340          002410          700 担保品买入  200             75.9500         已成
11:02:25.288    214099657       683341          002515          700 担保品买入  7200            7.7300          已成
11:02:30.352    234094795       683342          300009          701 担保品卖出  2900            21.3400         部撤
11:02:30.403    218097848       683343          002510          701 担保品卖出  25500           4.9100          部撤
11:02:30.463    234094796       683344          600477          701 担保品卖出  38200           4.8200          已成
11:02:30.464    238101654       683345          603823          701 担保品卖出  2600            17.7400         已成
11:02:30.508    206099855       683346          603688          701 担保品卖出  2300            25.3400         已成
11:02:30.534    222103696       683347          300073          701 担保品卖出  900             37.7300         已撤
11:02:30.577    226092171       683348          603528          701 担保品卖出  100             12.1000         已成
11:02:30.647    226092172       683349          000012          701 担保品卖出  3800            6.7500          已成
11:02:30.706    234094798       683350          002163          701 担保品卖出  800             19.1400         已成
11:02:30.740    202091963       683351          300627          701 担保品卖出  3600            27.6100         已成
11:02:30.776    210095446       683352          600590          701 担保品卖出  1200            6.9100          已成
11:02:30.842    218097850       683353          002341          701 担保品卖出  4700            6.1800          已撤
11:02:30.874    226092173       683354          002651          701 担保品卖出  1200            6.8900          已成
11:02:30.965    234094799       683355          300213          701 担保品卖出  7400            8.8200          已撤
11:02:30.985    202091964       683356          600885          701 担保品卖出  900             45.1900         已成
11:02:31.039    218097851       683357          600998          701 担保品卖出  600             19.3200         已成
11:02:31.105    226092174       683358          000733          701 担保品卖出  1500            37.2300         部撤
11:02:31.134    226092176       683359          300525          701 担保品卖出  100             44.8700         已撤
11:02:31.171    202091966       683360          300428          701 担保品卖出  200             17.6600         已撤
11:02:31.227    218097853       683361          300677          701 担保品卖出  100             175.2500        已撤
11:02:31.299    226092177       683362          603839          701 担保品卖出  100             15.1100         已撤
11:02:31.514    210095450       683363          002410          700 担保品买入  100             76.1000         已成
11:02:31.534    218097854       683364          002515          700 担保品买入  8200            7.7300          已成
11:02:31.549    226092178       683365          000050          700 担保品买入  4800            18.2100         已成
11:02:31.588    202091967       683366          000818          700 担保品买入  1000            26.2300         已成
11:02:31.610    210095451       683367          600997          700 担保品买入  1800            5.3500          已成
11:02:31.678    226092179       683369          300173          700 担保品买入  900             7.9900          已成
11:02:31.713    234094803       683368          300423          700 担保品买入  1200            14.0600         已成
11:02:31.876    226092180       683370          002293          700 担保品买入  1400            11.0200         已成
11:02:31.894    238101657       683371          002413          700 担保品买入  11900           9.9400          已成
11:02:31.979    234094805       683373          600879          700 担保品买入  5200            7.8900          已成
11:02:31.981    202091970       683372          002023          700 担保品买入  1900            16.7500         已成
11:02:32.038    210095454       683374          300393          700 担保品买入  100             8.1200          已成
11:02:32.041    214099678       683375          300267          700 担保品买入  21200           4.9000          部撤
11:02:32.065    226092181       683376          002933          700 担保品买入  900             41.8400         已撤
11:02:32.172    202091971       683377          300696          700 担保品买入  100             60.2200         已撤
11:02:32.177    210095455       683378          300177          700 担保品买入  1400            11.7700         已成
11:02:32.245    222103699       683379          002465          700 担保品买入  10100           15.4000         已成
11:02:32.245    226092182       683380          000957          700 担保品买入  3100            7.4000          已成
11:02:32.307    238101658       683381          601163          700 担保品买入  800             15.5400         已成
11:02:32.325    206099858       683382          600676          700 担保品买入  12200           5.9700          已成
11:02:37.321    226092201       683383          002510          701 担保品卖出  2500            4.9100          已撤
11:02:37.393    234094824       683384          600477          701 担保品卖出  11200           4.7900          已成
11:02:37.416    202091992       683385          603823          701 担保品卖出  1100            17.7400         已撤
11:02:37.465    210095473       683386          603688          701 担保品卖出  1600            25.3400         已成
11:02:37.559    234094825       683387          300073          701 担保品卖出  1500            37.7200         已撤
11:02:37.567    202091993       683388          000012          701 担保品卖出  6800            6.7500          已撤
11:02:37.606    210095474       683389          002163          701 担保品卖出  1300            19.1200         已成
11:02:37.656    222103720       683390          300083          701 担保品卖出  3200            10.3900         已撤
11:02:37.763    238101674       683391          300525          701 担保品卖出  300             44.8600         已撤
11:02:37.797    206099879       683392          600885          701 担保品卖出  1000            45.1900         已成
11:02:37.919    202091994       683394          000733          701 担保品卖出  1200            37.2200         已撤
11:02:37.927    210095475       683393          600998          701 担保品卖出  100             19.3200         已成
11:02:37.968    218097881       683396          300428          701 担保品卖出  200             17.6300         已成
11:02:37.969    222103721       683395          300677          701 担保品卖出  100             175.2000        已撤
11:02:38.019    210095476       683397          601208          701 担保品卖出  100             9.3000          已撤
11:02:38.071    218097882       683398          603839          701 担保品卖出  800             15.1100         已撤
11:02:38.110    202091995       683399          300009          701 担保品卖出  2000            21.3300         部撤
11:02:38.264    214099696       683400          300267          700 担保品买入  35000           4.9000          已成
11:02:38.264    218097883       683401          300393          700 担保品买入  100             8.1200          已成
11:02:38.310    230102391       683402          000957          700 担保品买入  4100            7.4000          已成
11:02:38.360    206099880       683403          300696          700 担保品买入  100             60.3400         已成
11:02:38.397    222103722       683404          002183          700 担保品买入  14000           6.0900          已成
11:02:38.497    230102392       683406          002933          700 担保品买入  1200            41.8700         已撤
11:02:38.498    234094830       683405          002465          700 担保品买入  10100           15.3800         部撤
11:02:38.536    206099881       683407          300177          700 担保品买入  1400            11.7600         已成
11:02:38.573    218097885       683408          600676          700 担保品买入  1200            5.9700          已成
11:02:38.612    222103723       683409          002515          700 担保品买入  8000            7.7300          已成
11:02:38.684    238101677       683410          300048          700 担保品买入  2400            4.6700          已成
11:02:38.715    206099882       683411          000050          700 担保品买入  4100            18.2100         已成
11:02:38.769    214099698       683412          000818          700 担保品买入  400             26.2300         已成
11:02:38.858    238101678       683413          002410          700 担保品买入  200             75.9800         已撤
11:02:38.896    234094832       683414          600997          700 担保品买入  5000            5.3500          已成
11:02:38.922    210095479       683415          300423          700 担保品买入  1200            14.0600         已成
11:02:39.029    202091996       683416          300173          700 担保品买入  200             7.9900          已成
11:02:39.065    218097887       683417          002293          700 担保品买入  400             11.0200         已成
11:02:39.085    226092205       683418          002023          700 担保品买入  2200            16.7400         已成
11:02:44.085    226092218       683419          002651          701 担保品卖出  300             6.8900          已撤
11:02:44.118    234094850       683420          300213          701 担保品卖出  7400            8.8200          已成
11:02:44.187    202092014       683421          600998          701 担保品卖出  400             19.3100         已成
11:02:44.292    238101690       683422          000733          701 担保品卖出  2500            37.1800         已成
11:02:44.326    222103736       683424          300083          701 担保品卖出  3100            10.3600         已成
11:02:44.326    226092219       683423          002683          701 担保品卖出  800             59.8700         已撤
11:02:44.365    226092220       683425          300525          701 担保品卖出  400             44.8200         已撤
11:02:44.458    202092015       683426          300428          701 担保品卖出  900             17.6300         已成
11:02:44.544    214099712       683428          601208          701 担保品卖出  4500            9.2900          已成
11:02:44.562    218097901       683427          300677          701 担保品卖出  100             174.9200        已撤
