冻结金额,可用,参考市值,资产
5884123.47,5623183.21,8504876.04,14128459.25
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2022,科华生物,0,500,17.4317,864.17,9580.0,19.16
2025,航天电器,0,400,35.4322,99.14,14272.0,35.68
2028,思源电气,0,100,20.5828,133.72,2192.0,21.92
2030,达安基因,0,3300,24.4377,11854.56,92499.0,28.03
2044,美年健康,0,7600,13.579,10039.97,113240.0,14.9
2047,宝鹰股份,0,500,5.4664,1.79,2735.0,5.47
2055,得润电子,0,100,14.5184,99.16,1551.0,15.51
2079,苏州固锝,5200,10400,12.7873,7724.12,140712.0,13.53
2083,孚日股份,600,1200,5.5689,133.38,6816.0,5.68
2084,海鸥住工,0,600,9.458,565.23,6240.0,10.4
2100,天康生物,0,1000,17.3934,96.65,17490.0,17.49
2103,广博股份,0,1400,6.1063,747.13,9296.0,6.64
2106,莱宝高科,0,600,14.0101,425.95,8832.0,14.72
2115,三维通信,100,100,9.5019,54.81,1005.0,10.05
2118,紫鑫药业,500,500,4.5909,74.54,2370.0,4.74
2123,梦网集团,0,900,19.1526,726.67,17964.0,19.96
2125,湘潭电化,0,800,9.2779,233.65,7656.0,9.57
2127,南极电商,0,500,22.6503,-270.17,11055.0,22.11
2129,中环股份,0,1800,21.7095,8100.82,47178.0,26.21
2160,常铝股份,0,400,4.421,331.6,2100.0,5.25
2161,远望谷,100,100,7.9016,58.84,849.0,8.49
2163,海南发展,200,400,9.121,79.61,3728.0,9.32
2166,莱茵生物,100,100,7.9016,39.84,830.0,8.3
2169,智光电气,0,300,9.7621,227.36,3156.0,10.52
2208,合肥城建,0,4600,9.7068,7742.68,52394.0,11.39
2212,南洋股份,0,100,28.6462,-81.62,2783.0,27.83
2214,大立科技,0,1500,27.6949,3802.71,45345.0,30.23
2240,威华股份,0,8100,14.7473,-10750.87,108702.0,13.42
2254,泰和新材,200,200,11.5045,419.11,2720.0,13.6
2258,利尔化学,0,100,17.3904,125.96,1865.0,18.65
2261,拓维信息,0,400,9.0303,235.89,3848.0,9.62
2268,卫士通,0,100,22.0638,113.62,2320.0,23.2
2292,奥飞娱乐,1700,3400,8.6289,445.73,29784.0,8.76
2294,信立泰,0,400,28.4697,148.14,11536.0,28.84
2308,威创股份,900,900,7.0739,275.46,6642.0,7.38
2317,众生药业,2400,3100,17.7307,-1490.02,53475.0,17.25
2328,新朋股份,0,800,5.6025,318.01,4800.0,6.0
2329,皇氏集团,0,200,6.7581,42.38,1394.0,6.97
2331,皖通科技,0,200,11.7438,35.25,2384.0,11.92
2338,奥普光电,2500,5000,27.7332,6333.97,145000.0,29.0
2341,新纶科技,100,100,4.851,28.9,514.0,5.14
2343,慈文传媒,0,200,9.3389,64.22,1932.0,9.66
2363,隆基机械,0,200,7.8212,41.77,1606.0,8.03
2366,台海核电,200,200,4.277,114.6,970.0,4.85
2377,国创高新,100,100,3.8708,21.92,409.0,4.09
2385,大北农,0,5600,8.8765,2483.77,52192.0,9.32
2387,维信诺,100,200,14.4567,96.67,2988.0,14.94
2388,新亚制程,100,100,7.3763,58.37,796.0,7.96
2399,海普瑞,0,600,25.6503,395.85,15786.0,26.31
2405,四维图新,0,600,16.8713,1037.23,11160.0,18.6
2410,广联达,0,600,53.2822,8530.71,40500.0,67.5
2411,延安必康,0,400,6.3467,377.31,2916.0,7.29
2425,凯撒文化,0,9000,17.0573,15684.14,169200.0,18.8
2428,云南锗业,0,1400,13.1209,1356.81,19726.0,14.09
2430,杭氧股份,0,100,14.9784,22.16,1520.0,15.2
2452,长高集团,0,300,7.0414,44.57,2157.0,7.19
2456,欧菲光,0,3100,17.4716,7093.97,61256.0,19.76
2489,浙江永强,1800,1800,4.3809,322.42,8208.0,4.56
2497,雅化集团,600,600,9.5969,253.85,6012.0,10.02
2510,天汽模,0,300,4.3588,102.35,1410.0,4.7
2537,海联金汇,0,200,5.9606,79.88,1272.0,6.36
2548,金新农,300,300,7.8516,149.53,2505.0,8.35
2570,贝因美,200,200,5.9304,93.93,1280.0,6.4
2581,未名医药,0,2200,25.4474,2997.8,58982.0,26.81
2582,好想你,0,100,12.2344,-0.44,1223.0,12.23
2584,西陇科学,4000,4000,7.1564,1734.27,30360.0,7.59
2603,以岭药业,0,1300,32.1137,-537.83,41210.0,31.7
2611,东方精工,0,400,4.7757,105.73,2016.0,5.04
2612,朗姿股份,0,800,10.1399,296.09,8408.0,10.51
2623,亚玛顿,100,200,42.4468,-101.36,8388.0,41.94
2666,德联集团,0,1400,6.5722,864.88,10066.0,7.19
2685,华东重机,0,100,6.3276,1.24,634.0,6.34
2688,金河生物,100,100,6.9114,33.86,725.0,7.25
2701,奥瑞金,0,900,4.7445,40.95,4311.0,4.79
2707,众信旅游,0,800,7.4127,1333.86,7264.0,9.08
2726,龙大肉食,0,100,8.2341,82.59,906.0,9.06
2727,一心堂,0,100,36.1331,-117.31,3496.0,34.96
2734,利民股份,0,200,14.2655,230.9,3084.0,15.42
2773,康弘药业,0,200,47.1243,-70.85,9354.0,46.77
2776,柏堡龙,0,100,8.7555,34.45,910.0,9.1
2791,坚朗五金,100,100,70.5064,1028.36,8079.0,80.79
2797,第一创业,0,100,7.1213,198.87,911.0,9.11
2803,吉宏股份,2040,2040,26.1974,4554.55,57997.2,28.43
2824,和胜股份,0,100,27.8067,99.33,2880.0,28.8
2829,星网宇达,0,400,34.4351,637.97,14412.0,36.03
2832,比音勒芬,0,200,17.571,-132.19,3382.0,16.91
2837,英维克,781,781,28.395,495.91,22672.43,29.03
2838,道恩股份,0,300,29.0468,213.97,8928.0,29.76
2866,传艺科技,0,300,15.8957,169.29,4938.0,16.46
2881,美格智能,0,200,28.8475,490.51,6260.0,31.3
2932,明德生物,0,200,65.8957,1610.87,14790.0,73.95
300009,安科生物,1000,1000,17.1034,-373.42,16730.0,16.73
300010,立思辰,0,1414,20.622,25.43,29184.96,20.64
300014,亿纬锂能,0,1100,47.1049,1776.58,53592.0,48.72
300016,北陆药业,1900,3800,11.5246,438.54,44232.0,11.64
300019,硅宝科技,200,200,11.6382,86.36,2414.0,12.07
300020,银江股份,0,700,10.3979,547.45,7826.0,11.18
300035,中科电气,0,100,9.1215,64.85,977.0,9.77
300037,新宙邦,200,200,38.7305,3373.9,11120.0,55.6
300041,回天新材,300,300,15.7039,97.82,4809.0,16.03
300044,赛为智能,0,400,6.7318,227.27,2920.0,7.3
300054,鼎龙股份,0,600,15.2677,787.38,9948.0,16.58
300072,三聚环保,0,2000,4.6336,492.84,9760.0,4.88
300081,恒信东方,100,100,9.1659,6.41,923.0,9.23
300087,荃银高科,200,200,13.0326,111.48,2718.0,13.59
300098,高新兴,0,500,6.4481,270.93,3495.0,6.99
300109,新开源,0,4100,15.9164,260.95,65518.0,15.98
300113,顺网科技,0,1000,29.4799,-3659.91,25820.0,25.82
300132,青松股份,0,300,22.5412,-72.35,6690.0,22.3
300133,华策影视,0,100,7.7893,28.07,807.0,8.07
300136,信维通信,0,800,52.2697,1696.28,43512.0,54.39
300143,盈康生命,0,1400,16.6538,2066.73,25382.0,18.13
300148,天舟文化,700,700,4.2308,167.41,3129.0,4.47
300149,量子生物,400,400,19.0296,300.18,7912.0,19.78
300151,昌红科技,0,700,17.2508,-84.58,11991.0,17.13
300158,振东制药,100,100,5.4711,13.89,561.0,5.61
300161,华中数控,0,100,23.6616,129.84,2496.0,24.96
300166,东方国信,100,100,12.2591,184.09,1410.0,14.1
300168,万达信息,500,500,21.3743,347.86,11035.0,22.07
300171,东富龙,0,2300,14.6801,3587.73,37352.0,16.24
300173,智慧松德,0,300,6.8339,232.83,2283.0,7.61
300182,捷成股份,1200,1200,4.047,447.58,5304.0,4.42
300194,福安药业,200,200,5.3511,47.78,1118.0,5.59
300202,聚龙股份,0,100,10.9834,57.66,1156.0,11.56
300203,聚光科技,300,300,16.8034,115.99,5157.0,17.19
300206,理邦仪器,400,400,18.4237,786.53,8156.0,20.39
300227,光韵达,0,800,10.3129,333.65,8584.0,10.73
300233,金城医药,0,400,-10.6343,18777.72,14524.0,36.31
300242,佳云科技,0,1300,6.3374,393.38,8632.0,6.64
300244,迪安诊断,300,300,34.0934,-136.03,10092.0,33.64
300260,新莱应材,0,400,19.2103,515.9,8200.0,20.5
300261,雅本化学,0,2800,5.8392,702.27,17052.0,6.09
300273,和佳医疗,0,1200,7.9868,-152.17,9432.0,7.86
300276,三丰智能,100,200,5.0305,37.9,1044.0,5.22
300280,紫天科技,0,2100,46.0127,18243.42,114870.0,54.7
300290,荣科科技,0,200,6.7372,36.56,1384.0,6.92
300291,华录百纳,0,100,5.4866,15.34,564.0,5.64
300298,三诺生物,900,900,29.5229,2058.43,28629.0,31.81
300299,富春股份,0,11200,8.3734,19562.21,113344.0,10.12
300300,汉鼎宇佑,200,400,6.1656,29.76,2496.0,6.24
300315,掌趣科技,0,1900,7.3997,1007.64,15067.0,7.93
300319,麦捷科技,200,200,11.2823,221.55,2478.0,12.39
300324,旋极信息,200,200,6.5401,59.98,1368.0,6.84
300328,宜安科技,100,4100,11.73,2091.18,50184.0,12.24
300346,南大光电,0,3200,41.8538,19699.9,153632.0,48.01
300353,东土科技,200,200,11.5823,121.54,2438.0,12.19
300360,炬华科技,0,100,9.7856,9.44,988.0,9.88
300363,博腾股份,0,400,34.8235,170.61,14100.0,35.25
300364,中文在线,0,4000,6.9944,6622.3,34600.0,8.65
300374,恒通科技,0,500,18.0368,-238.42,8780.0,17.56
300376,易事特,100,100,5.171,18.9,536.0,5.36
300381,溢多利,900,1800,15.1023,-58.18,27126.0,15.07
300390,天华超净,0,600,13.3039,849.69,8832.0,14.72
300392,腾信股份,1600,1600,9.4569,100.97,15232.0,9.52
300393,中来股份,0,600,6.8306,167.63,4266.0,7.11
300395,菲利华,0,100,32.7566,104.34,3380.0,33.8
300401,花园生物,0,700,15.0743,214.02,10766.0,15.38
300438,鹏辉能源,0,800,14.9895,2816.41,14808.0,18.51
300439,美康生物,0,200,17.0546,343.08,3754.0,18.77
300441,鲍斯股份,0,700,11.6922,971.43,9156.0,13.08
300443,金雷股份,0,100,17.6851,273.49,2042.0,20.42
300448,浩云科技,0,100,9.272,76.8,1004.0,10.04
300453,三鑫医疗,0,700,6.1636,10847.49,15162.0,21.66
300463,迈克生物,0,200,57.0194,92.13,11496.0,57.48
300482,万孚生物,0,100,83.9141,1538.59,9930.0,99.3
300485,赛升药业,4000,8000,21.5195,1363.86,173520.0,21.69
300492,华图山鼎,40,1040,43.3611,3014.89,48110.4,46.26
300502,新易盛,0,200,62.6266,298.69,12824.0,64.12
300511,雪榕生物,1400,1400,13.0502,41.72,18312.0,13.08
300527,中船应急,0,100,9.0815,77.85,986.0,9.86
300548,博创科技,0,100,61.7932,783.68,6963.0,69.63
300566,激智科技,0,100,26.6825,287.75,2956.0,29.56
300567,精测电子,0,100,71.0506,914.94,8020.0,80.2
300568,星源材质,0,200,19.3396,192.09,4060.0,20.3
300573,兴齐眼药,1000,1000,143.7551,-4535.1,139220.0,139.22
300598,诚迈科技,0,100,169.7912,2430.88,19410.0,194.1
300617,安靠智电,0,800,35.1022,-305.76,27776.0,34.72
300623,捷捷微电,0,900,26.0803,5885.74,29358.0,32.62
300624,万兴科技,100,300,78.3286,516.41,24015.0,80.05
300632,光莆股份,0,100,17.6182,58.18,1820.0,18.2
300633,开立医疗,200,200,36.6574,-117.47,7214.0,36.07
300636,同和药业,100,100,39.978,-106.8,3891.0,38.91
300638,广和通,0,100,59.7475,-4.75,5970.0,59.7
300639,凯普生物,200,400,49.9348,-585.91,19388.0,48.47
300655,晶瑞股份,0,100,41.3025,573.75,4704.0,47.04
300657,弘信电子,0,2000,20.6165,4767.04,46000.0,23.0
300664,鹏鹞环保,100,200,8.8609,37.82,1810.0,9.05
300673,佩蒂股份,200,1000,32.2848,5195.18,37480.0,37.48
300677,英科医疗,2600,5200,121.6442,44438.36,676988.0,130.19
300685,艾德生物,0,100,71.9633,-86.33,7110.0,71.1
300695,兆丰股份,0,200,72.3319,1453.63,15920.0,79.6
300702,天宇股份,800,800,102.4234,1925.26,83864.0,104.83
300724,捷佳伟创,0,100,87.4099,425.01,9166.0,91.66
300729,乐歌股份,0,100,55.2962,-212.62,5317.0,53.17
300735,光弘科技,0,100,20.5422,80.78,2135.0,21.35
300738,奥飞数据,0,400,53.1204,1155.86,22404.0,56.01
300751,迈为股份,400,400,268.3637,10414.54,117760.0,294.4
511990,华宝添益,19,19,-5973.1032,115388.04800000001,1899.088,99.952
600037,歌华有线,1800,3600,14.9499,144.52,53964.0,14.99
600088,中视传媒,0,700,14.8134,200.65,10570.0,15.1
600095,哈高科,0,500,11.3371,696.46,6365.0,12.73
600110,诺德股份,0,700,4.9674,225.83,3703.0,5.29
600114,东睦股份,0,300,10.3221,194.37,3291.0,10.97
600115,东方航空,0,100,4.4958,20.42,470.0,4.7
600165,新日恒力,0,1300,5.2882,2.37,6877.0,5.29
600197,伊力特,5600,7800,15.6956,25150.13,147576.0,18.92
600198,大唐电信,0,9000,13.2032,41911.64,160740.0,17.86
600200,江苏吴中,0,200,6.3986,94.28,1374.0,6.87
600211,西藏药业,0,1200,66.5729,3464.53,83352.0,69.46
600291,西水股份,0,100,9.7595,230.05,1206.0,12.06
600298,安琪酵母,0,100,48.0698,226.02,5033.0,50.33
600305,恒顺醋业,0,100,19.0987,-57.87,1852.0,18.52
600315,上海家化,1900,1900,46.2165,-1266.32,86545.0,45.55
600336,澳柯玛,300,600,6.0499,78.07,3708.0,6.18
600383,金地集团,0,3200,15.7222,5464.97,55776.0,17.43
600418,江淮汽车,0,2100,8.6567,1140.98,19320.0,9.2
600425,青松建化,100,200,4.1785,28.3,864.0,4.32
600478,科力远,700,1400,4.5073,199.76,6510.0,4.65
600488,天药股份,500,500,4.9411,79.46,2550.0,5.1
600511,国药股份,4900,9800,39.6283,-2138.96,386218.0,39.41
600529,山东药玻,0,2300,47.5547,16710.13,126086.0,54.82
600552,凯盛科技,0,2000,6.1058,1388.32,13600.0,6.8
600559,老白干酒,0,3000,12.8149,2985.24,41430.0,13.81
600570,恒生电子,0,400,102.8026,4322.96,45444.0,113.61
600609,金杯汽车,0,1900,7.5966,1146.52,15580.0,8.2
600620,天宸股份,0,100,6.5773,9.27,667.0,6.67
600621,华鑫股份,0,400,20.1372,1537.12,9592.0,23.98
600622,光大嘉宝,0,200,4.292,77.61,936.0,4.68
600640,号百控股,700,700,19.7644,598.95,14434.0,20.62
600645,中源协和,0,800,27.9346,-395.69,21952.0,27.44
600682,南京新百,0,100,10.9131,-20.31,1071.0,10.71
600702,舍得酒业,0,700,35.9127,1020.09,26159.0,37.37
600711,盛屯矿业,0,11000,4.5544,8421.47,58520.0,5.32
600720,祁连山,0,100,17.387,93.3,1832.0,18.32
600732,爱旭股份,0,900,9.5537,1679.69,10278.0,11.42
600739,辽宁成大,2,2,-119.27,282.48,43.94,21.97
600745,闻泰科技,0,800,130.5442,10684.67,115120.0,143.9
600748,上实发展,0,200,5.9373,44.54,1232.0,6.16
600783,鲁信创投,0,400,16.4186,632.56,7200.0,18.0
600812,华北制药,5800,5800,12.7602,2260.77,76270.0,13.15
600814,杭州解百,0,200,5.5802,113.96,1230.0,6.15
600824,益民集团,900,900,4.0809,161.19,3834.0,4.26
600827,百联股份,4500,4500,14.169,25384.72,89145.0,19.81
600861,北京城乡,0,100,14.5693,64.07,1521.0,15.21
600864,哈投股份,0,9800,6.1794,17939.65,78498.0,8.01
600884,杉杉股份,0,4600,10.3996,10213.88,58052.0,12.62
600885,宏发股份,0,100,39.5779,-77.79,3880.0,38.8
600966,博汇纸业,1500,1500,8.7047,2197.96,15255.0,10.17
600984,建设机械,0,700,23.1396,-125.75,16072.0,22.96
600993,马应龙,0,1300,24.4209,1116.89,32864.0,25.28
601028,玉龙股份,0,500,12.0906,-0.3,6045.0,12.09
601108,财通证券,0,100,11.4225,187.75,1330.0,13.3
601111,中国国航,100,100,6.9215,50.85,743.0,7.43
601126,四方股份,0,100,6.2078,25.22,646.0,6.46
601162,天风证券,0,5500,7.1028,3944.43,43010.0,7.82
601179,中国西电,0,2200,5.4464,513.86,12496.0,5.68
601555,东吴证券,0,2400,9.4224,2994.16,25608.0,10.67
601636,旗滨集团,0,3400,6.3318,2068.02,23596.0,6.94
601700,风范股份,0,100,5.3668,18.32,555.0,5.55
601717,XD郑煤机,0,100,5.8227,43.73,626.0,6.26
601968,宝钢包装,0,300,6.4954,40.37,1989.0,6.63
601999,出版传媒,800,800,6.8915,350.78,5864.0,7.33
603026,石大胜华,0,100,26.2632,486.68,3113.0,31.13
603030,全筑股份,0,200,7.2615,255.71,1708.0,8.54
603055,台华新材,0,600,8.0303,-78.2,4740.0,7.9
603079,圣达生物,100,200,29.8734,165.32,6140.0,30.7
603108,润达医疗,0,200,13.5791,92.18,2808.0,14.04
603113,金能科技,0,200,14.0303,59.94,2866.0,14.33
603129,春风动力,100,100,26.2606,4564.94,7191.0,71.91
603131,上海沪工,0,100,19.4138,78.62,2020.0,20.2
603185,上机数控,0,100,50.3754,-117.54,4920.0,49.2
603187,海容冷链,0,100,37.9994,-18.94,3781.0,37.81
603198,迎驾贡酒,0,900,24.024,221.37,21843.0,24.27
603218,日月股份,0,100,18.3742,43.58,1881.0,18.81
603223,恒通股份,0,9600,13.7166,-4863.11,126816.0,13.21
603229,奥翔药业,560,1060,45.5434,1851.35,50127.4,47.29
603258,电魂网络,0,2400,50.9944,6685.54,129072.0,53.78
603277,银都股份,200,200,10.9124,83.52,2266.0,11.33
603383,顶点软件,0,100,47.1714,826.86,5544.0,55.44
603387,基蛋生物,300,300,39.5849,295.53,12171.0,40.57
603429,集友股份,0,300,30.4594,3048.18,12186.0,40.62
603456,九洲药业,0,900,22.5057,5313.83,25569.0,28.41
603517,绝味食品,0,400,67.7247,94.13,27184.0,67.96
603520,司太立,100,200,75.9326,-246.51,14940.0,74.7
603528,多伦科技,6300,6300,10.0857,1476.03,65016.0,10.32
603533,掌阅科技,0,200,38.3583,-131.65,7540.0,37.7
603538,美诺华,0,1000,51.6034,-2533.39,49070.0,49.07
603557,起步股份,0,200,8.8859,68.82,1846.0,9.23
603583,捷昌驱动,0,400,64.7901,1487.95,27404.0,68.51
603596,伯特利,0,1900,34.6836,-348.87,65550.0,34.5
603601,再升科技,0,500,12.8576,441.18,6870.0,13.74
603608,天创时尚,3000,3000,10.401,387.14,31590.0,10.53
603650,彤程新材,400,400,13.3307,5571.72,10904.0,27.26
603659,璞泰来,2,302,99.2893,3026.26,33011.62,109.31
603661,恒林股份,100,1200,50.3938,19.5,60492.0,50.41
603693,江苏新能,100,200,12.8566,64.69,2636.0,13.18
603707,健友股份,0,1000,61.8985,-1988.54,59910.0,59.91
603739,蔚蓝生物,0,100,27.1201,65.99,2778.0,27.78
603777,来伊份,0,200,17.677,24.6,3560.0,17.8
603787,新日股份,0,700,18.6671,548.04,13615.0,19.45
603811,诚意药业,200,400,28.426,113.62,11484.0,28.71
603825,华扬联众,3600,7200,30.9844,3856.13,226944.0,31.52
603881,数据港,0,200,94.5093,1246.14,20148.0,100.74
603882,金域医学,0,200,81.3198,16.05,16280.0,81.4
603883,老百姓,100,100,94.8209,-297.09,9185.0,91.85
603912,佳力图,0,400,23.4253,157.89,9528.0,23.82
603916,苏博特,0,100,54.4034,-2684.34,2756.0,27.56
603919,金徽酒,0,600,16.7439,213.69,10260.0,17.1
603959,百利科技,200,200,8.6319,45.62,1772.0,8.86
603976,正川股份,0,700,34.4078,6406.52,30492.0,43.56
603986,兆易创新,0,100,226.1818,3166.82,25785.0,257.85
603987,康德莱,1400,1400,15.4182,1682.57,23268.0,16.62
