证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
601700,101,证券卖出,100,5.45,已成,0
600814,100,证券买入,200,5.98,已成,0
600658,101,证券卖出,100,6.02,已成,0
603566,101,证券卖出,100,26.3,部分成交,0
603566,101,证券卖出,200,26.3,部分成交,0
603566,101,证券卖出,300,26.29,已成,0
603026,101,证券卖出,100,29.19,已成,0
600720,101,证券卖出,100,18.11,已成,0
600211,100,证券买入,100,65.91,部分成交,0
600570,100,证券买入,100,107.52,已成,0
600211,100,证券买入,700,65.91,部分成交,0
600211,100,证券买入,400,65.95,已成,0
2047,101,证券卖出,100,5.66,部分成交,0
2047,101,证券卖出,100,5.66,部分成交,0
2047,101,证券卖出,100,5.66,部分成交,0
2047,101,证券卖出,200,5.66,已成,0
2353,101,证券卖出,100,32.18,已成,0
2106,101,证券卖出,600,14.18,已成,0
600645,100,证券买入,800,27.71,已成,0
600739,101,证券卖出,200,20.84,已成,0
603690,101,证券卖出,200,48.78,部分成交,0
603690,101,证券卖出,100,48.78,部分成交,0
603690,101,证券卖出,600,48.78,部分成交,0
603690,101,证券卖出,800,48.78,已成,0
2617,101,证券卖出,200,5.25,已成,0
300291,101,证券卖出,100,5.48,已成,0
2294,100,证券买入,400,27.82,已成,0
603429,100,证券买入,300,36.84,已成,0
603596,101,证券卖出,579,33.97,部分成交,0
600745,100,证券买入,800,134.04,已成,0
603596,101,证券卖出,500,33.97,部分成交,0
603596,101,证券卖出,821,33.97,已成,0
300360,101,证券卖出,100,9.7,已成,0
600732,101,证券卖出,900,11.38,已成,0
601179,101,证券卖出,2200,5.51,已成,0
300016,100,证券买入,1900,11.51,已成,0
603520,100,证券买入,100,75.63,已成,0
2824,101,证券卖出,100,27.25,已成,0
2129,101,证券卖出,1800,24.77,已成,0
603601,100,证券买入,372,13.49,部分成交,0
603601,100,证券买入,128,13.49,已成,0
2322,101,证券卖出,100,12.68,已成,0
300020,100,证券买入,700,10.7,已成,0
600570,100,证券买入,300,107.25,已成,0
2405,101,证券卖出,600,18.38,已成,0
2612,100,证券买入,800,10.23,已成,0
777,101,证券卖出,100,12.33,已成,0
2163,100,证券买入,200,9.23,已成,0
603030,101,证券卖出,200,7.82,已成,0
300010,101,证券卖出,1500,20.41,已成,0
90,101,证券卖出,1000,7.66,已成,0
2866,101,证券卖出,300,16.15,已成,0
300632,101,证券卖出,100,17.75,已成,0
603069,101,证券卖出,400,19.67,部分成交,0
603069,101,证券卖出,700,19.66,已成,0
2127,101,证券卖出,500,21.7,已成,0
501,101,证券卖出,3400,17.47,已成,0
300395,101,证券卖出,100,32.41,已成,0
603906,101,证券卖出,800,17.76,已成,0
601717,101,证券卖出,100,6.16,已成,0
895,101,证券卖出,200,46.5,已成,0
300133,100,证券买入,100,7.79,已成,0
2160,101,证券卖出,400,4.83,已成,0
603661,101,证券卖出,400,50.86,已成,0
600438,101,证券卖出,1800,18.94,已成,0
300453,101,证券卖出,400,20.39,部分成交,0
300453,101,证券卖出,300,20.39,已成,0
603298,101,证券卖出,500,11.78,部分成交,0
603298,101,证券卖出,1800,11.78,部分成交,0
603298,101,证券卖出,5300,11.78,部分成交,0
603298,101,证券卖出,300,11.78,部分成交,0
603298,101,证券卖出,200,11.78,部分成交,0
603298,101,证券卖出,400,11.78,已成,0
603298,101,证券卖出,600,11.78,部分成交,0
603298,101,证券卖出,100,11.78,部分成交,0
603298,101,证券卖出,200,11.78,部分成交,0
603298,101,证券卖出,100,11.78,部分成交,0
603298,101,证券卖出,300,11.78,已成,0
603301,101,证券卖出,400,60.7,已成,0
603887,101,证券卖出,100,25.45,已成,0
600478,100,证券买入,700,4.52,已成,0
603583,101,证券卖出,400,69.66,已成,0
603055,101,证券卖出,600,7.41,已成,0
300492,101,证券卖出,400,49.21,已成,0
300132,101,证券卖出,300,22.15,已成,0
2734,100,证券买入,200,14.63,已成,0
2685,101,证券卖出,100,6.33,已成,0
2707,100,证券买入,800,8.48,已成,0
600741,101,证券卖出,100,22.95,已成,0
600745,101,证券卖出,800,135.4,已成,0
601555,100,证券买入,2400,9.93,已成,0
2611,101,证券卖出,400,4.89,已成,0
2409,101,证券卖出,100,55.15,已成,0
2268,101,证券卖出,100,22.95,已成,0
2623,101,证券卖出,100,41.12,已成,0
2920,101,证券卖出,100,63.21,已成,0
600316,101,证券卖出,100,16.42,已成,0
300568,101,证券卖出,200,19.94,已成,0
300735,101,证券卖出,100,21.3,已成,0
601179,100,证券买入,2200,5.48,已成,0
300374,100,证券买入,500,16.93,已成,0
300724,101,证券卖出,100,89.29,已成,0
300492,101,证券卖出,100,48.99,部分成交,0
300492,101,证券卖出,100,48.99,部分成交,0
300492,101,证券卖出,100,48.99,已成,0
2171,101,证券卖出,100,9.47,已成,0
603185,101,证券卖出,100,51.72,已成,0
600642,101,证券卖出,100,5.87,已成,0
2160,100,证券买入,400,4.75,已成,0
2706,101,证券卖出,500,19.0,已成,0
863,101,证券卖出,100,4.32,已成,0
2405,100,证券买入,600,18.12,已成,0
603912,101,证券卖出,400,23.12,已成,0
601717,100,证券买入,100,6.12,已成,0
600783,100,证券买入,302,17.02,部分成交,0
600783,100,证券买入,98,17.02,已成,0
603707,101,证券卖出,1000,60.04,已成,0
2459,101,证券卖出,600,18.41,已成,0
300623,100,证券买入,520,31.37,部分成交,0
300623,100,证券买入,380,31.37,已成,0
600291,100,证券买入,100,11.41,已成,0
300441,101,证券卖出,700,13.24,已成,0
2124,101,证券卖出,900,14.82,已成,0
2582,101,证券卖出,100,12.01,已成,0
501,100,证券买入,1600,17.49,部分成交,0
2829,100,证券买入,400,35.03,已成,0
300575,101,证券卖出,700,42.51,已成,0
501,100,证券买入,800,17.49,部分成交,0
600861,100,证券买入,100,14.92,已成,0
2212,100,证券买入,100,26.55,已成,0
300632,100,证券买入,100,17.88,已成,0
603185,100,证券买入,100,51.16,已成,0
603030,100,证券买入,200,7.85,已成,0
2100,101,证券卖出,1000,17.04,已成,0
603538,101,证券卖出,500,48.63,部分成交,0
603538,101,证券卖出,300,48.63,部分成交,0
603538,101,证券卖出,100,48.62,部分成交,0
603538,101,证券卖出,100,48.62,已成,0
2939,101,证券卖出,300,14.58,已成,0
2004,101,证券卖出,100,5.46,已成,0
2797,101,证券卖出,100,8.87,已成,0
300291,100,证券买入,100,5.46,已成,0
2399,100,证券买入,600,25.9,已成,0
601162,101,证券卖出,1800,7.53,部分成交,0
601162,101,证券卖出,1100,7.53,部分成交,0
601162,101,证券卖出,2400,7.53,部分成交,0
601162,101,证券卖出,200,7.53,已成,0
600621,101,证券卖出,400,23.14,已成,0
2428,100,证券买入,1400,13.38,已成,0
600609,101,证券卖出,1900,8.06,已成,0
600864,101,证券卖出,4100,7.63,部分成交,0
600864,101,证券卖出,1800,7.63,部分成交,0
600864,101,证券卖出,3000,7.63,部分成交,0
600206,101,证券卖出,300,14.75,已成,0
600864,101,证券卖出,900,7.63,已成,0
