时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:47.068    221531201       523918          601818          100 证券买入    100             3.6000          废单
09:16:40.674    229531502       523926          601818          100 证券买入    100             3.7000          已撤
09:30:15.426    201522059       523933          300709          101 证券卖出    60              95.9800         已撤
09:30:15.427    205528579       523934          300696          101 证券卖出    50              35.8200         已撤
09:30:24.847    237530201       523935          300709          101 证券卖出    60              95.8000         已成
09:30:24.865    205528601       523936          300696          101 证券卖出    50              35.6200         已成
09:30:30.808    221531328       523937          000859          100 证券买入    300             6.0500          已成
09:30:30.905    225523195       523938          000783          101 证券卖出    1300            8.1700          已成
09:30:31.187    233524445       523939          000830          101 证券卖出    200             8.8300          已成
09:30:31.441    221531329       523941          600373          101 证券卖出    100             12.7600         已成
09:30:31.471    229531607       523944          000878          101 证券卖出    1200            12.2900         已成
09:30:31.870    209523610       523946          002100          101 证券卖出    1000            17.2900         已撤
09:30:31.875    217525319       523945          601012          101 证券卖出    1600            42.6900         已成
09:30:31.879    225523197       523948          603916          101 证券卖出    100             26.9700         已成
09:30:31.904    233524448       523950          600620          101 证券卖出    100             6.3700          已成
09:30:32.751    237530219       523954          603055          101 证券卖出    600             7.4200          已撤
09:30:32.757    205528625       523952          601636          101 证券卖出    3400            6.6400          已成
09:30:32.778    229531613       523951          603690          101 证券卖出    1700            48.7800         已成
09:30:32.791    201522104       523960          600153          101 证券卖出    300             9.5400          已成
09:30:32.801    209523617       523962          600861          101 证券卖出    100             15.3500         已成
09:30:32.827    217525325       523964          601968          101 证券卖出    300             6.1100          已成
09:30:33.847    237530221       523965          000652          101 证券卖出    900             6.6000          已撤
09:30:33.858    205528626       523968          002240          100 证券买入    8100            13.8000         已撤
09:30:33.883    213529105       523972          000700          100 证券买入    1600            8.1500          已成
09:30:33.887    221531339       523966          000016          101 证券卖出    3400            7.5500          已成
09:30:33.890    229531615       523969          000158          100 证券买入    400             10.9100         已成
09:30:33.891    233524457       523971          603131          100 证券买入    100             20.0700         已撤
09:30:33.893    237530222       523974          000625          100 证券买入    500             12.1200         已成
09:30:33.897    209523619       523977          601108          101 证券卖出    100             12.6500         已成
09:30:37.308    209523634       523979          600741          101 证券卖出    100             23.3600         已撤
09:30:37.312    217525340       523978          603713          101 证券卖出    100             96.7300         已成
09:30:37.319    225523220       523981          002281          101 证券卖出    100             33.8800         已撤
09:30:37.354    209523635       523980          000425          101 证券卖出    100             6.3800          已成
09:30:37.361    217525341       523987          603777          101 证券卖出    200             17.5800         已成
09:30:37.361    221531354       523990          000002          101 证券卖出    1700            29.7200         已成
09:30:37.366    233524471       524010          002261          100 证券买入    400             9.2200          已成
09:30:37.366    237530239       523983          600438          101 证券卖出    2700            18.9700         已成
09:30:37.369    201522121       523999          600552          100 证券买入    2000            6.3800          已成
09:30:37.382    217525342       523994          600418          100 证券买入    2100            9.0500          已成
09:30:37.384    221531355       523998          603707          101 证券卖出    400             60.6900         已撤
09:30:37.387    233524472       523991          002244          101 证券卖出    300             4.9500          已成
09:30:37.390    201522122       523984          603113          100 证券买入    200             13.7500         已成
09:30:37.391    209523637       524008          603976          100 证券买入    700             38.2500         已成
09:30:37.394    213529123       524007          002179          101 证券卖出    100             40.1100         已成
09:30:37.396    221531356       523997          603986          100 证券买入    100             236.9200        已成
09:30:37.401    229531630       524006          002338          100 证券买入    2500            27.5300         已成
09:30:37.409    209523638       524016          300695          101 证券卖出    200             75.6900         已成
09:30:37.415    221531357       524024          002174          100 证券买入    1100            25.3400         已撤
09:30:37.419    229531631       524020          603960          101 证券卖出    1200            31.8900         已成
09:30:37.421    201522123       524018          000403          101 证券卖出    400             72.2100         已撤
09:30:37.422    201522124       524014          603912          101 证券卖出    400             23.1400         已撤
09:30:37.422    209523639       524019          600070          100 证券买入    1300            12.3200         已撤
09:30:37.423    213529125       524004          601555          101 证券卖出    2400            10.0300         已成
09:30:37.432    229531632       524017          300246          101 证券卖出    600             36.1900         已成
09:30:37.434    201522125       524003          600682          101 证券卖出    100             10.3700         已成
