证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300253,701,担保品卖出,30,24.26,已成,0
300709,701,担保品卖出,40,107.2,已成,0
300454,701,担保品卖出,39,218.92,已成,0
300438,701,担保品卖出,50,20.07,已成,0
300413,701,担保品卖出,27,63.52,已成,0
603666,701,担保品卖出,28,95.1,已成,0
601028,701,担保品卖出,60,12.12,已成,0
603429,701,担保品卖出,20,48.55,已成,0
603027,701,担保品卖出,80,33.15,已成,0
601126,700,担保品买入,3300,6.46,已成,0
2294,701,担保品卖出,1300,32.17,已成,0
600330,701,担保品卖出,100,11.21,已成,0
600409,700,担保品买入,2600,5.24,已成,0
603108,701,担保品卖出,400,14.98,已成,0
58,701,担保品卖出,2200,9.01,已成,0
4,701,担保品卖出,100,32.59,已成,0
300480,701,担保品卖出,100,18.37,已成,0
2208,700,担保品买入,5200,11.65,已成,0
600538,700,担保品买入,200,8.1,已成,0
600864,700,担保品买入,300,7.77,已成,0
600702,701,担保品卖出,3200,37.71,已成,0
2222,701,担保品卖出,300,16.1,已成,0
300482,701,担保品卖出,100,97.08,部分成交,0
300482,701,担保品卖出,100,96.9,已成,0
547,701,担保品卖出,200,17.97,已成,0
600239,700,担保品买入,2700,4.67,部分成交,0
2389,701,担保品卖出,100,17.15,部分成交,0
2389,701,担保品卖出,100,17.15,部分成交,0
600239,700,担保品买入,6600,4.67,已成,0
2389,701,担保品卖出,800,17.15,部分成交,0
2389,701,担保品卖出,100,17.15,部分成交,0
2389,701,担保品卖出,100,17.15,部分成交,0
2389,701,担保品卖出,100,17.15,已成,0
2467,701,担保品卖出,200,8.61,部分成交,0
2467,701,担保品卖出,4500,8.61,已成,0
2090,701,担保品卖出,400,9.47,已成,0
603189,701,担保品卖出,200,29.33,已成,0
901,701,担保品卖出,200,11.2,已成,0
300527,701,担保品卖出,1200,10.58,已成,0
49,701,担保品卖出,64,55.99,部分成交,0
49,701,担保品卖出,100,55.99,部分成交,0
49,701,担保品卖出,236,55.99,已成,0
603010,701,担保品卖出,1600,15.84,已成,0
600123,700,担保品买入,500,5.45,已成,0
603387,701,担保品卖出,400,40.51,已成,0
600329,701,担保品卖出,300,18.05,已成,0
625,701,担保品卖出,2000,12.86,已成,0
158,700,担保品买入,1900,11.25,已成,0
300220,700,担保品买入,200,35.88,已成,0
889,701,担保品卖出,200,10.66,已成,0
300390,701,担保品卖出,2700,17.44,已成,0
2023,701,担保品卖出,900,18.1,已成,0
603323,700,担保品买入,1700,5.15,已成,0
300617,701,担保品卖出,100,36.13,已成,0
915,701,担保品卖出,100,32.95,已成,0
2007,701,担保品卖出,1700,46.16,已成,0
603181,701,担保品卖出,100,22.6,已成,0
12,700,担保品买入,300,5.29,已成,0
2537,701,担保品卖出,600,7.32,部分成交,0
2537,701,担保品卖出,600,7.31,已成,0
2935,701,担保品卖出,100,26.4,已成,0
2726,701,担保品卖出,700,10.09,已成,0
2810,701,担保品卖出,100,33.9,已成,0
2596,700,担保品买入,100,7.13,已成,0
2562,701,担保品卖出,700,6.35,已成,0
2518,701,担保品卖出,400,14.48,已成,0
300357,701,担保品卖出,100,60.58,已成,0
300300,700,担保品买入,398,6.57,部分成交,0
975,701,担保品卖出,100,17.12,部分成交,0
975,701,担保品卖出,100,17.11,已成,0
300020,701,担保品卖出,600,12.12,已成,0
300017,701,担保品卖出,400,10.12,部分成交,0
300300,700,担保品买入,1602,6.57,已成,0
300017,701,担保品卖出,700,10.12,部分成交,0
300331,701,担保品卖出,100,37.46,部分成交,0
601878,701,担保品卖出,300,19.32,已成,0
603058,701,担保品卖出,600,11.92,已成,0
300331,701,担保品卖出,100,37.46,部分成交,0
300017,701,担保品卖出,6000,10.12,部分成交,0
300017,701,担保品卖出,300,10.12,部分成交,0
601899,701,担保品卖出,200,5.75,部分成交,0
601899,701,担保品卖出,300,5.75,部分成交,0
601899,701,担保品卖出,400,5.75,部分成交,0
603185,701,担保品卖出,100,52.59,部分成交,0
601899,701,担保品卖出,100,5.75,部分成交,0
603185,701,担保品卖出,100,52.59,部分成交,0
601899,701,担保品卖出,1000,5.75,部分成交,0
601899,701,担保品卖出,1000,5.75,部分成交,0
603185,701,担保品卖出,100,52.59,部分成交,0
603185,701,担保品卖出,100,52.59,部分成交,0
