时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:15.537    128792257       536190          603027          701 担保品卖出  80              33.0700         已成
09:30:15.538    128792258       536194          300253          701 担保品卖出  30              24.2000         已成
09:30:15.565    100788704       536196          300709          701 担保品卖出  40              107.1000        已成
09:30:15.572    108790545       536192          300454          701 担保品卖出  39              218.2000        已成
09:30:15.573    112791721       536201          603429          701 担保品卖出  20              47.0100         已成
09:30:15.575    116789090       536191          300438          701 担保品卖出  50              20.0300         已成
09:30:15.575    120794542       536198          603666          701 担保品卖出  28              95.0900         已成
09:30:15.578    124791530       536193          300413          701 担保品卖出  27              63.3800         已成
09:30:15.586    128792259       536197          601028          701 担保品卖出  60              12.0700         已成
09:30:31.123    124791813       536204          002294          701 担保品卖出  1300            32.1700         已成
09:30:31.243    132789987       536207          601968          701 担保品卖出  600             6.5500          已撤
09:30:31.488    116789331       536208          603010          701 担保品卖出  1600            15.8400         已成
09:30:31.793    104793262       536210          601126          700 担保品买入  3300            6.4600          已成
09:30:32.916    112791943       536213          603108          701 担保品卖出  400             14.9800         已成
09:30:32.925    120794780       536214          600329          701 担保品卖出  300             18.0500         已成
09:30:32.936    136792415       536212          600330          701 担保品卖出  100             11.2100         已成
09:30:32.945    108790946       536221          600882          701 担保品卖出  1300            38.2000         已撤
09:30:32.948    116789345       536219          600059          701 担保品卖出  1500            10.1700         已成
09:30:32.948    120794781       536216          600409          700 担保品买入  2600            5.2400          已成
09:30:32.952    132790005       536215          603883          701 担保品卖出  200             92.9300         已撤
09:30:32.954    136792416       536218          600239          700 担保品买入  9300            4.6700          已成
09:30:32.956    108790947       536225          600583          700 担保品买入  10400           5.0300          已撤
09:30:37.984    100788974       536234          603896          701 担保品卖出  200             33.7700         已成
09:30:38.012    108790988       536233          600658          700 担保品买入  1000            6.0900          已撤
09:30:38.015    116789390       536243          002222          701 担保品卖出  300             16.1000         已成
09:30:38.017    124791880       536244          300559          701 担保品卖出  400             22.5600         已撤
09:30:38.023    136792457       536236          002090          701 担保品卖出  400             9.4700          已成
09:30:38.044    136792458       536228          300526          701 担保品卖出  100             126.4400        已撤
09:30:38.047    108790991       536229          600702          701 担保品卖出  3200            37.7100         已成
09:30:38.049    116789391       536235          000058          701 担保品卖出  2200            8.9700          已成
09:30:38.058    100788976       536231          600831          700 担保品买入  700             8.5100          已撤
09:30:38.063    108790992       536245          000006          700 担保品买入  13100           7.6500          已撤
09:30:38.063    112791997       536239          603739          701 担保品卖出  1000            28.0600         已撤
09:30:38.072    136792459       536256          002181          700 担保品买入  100             5.4700          已撤
09:30:38.080    104793327       536269          600861          700 担保品买入  1200            14.3600         已撤
09:30:38.082    108790993       536260          600271          700 担保品买入  1100            19.2700         已撤
09:30:38.083    116789392       536255          603686          701 担保品卖出  100             25.2300         已成
09:30:38.086    128792555       536253          600746          700 担保品买入  6800            7.1300          已撤
09:30:38.089    136792460       536265          000004          701 担保品卖出  100             32.5200         已成
09:30:38.094    104793328       536261          002277          701 担保品卖出  12900           4.6300          已撤
09:30:38.095    112791998       536241          000090          701 担保品卖出  3000            8.4200          已成
09:30:38.100    120794837       536250          000016          700 担保品买入  33300           7.8500          已撤
09:30:38.103    128792556       536252          300480          701 担保品卖出  100             18.3500         已成
09:30:38.103    132790055       536259          002208          700 担保品买入  5200            11.6600         已成
09:30:38.125    104793329       536272          000564          700 担保品买入  15000           4.6600          已成
09:30:38.127    112791999       536240          600197          701 担保品卖出  1900            19.6600         已成
09:30:38.133    120794838       536277          000012          700 担保品买入  300             5.2900          已成
09:30:38.136    128792557       536264          000582          701 担保品卖出  100             11.6500         已撤
09:30:38.138    136792461       536249          603737          701 担保品卖出  300             94.9800         已撤
09:30:38.140    100788977       536263          600538          700 担保品买入  200             8.1000          已成
09:30:38.140    104793330       536281          000525          700 担保品买入  800             7.9500          已撤
09:30:38.141    108790994       536248          002079          701 担保品卖出  5800            14.1800         已撤
09:30:38.142    120794839       536285          002510          700 担保品买入  1200            4.8200          已撤
09:30:38.144    108790995       536238          300617          701 担保品卖出  100             36.1300         已成
09:30:38.143    128792558       536279          000625          701 担保品卖出  2000            12.8600         已成
09:30:38.145    116789393       536282          600864          700 担保品买入  300             7.7700          已成
09:30:38.147    124791884       536287          600248          700 担保品买入  400             4.2400          已成
09:30:38.153    136792463       536283          603229          701 担保品卖出  1600            46.9200         已撤
09:30:38.156    100788979       536288          000417          701 担保品卖出  1700            6.5700          已撤
09:30:38.168    112792000       536286          600123          700 担保品买入  500             5.4500          已成
09:30:41.483    136792495       536289          603189          701 担保品卖出  200             29.3100         已成
09:30:41.500    128792592       536290          603387          701 担保品卖出  400             40.5100         已成
09:30:41.505    104793369       536294          002083          700 担保品买入  22600           5.7500          已撤
09:30:41.508    112792036       536295          000918          700 担保品买入  2600            5.1500          部撤
09:30:41.522    116789438       536296          000777          701 担保品卖出  1200            12.9600         已撤
09:30:41.531    116789439       536297          002103          700 担保品买入  18500           6.9100          已撤
09:30:41.542    128792594       536299          603520          701 担保品卖出  1000            74.2800         已撤
09:30:41.542    132790098       536306          002363          701 担保品卖出  900             8.3600          已撤
09:30:41.570    132790100       536307          000666          700 担保品买入  200             10.1800         已成
09:30:41.575    100789020       536301          300482          701 担保品卖出  200             96.8300         已成
09:30:41.588    108791041       536292          300527          701 担保品卖出  1200            10.5800         已成
09:30:41.591    124791924       536310          002314          700 担保品买入  1800            4.1900          已撤
09:30:41.592    128792595       536311          000498          700 担保品买入  800             5.4500          已成
09:30:41.593    132790101       536308          002467          701 担保品卖出  4700            8.6100          已成
09:30:41.594    136792499       536328          000983          700 担保品买入  2000            4.4400          已成
09:30:41.598    100789022       536302          000158          700 担保品买入  1900            11.2500         已成
09:30:41.598    132790102       536327          002387          700 担保品买入  2000            15.7600         已撤
09:30:41.603    132790103       536313          000547          701 担保品卖出  200             17.9000         已成
09:30:41.611    120794880       536318          002019          701 担保品卖出  1600            24.6000         已撤
09:30:41.616    104793372       536314          600068          700 担保品买入  35500           7.3600          已撤
09:30:41.616    112792042       536321          002389          701 担保品卖出  1300            17.1500         已成
09:30:41.633    132790104       536329          000901          701 担保品卖出  200             11.2000         已成
09:30:41.634    100789024       536334          000958          700 担保品买入  500             4.8300          已成
09:30:41.635    108791043       536323          300530          701 担保品卖出  300             42.0200         已撤
09:30:41.638    124791927       536319          000697          701 担保品卖出  100             11.0500         已撤
09:30:41.647    100789025       536337          002344          700 担保品买入  100             4.6400          已撤
09:30:41.654    116789441       536305          000049          701 担保品卖出  400             55.9900         已成
09:30:41.667    112792043       536338          300273          701 担保品卖出  28500           8.6900          已撤
09:30:45.393    112792087       536344          002007          701 担保品卖出  1700            46.1600         已成
09:30:45.394    116789484       536348          002317          700 担保品买入  5700            17.0400         已撤
09:30:45.394    120794924       536349          002560          701 担保品卖出  400             8.9900          已撤
09:30:45.407    104793422       536339          000799          701 担保品卖出  700             76.3900         已撤
09:30:45.424    120794925       536352          300147          700 担保品买入  2600            10.2000         已成
09:30:45.432    128792651       536366          600055          701 担保品卖出  500             16.9300         已撤
09:30:45.439    136792553       536342          000915          701 担保品卖出  100             32.9500         已成
09:30:45.441    100789075       536370          002328          700 担保品买入  1300            6.1600          已成
09:30:45.444    104793423       536351          002377          700 担保品买入  800             4.1200          已撤
09:30:45.444    108791081       536365          600160          700 担保品买入  16700           7.6400          已撤
09:30:45.449    128792652       536373          300220          700 担保品买入  200             35.8800         已成
09:30:45.452    136792554       536372          000889          701 担保品卖出  200             10.6400         已成
09:30:45.457    104793424       536358          000948          700 担保品买入  1400            14.6700         已撤
09:30:45.459    108791082       536378          000903          700 担保品买入  1000            5.9800          已成
09:30:45.459    116789486       536376          603181          701 担保品卖出  100             22.5400         已成
09:30:45.469    128792653       536362          300390          701 担保品卖出  2700            17.2800         已成
09:30:45.471    136792555       536355          002365          701 担保品卖出  9800            13.9400         已撤
09:30:45.472    100789076       536375          000933          700 担保品买入  3400            5.0500          已成
09:30:45.476    112792089       536374          002329          700 担保品买入  500             6.8300          已成
09:30:45.477    116789487       536364          002401          700 担保品买入  400             17.5800         已撤
09:30:45.480    128792654       536368          300753          701 担保品卖出  1400            37.7700         已撤
09:30:45.484    136792556       536380          603366          700 担保品买入  5100            5.9900          已撤
09:30:45.486    104793425       536357          603365          701 担保品卖出  100             16.2900         已撤
09:30:45.490    112792090       536360          300168          701 担保品卖出  1100            23.5500         已成
09:30:45.491    116789488       536383          002023          701 担保品卖出  900             18.0200         已成
09:30:45.491    120794926       536387          002010          700 担保品买入  100             5.9800          已撤
09:30:45.494    136792557       536389          000758          701 担保品卖出  300             5.8100          已成
09:30:45.497    104793426       536386          600110          700 担保品买入  16300           5.3500          已撤
09:30:45.497    108791083       536390          603323          700 担保品买入  1700            5.1500          已成
09:30:52.215    108791147       536401          300058          700 担保品买入  8400            8.5500          已成
09:30:52.219    116789547       536396          300161          701 担保品卖出  500             25.3600         已撤
09:30:52.219    120794983       536399          300331          701 担保品卖出  400             37.4600         已成
09:30:52.221    128792714       536400          300149          701 担保品卖出  1800            19.6300         已撤
09:30:52.227    100789126       536402          002641          700 担保品买入  100             7.4900          已成
09:30:52.272    108791148       536406          300298          701 担保品卖出  1500            31.1100         已撤
09:30:52.296    116789548       536408          000997          701 担保品卖出  1900            20.0500         已撤
09:30:52.300    124792041       536397          002558          701 担保品卖出  1200            22.5100         已撤
09:30:52.315    132790211       536398          300182          700 担保品买入  3100            4.4700          已撤
09:30:52.320    100789127       536415          002537          701 担保品卖出  1200            7.2700          已成
09:30:52.321    104793483       536423          002935          701 担保品卖出  100             26.3700         已成
09:30:52.323    116789549       536422          603528          701 担保品卖出  100             11.4600         已撤
09:30:52.330    124792042       536421          002726          701 担保品卖出  700             9.9700          已成
09:30:52.359    136792609       536404          002810          701 担保品卖出  100             33.6800         已成
09:30:52.361    104793484       536409          601899          701 担保品卖出  23200           5.7300          已成
09:30:52.362    108791149       536433          002028          701 担保品卖出  1300            23.6500         已成
09:30:52.367    120794984       536442          002732          701 担保品卖出  200             23.1800         已撤
09:30:52.382    128792715       536414          002655          700 担保品买入  400             13.2600         已成
09:30:52.383    132790213       536416          002853          701 担保品卖出  200             23.1700         已撤
09:30:52.384    100789128       536418          000739          701 担保品卖出  1900            23.7300         已成
09:30:52.386    108791150       536427          000802          700 担保品买入  3600            7.8700          已撤
09:30:52.399    120794985       536454          000875          701 担保品卖出  1600            4.3000          已撤
09:30:52.402    128792716       536437          600602          701 担保品卖出  7300            8.0400          已成
09:30:52.405    100789129       536458          002596          700 担保品买入  100             7.1500          已成
09:30:52.404    136792610       536410          000902          701 担保品卖出  1000            10.5900         已成
09:30:52.410    112792143       536451          002022          700 担保品买入  2800            21.9300         已撤
09:30:52.411    116789550       536419          002562          701 担保品卖出  700             6.2900          已成
09:30:52.411    120794986       536428          002518          701 担保品卖出  400             14.4700         已成
09:30:52.412    124792043       536445          300017          701 担保品卖出  10500           10.1200         已成
09:30:52.414    108791151       536441          300357          701 担保品卖出  100             60.5800         已成
09:30:52.413    136792611       536464          002905          701 担保品卖出  500             12.2300         已撤
09:30:52.414    112792144       536450          603060          701 担保品卖出  1900            20.4200         已撤
09:30:52.418    128792717       536429          002340          700 担保品买入  2100            5.3700          已撤
09:30:52.421    136792612       536479          002567          701 担保品卖出  3100            11.2300         已撤
09:30:52.427    104793485       536475          600435          701 担保品卖出  100             8.6500          已成
09:30:52.429    112792145       536456          300452          701 担保品卖出  1000            24.5100         已成
09:30:52.433    120794987       536473          000975          701 担保品卖出  200             17.1000         已成
09:30:52.434    124792044       536470          000810          700 担保品买入  200             13.0500         已撤
09:30:52.435    128792718       536460          300300          700 担保品买入  2000            6.5700          已成
09:30:52.435    136792613       536455          300020          701 担保品卖出  600             12.1100         已成
09:30:52.437    112792146       536411          601878          701 担保品卖出  300             19.1800         已成
09:30:52.441    120794988       536468          002653          701 担保品卖出  700             25.9700         已成
09:30:52.443    128792719       536443          603185          701 担保品卖出  1100            52.5500         已成
09:30:52.445    136792614       536471          603598          700 担保品买入  1700            16.8900         已撤
09:30:52.448    104793486       536480          002322          701 担保品卖出  300             13.0900         已撤
09:30:52.450    124792045       536462          603912          700 担保品买入  500             24.3200         已撤
09:30:52.455    104793487       536449          300160          700 担保品买入  15900           8.6400          已成
09:30:52.458    112792148       536474          603058          701 担保品卖出  600             11.9100         已成
09:30:52.464    120794989       536482          300026          700 担保品买入  4400            5.7600          已成
09:30:52.474    128792720       536478          000100          700 担保品买入  64300           6.7600          已撤
09:30:52.488    136792615       536483          300277          700 担保品买入  6600            13.3800         已撤
09:30:52.490    100789130       536481          600636          701 担保品卖出  100             13.5900         已撤
09:30:52.500    112792149       536485          600489          701 担保品卖出  2300            10.6200         已成
09:30:52.502    120794990       536484          603538          700 担保品买入  3400            48.9800         已撤
09:30:52.578    120794991       536486          300205          701 担保品卖出  100             12.5000         已撤
