冻结金额,可用,参考市值,资产
1706877.65,1958460.11,13108044.77,15067222.33
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2281,光迅科技,1800,1800,32.5226,121.3,58662.0,32.59
2299,圣农发展,7300,7300,27.0938,13549.99,211335.0,28.95
2301,齐心集团,2000,2900,16.3074,993.54,48285.0,16.65
2311,海大集团,1300,1300,47.0448,383.77,61542.0,47.34
2324,普利特,80,80,91.5213,-6148.9,1172.8,14.66
2327,富安娜,1600,1600,7.1608,-449.27,11008.0,6.88
2352,顺丰控股,1100,1100,54.2727,1020.05,60720.0,55.2
2353,杰瑞股份,2100,2100,27.4603,7307.47,64974.0,30.94
2363,隆基机械,90,90,-12.5058,1832.92,707.4,7.859999999999999
2380,科远智慧,400,400,13.7678,40.88,5548.0,13.87
2382,蓝帆医疗,8300,8300,26.9084,8147.59,231487.0,27.89
2385,大北农,0,23900,8.9084,-1156.52,211754.0,8.86
2387,维信诺,3000,3000,14.2392,-627.52,42090.0,14.03
2389,航天彩虹,3,3,-10.91,73.23,40.5,13.5
2394,联发股份,700,700,8.6904,139.74,6223.0,8.89
2401,中远海科,4,4,-513.165,2115.94,63.28,15.82
2414,高德红外,90,90,-32.9569,5368.22,2402.1,26.689999999999998
2416,爱施德,900,900,7.1736,-30.26,6426.0,7.14
2425,凯撒文化,16300,16300,16.9613,-836.31,275633.0,16.91
2440,闰土股份,44,44,212.1139,-8946.25,386.76,8.79
2465,海格通信,23300,23300,13.3385,-13480.13,297308.0,12.76
2466,天齐锂业,36,36,727.2656,-25252.76,928.8,25.799999999999997
2467,二六三,0,10500,7.1694,-204.05,75075.0,7.15
2483,润邦股份,72,72,-77.1701,5870.89,314.64,4.37
2484,江海股份,98,98,-0.1264,917.91,905.52,9.24
2487,大金重工,900,900,5.7567,2.94,5184.0,5.76
2493,荣盛石化,1800,1800,11.7707,376.68,21564.0,11.98
2497,雅化集团,4700,4700,9.4885,-979.93,43616.0,9.28
2508,老板电器,2800,2800,33.4903,-4816.76,88956.0,31.77
2530,金财互联,2600,2600,12.444,67.5,32422.0,12.47
2532,新界泵业,2000,2000,7.1529,1274.16,15580.0,7.79
2556,辉隆股份,2700,2700,8.0516,-328.33,21411.0,7.93
2570,贝因美,2300,2300,6.0851,609.23,14605.0,6.35
2582,好想你,2000,2000,12.1594,141.15,24460.0,12.23
2583,海能达,3400,3400,7.4274,-331.19,24922.0,7.33
2603,以岭药业,0,6900,30.8266,-1701.55,211002.0,30.58
2605,姚记科技,0,600,35.8572,25.69,21540.0,35.9
2609,捷顺科技,2800,2800,12.5936,-430.0,34832.0,12.44
2621,美吉姆,80,80,18.0641,-948.33,496.8,6.21
2632,道明光学,2800,2800,8.6921,-145.88,24192.0,8.64
2643,万润股份,14,14,154.1464,-1925.79,232.26,16.59
2648,卫星石化,3100,3100,15.2947,1938.51,49352.0,15.92
2675,东诚药业,1700,2700,20.4496,-458.0,54756.0,20.28
2677,浙江美大,600,600,11.0939,123.68,6780.0,11.3
2683,宏大爆破,200,200,37.0624,-252.48,7160.0,35.8
2685,华东重机,1500,1500,5.9172,-40.8,8835.0,5.89
2697,红旗连锁,1400,1400,11.0651,-287.08,15204.0,10.86
2698,博实股份,0,1100,12.5043,-15.75,13739.0,12.49
2709,天赐材料,1700,1700,31.824,2883.18,56984.0,33.52
2712,思美传媒,2700,2700,7.2107,-136.82,19332.0,7.16
2726,龙大肉食,6800,6800,8.6338,-2949.68,55760.0,8.2
2734,利民股份,52,52,-135.9517,7865.09,795.6,15.3
2791,坚朗五金,200,200,86.3473,664.55,17934.0,89.67
2797,第一创业,80,80,-44.7616,4144.13,563.2,7.040000000000001
2812,恩捷股份,400,500,65.6971,381.44,33230.0,66.46
2815,崇达技术,1700,1700,19.1385,682.54,33218.0,19.54
2818,富森美,1700,1700,12.1106,134.92,20723.0,12.19
2821,凯莱英,0,400,231.9864,-394.55,92400.0,231.0
2829,星网宇达,300,850,29.8595,-433.09,24947.5,29.35
2831,裕同科技,900,1900,27.7261,197.48,52877.0,27.83
2832,比音勒芬,1900,1900,15.3963,1071.11,30324.0,15.96
2833,弘亚数控,80,180,19.4267,976.19,4473.0,24.85
2847,盐津铺子,700,700,92.8357,535.01,65520.0,93.6
2851,麦格米特,25,25,7.1036,453.66,631.25,25.25
2859,洁美科技,20,20,-4.6335,669.67,577.0,28.85
2867,周大生,80,80,11.9008,718.34,1670.4,20.880000000000003
2918,蒙娜丽莎,900,1000,29.917,223.01,30140.0,30.14
2925,盈趣科技,300,300,57.0181,-80.42,17025.0,56.75
300003,乐普医疗,4400,4400,35.9781,-827.68,157476.0,35.79
300009,安科生物,57,57,160.7316,-8213.79,947.91,16.63
300012,华测检测,4800,4800,18.585,1848.22,91056.0,18.97
300017,网宿科技,16100,16100,8.5669,3591.39,141519.0,8.79
300019,硅宝科技,99,799,10.5542,867.53,9300.36,11.64
300035,中科电气,6000,6000,8.8781,1991.27,55260.0,9.21
300070,碧水源,6300,6300,8.1823,111.69,51660.0,8.2
300073,当升科技,1200,1200,33.49,-372.05,39816.0,33.18
300079,数码科技,74,74,25.4505,-1534.8,348.54,4.71
300101,振芯科技,4500,4500,11.3678,-1565.28,49590.0,11.02
300118,东方日升,5,5,1891.536,-9384.88,72.8,14.559999999999999
300124,汇川技术,2200,2200,32.4102,10009.67,81312.0,36.96
300133,华策影视,2600,2600,7.2696,-180.86,18720.0,7.2
300138,晨光生物,1200,1200,12.0299,-155.88,14280.0,11.9
300146,汤臣倍健,5600,5600,20.407,8976.53,123256.0,22.01
300168,万达信息,3500,3500,22.5224,-43.32,78785.0,22.51
300171,东富龙,3300,5400,14.6568,4769.07,83916.0,15.54
300182,捷成股份,53,53,140.926,-7239.06,230.02,4.34
300188,美亚柏科,2000,2000,20.5671,-974.2,40160.0,20.08
300190,维尔利,2100,2100,7.8916,-360.36,16212.0,7.72
300191,潜能恒信,400,400,17.246,85.62,6984.0,17.46
300196,长海股份,700,700,10.8093,-167.54,7399.0,10.57
300212,易华录,1500,1500,50.4507,3073.89,78750.0,52.5
300220,金运激光,100,100,50.1,-120.0,4890.0,48.9
300226,上海钢联,60,60,62.5515,865.71,4618.8,76.98
300227,光韵达,60,60,187.6295,-10662.57,595.2,9.92
300233,金城医药,3158,3158,30.2036,2767.61,98150.64,31.08
300241,瑞丰光电,2800,2800,5.694,240.79,16184.0,5.78
300246,宝莱特,2300,2300,32.3834,-2077.92,72404.0,31.48
300257,开山股份,800,800,13.1064,50.92,10536.0,13.17
300294,博雅生物,3150,3150,37.0727,6354.44,123133.5,39.09
300299,富春股份,20500,20500,8.2981,29969.0,200080.0,9.76
300347,泰格医药,13,13,-652.5677,9752.44,1269.06,97.61999999999999
300360,炬华科技,20,20,67.8825,-1174.85,182.8,9.14
300364,中文在线,0,15400,6.9188,-751.31,105798.0,6.87
300381,溢多利,3500,3500,14.7541,1315.68,52955.0,15.13
300391,康跃科技,900,900,13.5138,-417.43,11745.0,13.05
300400,劲拓股份,100,100,13.5527,4.73,1360.0,13.6
300414,中光防雷,2000,2000,12.3055,-1611.06,23000.0,11.5
300416,苏试试验,50,50,50.3624,-1417.12,1101.0,22.02
300423,鲁亿通,1600,1600,13.1651,-1144.16,19920.0,12.45
300433,蓝思科技,16,16,-1340.3706,21854.09,408.16,25.51
300441,鲍斯股份,4880,4880,10.0352,218.75,49190.4,10.08
300454,深信服,200,200,208.2493,-3697.86,37952.0,189.76
300456,赛微电子,3900,3900,27.5086,2540.48,109824.0,28.16
300473,德尔股份,0,100,24.765,-4.5,2472.0,24.72
300482,万孚生物,1300,1300,90.9213,7278.35,125476.0,96.52
300485,赛升药业,0,600,21.7226,-289.58,12744.0,21.24
300486,东杰智能,50,50,15.2568,237.16,1000.0,20.0
300492,华图山鼎,0,200,42.2285,-9.69,8436.0,42.18
300495,美尚生态,4200,4200,11.0936,-2703.24,43890.0,10.45
300499,高澜股份,2700,2700,10.9241,4066.06,33561.0,12.43
300503,昊志机电,1700,1700,14.8371,-624.1,24599.0,14.47
300511,雪榕生物,93,93,-282.4626,27278.07,1009.05,10.85
300529,健帆生物,1700,1700,65.2812,-1.98,110976.0,65.28
300545,联得装备,500,500,31.0602,1499.9,17030.0,34.06
300546,雄帝科技,0,400,23.7398,28.1,9524.0,23.81
300548,博创科技,80,80,199.16,-11422.4,4510.4,56.379999999999995
300558,贝达药业,1668,1668,111.1913,40897.27,226364.28,135.71
300562,乐心医疗,0,1100,20.8306,263.39,23177.0,21.07
300566,激智科技,0,300,27.2354,46.37,8217.0,27.39
300572,安车检测,1000,1000,57.5585,2671.49,60230.0,60.23
300577,开润股份,200,200,27.9206,-28.12,5556.0,27.78
300596,利安隆,0,1800,34.9198,-89.57,62766.0,34.87
300599,雄塑科技,1000,1000,13.5197,-439.7,13080.0,13.08
300604,长川科技,1400,1400,28.7486,2171.95,42420.0,30.3
300607,拓斯达,1300,1300,69.0184,1562.07,91286.0,70.22
300613,富瀚微,60,60,46.4243,3905.74,6691.2,111.52
300617,安靠智电,0,500,33.0566,76.7,16605.0,33.21
300627,华测导航,60,60,-36.0305,3354.63,1192.8,19.88
300628,亿联网络,50,50,60.5874,320.63,3350.0,67.0
300633,开立医疗,800,800,36.2785,1393.18,30416.0,38.02
300638,广和通,40,40,-348.356,16228.64,2294.4,57.36
300653,正海生物,50,50,12.039,3109.55,3711.5,74.23
300657,弘信电子,60,60,28.8627,-492.16,1239.6,20.66
300674,宇信科技,500,500,34.3133,3843.35,21000.0,42.0
300684,中石科技,2200,2200,31.7505,2947.01,72798.0,33.09
300685,艾德生物,50,50,-50.6462,6101.81,3569.5,71.39
300737,科顺股份,2100,2100,18.93,-965.98,38787.0,18.47
300750,宁德时代,400,400,165.6281,2348.76,68600.0,171.5
600004,白云机场,4400,4400,15.8401,-2244.4,67452.0,15.33
600057,厦门象屿,50,50,2.888,133.6,278.0,5.56
600109,国金证券,75,75,-63.9729,5661.97,864.0,11.52
600114,东睦股份,5100,5100,10.1877,-1008.38,50949.0,9.99
600167,联美控股,0,300,14.0531,2.07,4218.0,14.06
600195,中牧股份,2200,2200,14.716,910.88,33286.0,15.13
600233,圆通速递,2000,2000,16.3856,-3391.2,29380.0,14.69
600315,上海家化,2400,2400,47.7897,-2375.31,112320.0,46.8
600325,华发股份,5900,5900,6.735,1386.25,41123.0,6.97
600346,恒力石化,3900,3900,13.7466,52.19,53664.0,13.76
600350,山东高速,3100,3100,6.1971,-22.09,19189.0,6.19
600361,华联综超,0,1600,4.9261,-25.76,7856.0,4.91
600362,江西铜业,3000,3000,13.3076,-82.81,39840.0,13.28
600373,中文传媒,1500,1500,11.7946,458.11,18150.0,12.1
600380,健康元,4600,4600,16.3029,-197.48,74796.0,16.26
600391,航发科技,48,48,55.0702,-1752.97,890.4,18.55
600409,三友化工,4800,4800,4.7886,-761.41,22224.0,4.63
600452,涪陵电力,800,800,11.7548,1948.17,11352.0,14.19
600459,贵研铂业,0,2400,27.3214,-51.38,65520.0,27.3
600468,百利电气,800,800,4.7373,-85.81,3704.0,4.63
600480,凌云股份,0,400,10.8699,-35.96,4312.0,10.78
600483,福能股份,400,400,7.3766,-30.64,2920.0,7.3
600486,扬农化工,600,600,82.2997,-473.84,48906.0,81.51
600519,XD贵州茅,200,200,1384.2882,15144.36,292002.0,1460.01
600521,华海药业,30,30,-1823.8393,55713.28,998.1,33.27
600548,深高速,800,800,9.3396,-239.68,7232.0,9.04
600556,天下秀,84,84,-64.7386,6968.52,1530.48,18.22
600585,海螺水泥,52,52,30.9633,1203.11,2813.2,54.099999999999994
600592,XD龙溪股,1000,1000,11.7796,-29.6,11750.0,11.75
600600,XD青岛啤,54,54,68.1104,220.84,3898.8,72.2
600639,浦东金桥,900,900,15.3045,166.98,13941.0,15.49
600655,豫园股份,0,2900,8.8403,-116.76,25520.0,8.8
600685,中船防务,0,1700,16.8272,-97.29,28509.0,16.77
600690,海尔智家,91,91,-36.9897,4996.78,1630.72,17.92
600693,东百集团,2200,2200,4.8429,147.58,10802.0,4.91
600717,天津港,0,500,4.455,-7.5,2220.0,4.44
600729,重庆百货,200,200,35.1498,-997.96,6032.0,30.16
600737,中粮糖业,54,54,260.7769,-13669.93,412.02,7.63
600754,锦江酒店,1700,1700,29.4357,-1828.75,48212.0,28.36
600760,中航沈飞,3100,3100,32.5714,-996.43,99975.0,32.25
600779,水井坊,48,48,-190.0688,12116.58,2993.28,62.36000000000001
600787,中储股份,900,900,4.501,-54.9,3996.0,4.44
600803,新奥股份,1200,1200,10.3756,257.24,12708.0,10.59
600811,东方集团,8000,8000,4.3118,1105.42,35600.0,4.45
600873,梅花生物,11300,11300,4.7151,620.31,53901.0,4.77
600875,东方电气,6100,6100,9.2055,-1436.36,54717.0,8.97
600882,妙可蓝多,800,800,38.0309,-928.73,29496.0,36.87
600885,宏发股份,2500,2500,38.8169,682.74,97725.0,39.09
600893,航发动力,1100,1100,23.4788,-141.72,25685.0,23.35
600895,张江高科,9100,9100,19.3399,-3547.91,172445.0,18.95
600926,杭州银行,7100,7100,9.0235,330.01,64397.0,9.07
600933,爱柯迪,1900,1900,13.3582,-281.61,25099.0,13.21
600939,重庆建工,6,6,65.845,-373.41,21.66,3.61
600984,建设机械,800,800,21.8273,482.16,17944.0,22.43
600988,赤峰黄金,12200,21800,11.0955,10344.87,252226.0,11.57
600998,九州通,1000,1000,17.963,-83.0,17880.0,17.88
601100,恒立液压,900,900,74.2408,1817.28,68634.0,76.26
601116,三江购物,1800,1800,14.8055,-1395.93,25254.0,14.03
601137,博威合金,200,1800,14.9316,303.12,27180.0,15.1
601155,新城控股,3500,3500,31.8424,-253.43,111195.0,31.77
601186,中国铁建,55,55,335.86,-18006.45,465.85,8.47
601366,利群股份,1000,1000,6.1313,28.69,6160.0,6.16
601390,中国中铁,20,20,-749.265,15086.7,101.4,5.07
601689,拓普集团,3300,3300,24.8043,8070.89,89925.0,27.25
601808,中海油服,1900,1900,13.514,-349.69,25327.0,13.33
601818,XD光大银,0,100,3.5908,-0.08,359.0,3.59
601828,美凯龙,1700,1700,11.0648,-909.08,17901.0,10.53
601878,浙商证券,96,96,-44.5761,5249.87,970.56,10.11
601881,中国银河,16400,16400,11.2569,4643.33,189256.0,11.54
601966,玲珑轮胎,800,800,20.1932,221.48,16376.0,20.47
603018,中设集团,20,720,10.0929,-225.26,7041.6,9.780000000000001
603019,中科曙光,18,18,-1673.6656,30839.86,713.88,39.66
603060,国检集团,4,4,-962.03,3923.16,75.04,18.76
603083,剑桥科技,60,60,50.5515,-701.49,2331.6,38.86
603096,新经典,400,400,57.4551,-262.05,22720.0,56.8
603127,昭衍新药,29,29,-422.1362,14985.64,2743.69,94.61
603197,保隆科技,800,800,28.9827,-394.12,22792.0,28.49
603208,江山欧派,270,510,106.8514,-4345.9,50148.3,98.33000000000001
603228,景旺电子,900,900,34.9333,-389.93,31050.0,34.5
603232,格尔软件,68,68,23.2449,411.07,1991.72,29.29
603239,浙江仙通,1100,1100,14.4132,-399.52,15455.0,14.05
603259,药明康德,20,20,10.957,1698.46,1917.6,95.88
603337,杰克股份,500,500,18.3081,1195.96,10350.0,20.7
603338,浙江鼎力,900,900,73.7729,1464.4,67860.0,75.4
603385,惠达卫浴,1200,1200,14.339,-46.84,17160.0,14.3
603393,新天然气,84,84,-58.702,7951.61,3020.64,35.96
603416,信捷电气,500,500,38.5205,-115.25,19145.0,38.29
603456,九洲药业,2900,2900,28.359,-2491.17,79750.0,27.5
603486,科沃斯,1000,1000,27.9242,3565.8,31490.0,31.49
603517,绝味食品,57,57,61.9189,408.18,3937.56,69.08
603520,司太立,0,100,81.5979,108.21,8268.0,82.68
603638,艾迪精密,525,525,38.9544,4061.17,24512.25,46.69
603659,璞泰来,800,800,99.9583,809.4,80776.0,100.97
603668,天马科技,1300,1300,9.9607,350.11,13299.0,10.23
603707,健友股份,0,700,59.2616,26.86,41510.0,59.3
603713,密尔克卫,400,400,95.1935,3202.61,41280.0,103.2
603777,来伊份,60,60,53.6802,-2220.61,1000.2,16.67
603788,宁波高发,300,600,16.557,211.81,10146.0,16.91
603806,福斯特,80,80,-167.0938,17167.5,3800.0,47.5
603826,坤彩科技,500,500,33.8015,-245.75,16655.0,33.31
603859,能科股份,0,500,34.3636,38.21,17220.0,34.44
603866,桃李面包,500,500,51.4293,-819.65,24895.0,49.79
603883,老百姓,100,100,-72.0548,16605.48,9400.0,94.0
603885,吉祥航空,1700,1700,9.8016,-1090.73,15572.0,9.16
603898,好莱客,1300,1300,15.5454,-1801.05,18408.0,14.16
603899,晨光文具,1600,1600,54.0125,-1972.04,84448.0,52.78
603916,苏博特,500,500,27.438,196.0,13915.0,27.83
603919,金徽酒,80,80,1.349,1244.08,1352.0,16.9
603939,益丰药房,40,40,-488.6253,22925.01,3380.0,84.5
603960,克来机电,40,40,1.0838,1048.25,1091.6,27.29
603986,兆易创新,80,80,72.2485,13745.72,19525.6,244.07
603989,艾华集团,38,38,-30.7016,2227.62,1060.96,27.92
