时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:32:41.044    205772304       10001           000546          101 证券卖出    1400            10.7600         已撤
09:32:41.044    209767577       10002           002340          101 证券卖出    21400           5.3700          已成
09:32:41.143    221776073       10003           300653          101 证券卖出    600             80.0200         已成
09:32:41.143    225766087       10004           603355          101 证券卖出    100             26.3800         已撤
09:32:41.244    201765714       10006           000403          101 证券卖出    1000            73.8100         已成
09:32:41.243    237774997       10005           603611          101 证券卖出    1500            23.0900         已撤
09:32:41.343    205772306       10007           600010          101 证券卖出    100000          1.2000          已成
09:32:41.344    209767579       10008           603127          101 证券卖出    800             104.2900        已成
09:32:41.443    229775494       10009           603826          101 证券卖出    1000            32.9300         已成
09:32:41.444    233767552       10010           603833          101 证券卖出    400             127.2700        已成
09:32:41.543    201765715       10011           000425          101 证券卖出    800             6.8100          已成
09:32:41.544    205772308       10012           601318          101 证券卖出    7700            80.9800         已成
09:32:41.643    205772309       10013           300078          100 证券买入    7400            14.0500         部撤
09:32:41.644    209767582       10014           002540          100 证券买入    12100           4.8200          已撤
09:32:41.750    205772310       10015           300020          100 证券买入    3400            12.1600         已成
09:32:41.751    209767583       10016           300324          100 证券买入    6700            7.2400          已撤
09:32:41.843    221776079       10017           300617          100 证券买入    1800            38.5200         部撤
09:32:41.844    225766093       10018           600862          100 证券买入    3700            20.5300         已撤
09:32:41.944    229775498       10019           603387          100 证券买入    1700            40.7200         部撤
09:32:41.944    233767555       10020           000636          100 证券买入    400             29.2100         已撤
09:32:42.043    225766095       10021           002212          100 证券买入    2700            27.7200         已撤
09:32:42.061    201765718       10022           600136          100 证券买入    2600            9.1300          已撤
09:32:42.143    205772314       10023           600153          100 证券买入    300             9.9900          已撤
09:32:42.144    213772386       10024           603260          100 证券买入    900             29.8100         已成
09:32:42.243    229775500       10025           300034          100 证券买入    1000            19.8800         已撤
09:32:47.244    201765729       10027           000403          101 证券卖出    200             73.7900         已成
09:32:47.244    237775013       10026           603127          101 证券卖出    500             104.2200        已成
09:32:47.343    201765730       10028           601318          101 证券卖出    100             81.0900         已成
09:32:47.343    205772321       10029           603355          101 证券卖出    400             26.3200         已成
09:32:47.446    201765731       10031           000546          101 证券卖出    2800            10.7400         已撤
09:32:47.446    237775014       10030           603611          101 证券卖出    1400            23.0400         已成
09:32:47.543    233767570       10032           002540          100 证券买入    12100           4.8200          已撤
09:32:47.543    237775015       10033           002212          100 证券买入    700             27.8500         已成
09:32:47.643    217769299       10034           300020          100 证券买入    3200            12.1100         已撤
09:32:47.643    221776094       10035           300324          100 证券买入    6900            7.2500          已成
09:32:47.751    237775018       10036           300617          100 证券买入    200             38.5600         已撤
09:32:47.842    229775508       10037           600862          100 证券买入    2800            20.5800         已撤
09:32:47.843    233767574       10038           603387          100 证券买入    500             40.7300         已成
09:32:47.950    221776096       10039           000636          100 证券买入    500             29.3100         已成
09:32:47.950    225766112       10040           600153          100 证券买入    10500           10.0000         已撤
09:32:48.042    233767576       10041           300034          100 证券买入    2800            19.8800         已撤
09:32:53.043    205772334       10042           603611          101 证券卖出    600             22.9900         已成
09:32:53.043    209767608       10043           000546          101 证券卖出    2800            10.7000         已成
09:32:53.143    229775517       10044           603355          101 证券卖出    400             26.4200         已撤
09:32:53.143    233767588       10045           002540          100 证券买入    12100           4.8400          已撤
09:32:53.242    217769314       10046           002212          100 证券买入    400             27.8500         已撤
09:32:53.243    221776110       10047           300020          100 证券买入    7100            12.1500         已成
09:32:53.343    213772412       10048           300324          100 证券买入    7000            7.2500          已撤
09:32:53.343    217769315       10049           300617          100 证券买入    700             38.6800         已成
09:32:53.442    213772413       10050           600862          100 证券买入    3200            20.6100         部撤
