时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:03.000    237740904       10001           WTD:1046000003          601818          100 证券买入            -100            4.1000          已撤            0               0
09:32:43.000    225733156       10002           0104000003157289        000546          101 证券卖出            2800            10.4800         部分成交        0               0
09:32:43.000    225733156       10002           0104000003157291        000546          101 证券卖出            1000            10.4800         部分成交        0               0
09:32:43.000    225733156       10002           0104000003157293        000546          101 证券卖出            1000            10.4800         部分成交        0               0
09:32:43.000    225733156       10002           0104000003157295        000546          101 证券卖出            1200            10.4800         部分成交        0               0
09:32:43.000    225733156       10002           0104000003157297        000546          101 证券卖出            100             10.4800         已成            0               0
09:32:43.000    237741643       10006           0102000003086731        002705          101 证券卖出            100             44.0700         部分成交        0               0
09:32:43.000    237741643       10006           0102000003086733        002705          101 证券卖出            300             44.0500         部分成交        0               0
09:32:43.000    237741643       10006           0102000003086735        002705          101 证券卖出            2900            44.0400         已成            0               0
09:32:43.000    209734465       10007           0101000002865447        300653          101 证券卖出            100             78.3700         已成            0               0
09:32:43.000    213739513       10008           0104000003159982        300673          101 证券卖出            100             40.6400         部分成交        0               0
09:32:43.000    213739513       10008           0104000003159984        300673          101 证券卖出            100             40.6400         部分成交        0               0
09:32:43.000    213739513       10008           0104000003159986        300673          101 证券卖出            100             40.6400         部分成交        0               0
09:32:43.000    213739513       10008           0104000003159988        300673          101 证券卖出            100             40.6400         已成            0               0
09:32:44.000    209734464       10003           0104000003162474        000800          101 证券卖出            800             14.4800         部分成交        0               0
09:32:43.000    233734986       10005           1617028                 603856          101 证券卖出            1700            15.6600         已成            0               0
09:32:43.000    213739512       10004           1617608                 603355          101 证券卖出            100             25.9500         部分成交        0               0
09:32:43.000    213739512       10004           1617627                 603355          101 证券卖出            100             25.9500         部分成交        0               0
09:32:44.000    217736103       10015           0103000003309770        002381          100 证券买入            1800            10.0700         已成            0               0
09:32:43.000    213739512       10004           1617639                 603355          101 证券卖出            100             25.9500         部分成交        0               0
09:32:44.000    213739515       10014           0104000003163504        000938          100 证券买入            300             49.0300         部分成交        0               0
09:32:44.000    213739515       10014           0104000003163506        000938          100 证券买入            300             49.0300         部分成交        0               0
09:32:44.000    213739515       10014           0104000003163508        000938          100 证券买入            1000            49.0300         部分成交        0               0
09:32:44.000    213739515       10014           0104000003163510        000938          100 证券买入            500             49.0300         已成            0               0
09:32:44.000    213739512       10004           1617878                 603355          101 证券卖出            200             25.9500         部分成交        0               0
09:32:44.000    205739510       10011           1618178                 603556          100 证券买入            1000            15.8800         部分成交        0               0
09:32:44.000    205739510       10011           1618179                 603556          100 证券买入            400             15.8800         已成            0               0
09:32:44.000    209734464       10003           0104000003165474        000800          101 证券卖出            1200            14.4800         已成            0               0
09:32:44.000    213739512       10004           1618514                 603355          101 证券卖出            100             25.9500         已成            0               0
09:32:44.000    217736102       10013           1618945                 600996          100 证券买入            1000            8.1900          已成            0               0
09:32:45.000    213739516       10016           0102000003100576        300078          100 证券买入            600             14.8800         已成            0               0
09:32:45.000    213739514       10012           0103000003319182        300687          100 证券买入            400             24.4400         部分成交        0               0
09:32:45.000    229742920       10010           WTD:1046000193          603228          100 证券买入            -300            38.8900         已撤            0               0
09:32:45.000    213739514       10012           0103000003322321        300687          100 证券买入            600             24.4400         已成            0               0
09:32:48.000    225733158       10009           WTD:1046000192          600805          100 证券买入            -9100           4.5900          已撤            0               0
09:32:49.000    201732850       10024           0104000003212585        000938          100 证券买入            100             49.0800         部分成交        0               0
09:32:49.000    201732850       10024           0104000003212587        000938          100 证券买入            3000            49.0800         部分成交        0               0
09:32:49.000    201732850       10024           0104000003212589        000938          100 证券买入            1000            49.0800         部分成交        0               0
09:32:49.000    201732850       10024           0104000003212591        000938          100 证券买入            700             49.0800         已成            0               0
09:32:49.000    237741665       10025           0102000003145545        300078          100 证券买入            800             14.8700         部分成交        0               0
09:32:49.000    237741665       10025           0102000003145547        300078          100 证券买入            500             14.8700         部分成交        0               0
09:32:49.000    237741665       10025           0102000003145549        300078          100 证券买入            600             14.8900         部分成交        0               0
09:32:49.000    237741665       10025           0102000003145551        300078          100 证券买入            800             14.9000         已成            0               0
09:32:49.000    213739530       10022           1651339                 601231          100 证券买入            1200            24.1500         已成            0               0
09:32:49.000    237741663       10018           1650458                 603355          101 证券卖出            100             25.9800         已成            0               0
09:32:49.000    237741664       10023           1652055                 603228          100 证券买入            200             38.9500         部分成交        0               0
09:32:49.000    237741664       10023           1652056                 603228          100 证券买入            200             38.9500         部分成交        0               0
09:32:49.000    237741664       10023           1652057                 603228          100 证券买入            100             38.9600         部分成交        0               0
09:32:49.000    237741664       10023           1652058                 603228          100 证券买入            100             38.9600         部分成交        0               0
09:32:50.000    225733172       10020           0103000003370455        002550          100 证券买入            -24300          4.8600          已撤            0               0
09:32:50.000    233735002       10017           0102000003152435        002705          101 证券卖出            -3500           43.9800         已撤            0               0
09:32:51.000    237741664       10023           WTD:1046000202          603228          100 证券买入            -200            38.9600         部撤            0               0
09:32:51.000    221743139       10019           0104000003231479        000800          101 证券卖出            4700            14.4800         已成            0               0
09:32:54.000    221743154       10028           1684544                 603355          101 证券卖出            500             25.9800         已成            0               0
09:32:55.000    225733185       10029           1685833                 601231          100 证券买入            1600            24.2000         部分成交        0               0
09:32:55.000    225733185       10029           1685834                 601231          100 证券买入            100             24.2000         部分成交        0               0
09:32:55.000    225733185       10029           1685835                 601231          100 证券买入            400             24.2000         部分成交        0               0
09:32:55.000    225733185       10029           1685836                 601231          100 证券买入            500             24.2000         已成            0               0
09:32:56.000    225733184       10027           0102000003209570        002705          101 证券卖出            -4700           43.9700         已撤            0               0
09:32:56.000    221743153       10026           0103000003430282        300633          101 证券卖出            -500            37.1600         已撤            0               0
