证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300763,101,证券卖出,70,88.58,已成,0
300079,101,证券卖出,16,5.03,已成,0
603583,101,证券卖出,80,57.09,已成,0
403,101,证券卖出,200,45.34,已成,0
2322,101,证券卖出,600,15.03,部分成交,0
2322,101,证券卖出,100,15.03,已成,0
2410,101,证券卖出,500,75.91,部分成交,0
2410,101,证券卖出,100,75.9,部分成交,0
2410,101,证券卖出,100,75.9,已成,0
553,100,证券买入,300,9.13,已成,0
2091,100,证券买入,1100,6.67,部分成交,0
2091,100,证券买入,100,6.67,部分成交,0
2091,100,证券买入,400,6.67,部分成交,0
603218,101,证券卖出,200,19.52,部分成交,0
603218,101,证券卖出,1200,19.52,已成,0
2876,100,证券买入,600,46.09,已成,0
600623,100,证券买入,300,5.64,已成,0
2373,100,证券买入,500,23.35,已成,0
300423,100,证券买入,1100,13.64,已成,0
2091,100,证券买入,100,6.67,部分成交,0
2091,100,证券买入,100,6.67,部分成交,0
300001,100,证券买入,2000,21.04,部分成交,0
300001,100,证券买入,100,21.04,部分成交,0
300001,100,证券买入,1000,21.04,已成,0
2091,100,证券买入,100,6.67,部分成交,0
601019,100,证券买入,400,6.73,已成,0
2010,100,证券买入,1500,5.72,已成,0
2056,100,证券买入,500,11.73,已成,0
601869,100,证券买入,100,31.5,已成,0
600125,100,证券买入,200,5.86,已成,0
300253,100,证券买入,200,22.56,部分成交,0
300253,100,证券买入,3800,22.56,部分成交,0
603225,100,证券买入,100,10.66,已成,0
300253,100,证券买入,200,22.56,部分成交,0
2091,100,证券买入,100,6.67,部分成交,0
2091,100,证券买入,100,6.67,部分成交,0
300253,100,证券买入,1600,22.56,部分成交,0
603365,100,证券买入,200,15.76,已成,0
2091,100,证券买入,200,6.67,部分成交,0
970,100,证券买入,400,10.08,部分成交,0
600845,100,证券买入,300,70.68,部分成交,0
600845,100,证券买入,100,70.68,已成,0
2042,100,证券买入,1700,5.68,已成,0
603327,100,证券买入,1300,27.97,已成,0
2544,100,证券买入,100,15.39,部分成交,0
2544,100,证券买入,2000,15.4,部分成交,0
2544,100,证券买入,800,15.4,部分成交,0
970,100,证券买入,100,10.08,已成,0
600748,100,证券买入,3300,5.43,已成,0
603680,100,证券买入,500,11.83,已成,0
156,100,证券买入,200,11.01,部分成交,0
156,100,证券买入,500,11.01,部分成交,0
600500,100,证券买入,800,5.63,已成,0
156,100,证券买入,200,11.02,已成,0
601966,100,证券买入,2600,23.2,已成,0
600258,100,证券买入,200,17.61,部分成交,0
300374,100,证券买入,1800,17.84,部分成交,0
300374,100,证券买入,200,17.84,部分成交,0
300374,100,证券买入,400,17.85,已成,0
990,100,证券买入,2600,15.65,已成,0
600258,100,证券买入,100,17.62,部分成交,0
300253,100,证券买入,700,22.56,部分成交,0
600466,100,证券买入,900,5.35,已成,0
300783,100,证券买入,300,67.57,部分成交,0
300783,100,证券买入,100,67.64,部分成交,0
300783,100,证券买入,100,67.65,已成,0
2544,100,证券买入,100,15.41,部分成交,0
2138,100,证券买入,200,25.32,已成,0
603379,100,证券买入,100,22.34,已成,0
300253,100,证券买入,700,22.56,部分成交,0
600132,100,证券买入,200,73.22,已成,0
50,100,证券买入,400,16.76,部分成交,0
50,100,证券买入,100,16.76,部分成交,0
50,100,证券买入,100,16.77,已成,0
600058,100,证券买入,300,6.82,已成,0
300715,100,证券买入,500,43.46,部分成交,0
601717,100,证券买入,700,6.56,已成,0
