时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:17.000    137347219       734723          0101000000975401        000848          701 担保品卖出          48              8.0500          已成            0               0
09:30:17.000    105347072       734728          0103000001076226        000736          701 担保品卖出          20              7.3700          已成            0               0
09:30:17.000    125345938       734727          408928                  603128          701 担保品卖出          90              5.9900          已成            0               0
09:30:32.000    133344995       734739          503978                  603303          700 担保品买入          100             11.2000         已成            0               0
09:30:33.000    109345033       734737          0101000001126404        002286          700 担保品买入          700             22.8600         部分成交        0               0
09:30:33.000    109345033       734737          0101000001126885        002286          700 担保品买入          200             22.8600         部分成交        0               0
09:30:33.000    109345033       734737          0101000001127980        002286          700 担保品买入          400             22.8600         已成            0               0
09:30:33.000    137347400       734761          515713                  600262          701 担保品卖出          400             20.0600         已成            0               0
09:30:34.000    129346711       734735          519734                  603378          700 担保品买入          200             68.1900         已成            0               0
09:30:34.000    109345064       734784          522884                  600676          701 担保品卖出          900             5.7500          已成            0               0
09:30:34.000    137347427       734796          0103000001244957        002602          700 担保品买入          900             10.5400         已成            0               0
09:30:34.000    101340745       734792          524259                  600510          701 担保品卖出          1400            9.9200          已成            0               0
09:30:35.000    117344821       734793          0101000001144501        300039          701 担保品卖出          2200            5.8900          部分成交        0               0
09:30:35.000    121348754       734802          0103000001247219        000554          700 担保品买入          400             5.2500          已成            0               0
09:30:35.000    117344821       734793          0101000001146601        300039          701 担保品卖出          4600            5.8900          部分成交        0               0
09:30:35.000    113347699       734794          527234                  600896          700 担保品买入          1200            4.9800          部分成交        0               0
09:30:35.000    117344821       734793          0101000001147598        300039          701 担保品卖出          1100            5.8900          部分成交        0               0
09:30:35.000    137347432       734813          0102000001067085        002442          701 担保品卖出          1700            5.4300          已成            0               0
09:30:35.000    117344821       734793          0101000001148796        300039          701 担保品卖出          2000            5.8900          部分成交        0               0
09:30:35.000    117344821       734793          0101000001148907        300039          701 担保品卖出          3000            5.8900          部分成交        0               0
09:30:35.000    117344821       734793          0101000001148996        300039          701 担保品卖出          1500            5.8900          已成            0               0
09:30:36.000    113347677       734769          0103000001257238        002850          700 担保品买入          100             66.2800         已成            0               0
09:30:36.000    125346143       734809          533597                  600318          701 担保品卖出          5000            12.5200         部分成交        0               0
09:30:36.000    125346143       734809          533598                  600318          701 担保品卖出          13700           12.5200         已成            0               0
09:30:36.000    121348765       734821          535783                  603717          700 担保品买入          700             8.3500          已成            0               0
09:30:36.000    133345035       734823          535385                  603706          701 担保品卖出          100             21.6800         已成            0               0
09:30:36.000    121348742       734777          0104000001256415        002151          700 担保品买入          300             69.8200         部分成交        0               0
09:30:36.000    121348742       734777          0104000001256588        002151          700 担保品买入          300             69.8200         部分成交        0               0
09:30:36.000    125346162       734832          0102000001074838        002068          700 担保品买入          900             5.3600          已成            0               0
09:30:36.000    121348742       734777          0104000001257049        002151          700 担保品买入          2000            69.8200         部分成交        0               0
09:30:36.000    121348742       734777          0104000001257229        002151          700 担保品买入          100             69.8200         部分成交        0               0
09:30:36.000    121348742       734777          0104000001258474        002151          700 担保品买入          300             69.8200         部分成交        0               0
09:30:36.000    121348742       734777          0104000001258498        002151          700 担保品买入          300             69.8200         部分成交        0               0
09:30:36.000    121348742       734777          0104000001258635        002151          700 担保品买入          500             69.8200         部分成交        0               0
09:30:36.000    121348742       734777          0104000001258962        002151          700 担保品买入          700             69.8200         部分成交        0               0
09:30:36.000    117344856       734835          0104000001259118        000903          700 担保品买入          33000           7.2500          已成            0               0
09:30:37.000    121348742       734777          0104000001262278        002151          700 担保品买入          200             69.8200         部分成交        0               0
09:30:37.000    121348742       734777          0104000001262584        002151          700 担保品买入          1800            69.8200         部分成交        0               0
09:30:37.000    121348742       734777          0104000001263645        002151          700 担保品买入          1300            69.8200         已成            0               0
09:30:37.000    117344813       734781          0104000001270532        002617          700 担保品买入          800             5.9300          部分成交        0               0
09:30:37.000    117344795       734755          0101000001168944        002587          700 担保品买入          1200            6.2400          已成            0               0
09:30:37.000    105347282       734797          545774                  600733          700 担保品买入          700             6.9100          已成            0               0
09:30:37.000    101340784       734850          547521                  601366          701 担保品卖出          1300            7.1800          已成            0               0
09:30:38.000    117344813       734781          0104000001274843        002617          700 担保品买入          500             5.9300          部分成交        0               0
09:30:38.000    105347325       734855          549020                  600118          701 担保品卖出          700             36.1900         已成            0               0
09:30:38.000    133345073       734865          0101000001174299        002453          700 担保品买入          100             5.8500          部分成交        0               0
09:30:38.000    133345073       734865          0101000001174301        002453          700 担保品买入          2000            5.8600          已成            0               0
09:30:38.000    105347279       734785          552260                  600356          700 担保品买入          400             8.0300          已成            0               0
09:30:38.000    121348801       734868          553795                  603679          700 担保品买入          100             27.9000         已成            0               0
09:30:38.000    117344813       734781          0104000001279787        002617          700 担保品买入          900             5.9300          部分成交        0               0
09:30:38.000    117344813       734781          0104000001280140        002617          700 担保品买入          300             5.9300          已成            0               0
09:30:39.000    121348796       734849          0101000001177733        000895          700 担保品买入          700             53.2400         已成            0               0
09:30:39.000    101340789       734877          556114                  600970          701 担保品卖出          900             6.5200          部分成交        0               0
09:30:39.000    101340789       734877          556115                  600970          701 担保品卖出          500             6.5200          已成            0               0
09:30:39.000    109345037       734750          WTD:2069000017          603043          701 担保品卖出          -1000           43.9700         已撤            0               0
09:30:39.000    125346106       734742          0101000001183460        002582          700 担保品买入          217             13.5000         部分成交        0               0
09:30:39.000    113347663       734751          WTD:2069000018          601838          701 担保品卖出          -8800           9.7100          已撤            0               0
09:30:39.000    113347699       734794          557869                  600896          700 担保品买入          600             4.9800          已成            0               0
09:30:39.000    125346141       734805          0104000001288354        000661          700 担保品买入          600             476.9900        已成            0               0
09:30:39.000    109345038       734753          WTD:2069000021          603898          701 担保品卖出          -1200           21.5600         已撤            0               0
09:30:39.000    125346109       734752          WTD:2069000019          601128          701 担保品卖出          -1200           8.0400          已撤            0               0
09:30:39.000    129346811       734891          0101000001186040        002174          700 担保品买入          200             20.6100         已成            0               0
09:30:40.000    129346722       734764          WTD:2069000027          600735          700 担保品买入          -100            5.8200          已撤            0               0
09:30:40.000    105347252       734740          567648                  603939          700 担保品买入          100             84.7500         已成            0               0
09:30:41.000    133345110       734917          571090                  603586          700 担保品买入          100             18.7300         已成            0               0
09:30:41.000    105347364       734918          0101000001201465        002438          701 担保品卖出          400             11.4200         已成            0               0
09:30:41.000    113347779       734927          0102000001119272        002826          701 担保品卖出          100             13.8400         部分成交        0               0
09:30:41.000    113347779       734927          0102000001119274        002826          701 担保品卖出          200             13.8400         部分成交        0               0
09:30:41.000    113347779       734927          0102000001119276        002826          701 担保品卖出          800             13.8300         部分成交        0               0
09:30:41.000    113347779       734927          0102000001119278        002826          701 担保品卖出          700             13.8000         已成            0               0
09:30:41.000    137347480       734860          572178                  603859          701 担保品卖出          700             45.6800         已成            0               0
09:30:41.000    137347512       734929          0103000001309592        002702          700 担保品买入          400             8.9400          部分成交        0               0
09:30:41.000    109345149       734930          0104000001308628        300617          701 担保品卖出          100             42.2300         部分成交        0               0
09:30:41.000    109345149       734930          0104000001308630        300617          701 担保品卖出          100             42.2200         已成            0               0
09:30:41.000    133345006       734768          0103000001310288        000519          701 担保品卖出          -9700           11.0300         已撤            0               0
09:30:42.000    137347516       734935          0103000001311806        300573          701 担保品卖出          100             186.7600        已成            0               0
09:30:42.000    109345153       734936          0103000001311986        300255          701 担保品卖出          5200            7.0800          已成            0               0
09:30:41.000    101340787       734869          574777                  600760          701 担保品卖出          2200            66.0200         部分成交        0               0
09:30:42.000    105347265       734771          0101000001207275        002140          700 担保品买入          -300            7.7500          已撤            0               0
09:30:42.000    105347266       734772          0104000001312363        000032          701 担保品卖出          -800            25.7700         已撤            0               0
09:30:42.000    121348836       734934          0101000001207222        002615          700 担保品买入          200             5.7900          部分成交        0               0
09:30:42.000    121348836       734934          0101000001207914        002615          700 担保品买入          600             5.7900          已成            0               0
09:30:42.000    101340787       734869          577274                  600760          701 担保品卖出          100             66.0200         部分成交        0               0
09:30:42.000    101340787       734869          577279                  600760          701 担保品卖出          100             66.0200         部分成交        0               0
09:30:42.000    117344906       734904          577304                  603288          700 担保品买入          300             153.8500        已成            0               0
09:30:42.000    101340787       734869          577281                  600760          701 担保品卖出          200             66.0200         部分成交        0               0
09:30:42.000    101340787       734869          577282                  600760          701 担保品卖出          200             66.0200         部分成交        0               0
09:30:42.000    101340787       734869          578410                  600760          701 担保品卖出          1000            66.0200         部分成交        0               0
09:30:42.000    101340787       734869          578680                  600760          701 担保品卖出          1300            66.0200         已成            0               0
09:30:42.000    125346129       734776          0101000001210408        002163          701 担保品卖出          4200            21.8400         已成            0               0
09:30:42.000    125346217       734903          0102000001127903        002006          700 担保品买入          1400            5.3500          已成            0               0
09:30:42.000    137347512       734929          0103000001318724        002702          700 担保品买入          1400            8.9400          部分成交        0               0
09:30:32.000    125346105       734738          504128                  600753          700 担保品买入          500             14.1800         部分成交        0               0
09:30:32.000    125346105       734738          504129                  600753          700 担保品买入          200             14.1800         已成            0               0
