冻结金额,可用,参考市值,资产
,6855711.67,,86975378.49
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
513,丽珠集团,1100,1100,53.2211,-1673.17,56870.0,51.7
514,渝开发,300,300,4.1194,21.18,1257.0,4.19
519,中兵红箭,0,9700,11.0691,-670.39,106700.0,11.0
523,广州浪奇,500,500,6.0112,364.4,3370.0,6.74
526,紫光学大,0,500,70.164,1508.02,36590.0,73.18
528,柳工,500,500,7.5115,-80.73,3675.0,7.35
529,广弘控股,200,200,9.6767,-259.33,1676.0,8.38
530,冰山冷热,2000,2000,4.1908,-161.68,8220.0,4.11
531,穗恒运Ａ,800,800,10.9169,-45.51,8688.0,10.86
532,华金资本,600,600,13.111,-234.57,7632.0,12.72
537,广宇发展,7400,7400,7.7407,-670.82,56610.0,7.65
538,云南白药,100,100,107.6615,-448.15,10318.0,103.18
541,佛山照明,1100,1100,6.6013,-496.45,6765.0,6.15
544,中原环保,200,200,7.2865,38.71,1496.0,7.48
547,航天发展,5600,5600,19.1681,-1221.46,106120.0,18.95
551,创元科技,2200,2200,9.3837,321.87,20966.0,9.53
554,泰山石油,400,800,5.222,22.38,4200.0,5.25
560,我爱我家,0,6200,4.6601,247.65,29140.0,4.7
566,海南海药,2600,2600,10.2455,-430.26,26208.0,10.08
570,苏常柴Ａ,700,700,4.8979,197.47,3626.0,5.18
576,广东甘化,4500,4500,7.1814,14258.83,46575.0,10.35
581,威孚高科,100,100,22.7646,-8.46,2268.0,22.68
582,北部湾港,500,500,11.9924,78.8,6075.0,12.15
584,哈工智能,32300,32300,5.0121,52258.89,214149.0,6.63
586,汇源通信,100,200,9.8271,54.59,2020.0,10.1
589,贵州轮胎,800,800,4.895,571.98,4488.0,5.61
590,启迪古汉,200,200,10.9022,-78.43,2102.0,10.51
591,太阳能,0,21500,4.9084,4335.42,109865.0,5.11
596,古井贡酒,1300,1300,206.2052,-812.74,267254.0,205.58
603,盛达资源,15200,15200,19.2476,-35531.71,257032.0,16.91
606,顺利办,3600,3600,4.603,-838.82,15732.0,4.37
607,华媒控股,5900,5900,5.081,-3605.08,26373.0,4.47
608,阳光股份,200,200,4.5809,41.82,958.0,4.79
609,中迪投资,700,700,5.7969,219.19,4277.0,6.11
615,京汉股份,0,12600,4.5597,-1507.75,55944.0,4.44
622,恒立实业,1500,1500,4.2909,-136.29,6300.0,4.2
623,吉林敖东,100,100,17.3135,-40.35,1691.0,16.91
627,天茂集团,200,200,9.735,-803.0,1144.0,5.72
632,三木集团,300,300,4.6643,25.72,1425.0,4.75
633,合金投资,2300,2300,4.3303,-207.59,9752.0,4.24
635,英力特,200,200,7.6822,35.56,1572.0,7.86
636,风华高科,1800,2100,35.3015,3188.95,77322.0,36.82
637,茂化实华,1100,1100,4.6,-22.01,5038.0,4.58
639,西王食品,5700,5700,7.0044,488.02,40413.0,7.09
655,金岭矿业,2700,2700,7.7568,-1179.34,19764.0,7.32
657,中钨高新,600,600,8.7559,-1083.51,4170.0,6.95
661,长春高新,600,1200,481.549,-37198.83,540660.0,450.55
668,荣丰控股,200,200,20.9242,205.17,4390.0,21.95
682,东方电子,1100,1200,5.6603,167.62,6960.0,5.8
688,国城矿业,0,400,23.3048,-161.9,9160.0,22.9
690,宝新能源,1700,1700,7.0404,-238.76,11730.0,6.9
695,滨海能源,1400,1400,9.3736,-117.09,13006.0,9.29
698,沈阳化工,29400,29700,8.6749,-37566.55,220077.0,7.41
702,正虹科技,0,600,6.0905,107.73,3762.0,6.27
703,恒逸石化,1600,1600,10.9503,-1056.49,16464.0,10.29
705,浙江震元,400,400,7.7052,33.92,3116.0,7.79
708,中信特钢,400,400,19.4339,-501.56,7272.0,18.18
710,贝瑞基因,0,700,80.6606,-3556.42,52906.0,75.58
715,中兴商业,400,400,6.2888,-55.51,2460.0,6.15
716,黑芝麻,0,2200,4.139,574.12,9680.0,4.4
717,韶钢松山,2600,2600,4.9697,-1507.17,11414.0,4.39
720,新能泰山,100,100,4.941,-24.1,470.0,4.7
725,京东方Ａ,0,3900,4.8711,-82.18,18915.0,4.85
731,四川美丰,0,1300,5.9066,108.38,7787.0,5.99
733,振华科技,1400,4000,30.3438,57824.7,179200.0,44.8
736,中交地产,0,100,-1.2081,838.81,718.0,7.18
739,普洛药业,700,700,25.9589,-2260.24,15911.0,22.73
756,新华制药,2100,2100,17.8031,-14874.45,22512.0,10.72
766,通化金马,1800,1800,7.2182,-3776.82,9216.0,5.12
768,中航飞机,0,2700,23.1692,1541.24,64098.0,23.74
777,中核科技,0,2800,12.6322,8813.79,44184.0,15.78
785,居然之家,900,900,9.2619,160.33,8496.0,9.44
786,北新建材,1900,1900,29.7223,-118.3,56354.0,29.66
788,北大医药,19100,19100,7.9289,-5708.08,145733.0,7.63
793,华闻集团,48400,48400,6.8895,-162598.12,170852.0,3.53
796,凯撒旅业,0,3300,16.6798,5412.72,60456.0,18.32
799,酒鬼酒,688,888,135.1869,-61944.11,58101.84,65.42999999999999
801,四川九洲,1000,1100,7.2216,-496.71,7447.0,6.77
802,北京文化,0,2700,7.2204,3292.87,22788.0,8.44
807,云铝股份,5400,5400,6.1923,-1470.38,31968.0,5.92
810,创维数字,100,100,12.8926,-129.26,1160.0,11.6
811,冰轮环境,1300,1300,7.6481,-296.56,9646.0,7.42
818,航锦科技,6100,6300,27.7701,-10773.75,164178.0,26.06
819,岳阳兴长,200,200,7.8516,13.69,1584.0,7.92
821,京山轻机,2000,2000,6.3392,1741.7,14420.0,7.21
833,粤桂股份,1200,1200,5.171,-61.23,6144.0,5.12
856,冀东装备,2300,2300,8.7072,3479.48,23506.0,10.22
859,国风塑业,200,200,18.6805,-2522.1,1214.0,6.07
860,顺鑫农业,1000,1000,68.3223,-3822.32,64500.0,64.5
862,银星能源,2000,2000,4.2859,-211.72,8360.0,4.18
869,张裕Ａ,100,100,34.0896,-302.96,3106.0,31.06
875,吉电股份,4700,4700,3.7626,3935.9,21620.0,4.6
878,云南铜业,3700,3700,15.9015,-7516.66,51319.0,13.87
881,中广核技,4600,4600,9.6338,1684.69,46000.0,10.0
885,城发环境,700,700,15.5642,-2753.97,8141.0,11.63
887,中鼎股份,7200,7200,10.716,892.57,78048.0,10.84
889,中嘉博创,4201,4201,7.2627,-1691.57,28818.86,6.86
892,欢瑞世纪,200,200,55.9038,-10394.75,786.0,3.93
893,东凌国际,600,6000,7.0596,18542.21,60900.0,10.15
895,双汇发展,0,1500,51.6233,-799.94,76635.0,51.09
903,云内动力,33000,66000,7.3138,-9492.38,473220.0,7.17
906,浙商中拓,500,500,5.8756,372.18,3310.0,6.62
908,景峰医药,15800,15800,6.7877,-8812.05,98434.0,6.23
909,数源科技,300,300,9.2585,-41.56,2736.0,9.12
910,大亚圣象,0,2000,20.5935,2192.93,43380.0,21.69
912,泸天化,0,4500,4.4481,3068.65,23085.0,5.13
913,钱江摩托,300,400,15.8567,69.32,6412.0,16.03
918,嘉凯城,39200,39200,5.2051,-15096.91,188944.0,4.82
919,金陵药业,100,100,7.2729,-13.29,714.0,7.14
920,南方汇通,600,600,7.7672,-184.31,4476.0,7.46
922,佳电股份,600,600,6.4323,544.6,4404.0,7.34
923,河钢资源,1000,1000,18.5107,-4290.74,14220.0,14.22
925,众合科技,0,1800,8.2787,-645.71,14256.0,7.92
926,福星股份,100,100,5.8944,-18.44,571.0,5.71
929,兰州黄河,100,100,7.3015,7.85,738.0,7.38
933,神火股份,1600,1600,5.1031,75.04,8240.0,5.15
948,南天信息,300,300,13.8427,5.18,4158.0,13.86
951,中国重汽,300,300,37.8121,-1119.63,10224.0,34.08
952,广济药业,300,300,9.3685,-80.56,2730.0,9.1
957,中通客车,600,600,7.6463,-93.8,4494.0,7.49
958,东方能源,100,100,3.6305,188.95,552.0,5.52
963,华东医药,1400,1400,28.2056,-2681.9,36806.0,26.29
967,盈峰环境,1300,1300,9.836,-566.75,12220.0,9.4
969,安泰科技,1000,1000,7.3138,236.18,7550.0,7.55
975,银泰黄金,0,5000,16.7665,-3732.65,80100.0,16.02
976,华铁股份,3300,3300,7.0718,-335.94,23001.0,6.97
978,桂林旅游,300,300,4.8776,93.71,1557.0,5.19
988,华工科技,500,500,24.2348,-472.42,11645.0,23.29
989,九芝堂,100,100,9.6664,24.36,991.0,9.91
990,诚志股份,1100,1100,17.0781,-745.9,18040.0,16.4
996,中国中期,1100,1100,10.1985,78.68,11297.0,10.27
999,华润三九,100,100,30.126,-75.6,2937.0,29.37
1696,宗申动力,5000,5000,9.9979,-2639.34,47350.0,9.47
1896,豫能控股,300,300,4.4536,-124.07,1212.0,4.04
2001,新和成,1800,1800,29.7482,-248.71,53298.0,29.61
2003,伟星股份,400,400,5.9093,12.28,2376.0,5.94
2004,华邦健康,3300,3300,5.6571,-1046.48,17622.0,5.34
2006,精功科技,0,1400,5.5034,-214.71,7490.0,5.35
2007,华兰生物,11500,11500,55.2595,-14024.06,621460.0,54.04
2008,大族激光,0,1000,44.4114,-4991.37,39420.0,39.42
2012,凯恩股份,400,400,6.1987,-31.49,2448.0,6.12
2013,中航机电,0,2400,11.0725,-1110.06,25464.0,10.61
2014,永新股份,0,300,10.4089,714.33,3837.0,12.79
2016,世荣兆业,6800,6800,7.4919,599.02,51544.0,7.58
2019,亿帆医药,3100,3100,26.8687,4281.93,87575.0,28.25
2020,京新药业,3500,3500,12.8963,223.0,45360.0,12.96
2022,科华生物,1500,1500,22.7892,-3253.84,30930.0,20.62
2025,航天电器,0,1700,52.1326,2664.64,91290.0,53.7
2027,分众传媒,2600,2600,6.142,-499.2,15470.0,5.95
2029,七匹狼,1600,1600,5.6511,-65.8,8976.0,5.61
2030,达安基因,0,13800,42.2467,-14168.25,568836.0,41.22
2032,苏泊尔,100,100,82.8943,-186.43,8103.0,81.03
2033,丽江股份,400,400,6.3513,195.49,2736.0,6.84
2035,华帝股份,0,1800,11.8161,-748.97,20520.0,11.4
2037,保利联合,600,600,7.9799,-131.95,4656.0,7.76
2038,双鹭药业,700,700,13.7227,-505.92,9100.0,13.0
2039,黔源电力,100,100,16.6833,-55.33,1613.0,16.13
2041,登海种业,0,1400,11.6265,11904.94,28182.0,20.13
2042,华孚时尚,0,300,5.7112,14.63,1728.0,5.76
2047,宝鹰股份,400,400,5.3348,-109.93,2024.0,5.06
2053,云南能投,400,400,7.884,-41.61,3112.0,7.78
2061,浙江交科,1400,1400,6.1241,-257.72,8316.0,5.94
2063,远光软件,0,100,10.2723,-8.23,1019.0,10.19
2064,华峰氨纶,0,600,8.1505,-486.3,4404.0,7.34
2066,瑞泰科技,200,200,11.2072,204.56,2446.0,12.23
2068,黑猫股份,0,900,4.6944,653.05,4878.0,5.42
2073,软控股份,800,800,3.8296,504.3,3568.0,4.46
2075,沙钢股份,5300,5300,11.4257,2036.55,62593.0,11.81
2078,太阳纸业,1900,1900,12.9958,-124.94,24567.0,12.93
2079,苏州固锝,100,200,11.5374,14.52,2322.0,11.61
2080,中材科技,3100,4100,22.4836,-8952.57,83230.0,20.3
2081,金螳螂,0,15900,11.6885,1137.11,186984.0,11.76
2084,海鸥住工,600,600,12.7391,-1463.43,6180.0,10.3
2091,江苏国泰,200,200,6.6664,-23.27,1310.0,6.55
2096,南岭民爆,3300,3300,8.7278,-289.6,28512.0,8.64
2098,浔兴股份,100,100,5.6042,11.58,572.0,5.72
2103,广博股份,3100,3100,6.6553,-1690.33,18941.0,6.11
2104,恒宝股份,2200,2200,9.842,-70.33,21582.0,9.81
2106,莱宝高科,0,5100,16.5321,-877.69,83436.0,16.36
2107,沃华医药,1000,1000,11.2602,-610.22,10650.0,10.65
2111,威海广泰,100,100,17.2307,41.93,1765.0,17.65
2112,三变科技,0,800,8.7001,463.93,7424.0,9.28
2114,罗平锌电,600,600,7.1081,-34.86,4230.0,7.05
2117,东港股份,300,300,12.5209,-141.28,3615.0,12.05
2118,紫鑫药业,0,900,4.471,-9.88,4014.0,4.46
2119,康强电子,200,600,11.419,1260.63,8112.0,13.52
2123,梦网集团,1000,1000,20.0053,-1405.26,18600.0,18.6
2124,天邦股份,0,3200,18.2952,4943.38,63488.0,19.84
2125,湘潭电化,300,300,123.6359,-34690.77,2400.0,8.0
2126,银轮股份,0,900,15.2126,-1514.36,12177.0,13.53
2127,南极电商,100,100,19.0658,-12.58,1894.0,18.94
2129,中环股份,6000,6000,23.533,-2237.83,138960.0,23.16
2134,天津普林,300,300,10.182,-42.61,3012.0,10.04
2135,东南网架,2400,2400,8.838,-643.24,20568.0,8.57
2136,安纳达,2800,2800,9.4039,1725.13,28056.0,10.02
2140,东华科技,300,300,7.3705,62.85,2274.0,7.58
2142,宁波银行,0,2700,32.5168,-774.31,87021.0,32.23
2145,中核钛白,6200,6200,5.0987,7324.04,38936.0,6.28
2148,北纬科技,100,100,5.161,19.9,536.0,5.36
2149,西部材料,800,800,7.1232,661.41,6360.0,7.95
2150,通润装备,200,200,7.1814,-0.28,1436.0,7.18
2151,北斗星通,2700,14000,71.4308,-56290.62,943740.0,67.41
2153,石基信息,100,100,41.4423,-872.23,3272.0,32.72
2155,湖南黄金,2600,2600,12.8933,-10590.6,22932.0,8.82
2156,通富微电,2700,2700,26.9947,-2766.57,70119.0,25.97
2157,正邦科技,15000,15000,23.1842,5036.46,352800.0,23.52
2159,三特索道,0,200,10.8902,377.96,2556.0,12.78
2161,远望谷,300,300,7.657,105.91,2403.0,8.01
2163,海南发展,0,11300,19.8623,24495.34,248939.0,22.03
2164,宁波东力,15200,15200,5.513,-3237.38,80560.0,5.3
2171,楚江新材,4500,4500,9.447,238.3,42750.0,9.5
2174,游族网络,0,200,21.3044,-116.87,4144.0,20.72
2177,御银股份,7300,7300,4.9664,902.2,37157.0,5.09
2178,延华智能,700,700,4.4709,160.37,3290.0,4.7
2179,中航光电,1300,1300,47.2338,-2513.88,58890.0,45.3
2180,纳思达,1500,1500,37.9829,820.6,57795.0,38.53
2181,粤传媒,0,100,5.2311,-2.11,521.0,5.21
2186,全聚德,600,600,12.1927,94.4,7410.0,12.35
2189,中光学,1100,1100,21.7235,-1147.82,22748.0,20.68
2196,方正电机,200,200,5.4961,-29.22,1070.0,5.35
2198,嘉应制药,600,600,6.6397,-815.8,3168.0,5.28
2199,东晶电子,300,300,9.0292,-68.75,2640.0,8.8
2207,准油股份,400,400,7.604,94.39,3136.0,7.84
2211,宏达新材,1600,1600,6.1256,535.1,10336.0,6.46
2213,特尔佳,200,200,16.8806,-34.11,3342.0,16.71
2215,诺普信,0,100,6.6614,0.86,667.0,6.67
2221,东华能源,2900,2900,9.844,423.5,28971.0,9.99
2223,鱼跃医疗,900,900,35.6004,-1782.4,30258.0,33.62
2225,濮耐股份,600,600,4.3194,216.38,2808.0,4.68
2227,奥特迅,100,100,14.0228,-2.28,1400.0,14.0
2228,合兴包装,2300,2300,4.4274,51.87,10235.0,4.45
2231,奥维通信,1200,1200,7.4792,-563.08,8412.0,7.01
2233,塔牌集团,6300,6300,16.3807,-3910.39,99288.0,15.76
2236,大华股份,11500,11500,22.3061,389.94,256910.0,22.34
2237,恒邦股份,3000,3000,17.7736,-5290.66,48030.0,16.01
2242,九阳股份,200,200,39.3929,-256.58,7622.0,38.11
2246,北化股份,0,1100,8.6419,30.91,9537.0,8.67
2248,华东数控,200,200,7.7066,88.69,1630.0,8.15
2250,联化科技,700,700,23.8534,900.62,17598.0,25.14
2253,川大智胜,200,200,16.9697,-389.94,3004.0,15.02
2254,泰和新材,1400,1400,15.0344,119.8,21168.0,15.12
2258,利尔化学,1100,1100,23.8136,-256.98,25938.0,23.58
2262,恩华药业,2700,3600,18.2633,132.23,65880.0,18.3
2264,新华都,300,300,6.0757,-259.7,1563.0,5.21
2265,西仪股份,500,500,7.5815,794.23,4585.0,9.17
2271,东方雨虹,1200,1200,41.982,12153.59,62532.0,52.11
2272,川润股份,800,800,4.6759,139.25,3880.0,4.85
2274,华昌化工,18300,18300,5.5279,-6915.05,94245.0,5.15
2275,桂林三金,400,400,15.9502,-136.06,6244.0,15.61
2278,神开股份,6000,6000,7.2062,983.1,44220.0,7.37
2282,博深股份,400,400,9.4403,35.9,3812.0,9.53
2283,天润工业,0,2900,7.0484,149.52,20590.0,7.1
2284,亚太股份,0,800,5.5525,30.02,4472.0,5.59
2286,保龄宝,0,1300,20.3462,5126.95,31577.0,24.29
2287,奇正藏药,0,2600,33.3697,-727.12,86034.0,33.09
2288,超华科技,0,5100,6.1699,8415.37,39882.0,7.82
2293,罗莱生活,200,200,11.1831,-16.61,2220.0,11.1
2294,信立泰,2100,2100,33.0992,-2728.25,66780.0,31.8
2300,太阳电缆,50045,50045,6.2623,5388.61,318786.65,6.37
2301,齐心集团,100,200,15.7509,101.83,3252.0,16.26
2303,美盈森,1300,1300,5.0679,197.71,6786.0,5.22
2307,北新路桥,1000,1000,6.9486,-278.6,6670.0,6.67
2309,中利集团,900,900,6.142,43.22,5571.0,6.19
2311,海大集团,3100,3100,65.7174,3418.07,207142.0,66.82
2312,三泰控股,1500,1500,5.9312,-406.78,8490.0,5.66
2314,南山控股,5700,5700,4.8871,-1066.41,26790.0,4.7
2316,亚联发展,300,300,6.6776,-5.27,1998.0,6.66
2317,众生药业,1100,1100,15.4622,-1410.4,15598.0,14.18
2318,久立特材,1200,1200,8.9718,-446.16,10320.0,8.6
2321,华英农业,0,1700,4.4233,1031.33,8551.0,5.03
2322,理工环科,800,800,14.5902,1039.82,12712.0,15.89
2331,皖通科技,0,100,11.0224,-4.24,1098.0,10.98
2332,仙琚制药,1000,1000,24.5038,-10313.8,14190.0,14.19
2334,英威腾,0,1800,5.1611,430.06,9720.0,5.4
2335,科华恒盛,0,500,28.4062,-43.12,14160.0,28.32
2338,奥普光电,0,700,26.3958,-298.06,18179.0,25.97
2344,海宁皮城,100,200,4.6341,-10.81,916.0,4.58
2347,泰尔股份,100,100,3.3943,143.57,483.0,4.83
2350,北京科锐,200,200,5.7261,-7.22,1138.0,5.69
2353,杰瑞股份,300,1100,33.1789,12.2,36509.0,33.19
2355,兴民智通,7984,7984,5.671,4462.66,49740.32,6.2299999999999995
2358,森源电气,30900,30900,5.7423,1473.02,178911.0,5.79
2360,同德化工,1700,1700,8.8312,-1327.97,13685.0,8.05
2363,隆基机械,300,300,7.1548,73.57,2220.0,7.4
2364,中恒电气,2000,2000,15.2779,-1395.82,29160.0,14.58
2365,永安药业,500,500,12.4306,-50.32,6165.0,12.33
2367,康力电梯,1700,1700,11.2476,-1457.95,17663.0,10.39
2370,亚太药业,3000,3000,5.9041,-2142.24,15570.0,5.19
2371,北方华创,0,1300,207.7826,-3617.43,266500.0,205.0
2372,伟星新材,0,500,14.8842,-192.12,7250.0,14.5
2373,千方科技,200,200,23.7035,-302.69,4438.0,22.19
2375,亚厦股份,1500,1900,15.6162,-3127.74,26543.0,13.97
2376,新北洋,100,100,10.102,74.8,1085.0,10.85
2377,国创高新,1300,1300,3.8329,581.23,5564.0,4.28
2380,科远智慧,300,300,17.427,-137.09,5091.0,16.97
2381,双箭股份,0,2400,9.3089,2810.58,25152.0,10.48
2382,蓝帆医疗,2531,2531,5.1696,61453.74,74537.95,29.45
2383,合众思壮,5900,5900,12.0226,-3260.19,67673.0,11.47
2389,航天彩虹,9800,9800,22.0581,40590.45,256760.0,26.2
2390,信邦制药,400,400,8.887,-1614.8,1940.0,4.85
2391,长青股份,100,100,8.8469,-33.69,851.0,8.51
2392,北京利尔,1100,1100,5.0548,-357.3,5203.0,4.73
2394,联发股份,300,300,11.1371,-179.12,3162.0,10.54
2397,梦洁股份,700,700,5.7583,-96.81,3934.0,5.62
2398,垒知集团,1100,1200,12.6162,-1459.47,13680.0,11.4
2399,海普瑞,1700,1700,28.4457,-3732.67,44625.0,26.25
2400,省广集团,27300,27300,8.6183,-1319.05,233961.0,8.57
2401,中远海科,600,600,18.3729,-1831.71,9192.0,15.32
2404,嘉欣丝绸,500,500,7.3209,-305.44,3355.0,6.71
2406,远东传动,16800,18600,6.9957,13657.43,143778.0,7.73
2410,广联达,1000,1000,73.0142,-7214.24,65800.0,65.8
2413,雷科防务,18900,18900,10.2237,-1959.63,191268.0,10.12
2414,高德红外,1400,3300,38.0909,-2312.87,123387.0,37.39
2415,海康威视,1900,3500,39.702,-217.05,138740.0,39.64
2416,爱施德,79,79,-90.0314,7994.91,882.43,11.17
2421,达实智能,2400,2400,4.2736,-200.63,10056.0,4.19
2422,科伦药业,1200,1200,23.5447,-1421.65,26832.0,22.36
2424,贵州百灵,400,400,8.4464,229.43,3608.0,9.02
2425,凯撒文化,21000,21000,13.9694,-17417.36,275940.0,13.14
2428,云南锗业,0,3700,15.0057,-539.21,54982.0,14.86
2430,杭氧股份,1200,1200,17.1501,1379.88,21960.0,18.3
2433,太安堂,300,300,4.9367,9.98,1491.0,4.97
2434,万里扬,0,100,9.2857,4.43,933.0,9.33
2438,江苏神通,0,1100,10.0137,1249.97,12265.0,11.15
2439,启明星辰,100,100,42.9586,-309.86,3986.0,39.86
2440,闰土股份,200,200,9.5862,72.76,1990.0,9.95
2442,龙星化工,0,1700,4.5042,1505.79,9163.0,5.39
2443,金洲管道,400,400,7.1139,-13.54,2832.0,7.08
2444,巨星科技,16600,16600,21.2326,9252.76,361714.0,21.79
2448,中原内配,0,800,5.6379,649.67,5160.0,6.45
2449,国星光电,0,2400,14.0131,-319.39,33312.0,13.88
2451,摩恩电气,1600,1600,7.6465,325.55,12560.0,7.85
2452,长高集团,200,200,12.9609,-1222.17,1370.0,6.85
2453,华软科技,0,2100,5.4442,432.25,11865.0,5.65
2454,松芝股份,300,300,5.9416,-195.49,1587.0,5.29
2455,百川股份,900,900,5.2911,-54.95,4707.0,5.23
2461,珠江啤酒,900,900,10.6821,178.08,9792.0,10.88
2462,嘉事堂,300,300,16.3777,-239.31,4674.0,15.58
2465,海格通信,5200,5200,15.8844,-8810.8,73788.0,14.19
2469,三维工程,7000,7000,5.5311,61.98,38780.0,5.54
2472,双环传动,100,100,5.6494,39.06,604.0,6.04
2474,榕基软件,800,800,13.1619,-4433.51,6096.0,7.62
2475,立讯精密,0,500,52.1015,49.27,26100.0,52.2
2476,宝莫股份,200,200,6.0012,-10.24,1190.0,5.95
2480,新筑股份,2,2,1093.92,-2175.54,12.3,6.15
2484,江海股份,800,1200,10.2341,-184.89,12096.0,10.08
2485,希努尔,100,100,5.6211,23.89,586.0,5.86
2487,大金重工,1400,1400,7.4101,-686.07,9688.0,6.92
2488,金固股份,5500,5500,6.076,-1462.74,31955.0,5.81
2492,恒基达鑫,100,100,6.0712,9.88,617.0,6.17
2494,华斯股份,3400,3400,5.0687,208.55,17442.0,5.13
2507,涪陵榨菜,300,300,38.9234,-295.01,11382.0,37.94
2508,老板电器,0,900,38.7765,2136.14,37035.0,41.15
2512,达华智能,0,400,5.3312,-0.47,2132.0,5.33
2515,金字火腿,22748,22748,7.5114,-7310.47,163558.12,7.1899999999999995
2518,科士达,5600,5600,16.077,-6479.08,83552.0,14.92
2519,银河电子,0,5000,5.0071,-285.51,24750.0,4.95
2522,浙江众成,400,400,20.9609,-5692.36,2692.0,6.73
2524,光正集团,0,1500,10.7902,1799.68,17985.0,11.99
2528,英飞拓,2000,2000,4.8566,406.87,10120.0,5.06
2531,天顺风能,4900,4900,7.0882,204.75,34937.0,7.13
2533,金杯电工,100,400,5.8374,17.03,2352.0,5.88
2534,杭锅股份,2900,2900,9.5885,-2779.52,25027.0,8.63
2538,司尔特,0,1300,5.5609,895.84,8125.0,6.25
2539,云图控股,600,600,7.5555,-231.28,4302.0,7.17
2540,亚太科技,0,1600,5.3462,-89.89,8464.0,5.29
2544,杰赛科技,1327,1327,15.9283,758.71,21895.5,16.5
2545,东方铁塔,1100,1100,8.9045,-268.96,9526.0,8.66
2549,凯美特气,600,600,9.5803,-258.15,5490.0,9.15
2552,宝鼎科技,0,400,18.0573,557.1,7780.0,19.45
2555,三七互娱,300,300,43.2269,-428.06,12540.0,41.8
2556,辉隆股份,0,2200,8.6537,1025.81,20064.0,9.12
2557,洽洽食品,0,700,63.6026,-29.8,44492.0,63.56
2559,亚威股份,1200,1200,6.8822,-170.65,8088.0,6.74
2560,通达股份,5500,5500,11.1808,-2974.29,58520.0,10.64
2561,徐家汇,200,200,8.4417,103.66,1792.0,8.96
2566,益盛药业,600,600,7.8549,-242.94,4470.0,7.45
2567,唐人神,800,800,18.6381,-5654.46,9256.0,11.57
2568,百润股份,400,400,52.9155,993.79,22160.0,55.4
2570,贝因美,3000,3000,6.5852,2924.49,22680.0,7.56
2572,索菲亚,800,800,25.3588,-535.06,19752.0,24.69
2574,明牌珠宝,1400,1400,5.0471,172.08,7238.0,5.17
2576,通达动力,300,300,11.479,-11.7,3432.0,11.44
2579,中京电子,100,100,15.193,6.7,1526.0,15.26
2581,未名医药,5700,5700,23.2769,-6480.54,126198.0,22.14
2582,好想你,0,217,12.7688,113.1,2883.93,13.29
2585,双星新材,0,2200,8.771,239.75,19536.0,8.88
2587,奥拓电子,700,1900,6.2278,118.25,11951.0,6.29
2594,比亚迪,1000,1000,86.0382,-4238.2,81800.0,81.8
2595,豪迈科技,200,200,20.7846,-86.92,4070.0,20.35
