时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
11:23:01.000    128955404       128955404       15793797                511990          100 证券买入            300             100.0280        部分成交        0               0
11:23:01.000    128955404       128955404       15793798                511990          100 证券买入            300             100.0280        部分成交        0               0
11:23:01.000    128955404       128955404       15793799                511990          100 证券买入            200             100.0280        部分成交        0               0
11:23:01.000    128955404       128955404       15793800                511990          100 证券买入            101             100.0280        部分成交        0               0
11:23:01.000    128955404       128955404       15793801                511990          100 证券买入            100             100.0280        部分成交        0               0
11:23:01.000    128955404       128955404       15793802                511990          100 证券买入            11000           100.0280        部分成交        0               0
11:23:01.000    128955404       128955404       15793803                511990          100 证券买入            700             100.0280        部分成交        0               0
11:23:01.000    128955404       128955404       15793804                511990          100 证券买入            500             100.0280        部分成交        0               0
11:23:01.000    128955404       128955404       15793805                511990          100 证券买入            26799           100.0280        已成            0               0
