时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
13:58:57.000    124715121       124715121       19303846                511990          100 证券买入            9902            99.9650         部分成交        0               0
13:58:57.000    124715121       124715121       19303847                511990          100 证券买入            15000           99.9650         部分成交        0               0
13:58:57.000    124715121       124715121       19303848                511990          100 证券买入            11900           99.9650         部分成交        0               0
13:58:57.000    124715121       124715121       19303849                511990          100 证券买入            200             99.9650         部分成交        0               0
13:58:57.000    124715121       124715121       19303850                511990          100 证券买入            4800            99.9650         部分成交        0               0
13:58:57.000    124715121       124715121       19303851                511990          100 证券买入            100             99.9650         部分成交        0               0
13:58:57.000    124715121       124715121       19303852                511990          100 证券买入            1000            99.9650         部分成交        0               0
13:58:57.000    124715121       124715121       19303853                511990          100 证券买入            11100           99.9650         部分成交        0               0
13:58:57.000    124715121       124715121       19303854                511990          100 证券买入            998             99.9650         已成            0               0
