时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:40.073    226126902       10001           601818          100 证券买入    100             3.6000          已撤
09:32:44.618    226127210       10002           002312          101 证券卖出    1600            6.0700          已撤
09:32:44.619    230137694       10003           600885          101 证券卖出    300             47.0500         已成
09:32:44.719    226127211       10004           300661          100 证券买入    100             353.5700        已撤
09:32:44.720    230137695       10005           300715          100 证券买入    100             42.2400         已撤
09:32:44.819    210130458       10006           002913          100 证券买入    100             57.2400         已撤
09:32:49.818    202126837       10007           600885          101 证券卖出    500             47.0400         已成
09:32:49.819    206135231       10008           300661          100 证券买入    100             353.5900        已成
09:32:49.917    218132865       10009           300715          100 证券买入    100             42.2600         已撤
09:32:49.918    222138826       10010           002913          100 证券买入    100             57.3400         已成
09:32:54.918    210130469       10011           600885          101 证券卖出    700             47.1100         部撤
09:32:55.018    218132871       10012           002913          100 证券买入    100             57.3400         已成
09:32:55.018    222138830       10013           300661          100 证券买入    200             353.6000        已成
09:32:55.120    210130470       10014           300715          100 证券买入    100             42.4200         已成
09:33:00.125    214134382       10015           600885          101 证券卖出    900             47.0300         已成
09:33:00.217    222138835       10016           300661          100 证券买入    100             353.0900        已成
09:33:00.218    226127229       10017           300715          100 证券买入    100             42.4100         已成
09:33:05.217    210130479       10018           002749          101 证券卖出    400             15.1000         已撤
09:33:05.218    214134388       10019           600885          101 证券卖出    1200            47.0500         已成
09:33:05.317    206135244       10020           300661          100 证券买入    100             352.6800        已成
09:33:05.317    210130480       10021           300715          100 证券买入    100             42.2800         已撤
09:33:10.318    234129890       10022           002312          101 证券卖出    5700            6.0500          部撤
09:33:10.416    210130490       10023           002749          101 证券卖出    400             15.1200         已撤
09:33:10.417    214134395       10024           600885          101 证券卖出    1000            46.9800         已成
09:33:10.524    226127246       10025           300628          100 证券买入    400             64.1500         已成
09:33:10.622    234129891       10026           300661          100 证券买入    100             352.1400        已成
09:33:10.623    238136328       10027           300715          100 证券买入    100             42.3600         已成
09:33:15.717    234129894       10028           002749          101 证券卖出    400             15.1000         已撤
09:33:25.617    206135268       10029           002749          101 证券卖出    400             15.0700         已成
09:33:35.618    214134432       10030           002749          101 证券卖出    400             15.0500         已成
09:33:35.719    206135281       10031           300628          100 证券买入    200             64.2000         已成
09:33:40.615    234129916       10032           300628          100 证券买入    200             64.0700         已撤
09:33:45.717    226127274       10033           002312          101 证券卖出    12600           6.0700          已成
09:33:45.728    234129920       10034           002749          101 证券卖出    200             15.0800         已成
09:33:45.915    226127275       10035           300628          100 证券买入    200             64.2200         已成
09:33:50.815    222138889       10036           600885          101 证券卖出    400             47.0400         已成
09:33:50.815    226127282       10037           300628          100 证券买入    100             64.2300         已成
09:33:50.915    214134440       10038           300661          100 证券买入    100             355.5400        已成
09:33:55.914    230137758       10039           002749          101 证券卖出    300             15.0800         已成
