证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
158,101,证券卖出,20,10.89,已成,0
300144,101,证券卖出,2,18.77,已成,0
600739,101,证券卖出,54,20.8,已成,0
600452,101,证券卖出,20,14.92,已成,0
915,101,证券卖出,100,32.64,部分成交,0
915,101,证券卖出,100,32.64,部分成交,0
915,101,证券卖出,100,32.64,已成,0
2616,101,证券卖出,200,11.41,已成,0
600196,101,证券卖出,4900,34.71,已成,0
300396,101,证券卖出,100,27.9,已成,0
600088,101,证券卖出,200,14.64,部分成交,0
600088,101,证券卖出,600,14.64,已成,0
300655,101,证券卖出,300,45.81,已成,0
600380,101,证券卖出,800,15.4,部分成交,0
600380,101,证券卖出,200,15.4,部分成交,0
600380,101,证券卖出,600,15.39,部分成交,0
600380,101,证券卖出,200,15.39,部分成交,0
600718,101,证券卖出,800,12.53,部分成交,0
600718,101,证券卖出,100,12.53,部分成交,0
600718,101,证券卖出,300,12.53,部分成交,0
600718,101,证券卖出,300,12.53,部分成交,0
600718,101,证券卖出,300,12.53,部分成交,0
600718,101,证券卖出,100,12.53,部分成交,0
600718,101,证券卖出,1100,12.52,已成,0
2294,101,证券卖出,200,28.37,已成,0
2821,101,证券卖出,67,224.63,部分成交,0
2821,101,证券卖出,33,224.51,已成,0
300770,101,证券卖出,100,203.98,已成,0
300558,101,证券卖出,100,135.46,已成,0
300709,101,证券卖出,100,97.56,已成,0
2025,101,证券卖出,500,35.65,部分成交,0
63,101,证券卖出,15200,43.4,已成,0
600380,101,证券卖出,300,15.39,部分成交,0
300373,101,证券卖出,100,34.36,部分成交,0
300373,101,证券卖出,800,34.36,部分成交,0
300373,101,证券卖出,100,34.36,部分成交,0
300373,101,证券卖出,200,34.36,已成,0
300623,101,证券卖出,100,31.95,部分成交,0
300623,101,证券卖出,100,31.95,部分成交,0
300623,101,证券卖出,100,31.95,部分成交,0
300623,101,证券卖出,100,31.95,部分成交,0
300623,101,证券卖出,100,31.95,部分成交,0
300623,101,证券卖出,200,31.94,部分成交,0
300623,101,证券卖出,100,31.94,已成,0
600246,101,证券卖出,600,8.28,部分成交,0
603882,101,证券卖出,100,80.48,已成,0
600246,101,证券卖出,600,8.28,部分成交,0
600246,101,证券卖出,600,8.28,部分成交,0
600246,101,证券卖出,100,8.28,部分成交,0
600246,101,证券卖出,100,8.28,部分成交,0
600246,101,证券卖出,1800,8.28,已成,0
2675,101,证券卖出,200,19.86,部分成交,0
2675,101,证券卖出,500,19.86,已成,0
300244,101,证券卖出,100,34.08,已成,0
300357,101,证券卖出,200,59.49,已成,0
2508,101,证券卖出,300,34.32,部分成交,0
2382,101,证券卖出,200,30.29,已成,0
600521,101,证券卖出,300,33.94,已成,0
600584,101,证券卖出,100,37.29,部分成交,0
600584,101,证券卖出,100,37.28,部分成交,0
600584,101,证券卖出,4500,37.27,已成,0
300677,101,证券卖出,100,130.95,已成,0
603987,101,证券卖出,2000,16.6,部分成交,0
603987,101,证券卖出,400,16.6,已成,0
2413,100,证券买入,700,7.91,部分成交,0
2413,100,证券买入,2000,7.91,部分成交,0
2413,100,证券买入,3600,7.91,已成,0
886,100,证券买入,5600,5.01,已成,0
300765,100,证券买入,180,22.67,部分成交,0
603956,100,证券买入,300,16.57,已成,0
30,100,证券买入,1400,6.23,已成,0
2332,100,证券买入,100,16.2,部分成交,0
2332,100,证券买入,3400,16.21,已成,0
2466,100,证券买入,200,23.09,部分成交,0
2466,100,证券买入,300,23.1,已成,0
600640,100,证券买入,1200,20.3,已成,0
300151,101,证券卖出,200,17.25,部分成交,0
300379,100,证券买入,1200,43.96,已成,0
100,100,证券买入,30100,6.38,已成,0
300683,100,证券买入,300,54.32,已成,0
2091,100,证券买入,6000,6.69,已成,0
2581,100,证券买入,1300,26.6,部分成交,0
2581,100,证券买入,1200,26.6,部分成交,0
2581,100,证券买入,100,26.6,已成,0
603558,101,证券卖出,300,9.66,已成,0
603079,100,证券买入,200,29.7,已成,0
902,100,证券买入,1500,9.02,已成,0
2552,100,证券买入,1800,15.38,已成,0
2565,100,证券买入,100,5.25,已成,0
600748,100,证券买入,300,5.96,部分成交,0
600748,100,证券买入,500,5.96,部分成交,0
600748,100,证券买入,1800,5.96,部分成交,0
600748,100,证券买入,500,5.96,已成,0
2158,100,证券买入,200,13.86,已成,0
2338,100,证券买入,900,28.2,已成,0
2639,100,证券买入,1100,7.23,已成,0
2023,100,证券买入,3000,15.99,已成,0
300041,100,证券买入,1100,15.77,部分成交,0
300041,100,证券买入,400,15.77,已成,0
300341,100,证券买入,200,9.52,部分成交,0
300341,100,证券买入,700,9.52,部分成交,0
300341,100,证券买入,300,9.52,已成,0
603997,100,证券买入,200,7.22,部分成交,0
603997,100,证券买入,200,7.22,已成,0
2294,101,证券卖出,100,28.35,部分成交,0
2294,101,证券卖出,400,28.35,已成,0
300770,101,证券卖出,200,203.85,已成,0
63,101,证券卖出,3800,43.39,已成,0
2821,101,证券卖出,200,224.52,已成,0
300558,101,证券卖出,100,135.49,部分成交,0
300558,101,证券卖出,100,135.45,已成,0
300373,101,证券卖出,600,34.36,已成,0
300623,101,证券卖出,200,31.94,部分成交,0
300623,101,证券卖出,100,31.94,已成,0
600246,101,证券卖出,600,8.28,已成,0
603882,101,证券卖出,100,80.39,部分成交,0
603882,101,证券卖出,100,80.39,部分成交,0
603882,101,证券卖出,200,80.39,已成,0
2675,101,证券卖出,1700,19.89,已成,0
600609,101,证券卖出,1000,7.88,已成,0
636,101,证券卖出,1300,30.63,已成,0
603558,101,证券卖出,100,9.65,已成,0
2126,101,证券卖出,3800,13.42,已成,0
300244,101,证券卖出,760,34.07,部分成交,0
300244,101,证券卖出,140,34.06,已成,0
300357,101,证券卖出,100,59.56,部分成交,0
300357,101,证券卖出,100,59.56,已成,0
300677,101,证券卖出,200,130.96,已成,0
915,101,证券卖出,100,32.64,部分成交,0
915,101,证券卖出,100,32.64,部分成交,0
915,101,证券卖出,200,32.63,部分成交,0
915,101,证券卖出,100,32.62,已成,0
300655,101,证券卖出,400,45.81,已成,0
600584,101,证券卖出,2900,37.25,已成,0
600196,101,证券卖出,500,34.7,部分成交,0
600196,101,证券卖出,300,34.7,部分成交,0
600196,101,证券卖出,1000,34.7,部分成交,0
600196,101,证券卖出,500,34.7,部分成交,0
600196,101,证券卖出,200,34.7,部分成交,0
600196,101,证券卖出,200,34.7,部分成交,0
600196,101,证券卖出,200,34.7,部分成交,0
600196,101,证券卖出,200,34.7,部分成交,0
600196,101,证券卖出,3000,34.7,已成,0
2025,101,证券卖出,800,35.56,部分成交,0
2025,101,证券卖出,100,35.56,已成,0
2581,100,证券买入,400,26.64,部分成交,0
2581,100,证券买入,200,26.64,已成,0
600380,101,证券卖出,400,15.38,已成,0
2091,100,证券买入,2500,6.69,已成,0
600037,100,证券买入,3300,15.05,已成,0
2552,100,证券买入,1700,15.38,已成,0
600748,100,证券买入,1100,5.95,部分成交,0
603079,100,证券买入,20,29.72,部分成交,0
603079,100,证券买入,480,29.72,已成,0
600748,100,证券买入,800,5.95,已成,0
2565,100,证券买入,200,5.25,已成,0
2338,100,证券买入,300,28.19,部分成交,0
2338,100,证券买入,300,28.19,已成,0
2407,100,证券买入,200,11.25,部分成交,0
2407,100,证券买入,500,11.25,部分成交,0
2407,100,证券买入,700,11.25,部分成交,0
2407,100,证券买入,900,11.25,部分成交,0
2407,100,证券买入,900,11.25,部分成交,0
2407,100,证券买入,500,11.26,已成,0
2639,100,证券买入,200,7.23,已成,0
300026,100,证券买入,300,5.51,部分成交,0
300026,100,证券买入,2800,5.51,部分成交,0
300026,100,证券买入,2500,5.51,部分成交,0
300026,100,证券买入,3300,5.51,已成,0
300041,100,证券买入,700,15.76,已成,0
300341,100,证券买入,1200,9.52,已成,0
2413,100,证券买入,700,7.91,部分成交,0
300765,100,证券买入,30,22.67,部分成交,0
2413,100,证券买入,200,7.91,已成,0
300765,100,证券买入,870,22.67,已成,0
2332,100,证券买入,700,16.21,部分成交,0
2332,100,证券买入,1400,16.21,已成,0
2466,100,证券买入,1600,23.09,已成,0
603997,100,证券买入,1300,7.22,已成,0
30,100,证券买入,100,6.23,部分成交,0
300683,100,证券买入,100,54.31,已成,0
600965,100,证券买入,100,6.82,部分成交,0
600965,100,证券买入,100,6.82,部分成交,0
600965,100,证券买入,100,6.82,部分成交,0
600965,100,证券买入,100,6.82,部分成交,0
600965,100,证券买入,100,6.82,已成,0
30,100,证券买入,100,6.23,部分成交,0
30,100,证券买入,600,6.23,部分成交,0
300373,101,证券卖出,200,34.36,部分成交,0
300373,101,证券卖出,300,34.36,已成,0
300623,101,证券卖出,600,31.96,已成,0
2675,101,证券卖出,2300,19.89,已成,0
600246,101,证券卖出,600,8.28,已成,0
2745,101,证券卖出,100,15.89,部分成交,0
2745,101,证券卖出,100,15.89,部分成交,0
2745,101,证券卖出,300,15.88,已成,0
603882,101,证券卖出,200,80.35,已成,0
