时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:42.000    213528980       10002           WTD:2196000001          601818          100 证券买入            -100            3.7000          已撤            0               0
09:30:16.000    233524408       10005           0102000001209142        000158          101 证券卖出            20              10.8900         已成            0               0
09:30:16.000    237530178       10006           0104000001129161        300144          101 证券卖出            2               18.7700         已成            0               0
09:30:16.000    225523161       10003           671696                  600739          101 证券卖出            54              20.8000         已成            0               0
09:30:16.000    229531571       10004           671641                  600452          101 证券卖出            20              14.9200         已成            0               0
10:32:16.000    221537559       10009           0104000017687032        000915          101 证券卖出            100             32.6400         部分成交        0               0
10:32:16.000    221537559       10009           0104000017687034        000915          101 证券卖出            100             32.6400         部分成交        0               0
10:32:16.000    221537559       10009           0104000017687036        000915          101 证券卖出            100             32.6400         已成            0               0
10:32:16.000    217531550       10010           0101000017094129        002616          101 证券卖出            200             11.4100         已成            0               0
10:32:16.000    201528303       10008           14573076                600196          101 证券卖出            4900            34.7100         已成            0               0
10:32:16.000    209529829       10011           0104000017687702        300396          101 证券卖出            100             27.9000         已成            0               0
10:32:16.000    237536531       10007           14573051                600088          101 证券卖出            200             14.6400         部分成交        0               0
10:32:16.000    237536531       10007           14573052                600088          101 证券卖出            600             14.6400         已成            0               0
10:32:16.000    205534883       10012           0102000017815265        300655          101 证券卖出            300             45.8100         已成            0               0
10:32:16.000    209529830       10013           14574347                600380          101 证券卖出            800             15.4000         部分成交        0               0
10:32:16.000    209529830       10013           14574348                600380          101 证券卖出            200             15.4000         部分成交        0               0
10:32:16.000    209529830       10013           14574349                600380          101 证券卖出            600             15.3900         部分成交        0               0
10:32:16.000    209529830       10013           14574350                600380          101 证券卖出            200             15.3900         部分成交        0               0
10:32:17.000    217531553       10014           14574656                600718          101 证券卖出            800             12.5300         部分成交        0               0
10:32:17.000    217531553       10014           14574657                600718          101 证券卖出            100             12.5300         部分成交        0               0
10:32:17.000    217531553       10014           14574658                600718          101 证券卖出            300             12.5300         部分成交        0               0
10:32:17.000    217531553       10014           14574659                600718          101 证券卖出            300             12.5300         部分成交        0               0
10:32:17.000    217531553       10014           14574660                600718          101 证券卖出            300             12.5300         部分成交        0               0
10:32:17.000    217531553       10014           14574661                600718          101 证券卖出            100             12.5300         部分成交        0               0
10:32:17.000    217531553       10014           14574662                600718          101 证券卖出            1100            12.5200         已成            0               0
10:32:17.000    237536537       10018           0103000017300136        002294          101 证券卖出            200             28.3700         已成            0               0
10:32:17.000    217531554       10020           0102000017817566        002821          101 证券卖出            67              224.6300        部分成交        0               0
10:32:17.000    217531554       10020           0102000017817568        002821          101 证券卖出            33              224.5100        已成            0               0
10:32:17.000    229537961       10017           0103000017300684        300770          101 证券卖出            100             203.9800        已成            0               0
10:32:17.000    233530664       10021           0104000017690266        300558          101 证券卖出            100             135.4600        已成            0               0
10:32:17.000    205534887       10022           0104000017690604        300709          101 证券卖出            100             97.5600         已成            0               0
10:32:17.000    237536536       10015           0104000017690714        002025          101 证券卖出            500             35.6500         部分成交        0               0
10:32:17.000    221537561       10023           0104000017691002        000063          101 证券卖出            15200           43.4000         已成            0               0
10:32:17.000    209529830       10013           14576902                600380          101 证券卖出            300             15.3900         部分成交        0               0
10:32:18.000    213535393       10026           0104000017691655        300373          101 证券卖出            100             34.3600         部分成交        0               0
10:32:18.000    213535393       10026           0104000017691657        300373          101 证券卖出            800             34.3600         部分成交        0               0
10:32:18.000    213535393       10026           0104000017691659        300373          101 证券卖出            100             34.3600         部分成交        0               0
10:32:18.000    213535393       10026           0104000017691661        300373          101 证券卖出            200             34.3600         已成            0               0
10:32:18.000    225529419       10027           0104000017691966        300623          101 证券卖出            100             31.9500         部分成交        0               0
10:32:18.000    225529419       10027           0104000017691968        300623          101 证券卖出            100             31.9500         部分成交        0               0
10:32:18.000    225529419       10027           0104000017691970        300623          101 证券卖出            100             31.9500         部分成交        0               0
10:32:18.000    225529419       10027           0104000017691972        300623          101 证券卖出            100             31.9500         部分成交        0               0
10:32:18.000    225529419       10027           0104000017691974        300623          101 证券卖出            100             31.9500         部分成交        0               0
10:32:18.000    225529419       10027           0104000017691976        300623          101 证券卖出            200             31.9400         部分成交        0               0
10:32:18.000    225529419       10027           0104000017691978        300623          101 证券卖出            100             31.9400         已成            0               0
10:32:18.000    229537962       10024           14577308                600246          101 证券卖出            600             8.2800          部分成交        0               0
10:32:18.000    201528306       10025           14577575                603882          101 证券卖出            100             80.4800         已成            0               0
10:32:18.000    229537962       10024           14577309                600246          101 证券卖出            600             8.2800          部分成交        0               0
10:32:18.000    229537962       10024           14577310                600246          101 证券卖出            600             8.2800          部分成交        0               0
10:32:18.000    229537962       10024           14577311                600246          101 证券卖出            100             8.2800          部分成交        0               0
10:32:18.000    229537962       10024           14577509                600246          101 证券卖出            100             8.2800          部分成交        0               0
10:32:18.000    229537962       10024           14577568                600246          101 证券卖出            1800            8.2800          已成            0               0
10:32:18.000    221537563       10028           0101000017099488        002675          101 证券卖出            200             19.8600         部分成交        0               0
10:32:18.000    221537563       10028           0101000017099490        002675          101 证券卖出            500             19.8600         已成            0               0
10:32:18.000    209529830       10013           WTD:2196000009          600380          101 证券卖出            -200            15.3900         部撤            0               0
10:32:18.000    217531556       10030           0103000017303457        300244          101 证券卖出            100             34.0800         已成            0               0
10:32:18.000    237536540       10031           0104000017693554        300357          101 证券卖出            200             59.4900         已成            0               0
10:32:18.000    213535390       10016           0101000017100427        002508          101 证券卖出            300             34.3200         部分成交        0               0
10:32:18.000    213535391       10019           0101000017101004        002382          101 证券卖出            200             30.2900         已成            0               0
10:32:18.000    229537964       10032           14579709                600521          101 证券卖出            300             33.9400         已成            0               0
10:32:18.000    233530666       10033           14579941                600584          101 证券卖出            100             37.2900         部分成交        0               0
10:32:18.000    233530666       10033           14579942                600584          101 证券卖出            100             37.2800         部分成交        0               0
10:32:18.000    233530666       10033           14579943                600584          101 证券卖出            4500            37.2700         已成            0               0
10:32:19.000    201528311       10036           0104000017695736        300677          101 证券卖出            100             130.9500        已成            0               0
10:32:19.000    229537965       10034           14580222                603987          101 证券卖出            2000            16.6000         部分成交        0               0
