时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:34.196    205954812       632727          601818          100 证券买入    100             3.7000          已撤
10:25:13.724    221963511       1005-500010     600827          101 证券卖出    24000           17.9400         已成
10:27:47.064    225953351       1005-500020     600827          101 证券卖出    40000           18.0000         已成
10:32:03.866    237963289       1005-500030     600827          101 证券卖出    30000           18.0100         已成
10:33:44.906    205960678       1005-500040     600827          101 证券卖出    30000           18.0500         已成
10:35:59.371    237963621       1005-500050     600827          101 证券卖出    666             18.0000         废单
10:36:19.579    221964250       1005-500060     600827          101 证券卖出    66600           18.0000         已成
10:41:57.539    225954580       1005-500070     600827          101 证券卖出    10000           18.1000         已成
10:45:35.808    213962058       1005-500010     600827          101 证券卖出    3600            18.0800         已成
10:45:45.980    233956900       1005-500020     600827          101 证券卖出    3600            18.0700         已成
10:45:55.604    201954751       1005-500030     600827          101 证券卖出    3600            18.1000         已撤
10:46:05.767    233956908       1005-500040     600827          101 证券卖出    3600            18.1000         已撤
10:46:37.420    217959420       1005-500050     600827          101 证券卖出    1400            18.0800         已成
10:46:42.900    201954780       1005-500060     600827          101 证券卖出    1400            18.0900         已成
10:46:54.457    229964910       1005-500070     600827          101 证券卖出    2900            18.0900         已成
10:47:03.306    225954831       1005-500080     600827          101 证券卖出    2500            18.0800         已成
10:48:35.084    233957012       1005-500090     600827          101 证券卖出    2500            18.0200         已成
10:48:45.297    209957644       1005-500100     600827          101 证券卖出    400             18.0200         已成
10:49:30.254    209957675       1005-500110     600827          101 证券卖出    7800            18.0000         已成
10:49:50.999    237964520       1005-500120     600827          101 证券卖出    1300            17.9900         已成
10:50:08.652    229965020       1005-500130     600827          101 证券卖出    1000            18.0000         已成
10:50:19.206    221965154       1005-500140     600827          101 证券卖出    1000            18.0100         已成
10:50:23.090    229965034       1005-500150     600827          101 证券卖出    2000            18.0200         已成
10:50:38.019    201954961       1005-500160     600827          101 证券卖出    5000            18.0500         已成
10:50:43.817    205961856       1005-500170     600827          101 证券卖出    2000            18.0400         已成
10:50:47.203    209957742       1005-500180     600827          101 证券卖出    2000            18.0300         已成
10:50:55.051    217959619       1005-500190     600827          101 证券卖出    2000            18.0400         已成
10:51:03.803    229965084       1005-500200     600827          101 证券卖出    2000            18.0400         已成
