时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:13:55.321    222027101       10001           601818          100 证券买入    100             3.6000          已撤
09:32:42.168    210019805       10002           603160          101 证券卖出    200             210.8200        已成
09:32:42.169    214024588       10003           603881          101 证券卖出    300             96.3500         已成
09:32:42.269    230026341       10004           300617          101 证券卖出    100             39.5100         已成
09:32:42.269    234019244       10005           002322          100 证券买入    500             14.0800         已撤
09:32:42.369    206024020       10006           600563          100 证券买入    300             59.8700         部撤
09:32:47.368    222027437       10007           300617          101 证券卖出    100             39.5200         已撤
09:32:47.369    226016805       10008           600570          101 证券卖出    600             108.9100        已成
09:32:47.468    202016406       10009           603160          101 证券卖出    100             210.7800        已撤
09:32:47.469    206024028       10010           603881          101 证券卖出    300             96.4900         部撤
09:32:47.568    234019249       10011           000403          101 证券卖出    700             47.3900         已成
09:32:47.569    238026328       10012           300079          101 证券卖出    6400            5.1500          部撤
09:32:47.669    234019250       10013           002322          100 证券买入    500             14.0900         已撤
09:32:52.669    230026349       10014           000403          101 证券卖出    1400            47.5000         已成
09:32:52.670    234019255       10015           300617          101 证券卖出    200             39.4600         已撤
09:32:52.768    214024597       10016           600570          101 证券卖出    1400            108.8600        已成
09:32:52.768    218021629       10017           603160          101 证券卖出    100             210.6300        已成
09:32:52.867    202016413       10018           603881          101 证券卖出    300             96.4300         部撤
09:32:52.868    206024034       10019           002042          100 证券买入    500             5.7600          已成
09:32:52.968    226016812       10020           002322          100 证券买入    1400            14.0800         已成
09:32:57.968    214024599       10021           603881          101 证券卖出    400             96.4300         部撤
09:32:57.969    218021634       10022           000403          101 证券卖出    1000            47.4400         已成
09:32:58.068    202016419       10024           603160          101 证券卖出    200             210.4300        已成
09:32:58.067    238026335       10023           600570          101 证券卖出    900             108.8300        已成
09:32:58.167    222027442       10025           002322          100 证券买入    500             14.0800         已撤
09:33:03.168    202016423       10027           603160          101 证券卖出    200             210.4200        已成
09:33:03.167    238026341       10026           600570          101 证券卖出    200             108.9500        已成
09:33:03.267    214024607       10028           603881          101 证券卖出    700             96.3200         已成
09:33:13.270    222027455       10029           000403          101 证券卖出    1300            47.2600         已撤
09:33:18.267    206024053       10030           000403          101 证券卖出    700             47.1400         已撤
09:33:23.266    218021662       10031           603160          101 证券卖出    100             209.8600        已成
09:33:28.268    238026367       10032           000403          101 证券卖出    700             46.9600         已撤
09:33:28.366    214024631       10033           603160          101 证券卖出    100             209.7300        已成
09:33:28.367    218021667       10034           603881          101 证券卖出    100             95.8300         已撤
09:33:33.366    214024639       10035           603160          101 证券卖出    100             209.7300        已成
09:33:38.366    234019296       10036           603160          101 证券卖出    100             209.7800        已成
09:33:38.466    210019863       10037           000403          101 证券卖出    900             46.5000         已撤
09:33:43.465    230026396       10038           603160          101 证券卖出    300             210.0800        已成
09:33:43.466    234019301       10039           000403          101 证券卖出    1500            46.4900         已撤
09:33:48.467    230026401       10040           603160          101 证券卖出    200             210.2600        已成
09:33:48.566    202016468       10042           000403          101 证券卖出    2700            46.4600         已成
09:33:48.565    238026383       10041           603881          101 证券卖出    100             95.8500         已成
09:33:53.564    218021681       10043           600570          101 证券卖出    100             108.7000        已成
09:33:53.665    234019306       10044           603160          101 证券卖出    200             210.2800        已成
09:33:53.666    238026386       10045           603881          101 证券卖出    100             95.9900         已成
09:33:53.770    230026403       10046           000403          101 证券卖出    2500            46.4500         已撤
09:33:53.771    234019307       10047           600563          100 证券买入    600             59.7100         已撤
09:33:58.765    206024085       10048           300617          101 证券卖出    200             39.2400         已成
09:33:58.865    214024651       10049           600570          101 证券卖出    600             108.5700        已成
09:33:58.865    218021686       10050           603160          101 证券卖出    300             210.0000        已成
09:33:58.964    238026390       10051           603881          101 证券卖出    100             95.8500         已成
09:33:58.965    202016472       10052           000403          101 证券卖出    2500            46.2500         已成
09:33:59.065    230026408       10053           002042          100 证券买入    1400            5.7900          已撤
09:33:59.065    234019309       10054           600158          100 证券买入    5400            8.7900          已成
09:33:59.211    214024652       10055           600563          100 证券买入    800             59.9300         已成
09:33:59.211    218021687       10056           600602          100 证券买入    1700            7.5600          已成
09:34:14.264    222027513       10057           002042          100 证券买入    1100            5.7900          已成
09:34:24.267    218021725       10058           002042          100 证券买入    300             5.7900          已成
09:34:34.263    214024702       10059           603881          101 证券卖出    100             95.6900         已成
09:34:34.264    218021742       10060           002042          100 证券买入    400             5.7800          已成
09:34:44.263    210019941       10061           002042          100 证券买入    2000            5.7900          已成
09:34:49.265    238026459       10062           300617          101 证券卖出    300             38.9800         已成
09:34:49.363    206024153       10063           600570          101 证券卖出    800             108.7600        已成
09:34:49.363    210019946       10064           603160          101 证券卖出    100             209.7200        已成
09:34:49.463    222027554       10065           603881          101 证券卖出    200             95.7200         已成
09:34:49.463    226016943       10066           000403          101 证券卖出    1000            46.8700         已成
09:34:49.562    238026460       10067           002042          100 证券买入    700             5.7900          已成
09:34:54.562    230026493       10068           300617          101 证券卖出    600             38.9700         已撤
09:34:54.563    234019378       10069           600570          101 证券卖出    800             108.7600        已成
09:34:54.673    206024163       10070           603881          101 证券卖出    1700            95.6100         已成
09:34:54.673    210019950       10071           000403          101 证券卖出    700             46.9100         已成
09:34:54.771    222027564       10072           002042          100 证券买入    1900            5.7900          已成
09:34:54.771    226016947       10073           002091          100 证券买入    2200            6.7000          已成
09:34:54.874    238026469       10074           600602          100 证券买入    2000            7.5500          部撤
09:34:59.867    218021778       10075           000403          101 证券卖出    500             46.9200         已成
09:34:59.867    222027571       10076           300079          101 证券卖出    600             5.1300          已成
09:34:59.971    214024738       10077           300580          101 证券卖出    200             21.9400         已成
09:35:00.064    206024171       10078           300617          101 证券卖出    300             39.0100         已撤
09:35:00.065    210019957       10079           002322          100 证券买入    800             14.1000         已撤
09:35:00.065    214024739       10080           600158          100 证券买入    1300            8.7900          已撤
09:35:00.172    226016956       10081           600563          100 证券买入    100             59.7800         已成
09:35:15.162    234019415       10082           600570          101 证券卖出    500             108.5000        已成
09:35:15.261    218021810       10083           002322          100 证券买入    600             14.1200         已成
09:35:20.261    226017010       10084           600570          101 证券卖出    100             108.4300        已成
09:35:20.262    230026533       10085           002322          100 证券买入    200             14.1200         已成
09:35:25.262    226017023       10086           300617          101 证券卖出    200             39.0600         已成
09:35:25.360    234019446       10087           000403          101 证券卖出    500             46.8400         已成
09:35:25.361    238026522       10088           002322          100 证券买入    100             14.1100         已成
09:35:30.360    214024802       10089           300617          101 证券卖出    400             39.0700         已成
09:35:30.461    226017037       10090           000403          101 证券卖出    1300            46.8900         已撤
09:35:30.461    230026558       10091           600563          100 证券买入    100             59.6600         已撤
09:35:35.460    234019476       10092           000403          101 证券卖出    1100            46.8200         已撤
09:35:35.560    226017049       10093           300617          101 证券卖出    700             39.0500         已成
09:35:35.561    230026575       10094           002322          100 证券买入    100             14.1200         已成
09:35:40.564    226017059       10095           300617          101 证券卖出    500             39.1100         部撤
09:35:40.661    210020067       10096           000403          101 证券卖出    900             46.7000         部撤
09:35:40.662    214024824       10097           600158          100 证券买入    100             8.8100          已成
09:35:40.763    206024255       10098           600563          100 证券买入    100             59.6800         已成
09:35:45.770    222027666       10099           000403          101 证券卖出    300             46.6100         已成
09:35:45.770    226017078       10100           300617          101 证券卖出    700             39.0700         已成
09:35:46.165    238026582       10101           600158          100 证券买入    400             8.8100          已成
09:35:50.862    218021914       10102           000403          101 证券卖出    400             46.6400         部撤
09:35:50.863    222027675       10103           300617          101 证券卖出    100             39.0700         已成
09:35:55.861    226017101       10104           603881          101 证券卖出    500             95.6800         已成
09:35:55.959    234019534       10105           600158          100 证券买入    400             8.8100          已成
09:35:55.960    238026599       10106           002322          100 证券买入    600             14.1200         已成
09:36:00.963    222027698       10107           002322          100 证券买入    700             14.1400         已成
09:36:01.059    238026610       10108           600158          100 证券买入    100             8.8100          已撤
09:36:26.059    210020200       10109           002091          100 证券买入    5000            6.7000          已成
09:36:36.058    214024965       10110           000403          101 证券卖出    300             46.6900         已成
09:36:36.158    214024966       10111           002091          100 证券买入    600             6.7100          已成
09:36:41.157    214024972       10112           002091          100 证券买入    100             6.7100          已成
09:36:46.159    202016825       10114           002091          100 证券买入    100             6.7100          已成
09:36:46.158    238026712       10113           000403          101 证券卖出    900             46.8700         已成
09:36:51.158    230026761       10115           000403          101 证券卖出    1000            46.9100         已成
