时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:20.000    229702302       10001           WTD:1046000003          601818          100 证券买入            -100            4.1000          已撤            0               0
09:32:47.000    209694295       10002           0101000003431995        002422          101 证券卖出            1000            23.6800         已成            0               0
09:32:47.000    213699871       10003           0103000003199172        300053          101 证券卖出            1200            13.1900         已成            0               0
09:32:47.000    225693089       10004           0101000003433123        300476          101 证券卖出            900             26.4500         已成            0               0
09:32:47.000    229703101       10005           0104000003568616        300673          101 证券卖出            300             40.2700         部分成交        0               0
09:32:47.000    229703101       10005           0104000003568618        300673          101 证券卖出            200             40.2700         部分成交        0               0
09:32:47.000    229703101       10005           0104000003568620        300673          101 证券卖出            500             40.2700         部分成交        0               0
09:32:47.000    229703101       10005           0104000003568622        300673          101 证券卖出            200             40.2700         已成            0               0
09:32:48.000    201692696       10006           0101000003434186        000425          101 证券卖出            10900           6.8700          已成            0               0
09:32:48.000    225693090       10010           0104000003571311        002340          101 证券卖出            3400            5.6900          部分成交        0               0
09:32:48.000    225693090       10010           0104000003571313        002340          101 证券卖出            400             5.6900          部分成交        0               0
09:32:48.000    225693090       10010           0104000003571315        002340          101 证券卖出            1000            5.6900          部分成交        0               0
09:32:48.000    229703105       10011           0104000003571318        300232          101 证券卖出            1100            9.9100          已成            0               0
09:32:48.000    225693090       10010           0104000003572456        002340          101 证券卖出            3800            5.6900          已成            0               0
09:32:48.000    233694814       10015           0103000003204487        002376          101 证券卖出            3000            11.6300         已成            0               0
09:32:48.000    217695907       10009           1816894                 603856          101 证券卖出            500             16.7100         部分成交        0               0
09:32:48.000    217695907       10009           1816895                 603856          101 证券卖出            1500            16.7100         已成            0               0
09:32:48.000    209694298       10013           1819209                 601799          101 证券卖出            100             128.6700        已成            0               0
09:32:48.000    237701224       10020           0103000003207556        000830          100 证券买入            5700            9.1300          已成            0               0
