时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:50.943    229702302       10001           601818          100 证券买入    100             4.1000          已撤
09:32:46.086    209694295       10002           002422          101 证券卖出    1000            23.6700         已成
09:32:46.087    213699871       10003           300053          101 证券卖出    1200            13.1900         已成
09:32:46.186    225693089       10004           300476          101 证券卖出    900             26.4200         已成
09:32:46.187    229703101       10005           300673          101 证券卖出    1200            40.2600         已成
09:32:46.286    201692696       10006           000425          101 证券卖出    10900           6.8700          已成
09:32:46.287    205699572       10007           600486          101 证券卖出    500             86.8500         部撤
09:32:46.386    213699872       10008           603077          101 证券卖出    24000           1.4500          已撤
09:32:46.387    217695907       10009           603856          101 证券卖出    2000            16.7000         已成
09:32:46.486    225693090       10010           002340          101 证券卖出    8600            5.6900          已成
09:32:46.487    229703105       10011           300232          101 证券卖出    1100            9.9000          已成
09:32:46.586    205699575       10012           600873          101 证券卖出    5000            5.4000          已成
09:32:46.587    209694298       10013           601799          101 证券卖出    100             128.6600        已成
09:32:46.686    229703107       10014           000671          101 证券卖出    400             7.4500          已成
09:32:46.686    233694814       10015           002376          101 证券卖出    3000            11.6200         已成
09:32:46.785    205699577       10016           601211          100 证券买入    4800            20.8400         已成
09:32:46.790    213699875       10017           601318          100 证券买入    3500            82.1700         已成
09:32:46.886    213699876       10018           603699          100 证券买入    2300            16.4800         已成
09:32:46.986    233694816       10019           603876          100 证券买入    3700            16.7400         已撤
09:32:46.986    237701224       10020           000830          100 证券买入    5700            9.1300          已成
09:32:47.086    209694303       10021           300079          100 证券买入    7200            5.5500          已成
09:32:52.086    225693107       10022           600873          101 证券卖出    6900            5.4100          已撤
09:32:52.086    229703117       10023           601799          101 证券卖出    300             128.8100        已撤
09:32:52.185    201692713       10024           300220          101 证券卖出    200             38.3300         已成
09:32:52.186    205699587       10025           600486          101 证券卖出    500             86.6000         已成
09:32:52.287    217695921       10026           600637          101 证券卖出    2500            10.9400         已成
09:32:52.287    221703308       10027           603699          100 证券买入    200             16.4800         已成
09:32:52.386    233694825       10028           603876          100 证券买入    3700            16.7300         已撤
09:32:52.386    237701232       10029           000830          100 证券买入    2500            9.1200          已成
