证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2238,701,担保品卖出,20,6.84,已成,0
603218,701,担保品卖出,40,17.49,已成,0
600742,701,担保品卖出,30,8.24,已成,0
703,701,担保品卖出,80,8.83,已成,0
657,701,担保品卖出,58,5.95,已成,0
2317,701,担保品卖出,31,16.48,已成,0
300492,701,担保品卖出,80,47.31,已成,0
300602,701,担保品卖出,14,31.74,已成,0
603887,701,担保品卖出,80,24.04,已成,0
600740,701,担保品卖出,70,4.32,已成,0
600750,701,担保品卖出,40,12.5,已成,0
600198,700,担保品买入,6800,16.25,部分成交,0
600198,700,担保品买入,2100,16.28,部分成交,0
600198,700,担保品买入,1000,16.28,部分成交,0
600198,700,担保品买入,1400,16.28,部分成交,0
600198,700,担保品买入,500,16.28,部分成交,0
600198,700,担保品买入,600,16.28,部分成交,0
600198,700,担保品买入,1000,16.28,部分成交,0
600198,700,担保品买入,2000,16.28,部分成交,0
600198,700,担保品买入,5000,16.28,部分成交,0
600198,700,担保品买入,200,16.28,部分成交,0
600834,701,担保品卖出,300,12.06,部分成交,0
600198,700,担保品买入,1600,16.28,已成,0
600834,701,担保品卖出,5000,12.06,部分成交,0
600834,701,担保品卖出,1700,12.06,已成,0
601689,701,担保品卖出,1300,27.66,已成,0
600861,701,担保品卖出,900,14.0,已成,0
603987,701,担保品卖出,2200,17.16,已成,0
603557,700,担保品买入,300,8.82,已成,0
603871,701,担保品卖出,100,22.15,已成,0
603039,701,担保品卖出,200,72.36,已成,0
300408,701,担保品卖出,4800,26.7,已成,0
300709,700,担保品买入,500,87.21,已成,0
2829,700,担保品买入,200,31.47,已成,0
600198,700,担保品买入,6600,16.25,已成,0
2241,701,担保品卖出,400,28.38,部分成交,0
2241,701,担保品卖出,200,28.38,部分成交,0
2241,701,担保品卖出,500,28.38,部分成交,0
2241,701,担保品卖出,200,28.38,部分成交,0
11,701,担保品卖出,11600,15.35,已成,0
300396,700,担保品买入,400,26.53,已成,0
603825,701,担保品卖出,100,30.76,部分成交,0
300451,700,担保品买入,550,18.25,部分成交,0
603825,701,担保品卖出,100,30.76,部分成交,0
603825,701,担保品卖出,100,30.76,已成,0
600511,700,担保品买入,5400,40.45,已成,0
300451,700,担保品买入,300,18.25,部分成交,0
300451,700,担保品买入,150,18.25,已成,0
2251,701,担保品卖出,1500,12.99,已成,0
2841,700,担保品买入,200,97.35,已成,0
300677,700,担保品买入,200,123.83,已成,0
300677,700,担保品买入,100,123.83,部分成交,0
300677,700,担保品买入,400,123.83,已成,0
600511,700,担保品买入,200,40.68,部分成交,0
600511,700,担保品买入,100,40.69,部分成交,0
600511,700,担保品买入,4900,40.69,已成,0
300709,700,担保品买入,500,87.3,已成,0
600619,701,担保品卖出,100,8.0,已成,0
2646,701,担保品卖出,100,10.62,部分成交,0
2646,701,担保品卖出,200,10.62,已成,0
600988,700,担保品买入,12800,11.73,已成,0
2853,701,担保品卖出,600,22.64,已成,0
2853,701,担保品卖出,400,22.64,已成,0
300451,700,担保品买入,1400,18.25,已成,0
2749,700,担保品买入,265,12.66,部分成交,0
2749,700,担保品买入,100,12.66,部分成交,0
2749,700,担保品买入,35,12.66,已成,0
300677,700,担保品买入,200,123.61,部分成交,0
600480,701,担保品卖出,10000,10.92,部分成交,0
600480,701,担保品卖出,100,10.92,部分成交,0
600480,701,担保品卖出,1000,10.92,部分成交,0
