时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:16:41.457    124678908       509617          601818          700 担保品买入  100             3.4000          已撤
09:30:20.548    100676371       509627          600742          701 担保品卖出  30              8.2100          已成
09:30:20.547    136679312       509624          002238          701 担保品卖出  20              6.8100          已成
09:30:20.551    112678843       509628          603218          701 担保品卖出  40              17.4300         已成
09:30:21.460    120681657       509633          000703          701 担保品卖出  80              8.8100          已成
09:30:21.466    136679314       509634          000657          701 担保品卖出  58              5.9300          已成
09:30:21.467    100676372       509631          603887          701 担保品卖出  80              24.0400         已成
09:30:21.468    104680073       509638          600750          701 担保品卖出  40              12.5000         已成
09:30:21.470    120681658       509642          002317          701 担保品卖出  31              16.2600         已成
09:30:21.474    128679461       509641          600740          701 担保品卖出  70              4.3000          已成
09:30:21.477    136679315       509636          300492          701 担保品卖出  80              46.8600         已成
09:30:21.478    104680074       509643          300602          701 担保品卖出  14              31.6800         已成
09:30:31.108    104680079       509645          603960          701 担保品卖出  600             27.1700         已撤
09:30:31.111    108677482       509646          603871          701 担保品卖出  100             22.1500         已成
09:30:31.142    136679320       509649          603916          700 担保品买入  7200            25.5200         已撤
09:30:31.778    128679468       509651          603659          701 担保品卖出  1000            102.1000        已撤
09:30:31.778    132678129       509650          600988          700 担保品买入  12800           11.7300         已成
09:30:31.808    104680081       509657          603868          700 担保品买入  200             49.0100         已撤
09:30:31.810    108677483       509655          603650          701 担保品卖出  2300            23.9800         已撤
09:30:31.812    116676501       509654          600702          701 担保品卖出  1400            37.2300         已撤
09:30:31.814    124678985       509659          000011          701 担保品卖出  11600           15.3500         已成
09:30:33.057    112678850       509662          000739          701 担保品卖出  2000            22.2800         已撤
09:30:33.059    116676502       509663          002402          701 担保品卖出  9500            15.9500         已撤
09:30:33.067    124678986       509660          600834          701 担保品卖出  7000            12.0600         已成
09:30:33.076    132678131       509661          603557          700 担保品买入  300             8.8200          已成
09:30:33.092    104680083       509671          600438          701 担保品卖出  5200            17.6600         已撤
09:30:33.093    108677485       509665          600198          700 担保品买入  22200           16.2800         已成
09:30:33.098    120681664       509667          600126          701 担保品卖出  14000           10.4600         已撤
09:30:33.098    124678987       509673          601689          701 担保品卖出  1300            27.6600         已成
09:30:33.103    136679322       509670          603661          701 担保品卖出  300             51.2400         已撤
09:30:33.108    100676383       509675          600729          700 担保品买入  5500            31.4800         已撤
09:30:35.688    116676512       509681          002240          701 担保品卖出  31000           12.9800         已撤
09:30:35.693    120681675       509678          002410          701 担保品卖出  300             69.0000         已撤
09:30:35.740    132678139       509680          002241          701 担保品卖出  8100            28.3800         部撤
09:30:35.741    136679332       509679          000032          700 担保品买入  300             20.8200         已撤
09:30:35.749    108677497       509685          002251          701 担保品卖出  1500            12.9900         已成
09:30:35.749    112678859       509699          002338          701 担保品卖出  1100            28.1500         已撤
09:30:35.751    124678996       509684          601012          701 担保品卖出  5200            40.6700         已撤
09:30:35.755    132678140       509698          600523          701 担保品卖出  6000            16.9500         已撤
09:30:35.755    136679333       509686          600216          701 担保品卖出  6000            19.3000         已撤
09:30:35.758    108677498       509700          601231          701 担保品卖出  4300            21.3700         已撤
09:30:35.760    116676513       509703          002258          701 担保品卖出  2000            17.8700         已撤
09:30:35.764    124678997       509687          600861          701 担保品卖出  900             14.0000         已成
09:30:35.775    132678141       509690          603987          701 担保品卖出  2200            17.1600         已成
09:30:35.778    100676392       509701          002294          701 担保品卖出  3800            28.2500         已撤
09:30:35.781    108677499       509706          002107          701 担保品卖出  4000            10.8300         已撤
09:30:35.781    112678860       509705          603129          700 担保品买入  400             66.9600         已撤
09:30:35.781    120681676       509707          600211          701 担保品卖出  5000            58.3200         已撤
09:30:35.783    132678142       509697          002079          701 担保品卖出  5000            13.5500         已撤
09:30:35.786    100676393       509691          000910          701 担保品卖出  5800            15.5400         已撤
09:30:35.787    108677500       509709          603039          701 担保品卖出  200             72.3600         已成
09:30:35.793    116676514       509702          300496          701 担保品卖出  300             77.7800         已撤
09:30:35.796    124678998       509714          600511          700 担保品买入  5400            40.4500         已成
09:30:35.802    132678143       509695          600132          701 担保品卖出  200             69.9900         已撤
09:30:38.990    124679004       509715          603825          701 担保品卖出  300             30.7600         已成
09:30:38.994    132678149       509716          300568          701 担保品卖出  900             19.0600         已撤
09:30:38.998    100676400       509718          300037          701 担保品卖出  2400            54.2500         已撤
09:30:39.000    108677505       509719          002918          700 担保品买入  300             30.3800         已撤
09:30:39.022    116676522       509722          300636          701 担保品卖出  300             40.7600         已撤
09:30:39.083    124679005       509723          300530          701 担保品卖出  200             41.8600         已撤
09:30:39.084    128679486       509733          300408          701 担保品卖出  4800            26.6500         已成
09:30:39.084    136679338       509728          002541          701 担保品卖出  200             27.8100         已撤
09:30:39.085    104680100       509734          002666          700 担保品买入  10900           7.1600          已撤
09:30:39.090    116676523       509724          300685          700 担保品买入  400             75.9600         已撤
09:30:39.090    120681683       509726          002647          700 担保品买入  100             36.8100         已成
09:30:39.092    128679487       509737          300396          700 担保品买入  400             26.5300         已成
09:30:39.095    136679339       509740          002612          701 担保品卖出  4900            10.5700         已撤
09:30:39.099    108677506       509738          300285          701 担保品卖出  3200            33.1200         已撤
09:30:39.103    116676524       509744          300451          700 担保品买入  1000            18.2500         已成
09:30:39.115    124679006       509746          600132          701 担保品卖出  200             69.9900         已撤
09:30:39.124    132678150       509739          002841          700 担保品买入  200             97.3500         已成
09:30:39.126    100676401       509748          600198          700 担保品买入  6600            16.2800         已成
09:30:39.129    108677507       509730          300171          700 担保品买入  3100            15.8000         已撤
09:30:39.143    116676525       509750          600552          700 担保品买入  400             6.1600          已撤
09:30:39.144    120681684       509743          300709          700 担保品买入  500             88.0100         已成
09:30:39.144    124679007       509742          300659          700 担保品买入  200             60.5700         已撤
09:30:39.145    132678151       509747          002791          700 担保品买入  300             93.9500         已撤
09:30:39.146    108677508       509749          300724          701 担保品卖出  100             88.7600         已撤
09:30:39.147    112678869       509758          300227          701 担保品卖出  7100            10.4500         已撤
09:30:39.150    124679008       509755          002695          701 担保品卖出  200             24.7200         已撤
09:30:39.150    128679488       509735          002881          700 担保品买入  800             27.1900         已撤
09:30:39.151    132678152       509753          002756          701 担保品卖出  700             19.0900         已撤
09:30:39.154    108677509       509756          300397          701 担保品卖出  3700            23.8000         已撤
09:30:39.155    112678870       509757          300394          701 担保品卖出  400             57.5700         已撤
09:30:39.157    124679009       509761          002829          700 担保品买入  200             31.5100         已成
09:30:39.159    132678153       509736          002745          701 担保品卖出  2000            15.8500         已撤
09:30:39.160    100676402       509752          300054          701 担保品卖出  6100            16.3500         已撤
09:30:39.169    108677510       509751          002853          701 担保品卖出  600             22.6400         已成
09:30:39.177    112678871       509762          300274          701 担保品卖出  2600            14.3300         已撤
09:30:44.471    112678882       509775          600523          701 担保品卖出  500             16.9300         已撤
09:30:44.480    120681696       509772          603987          701 担保品卖出  400             17.1700         已撤
09:30:44.490    128679554       509767          300453          700 担保品买入  1100            19.3900         已撤
09:30:44.493    136679395       509763          300346          701 担保品卖出  1200            43.3900         已撤
09:30:44.501    104680108       509778          603528          701 担保品卖出  1600            10.9300         已撤
09:30:44.512    128679555       509785          600511          700 担保品买入  5200            40.6900         已成
09:30:44.514    104680109       509768          300113          701 担保品卖出  6200            23.6500         已撤
09:30:44.515    108677524       509765          300326          701 担保品卖出  2900            28.5800         已撤
09:30:44.529    128679556       509782          603811          700 担保品买入  600             29.2200         已撤
09:30:44.537    100676428       509787          300285          701 担保品卖出  3300            33.0800         已撤
09:30:44.555    116676533       509798          300173          701 担保品卖出  1800            7.1800          已撤
09:30:44.556    120681699       509795          002850          701 担保品卖出  500             69.7900         已成
09:30:44.557    128679557       509773          002624          701 担保品卖出  3300            55.6500         已成
09:30:44.558    100676429       509807          300724          701 担保品卖出  400             88.2700         已撤
09:30:44.560    104680110       509783          300677          700 担保品买入  200             123.8600        已成
09:30:44.561    112678884       509801          002745          701 担保品卖出  2000            15.8400         已撤
09:30:44.572    120681700       509809          300677          700 担保品买入  500             123.8800        已成
09:30:44.573    128679558       509781          603638          701 担保品卖出  800             49.3500         已撤
09:30:44.577    136679397       509766          002338          701 担保品卖出  700             28.0100         已撤
09:30:44.579    104680111       509794          300396          700 担保品买入  4200            26.5500         已撤
09:30:44.587    128679559       509799          600645          700 担保品买入  4100            27.3300         已撤
09:30:44.590    108677525       509771          002240          701 担保品卖出  7800            12.9800         已撤
09:30:44.592    116676535       509815          002646          701 担保品卖出  300             10.6200         已成
09:30:44.594    124679023       509784          603890          701 担保品卖出  5200            17.4600         已撤
09:30:44.595    128679560       509776          000567          700 担保品买入  7100            12.8800         已撤
09:30:44.595    132678168       509804          300725          700 担保品买入  100             118.2000        已成
09:30:44.598    108677526       509813          000739          701 担保品卖出  200             22.2700         已成
