证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300678,701,担保品卖出,500,23.07,已成,0
300299,700,担保品买入,14700,11.68,已成,0
300758,701,担保品卖出,200,32.66,部分成交,0
300146,700,担保品买入,3300,24.04,已成,0
600515,701,担保品卖出,500,6.95,部分成交,0
601865,701,担保品卖出,1500,22.44,已成,0
300775,700,担保品买入,500,32.13,部分成交,0
300775,700,担保品买入,600,32.14,部分成交,0
300775,700,担保品买入,100,32.15,已成,0
300083,700,担保品买入,800,10.12,已成,0
300618,700,担保品买入,100,72.56,已成,0
300199,701,担保品卖出,1000,8.79,已成,0
600515,701,担保品卖出,1400,6.95,部分成交,0
600668,700,担保品买入,1000,17.01,已成,0
600531,700,担保品买入,18700,6.78,部分成交,0
600531,700,担保品买入,3900,6.78,部分成交,0
300740,701,担保品卖出,400,22.19,部分成交,0
300740,701,担保品卖出,200,22.19,部分成交,0
300740,701,担保品卖出,100,22.19,部分成交,0
300740,701,担保品卖出,400,22.19,部分成交,0
600057,700,担保品买入,2500,6.68,部分成交,0
600057,700,担保品买入,3100,6.69,已成,0
300740,701,担保品卖出,1000,22.19,部分成交,0
300740,701,担保品卖出,100,22.19,部分成交,0
600531,700,担保品买入,1000,6.78,部分成交,0
300740,701,担保品卖出,100,22.19,部分成交,0
300740,701,担保品卖出,100,22.19,部分成交,0
300740,701,担保品卖出,100,22.19,部分成交,0
600531,700,担保品买入,2000,6.78,部分成交,0
600531,700,担保品买入,100,6.78,部分成交,0
600531,700,担保品买入,1200,6.78,部分成交,0
600531,700,担保品买入,500,6.78,部分成交,0
600531,700,担保品买入,8900,6.78,已成,0
300758,701,担保品卖出,100,32.66,已成,0
300740,701,担保品卖出,100,22.19,部分成交,0
300740,701,担保品卖出,200,22.19,部分成交,0
300740,701,担保品卖出,100,22.19,部分成交,0
300740,701,担保品卖出,100,22.19,部分成交,0
300740,701,担保品卖出,100,22.19,已成,0
300492,701,担保品卖出,100,45.5,已成,0
2449,701,担保品卖出,7506,14.69,部分成交,0
2449,701,担保品卖出,594,14.69,已成,0
300199,701,担保品卖出,600,8.79,部分成交,0
300199,701,担保品卖出,2100,8.78,部分成交,0
300119,701,担保品卖出,400,25.82,部分成交,0
300199,701,担保品卖出,1100,8.78,部分成交,0
300119,701,担保品卖出,1300,25.8,已成,0
300199,701,担保品卖出,800,8.78,已成,0
300758,701,担保品卖出,100,32.69,部分成交,0
300758,701,担保品卖出,600,32.67,已成,0
300618,700,担保品买入,500,72.63,已成,0
2057,701,担保品卖出,900,7.86,已成,0
300119,701,担保品卖出,900,25.82,部分成交,0
300119,701,担保品卖出,500,25.81,已成,0
2157,701,担保品卖出,1106,21.1,部分成交,0
2157,701,担保品卖出,1000,21.1,部分成交,0
2157,701,担保品卖出,600,21.09,部分成交,0
2157,701,担保品卖出,2694,21.09,已成,0
300199,701,担保品卖出,4600,8.79,已成,0
2233,700,担保品买入,9800,15.1,已成,0
300171,700,担保品买入,800,24.82,已成,0
732,700,担保品买入,2000,6.41,部分成交,0
732,700,担保品买入,6700,6.41,已成,0
600531,700,担保品买入,13200,6.81,已成,0
300136,700,担保品买入,1900,53.43,已成,0
300758,701,担保品卖出,200,32.69,已成,0
300119,701,担保品卖出,1600,25.81,已成,0
2449,701,担保品卖出,2000,14.7,部分成交,0
2449,701,担保品卖出,400,14.7,已成,0
2581,701,担保品卖出,800,23.12,部分成交,0
300678,701,担保品卖出,200,23.08,已成,0
2581,701,担保品卖出,400,23.12,已成,0
300199,701,担保品卖出,5200,8.82,已成,0
300758,701,担保品卖出,200,32.68,已成,0
2057,701,担保品卖出,2200,7.87,已成,0
2233,700,担保品买入,3500,15.1,已成,0
300364,701,担保品卖出,1500,8.39,部分成交,0
300618,700,担保品买入,300,72.71,已成,0
300364,701,担保品卖出,1000,8.39,部分成交,0
732,700,担保品买入,9900,6.41,已成,0
600668,700,担保品买入,800,16.98,已成,0
300146,700,担保品买入,600,24.09,部分成交,0
300146,700,担保品买入,200,24.09,已成,0
300136,700,担保品买入,200,53.47,部分成交,0
300136,700,担保品买入,100,53.47,部分成交,0
300136,700,担保品买入,1000,53.47,部分成交,0
300136,700,担保品买入,200,53.48,部分成交,0
300136,700,担保品买入,200,53.48,部分成交,0
300136,700,担保品买入,200,53.48,已成,0
300364,701,担保品卖出,1400,8.39,已成,0
2057,701,担保品卖出,3600,7.87,已成,0
300119,701,担保品卖出,100,25.82,部分成交,0
300119,701,担保品卖出,1000,25.81,已成,0
603501,701,担保品卖出,200,206.75,已成,0
2157,701,担保品卖出,100,21.11,部分成交,0
2157,701,担保品卖出,3000,21.11,部分成交,0
2157,701,担保品卖出,2300,21.11,已成,0
600515,701,担保品卖出,1000,6.94,已成,0
300678,701,担保品卖出,500,23.07,已成,0
300758,701,担保品卖出,300,32.71,已成,0
601865,701,担保品卖出,500,22.42,已成,0
300775,700,担保品买入,300,32.08,已成,0
300618,700,担保品买入,100,72.63,部分成交,0
300618,700,担保品买入,100,72.63,部分成交,0
300618,700,担保品买入,100,72.64,已成,0
600834,701,担保品卖出,1000,11.45,部分成交,0
600668,700,担保品买入,81,16.96,部分成交,0
600668,700,担保品买入,1000,16.98,部分成交,0
300171,700,担保品买入,200,24.83,部分成交,0
600668,700,担保品买入,419,16.98,已成,0
300122,700,担保品买入,200,187.48,已成,0
732,700,担保品买入,400,6.42,部分成交,0
732,700,担保品买入,500,6.42,部分成交,0
732,700,担保品买入,1300,6.43,部分成交,0
732,700,担保品买入,3500,6.43,部分成交,0
732,700,担保品买入,2000,6.43,部分成交,0
732,700,担保品买入,2000,6.43,部分成交,0
732,700,担保品买入,400,6.43,已成,0
300171,700,担保品买入,100,24.83,已成,0
300146,700,担保品买入,300,24.1,已成,0
2057,701,担保品卖出,3600,7.87,已成,0
2581,701,担保品卖出,500,23.06,已成,0
600834,701,担保品卖出,900,11.43,已成,0
795,701,担保品卖出,2800,6.44,已成,0
603605,701,担保品卖出,100,183.03,已成,0
2449,701,担保品卖出,2100,14.71,已成,0
300758,701,担保品卖出,200,32.61,部分成交,0
300758,701,担保品卖出,200,32.6,已成,0
300199,701,担保品卖出,200,8.81,已成,0
601865,701,担保品卖出,300,22.41,部分成交,0
601865,701,担保品卖出,200,22.41,已成,0
300146,700,担保品买入,2100,24.05,已成,0
300775,700,担保品买入,100,32.06,部分成交,0
300775,700,担保品买入,100,32.06,部分成交,0
300775,700,担保品买入,1000,32.08,已成,0
300618,700,担保品买入,100,72.7,已成,0
600515,701,担保品卖出,16200,6.93,已成,0
300678,701,担保品卖出,200,23.06,已成,0
300122,700,担保品买入,100,187.3,已成,0
300299,700,担保品买入,12600,11.6,已成,0
300171,700,担保品买入,400,24.85,部分成交,0
300171,700,担保品买入,1000,24.86,部分成交,0
300171,700,担保品买入,100,24.86,已成,0
600531,700,担保品买入,10000,6.85,已成,0
600057,700,担保品买入,4800,6.68,已成,0
300364,701,担保品卖出,1300,8.39,部分成交,0
300364,701,担保品卖出,1800,8.39,已成,0
2057,701,担保品卖出,1800,7.87,已成,0
300364,701,担保品卖出,5900,8.38,已成,0
300119,701,担保品卖出,300,25.75,已成,0
603605,701,担保品卖出,100,183.0,已成,0
795,701,担保品卖出,4600,6.44,已成,0
2449,701,担保品卖出,1000,14.7,部分成交,0
2449,701,担保品卖出,1000,14.7,已成,0
600515,701,担保品卖出,500,6.92,部分成交,0
600515,701,担保品卖出,1000,6.92,部分成交,0
601865,701,担保品卖出,300,22.38,部分成交,0
601865,701,担保品卖出,200,22.38,部分成交,0
601865,701,担保品卖出,500,22.38,部分成交,0
601865,701,担保品卖出,800,22.38,已成,0
2157,701,担保品卖出,100,21.07,部分成交,0
2157,701,担保品卖出,9800,21.07,已成,0
600515,701,担保品卖出,1800,6.91,部分成交,0
300299,700,担保品买入,7000,11.63,已成,0
600515,701,担保品卖出,500,6.91,部分成交,0
600515,701,担保品卖出,3100,6.91,已成,0
300199,701,担保品卖出,3700,8.81,已成,0
300146,700,担保品买入,500,24.03,部分成交,0
300146,700,担保品买入,9500,24.04,已成,0
300171,700,担保品买入,500,24.83,部分成交,0
300171,700,担保品买入,700,24.85,部分成交,0
300171,700,担保品买入,300,24.86,已成,0
732,700,担保品买入,10600,6.43,已成,0
300031,701,担保品卖出,3700,24.97,部分成交,0
600668,700,担保品买入,200,16.93,部分成交,0
600668,700,担保品买入,200,16.95,已成,0
300031,701,担保品卖出,1000,24.97,部分成交,0
600531,700,担保品买入,12300,6.83,已成,0
300122,700,担保品买入,100,187.38,已成,0
300031,701,担保品卖出,100,24.97,部分成交,0
600057,700,担保品买入,2600,6.68,已成,0
300031,701,担保品卖出,500,24.97,部分成交,0
2581,701,担保品卖出,100,23.11,部分成交,0
300031,701,担保品卖出,1500,24.97,部分成交,0
300031,701,担保品卖出,1000,24.97,部分成交,0
2581,701,担保品卖出,400,23.11,部分成交,0
300618,700,担保品买入,400,72.52,已成,0
2581,701,担保品卖出,500,23.09,部分成交,0
2581,701,担保品卖出,200,23.09,已成,0
2449,701,担保品卖出,2000,14.69,部分成交,0
2449,701,担保品卖出,1100,14.68,已成,0
300678,701,担保品卖出,600,23.01,已成,0
601865,701,担保品卖出,500,22.35,已成,0
2157,701,担保品卖出,4100,21.06,部分成交,0
2157,701,担保品卖出,400,21.06,部分成交,0
2157,701,担保品卖出,200,21.06,部分成交,0
2157,701,担保品卖出,500,21.06,部分成交,0
2157,701,担保品卖出,1000,21.06,部分成交,0
2157,701,担保品卖出,300,21.06,部分成交,0
2157,701,担保品卖出,2800,21.06,已成,0
300199,701,担保品卖出,5800,8.82,已成,0
300492,701,担保品卖出,100,45.45,已成,0
300031,701,担保品卖出,100,24.94,部分成交,0
300364,701,担保品卖出,300,8.39,部分成交,0
300364,701,担保品卖出,100,8.39,部分成交,0
300364,701,担保品卖出,3100,8.38,已成,0
300618,700,担保品买入,400,72.56,已成,0
300031,701,担保品卖出,100,24.94,部分成交,0
600515,701,担保品卖出,6000,6.92,已成,0
603501,701,担保品卖出,100,206.67,已成,0
300122,700,担保品买入,100,187.1,部分成交,0
300122,700,担保品买入,500,187.16,已成,0
300171,700,担保品买入,1200,24.82,已成,0
600668,700,担保品买入,100,16.92,部分成交,0
600668,700,担保品买入,300,16.95,已成,0
600057,700,担保品买入,2800,6.69,已成,0
300031,701,担保品卖出,100,24.94,已成,0
300146,700,担保品买入,4800,24.04,已成,0
603605,701,担保品卖出,100,182.83,已成,0
2057,701,担保品卖出,4500,7.86,已成,0
2449,701,担保品卖出,800,14.68,部分成交,0
2449,701,担保品卖出,1000,14.68,部分成交,0
2449,701,担保品卖出,100,14.68,已成,0
2581,701,担保品卖出,200,23.11,部分成交,0
2581,701,担保品卖出,400,23.1,部分成交,0
2581,701,担保品卖出,2000,23.1,已成,0
603501,701,担保品卖出,100,206.8,已成,0
300146,700,担保品买入,4800,23.99,已成,0
300618,700,担保品买入,400,72.46,已成,0
603605,701,担保品卖出,100,182.76,已成,0
300199,701,担保品卖出,500,8.83,部分成交,0
601865,701,担保品卖出,500,22.33,已成,0
300122,700,担保品买入,100,187.52,已成,0
300171,700,担保品买入,100,24.82,已成,0
2057,701,担保品卖出,2300,7.86,已成,0
2449,701,担保品卖出,1000,14.69,部分成交,0
2449,701,担保品卖出,400,14.68,已成,0
2581,701,担保品卖出,100,23.09,部分成交,0
2581,701,担保品卖出,900,23.08,已成,0
300171,700,担保品买入,700,24.82,部分成交,0
300171,700,担保品买入,500,24.83,已成,0
300299,700,担保品买入,300,11.58,部分成交,0
300299,700,担保品买入,1000,11.58,部分成交,0
300299,700,担保品买入,700,11.58,部分成交,0
300299,700,担保品买入,500,11.59,部分成交,0
300299,700,担保品买入,500,11.59,部分成交,0
300299,700,担保品买入,8500,11.6,已成,0
300618,700,担保品买入,400,72.4,已成,0
300122,700,担保品买入,100,187.65,已成,0
600668,700,担保品买入,600,16.96,已成,0
600057,700,担保品买入,4400,6.69,部分成交,0
600057,700,担保品买入,500,6.69,已成,0
300740,701,担保品卖出,500,22.17,部分成交,0
300159,701,担保品卖出,21900,5.08,已成,0
300199,701,担保品卖出,10100,8.83,部分成交,0
300199,701,担保品卖出,1900,8.82,部分成交,0
300199,701,担保品卖出,800,8.82,部分成交,0
300199,701,担保品卖出,400,8.82,已成,0
300492,701,担保品卖出,200,45.45,已成,0
2581,701,担保品卖出,400,23.13,部分成交,0
2581,701,担保品卖出,300,23.12,部分成交,0
2581,701,担保品卖出,200,23.12,部分成交,0
2581,701,担保品卖出,1700,23.1,已成,0
300118,701,担保品卖出,200,18.1,部分成交,0
300118,701,担保品卖出,2000,18.09,已成,0
300740,701,担保品卖出,3100,22.15,已成,0
2449,701,担保品卖出,1300,14.67,已成,0
2057,701,担保品卖出,1400,7.86,部分成交,0
600515,701,担保品卖出,12700,6.88,已成,0
603501,701,担保品卖出,100,206.8,已成,0
2057,701,担保品卖出,1000,7.86,部分成交,0
2057,701,担保品卖出,400,7.86,已成,0
300618,700,担保品买入,100,72.31,已成,0
600089,700,担保品买入,3000,8.62,部分成交,0
601865,701,担保品卖出,1600,22.28,已成,0
600089,700,担保品买入,3300,8.62,部分成交,0
600089,700,担保品买入,2800,8.62,部分成交,0
600089,700,担保品买入,2800,8.62,部分成交,0
600089,700,担保品买入,3700,8.63,已成,0
300122,700,担保品买入,100,187.7,已成,0
600668,700,担保品买入,100,16.96,部分成交,0
600668,700,担保品买入,500,16.97,已成,0
300299,700,担保品买入,9200,11.57,已成,0
300171,700,担保品买入,800,24.84,已成,0
300146,700,担保品买入,100,24.01,已成,0
600057,700,担保品买入,5800,6.69,部分成交,0
600057,700,担保品买入,700,6.69,已成,0
300118,701,担保品卖出,1300,18.07,已成,0
300118,701,担保品卖出,1200,18.07,部分成交,0
300118,701,担保品卖出,100,18.07,已成,0
600057,700,担保品买入,800,6.7,部分成交,0
600057,700,担保品买入,1100,6.7,部分成交,0
600057,700,担保品买入,700,6.7,部分成交,0
600057,700,担保品买入,100,6.7,部分成交,0
600057,700,担保品买入,2300,6.7,已成,0
300118,701,担保品卖出,1300,18.07,已成,0
300122,700,担保品买入,100,187.68,已成,0
600057,700,担保品买入,3200,6.69,部分成交,0
600057,700,担保品买入,1000,6.69,部分成交,0
600057,700,担保品买入,800,6.7,已成,0
300118,701,担保品卖出,500,18.08,已成,0
300122,700,担保品买入,100,187.78,已成,0
601865,701,担保品卖出,700,22.25,已成,0
300122,700,担保品买入,100,187.6,已成,0
732,700,担保品买入,2600,6.44,已成,0
603501,701,担保品卖出,100,207.42,部分成交,0
603501,701,担保品卖出,100,207.06,已成,0
601865,701,担保品卖出,100,22.29,部分成交,0
601865,701,担保品卖出,400,22.29,部分成交,0
601865,701,担保品卖出,200,22.29,已成,0
600057,700,担保品买入,7600,6.69,已成,0
600668,700,担保品买入,697,17.03,部分成交,0
600668,700,担保品买入,203,17.03,已成,0
2057,701,担保品卖出,1000,7.85,已成,0
603501,701,担保品卖出,100,207.06,已成,0
603605,701,担保品卖出,100,182.84,已成,0
300122,700,担保品买入,100,187.5,已成,0
300171,700,担保品买入,3900,24.94,已成,0
601865,701,担保品卖出,400,22.27,已成,0
600057,700,担保品买入,13700,6.69,已成,0
300364,701,担保品卖出,500,8.4,已成,0
2449,701,担保品卖出,1300,14.65,部分成交,0
2449,701,担保品卖出,300,14.64,已成,0
2057,701,担保品卖出,2300,7.85,已成,0
300122,700,担保品买入,500,187.49,部分成交,0
300122,700,担保品买入,1000,187.49,部分成交,0
300122,700,担保品买入,400,187.49,已成,0
300299,700,担保品买入,600,11.64,已成,0
300171,700,担保品买入,1000,24.93,已成,0
603605,701,担保品卖出,100,182.95,已成,0
601865,701,担保品卖出,400,22.26,已成,0
600668,700,担保品买入,700,17.07,已成,0
603501,701,担保品卖出,100,207.26,已成,0
300159,701,担保品卖出,500,5.09,已成,0
2057,701,担保品卖出,600,7.85,已成,0
2581,701,担保品卖出,100,23.4,部分成交,0
2581,701,担保品卖出,700,23.4,已成,0
300122,700,担保品买入,100,187.39,部分成交,0
300122,700,担保品买入,200,187.4,已成,0
300171,700,担保品买入,600,24.92,已成,0
603501,701,担保品卖出,100,207.09,已成,0
600668,700,担保品买入,400,17.1,部分成交,0
600668,700,担保品买入,500,17.1,部分成交,0
600668,700,担保品买入,1000,17.1,部分成交,0
600668,700,担保品买入,500,17.1,已成,0
2449,701,担保品卖出,1200,14.68,已成,0
300159,701,担保品卖出,2400,5.09,部分成交,0
300159,701,担保品卖出,1100,5.09,已成,0
2057,701,担保品卖出,3000,7.85,已成,0
300171,700,担保品买入,100,24.87,部分成交,0
300171,700,担保品买入,400,24.9,已成,0
603501,701,担保品卖出,100,206.89,已成,0
600668,700,担保品买入,1000,17.11,已成,0
600089,700,担保品买入,6400,8.63,已成,0
603605,701,担保品卖出,100,182.88,已成,0
300740,701,担保品卖出,100,22.07,部分成交,0
300740,701,担保品卖出,200,22.07,已成,0
2057,701,担保品卖出,2900,7.86,已成,0
2581,701,担保品卖出,600,23.32,部分成交,0
300171,700,担保品买入,400,24.89,部分成交,0
300171,700,担保品买入,700,24.9,已成,0
2581,701,担保品卖出,600,23.32,部分成交,0
2581,701,担保品卖出,1400,23.32,已成,0
603501,701,担保品卖出,100,206.77,已成,0
600089,700,担保品买入,1700,8.62,已成,0
603605,701,担保品卖出,100,182.64,已成,0
2449,701,担保品卖出,600,14.66,部分成交,0
600668,700,担保品买入,1200,17.14,已成,0
2581,701,担保品卖出,800,23.3,已成,0
300171,700,担保品买入,1200,24.8,部分成交,0
300171,700,担保品买入,200,24.8,已成,0
600668,700,担保品买入,800,17.15,部分成交,0
600668,700,担保品买入,700,17.15,已成,0
300740,701,担保品卖出,200,22.1,部分成交,0
300740,701,担保品卖出,100,22.1,已成,0
300159,701,担保品卖出,100,5.09,部分成交,0
300159,701,担保品卖出,4500,5.08,已成,0
300171,700,担保品买入,300,24.79,部分成交,0
300171,700,担保品买入,300,24.79,部分成交,0
300171,700,担保品买入,600,24.79,已成,0
600668,700,担保品买入,3300,17.14,已成,0
300740,701,担保品卖出,100,22.1,部分成交,0
300740,701,担保品卖出,500,22.1,已成,0
2581,701,担保品卖出,400,23.32,已成,0
2449,701,担保品卖出,300,14.61,部分成交,0
2449,701,担保品卖出,200,14.61,部分成交,0
2449,701,担保品卖出,3200,14.61,已成,0
300171,700,担保品买入,700,24.78,已成,0
603501,701,担保品卖出,100,206.91,部分成交,0
603501,701,担保品卖出,100,206.89,已成,0
600668,700,担保品买入,700,17.12,已成,0
300159,701,担保品卖出,400,5.09,已成,0
2581,701,担保品卖出,200,23.33,部分成交,0
2581,701,担保品卖出,100,23.33,已成,0
2449,701,担保品卖出,2900,14.63,部分成交,0
2449,701,担保品卖出,800,14.63,已成,0
2057,701,担保品卖出,500,7.87,已成,0
300740,701,担保品卖出,100,22.09,已成,0
300171,700,担保品买入,400,24.76,部分成交,0
300171,700,担保品买入,200,24.76,部分成交,0
300171,700,担保品买入,200,24.76,部分成交,0
300171,700,担保品买入,500,24.76,部分成交,0
300171,700,担保品买入,300,24.77,部分成交,0
300171,700,担保品买入,400,24.77,部分成交,0
300171,700,担保品买入,1700,24.78,已成,0
603501,701,担保品卖出,100,206.6,已成,0
603605,701,担保品卖出,100,182.43,已成,0
600668,700,担保品买入,600,17.11,部分成交,0
600668,700,担保品买入,1000,17.11,部分成交,0
600668,700,担保品买入,800,17.11,部分成交,0
600668,700,担保品买入,900,17.11,部分成交,0
600668,700,担保品买入,200,17.11,部分成交,0
600668,700,担保品买入,200,17.11,已成,0
300159,701,担保品卖出,1600,5.08,部分成交,0
300159,701,担保品卖出,400,5.08,已成,0
2057,701,担保品卖出,800,7.87,已成,0
2449,701,担保品卖出,3700,14.61,已成,0
2581,701,担保品卖出,300,23.3,已成,0
300171,700,担保品买入,200,24.76,部分成交,0
300171,700,担保品买入,1100,24.78,部分成交,0
300171,700,担保品买入,200,24.78,已成,0
603501,701,担保品卖出,100,206.8,已成,0
603605,701,担保品卖出,100,182.35,已成,0
600668,700,担保品买入,1100,17.12,部分成交,0
600668,700,担保品买入,900,17.14,部分成交,0
600668,700,担保品买入,100,17.14,部分成交,0
600668,700,担保品买入,300,17.14,部分成交,0
600668,700,担保品买入,200,17.14,部分成交,0
600668,700,担保品买入,800,17.14,已成,0
300159,701,担保品卖出,900,5.08,已成,0
2057,701,担保品卖出,200,7.87,部分成交,0
2057,701,担保品卖出,3100,7.87,已成,0
300171,700,担保品买入,1500,24.7,已成,0
603501,701,担保品卖出,100,206.54,已成,0
603605,701,担保品卖出,100,182.01,已成,0
600089,700,担保品买入,400,8.64,部分成交,0
600089,700,担保品买入,500,8.64,部分成交,0
600089,700,担保品买入,400,8.64,部分成交,0
2581,701,担保品卖出,400,23.3,已成,0
600089,700,担保品买入,300,8.64,部分成交,0
600089,700,担保品买入,100,8.64,部分成交,0
600089,700,担保品买入,1400,8.64,部分成交,0
600089,700,担保品买入,4500,8.64,已成,0
2057,701,担保品卖出,3300,7.88,已成,0
2581,701,担保品卖出,200,23.26,已成,0
300171,700,担保品买入,100,24.73,部分成交,0
300171,700,担保品买入,100,24.74,部分成交,0
300171,700,担保品买入,200,24.74,部分成交,0
300171,700,担保品买入,500,24.74,已成,0
600089,700,担保品买入,12500,8.63,已成,0
2057,701,担保品卖出,600,7.89,部分成交,0
2057,701,担保品卖出,500,7.89,已成,0
2057,701,担保品卖出,300,7.89,已成,0
2057,701,担保品卖出,2100,7.89,已成,0
2581,701,担保品卖出,200,23.12,部分成交,0
2581,701,担保品卖出,300,23.12,已成,0
2057,701,担保品卖出,300,7.89,部分成交,0
2057,701,担保品卖出,400,7.89,已成,0
603605,701,担保品卖出,100,183.01,已成,0
2057,701,担保品卖出,100,7.89,已成,0
2581,701,担保品卖出,700,23.11,已成,0
603605,701,担保品卖出,100,183.2,已成,0
300171,700,担保品买入,1500,24.75,已成,0
2581,701,担保品卖出,500,23.11,已成,0
2449,701,担保品卖出,600,14.65,已成,0
2057,701,担保品卖出,3600,7.89,已成,0
603605,701,担保品卖出,100,183.4,已成,0
300171,700,担保品买入,200,24.68,已成,0
2057,701,担保品卖出,200,7.89,部分成交,0
2057,701,担保品卖出,700,7.89,部分成交,0
2057,701,担保品卖出,400,7.89,部分成交,0
2057,701,担保品卖出,3200,7.89,已成,0
2449,701,担保品卖出,100,14.67,部分成交,0
2449,701,担保品卖出,500,14.66,已成,0
300171,700,担保品买入,1100,24.7,部分成交,0
300171,700,担保品买入,500,24.7,已成,0
2057,701,担保品卖出,1700,7.89,已成,0
603605,701,担保品卖出,100,183.5,已成,0
2057,701,担保品卖出,5100,7.89,已成,0
2449,701,担保品卖出,100,14.67,部分成交,0
2449,701,担保品卖出,100,14.67,部分成交,0
2449,701,担保品卖出,200,14.67,部分成交,0
2449,701,担保品卖出,200,14.67,已成,0
603605,701,担保品卖出,100,183.41,已成,0
300159,701,担保品卖出,2100,5.07,已成,0
603605,701,担保品卖出,100,182.56,部分成交,0
603605,701,担保品卖出,100,182.55,已成,0
603605,701,担保品卖出,100,182.99,已成,0
300159,701,担保品卖出,1800,5.07,已成,0
603605,701,担保品卖出,100,183.0,已成,0
300159,701,担保品卖出,900,5.07,已成,0
603605,701,担保品卖出,100,183.0,已成,0
603605,701,担保品卖出,100,182.64,已成,0
600089,700,担保品买入,20300,8.6,已成,0
300159,701,担保品卖出,2400,5.07,部分成交,0
300159,701,担保品卖出,500,5.07,部分成交,0
300159,701,担保品卖出,9800,5.07,部分成交,0
300159,701,担保品卖出,2000,5.07,部分成交,0
300159,701,担保品卖出,4700,5.07,已成,0
300159,701,担保品卖出,200,5.06,已成,0
300159,701,担保品卖出,1400,5.06,已成,0
300159,701,担保品卖出,300,5.06,部分成交,0
