证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603232,701,担保品卖出,10,38.01,已成,0
2123,701,担保品卖出,500,20.42,已成,0
2136,700,担保品买入,400,9.94,已成,0
2160,700,担保品买入,600,5.24,部分成交,0
2160,700,担保品买入,1800,5.25,已成,0
28,701,担保品卖出,100,51.2,已成,0
576,701,担保品卖出,7800,11.12,已成,0
712,701,担保品卖出,1975,19.69,部分成交,0
712,701,担保品卖出,225,19.68,已成,0
2127,701,担保品卖出,100,19.85,已成,0
655,701,担保品卖出,1100,7.29,已成,0
697,700,担保品买入,1200,10.9,已成,0
2008,701,担保品卖出,100,41.39,部分成交,0
2008,701,担保品卖出,2900,41.29,部分成交,0
2008,701,担保品卖出,300,41.29,已成,0
2301,701,担保品卖出,100,16.82,已成,0
2014,701,担保品卖出,400,11.78,已成,0
2034,700,担保品买入,200,19.9,已成,0
2382,701,担保品卖出,169,31.49,部分成交,0
37,701,担保品卖出,200,19.65,部分成交,0
2382,701,担保品卖出,600,31.49,部分成交,0
2185,701,担保品卖出,2000,16.81,部分成交,0
2185,701,担保品卖出,10497,16.8,部分成交,0
2185,701,担保品卖出,2200,16.8,部分成交,0
2185,701,担保品卖出,2000,16.8,部分成交,0
2185,701,担保品卖出,1903,16.8,已成,0
32,700,担保品买入,500,30.16,已成,0
2404,700,担保品买入,100,6.54,已成,0
638,700,担保品买入,200,5.07,已成,0
2494,700,担保品买入,1200,5.11,已成,0
887,701,担保品卖出,2300,9.61,已成,0
2613,701,担保品卖出,6500,5.23,已成,0
300130,700,担保品买入,100,14.32,已成,0
2004,700,担保品买入,1700,5.67,已成,0
798,701,担保品卖出,300,8.76,部分成交,0
2709,701,担保品卖出,500,38.66,已成,0
2581,700,担保品买入,900,23.47,部分成交,0
2581,700,担保品买入,1700,23.47,部分成交,0
2581,700,担保品买入,1000,23.49,已成,0
798,701,担保品卖出,300,8.76,已成,0
686,701,担保品卖出,5100,11.41,已成,0
672,701,担保品卖出,900,31.22,已成,0
37,701,担保品卖出,800,19.65,已成,0
2555,701,担保品卖出,100,46.85,部分成交,0
2707,700,担保品买入,9100,10.1,已成,0
300033,701,担保品卖出,300,146.26,部分成交,0
300033,701,担保品卖出,100,146.02,部分成交,0
300033,701,担保品卖出,100,146.02,部分成交,0
2555,701,担保品卖出,100,46.85,已成,0
300033,701,担保品卖出,200,146.02,部分成交,0
2916,701,担保品卖出,100,155.61,部分成交,0
2317,701,担保品卖出,1400,16.4,已成,0
2916,701,担保品卖出,100,155.51,已成,0
2605,700,担保品买入,400,37.23,部分成交,0
2605,700,担保品买入,100,37.23,已成,0
2855,700,担保品买入,100,11.21,已成,0
2821,701,担保品卖出,100,217.78,已成,0
888,700,担保品买入,200,5.96,已成,0
2480,700,担保品买入,3700,5.81,已成,0
300033,701,担保品卖出,100,146.02,部分成交,0
2746,700,担保品买入,900,14.73,已成,0
300033,701,担保品卖出,100,146.02,部分成交,0
300395,701,担保品卖出,300,42.65,已成,0
300655,700,担保品买入,200,38.36,已成,0
300033,701,担保品卖出,200,146.02,已成,0
2343,700,担保品买入,3100,8.51,已成,0
300451,700,担保品买入,100,17.6,已成,0
2923,701,担保品卖出,200,23.54,部分成交,0
300374,701,担保品卖出,300,19.7,已成,0
300052,701,担保品卖出,1800,13.34,已成,0
300554,701,担保品卖出,500,22.02,已成,0
300449,701,担保品卖出,2600,13.23,已成,0
2745,701,担保品卖出,629,18.08,部分成交,0
300664,700,担保品买入,5900,11.07,已成,0
2923,701,担保品卖出,300,23.54,部分成交,0
2923,701,担保品卖出,400,23.54,已成,0
2930,701,担保品卖出,400,22.1,已成,0
300200,701,担保品卖出,200,10.6,部分成交,0
300200,701,担保品卖出,1000,10.58,已成,0
300140,701,担保品卖出,1000,11.03,部分成交,0
300140,701,担保品卖出,1000,11.03,部分成交,0
300140,701,担保品卖出,500,11.03,部分成交,0
300140,701,担保品卖出,300,11.03,已成,0
2745,701,担保品卖出,371,18.08,已成,0
923,700,担保品买入,100,14.32,已成,0
300471,701,担保品卖出,200,9.54,部分成交,0
300580,700,担保品买入,200,23.19,已成,0
300013,700,担保品买入,200,9.56,部分成交,0
300013,700,担保品买入,2500,9.56,部分成交,0
300013,700,担保品买入,1200,9.56,已成,0
2727,701,担保品卖出,100,31.86,已成,0
300735,701,担保品卖出,400,20.14,已成,0
300146,700,担保品买入,900,24.8,部分成交,0
300146,700,担保品买入,600,24.8,部分成交,0
300146,700,担保品买入,200,24.8,部分成交,0
300146,700,担保品买入,200,24.8,已成,0
300692,701,担保品卖出,400,16.27,已成,0
300411,701,担保品卖出,1400,12.09,已成,0
2481,700,担保品买入,400,16.07,部分成交,0
2398,700,担保品买入,800,10.36,已成,0
2481,700,担保品买入,500,16.07,已成,0
300638,701,担保品卖出,200,71.76,部分成交,0
762,700,担保品买入,800,8.91,部分成交,0
