冻结金额,可用,参考市值,资产
,9816947.07,,88945830.88
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
661,长春高新,200,500,482.8099,6605.03,248010.0,496.02
665,湖北广电,100,200,5.4312,15.77,1102.0,5.51
666,经纬纺机,100,200,19.1662,-1837.23,1996.0,9.98
668,荣丰控股,100,200,20.9244,155.13,4340.0,21.7
671,阳光城,100,100,6.9614,4.86,701.0,7.01
672,上峰水泥,0,900,29.3564,885.27,27306.0,30.34
676,智度股份,200,300,8.2917,59.48,2547.0,8.49
678,襄阳轴承,100,100,5.3511,3.89,539.0,5.39
681,视觉中国,100,100,16.7934,75.66,1755.0,17.55
682,东方电子,100,100,5.3611,15.89,552.0,5.52
686,东北证券,0,5100,10.9726,2077.84,58038.0,11.38
688,国城矿业,600,1200,23.5377,422.79,28668.0,23.89
690,宝新能源,0,2100,6.1408,1489.23,14385.0,6.85
695,滨海能源,400,800,9.1731,189.54,7528.0,9.41
697,炼石航空,0,1200,10.0403,1715.65,13764.0,11.47
700,模塑科技,0,12400,8.9228,-14666.24,95976.0,7.74
701,厦门信达,200,300,5.1477,75.68,1620.0,5.4
702,正虹科技,0,300,5.8766,49.02,1812.0,6.04
705,浙江震元,200,300,7.745,115.51,2439.0,8.13
708,中信特钢,400,400,19.4339,118.44,7892.0,19.73
712,锦龙股份,0,2200,15.261,8599.89,42174.0,19.17
713,丰乐种业,3700,3700,11.1885,1152.73,42550.0,11.5
715,中兴商业,400,400,6.2888,60.49,2576.0,6.44
716,黑芝麻,1000,1000,4.0328,127.19,4160.0,4.16
717,韶钢松山,0,6500,4.7028,-538.16,30030.0,4.62
721,西安饮食,1300,1300,4.7009,193.78,6305.0,4.85
723,美锦能源,100,200,6.6564,26.73,1358.0,6.79
725,京东方Ａ,5400,5400,4.3005,2697.4,25920.0,4.8
729,燕京啤酒,900,900,7.7127,60.61,7002.0,7.78
731,四川美丰,100,100,5.3611,28.89,565.0,5.65
733,振华科技,0,5700,38.2597,7069.72,225150.0,39.5
736,中交地产,20,220,3.543,846.35,1625.8,7.39
738,航发控制,5500,5500,18.1729,8344.0,108295.0,19.69
739,普洛药业,600,600,24.1898,378.1,14892.0,24.82
756,新华制药,6600,13200,11.902,6572.95,163680.0,12.4
757,浩物股份,600,600,4.1466,854.03,3342.0,5.57
758,中色股份,4800,9600,5.4167,4255.84,56256.0,5.86
762,西藏矿业,0,1100,8.4759,906.54,10230.0,9.3
766,通化金马,2600,5200,5.6751,-1794.59,27716.0,5.33
768,中航飞机,0,3400,23.3784,9049.41,88536.0,26.04
777,中核科技,700,1400,13.1372,885.91,19278.0,13.77
783,长江证券,6300,12600,8.6826,2109.01,111510.0,8.85
785,居然之家,2000,3100,9.5857,1253.48,30969.0,9.99
786,北新建材,3300,3300,30.0224,2731.19,101805.0,30.85
788,北大医药,10800,23900,7.9432,4225.94,194068.0,8.12
789,万年青,0,4900,19.3462,949.8,95746.0,19.54
790,华神科技,600,600,5.2244,825.38,3960.0,6.6
793,华闻集团,129500,133400,4.716,-127530.1,501584.0,3.76
795,英洛华,9400,9400,6.1667,4730.66,62698.0,6.67
797,中国武夷,1300,1300,7.1603,-4251.44,5057.0,3.89
799,酒鬼酒,2288,2288,92.1386,-51911.5,158901.6,69.45
800,一汽解放,2900,2900,14.2949,-1000.32,40455.0,13.95
801,四川九洲,200,2800,6.8279,285.82,19404.0,6.93
802,北京文化,0,2700,7.4852,1579.05,21789.0,8.07
807,云铝股份,0,38200,6.2403,30548.43,268928.0,7.04
810,创维数字,0,100,12.8929,0.71,1290.0,12.9
811,冰轮环境,1100,2200,7.4336,212.18,16566.0,7.53
813,德展健康,100,100,6.9914,-1.14,698.0,6.98
815,美利云,100,200,7.1465,66.7,1496.0,7.48
818,航锦科技,300,300,23.9098,609.06,7782.0,25.94
819,岳阳兴长,200,200,7.8516,87.69,1658.0,8.29
821,京山轻机,0,2000,6.3495,1380.92,14080.0,7.04
823,超声电子,0,100,13.5098,4.02,1355.0,13.55
826,启迪环境,100,100,8.1316,31.84,845.0,8.45
829,天音控股,0,6400,7.8759,5146.49,55552.0,8.68
830,鲁西化工,0,10100,1.5353,96906.09,112413.0,11.13
831,五矿稀土,0,4600,15.408,285.43,71162.0,15.47
833,粤桂股份,0,200,4.7983,88.35,1048.0,5.24
848,承德露露,2400,2948,7.0697,4157.42,24999.04,8.48
851,高鸿股份,6200,6200,8.7285,1993.44,56110.0,9.05
852,石化机械,100,100,5.081,33.9,542.0,5.42
856,冀东装备,1700,3400,9.1659,353.85,31518.0,9.27
859,国风塑业,0,1200,7.9853,-2358.35,7224.0,6.02
860,顺鑫农业,1100,1100,66.9098,-4366.73,69234.0,62.94
862,银星能源,1000,2000,4.2859,128.19,8700.0,4.35
863,三湘印象,200,200,4.5809,-0.18,916.0,4.58
869,张裕Ａ,100,100,33.9768,17.32,3415.0,34.15
875,吉电股份,48800,48800,4.3396,4900.61,216672.0,4.44
878,云南铜业,0,1800,14.3521,1148.17,26982.0,14.99
881,中广核技,4600,4600,9.7873,1668.51,46690.0,10.15
885,城发环境,2600,5200,12.6624,-1572.51,64272.0,12.36
886,海南高速,0,5500,5.6642,-77.84,31075.0,5.65
887,中鼎股份,0,2300,9.9289,899.59,23736.0,10.32
888,峨眉山Ａ,0,200,5.7699,56.03,1210.0,6.05
889,中嘉博创,2100,4200,7.3637,404.5,31332.0,7.46
892,欢瑞世纪,8400,8400,5.0447,-8523.75,33852.0,4.03
893,东凌国际,3000,6000,7.9576,6674.51,54420.0,9.07
895,双汇发展,900,900,50.242,3481.17,48699.0,54.11
901,航天科技,67,1667,10.9404,1933.13,20170.7,12.1
902,新洋丰,1900,1900,11.0454,1699.82,22686.0,11.94
903,云内动力,16500,16500,6.6833,12980.36,123255.0,7.47
906,浙商中拓,200,200,5.9739,95.22,1290.0,6.45
908,景峰医药,0,6700,5.5299,6566.35,43617.0,6.51
909,数源科技,200,200,9.1819,53.63,1890.0,9.45
910,大亚圣象,500,500,18.6453,-912.65,8410.0,16.82
912,泸天化,1200,5200,4.8247,183.6,25272.0,4.86
913,钱江摩托,0,1000,16.7674,1432.56,18200.0,18.2
917,电广传媒,1500,1500,8.2278,-1421.64,10920.0,7.28
918,嘉凯城,36800,45800,5.1265,-11289.26,223504.0,4.88
919,金陵药业,0,100,7.5917,-3.17,756.0,7.56
920,南方汇通,600,600,7.7672,115.69,4776.0,7.96
922,佳电股份,0,1100,7.0943,17.3,7821.0,7.11
923,河钢资源,0,100,38.9055,-2405.55,1485.0,14.85
925,众合科技,3200,3200,7.8228,726.99,25760.0,8.05
926,福星股份,0,100,5.8188,-8.88,573.0,5.73
928,中钢国际,36400,36400,4.5607,-2572.26,163436.0,4.49
930,中粮科技,1500,3000,8.0039,558.43,24570.0,8.19
932,华菱钢铁,1000,1000,4.5314,68.58,4600.0,4.6
933,神火股份,2200,2200,5.2665,403.7,11990.0,5.45
935,四川双马,400,400,14.6829,170.83,6044.0,15.11
948,南天信息,100,100,13.2927,68.73,1398.0,13.98
952,广济药业,200,300,9.3686,69.42,2880.0,9.6
955,欣龙控股,0,1500,10.1202,-75.34,15105.0,10.07
957,中通客车,600,600,7.4063,8.25,4452.0,7.42
958,东方能源,600,600,4.9677,79.4,3060.0,5.1
959,首钢股份,800,800,4.4009,23.3,3544.0,4.43
960,锡业股份,1800,1800,10.803,-617.31,18828.0,10.46
961,中南建设,200,200,9.5619,-6.38,1906.0,9.53
962,东方钽业,0,4800,7.5406,4268.94,40464.0,8.43
969,安泰科技,0,700,7.0741,445.16,5397.0,7.71
970,中科三环,200,400,10.4252,-6.09,4164.0,10.41
973,佛塑科技,0,10200,5.0655,963.81,52632.0,5.16
975,银泰黄金,0,4700,19.0542,-1194.89,88360.0,18.8
976,华铁股份,2300,2300,6.6313,1583.95,16836.0,7.32
978,桂林旅游,300,300,4.8776,48.71,1512.0,5.04
985,大庆华科,200,200,14.9571,72.58,3064.0,15.32
987,越秀金控,14432,28832,23.6412,-2053.5,679570.24,23.57
989,九芝堂,100,100,9.6664,71.36,1038.0,10.38
990,诚志股份,0,1400,17.3505,825.27,25116.0,17.94
993,闽东电力,100,100,6.4813,10.87,659.0,6.59
996,中国中期,0,500,9.3964,381.81,5080.0,10.16
997,新大陆,100,100,17.2635,52.65,1779.0,17.79
999,华润三九,100,100,30.126,55.4,3068.0,30.68
1696,宗申动力,0,4000,6.9053,13578.77,41200.0,10.3
1872,招商港口,400,400,16.1496,648.15,7108.0,17.77
1896,豫能控股,1500,1500,4.1308,43.76,6240.0,4.16
2001,新和成,200,200,29.2859,130.83,5988.0,29.94
2002,鸿达兴业,40700,69100,4.5376,-33692.94,279855.0,4.05
2003,伟星股份,100,100,5.5211,47.89,600.0,6.0
2004,华邦健康,1700,3400,5.6462,182.97,19380.0,5.7
2006,精功科技,400,400,5.4184,-15.34,2152.0,5.38
2009,天奇股份,200,200,8.1216,45.68,1670.0,8.35
2010,传化智联,200,200,5.6712,33.77,1168.0,5.84
2012,凯恩股份,300,300,6.2012,50.63,1911.0,6.37
2013,中航机电,2000,9000,10.2999,5220.64,97920.0,10.88
2014,永新股份,0,400,10.8602,523.94,4868.0,12.17
2015,协鑫能科,100,200,5.4912,35.77,1134.0,5.67
2016,世荣兆业,2000,4300,7.3285,307.32,31820.0,7.4
2019,亿帆医药,10400,10400,29.1337,15873.43,318864.0,30.66
2020,京新药业,3900,3900,13.27,7254.18,59007.0,15.13
2023,海特高新,1400,1400,16.274,1226.43,24010.0,17.15
2024,苏宁易购,0,7200,11.1525,-89.67,80208.0,11.14
2027,分众传媒,900,900,6.2001,-162.12,5418.0,6.02
2028,思源电气,0,4700,28.6974,-739.99,134138.0,28.54
2029,七匹狼,400,800,5.7112,63.04,4632.0,5.79
2033,丽江股份,200,200,6.2113,67.75,1310.0,6.55
2034,旺能环境,200,400,19.7842,-49.66,7864.0,19.66
2035,华帝股份,100,100,10.5021,3.79,1054.0,10.54
2036,联创电子,200,200,11.6023,121.54,2442.0,12.21
2037,保利联合,200,200,7.5265,108.7,1614.0,8.07
2038,双鹭药业,400,500,13.7468,146.6,7020.0,14.04
2041,登海种业,0,3600,15.889,-212.57,56988.0,15.83
2042,华孚时尚,200,400,5.7212,7.53,2296.0,5.74
2043,兔宝宝,2900,2900,10.221,1360.07,31001.0,10.69
2045,国光电器,300,300,8.9318,269.46,2949.0,9.83
2046,轴研科技,900,900,9.5419,394.28,8982.0,9.98
2047,宝鹰股份,0,400,5.318,-71.21,2056.0,5.14
2048,宁波华翔,200,200,16.5533,77.34,3388.0,16.94
2051,中工国际,400,400,8.5685,-187.39,3240.0,8.1
2053,云南能投,200,800,7.9399,104.1,6456.0,8.07
2054,德美化工,1000,1000,7.5915,208.48,7800.0,7.8
2055,得润电子,5800,11600,17.8117,1256.07,207872.0,17.92
2056,横店东磁,300,300,13.3119,-345.56,3648.0,12.16
2057,中钢天源,0,2600,7.7543,2094.76,22256.0,8.56
2059,云南旅游,1400,1400,4.6713,2028.15,8568.0,6.12
2061,浙江交科,0,100,5.3994,37.06,577.0,5.77
2062,宏润建设,1300,2600,5.0968,-355.79,12896.0,4.96
2063,远光软件,0,1000,10.3984,271.64,10670.0,10.67
2064,华峰氨纶,6900,6900,6.9079,-537.53,47127.0,6.83
2065,东华软件,500,1000,12.2046,345.37,12550.0,12.55
2068,黑猫股份,0,800,4.9833,45.38,4032.0,5.04
2073,软控股份,1400,1400,4.1387,617.88,6412.0,4.58
2074,国轩高科,1400,2800,24.4658,2727.81,71232.0,25.44
2075,沙钢股份,300,600,10.8591,114.55,6630.0,11.05
2081,金螳螂,900,900,9.2971,-96.4,8271.0,9.19
2083,孚日股份,400,900,32.7765,-24521.87,4977.0,5.53
2084,海鸥住工,1300,1300,11.7539,-993.11,14287.0,10.99
2090,金智科技,100,200,11.9323,-438.46,1948.0,9.74
2091,江苏国泰,100,200,6.6664,46.72,1380.0,6.9
2092,中泰化学,0,1800,5.9113,-38.34,10602.0,5.89
2093,国脉科技,300,300,9.0585,78.46,2796.0,9.32
2094,青岛金王,900,900,4.3798,225.21,4167.0,4.63
2097,山河智能,3900,20700,6.9931,8423.16,153180.0,7.4
2098,浔兴股份,200,200,5.5438,21.24,1130.0,5.65
2099,海翔药业,0,600,8.1799,426.08,5334.0,8.89
2107,沃华医药,1100,1100,11.5805,945.45,13684.0,12.44
2110,三钢闽光,100,200,7.1815,9.71,1446.0,7.23
2111,威海广泰,0,100,17.097,1.3,1711.0,17.11
2112,三变科技,0,800,8.7284,905.27,7888.0,9.86
2114,罗平锌电,200,200,7.0264,58.72,1464.0,7.32
2115,三维通信,100,100,8.8718,45.82,933.0,9.33
2117,东港股份,0,200,11.9403,135.95,2524.0,12.62
2118,紫鑫药业,36400,59649,4.8807,-4219.87,286911.69,4.81
2119,康强电子,800,1600,13.1671,644.58,21712.0,13.57
2120,韵达股份,100,100,24.0548,37.52,2443.0,24.43
2123,梦网集团,0,600,20.3034,525.99,12708.0,21.18
2124,天邦股份,0,9000,10.5269,71487.73,166230.0,18.47
2125,湘潭电化,400,400,94.6831,-34481.24,3392.0,8.48
2129,中环股份,700,700,22.6786,1792.99,17668.0,25.24
2130,沃尔核材,0,3400,5.4559,2938.07,21488.0,6.32
2134,天津普林,200,300,10.1821,119.37,3174.0,10.58
2135,东南网架,0,800,8.4485,153.19,6912.0,8.64
2136,安纳达,0,600,9.2881,607.17,6180.0,10.3
2137,麦达数字,0,900,8.0972,461.48,7749.0,8.61
2138,顺络电子,0,1400,27.4572,661.92,39102.0,27.93
2139,拓邦股份,0,100,5.8798,27.02,615.0,6.15
2140,东华科技,200,200,7.4846,-20.91,1476.0,7.38
2145,中核钛白,3100,6200,5.7715,362.54,36146.0,5.83
2148,北纬科技,100,100,5.161,36.9,553.0,5.53
2149,西部材料,1600,3200,7.8529,1110.72,26240.0,8.2
2150,通润装备,0,100,7.1915,5.85,725.0,7.25
2153,石基信息,100,100,41.6211,-355.11,3807.0,38.07
2155,湖南黄金,0,4600,9.3506,1423.41,44436.0,9.66
2159,三特索道,200,200,11.2523,191.55,2442.0,12.21
2160,常铝股份,1,2401,8.6527,-8193.92,12581.24,5.24
2161,远望谷,0,100,7.473,55.7,803.0,8.03
2164,宁波东力,0,5800,4.7381,2679.22,30160.0,5.2
2165,红宝丽,700,700,5.1451,689.4,4291.0,6.13
2167,东方锆业,0,12800,5.7108,17013.61,90112.0,7.04
2168,惠程科技,0,600,8.8086,12.84,5298.0,8.83
2171,楚江新材,2200,2200,9.5617,238.29,21274.0,9.67
2173,创新医疗,0,1000,6.7271,772.92,7500.0,7.5
2177,御银股份,0,7300,4.9381,1692.58,37741.0,5.17
2178,延华智能,700,700,4.4709,125.37,3255.0,4.65
2179,中航光电,1000,1000,45.8653,-185.34,45680.0,45.68
2180,纳思达,700,700,38.3477,-292.37,26551.0,37.93
2181,粤传媒,400,800,5.2702,15.84,4232.0,5.29
2182,云海金属,0,1300,11.4917,1570.76,16510.0,12.7
2183,怡亚通,0,2400,6.1413,20.77,14760.0,6.15
2184,海得控制,900,900,16.2321,340.08,14949.0,16.61
2185,华天科技,0,18600,15.7191,28846.79,321222.0,17.27
2186,全聚德,600,600,12.1468,205.93,7494.0,12.49
2187,广百股份,0,2800,13.1272,8883.74,45640.0,16.3
2189,中光学,0,300,19.5404,695.89,6558.0,21.86
2190,成飞集成,200,200,24.5681,94.39,5008.0,25.04
2191,劲嘉股份,0,10600,11.7822,1460.37,126352.0,11.92
2193,如意集团,400,400,7.2515,95.42,2996.0,7.49
2194,武汉凡谷,0,100,20.0244,-4.44,1998.0,19.98
2196,方正电机,200,200,5.4961,34.78,1134.0,5.67
2197,证通电子,0,2400,11.7769,-1288.44,26976.0,11.24
2198,嘉应制药,800,1600,6.117,-43.12,9744.0,6.09
2201,九鼎新材,100,100,14.833,15.7,1499.0,14.99
2204,大连重工,0,8600,4.7754,211.14,41280.0,4.8
2205,国统股份,900,900,9.6897,306.26,9027.0,10.03
2207,准油股份,200,200,6.8864,134.72,1512.0,7.56
2208,合肥城建,0,2200,12.9629,-138.27,28380.0,12.9
2211,宏达新材,800,1600,6.3858,518.71,10736.0,6.71
2212,南洋股份,100,100,23.6247,40.53,2403.0,24.03
2213,特尔佳,0,100,17.1885,1.15,1720.0,17.2
2214,大立科技,0,1100,27.6356,3271.8,33671.0,30.61
2215,诺普信,0,100,13.3466,-664.66,670.0,6.7
2216,三全食品,700,1400,28.0923,-395.25,38934.0,27.81
2217,合力泰,500,500,46.5148,-20567.4,2690.0,5.38
2218,拓日新能,900,900,4.0608,143.27,3798.0,4.22
2221,东华能源,2400,3400,9.805,1036.86,34374.0,10.11
2222,福晶科技,200,200,14.2543,239.15,3090.0,15.45
2224,三力士,200,200,6.7805,35.91,1392.0,6.96
2225,濮耐股份,1800,4800,4.6752,215.23,22656.0,4.72
2227,奥特迅,100,100,14.0228,47.72,1450.0,14.5
2228,合兴包装,6200,6200,4.5009,1792.27,29698.0,4.79
2229,鸿博股份,0,400,7.3543,2.27,2944.0,7.36
2231,奥维通信,300,400,7.4641,102.38,3088.0,7.72
2233,塔牌集团,0,2900,15.9835,47.8,46400.0,16.0
2235,安妮股份,1700,3400,9.6717,1048.09,33932.0,9.98
2237,恒邦股份,0,5600,18.1122,4971.46,106400.0,19.0
2238,天威视讯,500,500,7.4215,269.25,3980.0,7.96
2240,威华股份,0,2900,16.5802,-2697.56,45385.0,15.65
2243,通产丽星,1600,1600,16.8022,684.56,27568.0,17.23
2245,澳洋顺昌,0,2400,4.8285,171.62,11760.0,4.9
2246,北化股份,1600,1600,8.3612,638.1,14016.0,8.76
2248,华东数控,100,100,7.5715,11.85,769.0,7.69
2250,联化科技,0,700,25.1362,100.63,17696.0,25.28
2251,步步高,0,100,14.3513,-32.13,1403.0,14.03
2253,川大智胜,200,200,16.9697,-307.94,3086.0,15.43
2254,泰和新材,800,800,14.3254,307.71,11768.0,14.71
2258,利尔化学,0,800,22.4953,-252.24,17744.0,22.18
2261,拓维信息,0,500,8.9673,206.36,4690.0,9.38
2262,恩华药业,0,1700,17.2149,2303.66,31569.0,18.57
2264,新华都,100,100,6.8221,-128.21,554.0,5.54
2265,西仪股份,0,400,7.8171,549.17,3676.0,9.19
2268,卫士通,100,100,21.7343,159.57,2333.0,23.33
2271,东方雨虹,500,500,27.1766,13826.72,27415.0,54.83
2272,川润股份,800,800,4.6759,179.25,3920.0,4.9
2273,水晶光电,300,300,15.4131,299.07,4923.0,16.41
2274,华昌化工,11000,22000,5.3831,-4467.86,113960.0,5.18
2275,桂林三金,200,200,15.5382,328.37,3436.0,17.18
2276,万马股份,700,1400,7.9217,235.67,11326.0,8.09
2277,友阿股份,0,5300,4.8911,-5.7,25917.0,4.89
2278,神开股份,0,700,5.9896,889.25,5082.0,7.26
2282,博深股份,0,100,8.7156,76.44,948.0,9.48
2283,天润工业,0,10700,6.6165,9453.68,80250.0,7.5
2284,亚太股份,1600,3200,5.5502,-288.71,17472.0,5.46
2288,超华科技,0,5100,6.3714,-109.15,32385.0,6.35
2292,奥飞娱乐,0,3400,9.7376,2524.33,35632.0,10.48
2293,罗莱生活,100,100,10.5121,51.79,1103.0,11.03
2295,精艺股份,1500,1500,7.7329,55.68,11655.0,7.77
2296,辉煌科技,500,500,7.9496,200.2,4175.0,8.35
2297,博云新材,0,2000,7.4395,441.07,15320.0,7.66
2298,中电兴发,0,5600,10.1649,6468.44,63392.0,11.32
2300,太阳电缆,25045,50045,6.3577,6122.82,324291.6,6.4799999999999995
2301,齐心集团,0,100,14.7707,240.93,1718.0,17.18
2302,西部建设,0,100,10.7323,1.77,1075.0,10.75
2303,美盈森,0,1200,5.1661,328.72,6528.0,5.44
2307,北新路桥,600,600,6.8771,-34.28,4092.0,6.82
2308,威创股份,2000,2000,7.8156,908.87,16540.0,8.27
2309,中利集团,0,100,5.6997,20.03,590.0,5.9
2310,东方园林,200,200,5.041,23.8,1032.0,5.16
2312,三泰控股,4200,8400,3.8977,15475.01,48216.0,5.74
2314,南山控股,0,3300,4.6469,-22.61,15312.0,4.64
2316,亚联发展,0,1400,6.6114,642.05,9898.0,7.07
2318,久立特材,1200,1200,8.9718,297.84,11064.0,9.22
2320,海峡股份,400,400,11.0392,112.34,4528.0,11.32
2321,华英农业,700,700,4.1623,96.42,3010.0,4.3
2322,理工环科,400,400,13.8282,524.72,6056.0,15.14
2324,普利特,0,1000,17.0994,-629.44,16470.0,16.47
2326,永太科技,1100,2200,12.1294,881.37,27566.0,12.53
