时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:48:47.000    221586238       533056          WTD:1046000293          601818          100 证券买入            -100            4.3100          已撤            0               0
10:33:02.000    209582931       534041          0101000019163769        300379          100 证券买入            683             49.8000         部分成交        0               0
10:33:02.000    209582931       534041          0101000019163771        300379          100 证券买入            500             49.8000         部分成交        0               0
10:33:02.000    217584675       534042          0104000019496968        300740          100 证券买入            100             20.5300         部分成交        0               0
10:33:02.000    209582931       534041          0101000019163773        300379          100 证券买入            200             49.8000         部分成交        0               0
10:33:02.000    209582931       534041          0101000019163775        300379          100 证券买入            400             49.8000         部分成交        0               0
10:33:02.000    209582931       534041          0101000019163777        300379          100 证券买入            17              49.8000         已成            0               0
10:33:02.000    221591124       534048          0104000019497819        002358          100 证券买入            800             5.4700          已成            0               0
10:33:02.000    233583865       534043          13866226                600861          100 证券买入            400             14.2500         已成            0               0
10:33:03.000    213588645       534050          0101000019164947        300353          100 证券买入            100             12.4400         部分成交        0               0
10:33:03.000    213588643       534045          0102000018484008        300299          100 证券买入            8100            10.7600         已成            0               0
10:33:03.000    213588645       534050          0101000019164949        300353          100 证券买入            400             12.4500         已成            0               0
10:33:03.000    205588510       534049          0102000018484136        300246          100 证券买入            600             41.8900         部分成交        0               0
10:33:02.000    229591333       534046          13866505                600068          100 证券买入            10790           7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866506                600068          100 证券买入            300             7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866507                600068          100 证券买入            5000            7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866508                600068          100 证券买入            700             7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866509                600068          100 证券买入            2000            7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866510                600068          100 证券买入            1000            7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866511                600068          100 证券买入            400             7.0000          部分成交        0               0
10:33:03.000    205588510       534049          0102000018484872        300246          100 证券买入            400             41.8900         已成            0               0
10:33:02.000    229591333       534046          13866512                600068          100 证券买入            1000            7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866513                600068          100 证券买入            500             7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866514                600068          100 证券买入            2000            7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866515                600068          100 证券买入            100             7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866516                600068          100 证券买入            400             7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866517                600068          100 证券买入            1600            7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866518                600068          100 证券买入            11000           7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866519                600068          100 证券买入            100             7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866520                600068          100 证券买入            700             7.0000          部分成交        0               0
10:33:02.000    229591333       534046          13866521                600068          100 证券买入            510             7.0000          已成            0               0
10:33:05.000    217584675       534042          0104000019504935        300740          100 证券买入            500             20.5400         已成            0               0
10:33:05.000    225582420       534039          0104000019505358        300323          101 证券卖出            -4700           7.2300          已撤            0               0
10:33:05.000    201581314       534038          0101000019172186        300767          101 证券卖出            -100            67.0500         已撤            0               0
10:33:07.000    201581316       534044          0102000018499360        002314          100 证券买入            8600            4.1000          部分成交        0               0
10:33:07.000    201581316       534044          0102000018499363        002314          100 证券买入            2600            4.1000          已成            0               0
10:33:08.000    205588526       534052          0103000018256716        002308          100 证券买入            200             7.2800          已成            0               0
10:33:08.000    213588659       534053          0104000019513051        002358          100 证券买入            100             5.4700          已成            0               0
10:33:13.000    225582465       534054          0103000018270550        000030          101 证券卖出            900             7.5800          已成            0               0
10:33:13.000    209582970       534055          0104000019527250        300323          101 证券卖出            400             7.2200          已成            0               0
10:33:13.000    217584718       534057          0104000019527856        002358          100 证券买入            800             5.4700          已成            0               0
10:33:18.000    233583915       534059          0103000018283859        000030          101 证券卖出            100             7.5800          已成            0               0
10:33:18.000    225582480       534062          0103000018284160        002308          100 证券买入            4800            7.2900          部分成交        0               0
10:33:18.000    225582480       534062          0103000018284162        002308          100 证券买入            400             7.2900          已成            0               0
10:33:18.000    233583916       534063          0104000019541720        002358          100 证券买入            700             5.4700          已成            0               0
10:33:19.000    201581365       534060          0104000019546104        300740          100 证券买入            600             20.5100         部分成交        0               0
10:33:20.000    201581365       534060          0104000019547847        300740          100 证券买入            -200            20.5100         部撤            0               0
10:33:23.000    209582985       534058          0104000019556199        300323          101 证券卖出            -1400           7.2200          已撤            0               0
10:33:23.000    229591392       534064          0101000019220936        002382          101 证券卖出            1600            28.8100         已成            0               0
10:33:23.000    213588700       534066          0103000018298337        002308          100 证券买入            500             7.2900          已成            0               0
10:33:23.000    221591170       534067          0104000019556814        002358          100 证券买入            600             5.4700          已成            0               0
10:33:28.000    209582971       534056          0102000018558482        002314          100 证券买入            200             4.1000          部分成交        0               0
10:33:28.000    217584730       534061          0102000018558491        002314          100 证券买入            700             4.1000          部分成交        0               0
10:33:28.000    201581378       534065          0102000018558519        002314          100 证券买入            300             4.1000          已成            0               0
10:33:28.000    209582971       534056          0102000018558485        002314          100 证券买入            9200            4.1000          已成            0               0
10:33:28.000    217584730       534061          0102000018558494        002314          100 证券买入            400             4.1000          已成            0               0
10:33:28.000    213588709       534068          0104000019570426        002358          100 证券买入            300             5.4700          已成            0               0
10:33:33.000    213588644       534047          13924954                600866          100 证券买入            5000            4.8400          部分成交        0               0
10:33:33.000    201581398       534069          0102000018571562        002314          100 证券买入            9200            4.1000          部分成交        0               0
10:33:33.000    201581398       534069          0102000018571564        002314          100 证券买入            1600            4.1000          已成            0               0
10:33:33.000    209583024       534070          0104000019582819        002358          100 证券买入            100             5.4700          已成            0               0
10:33:33.000    205588589       534071          0103000018324600        002385          100 证券买入            1400            9.4500          部分成交        0               0
10:33:33.000    205588589       534071          0103000018324602        002385          100 证券买入            200             9.4500          部分成交        0               0
10:33:33.000    221591190       534072          0103000018324708        002217          100 证券买入            463             6.0100          部分成交        0               0
10:33:33.000    205588589       534071          0103000018324604        002385          100 证券买入            6150            9.4600          部分成交        0               0
10:33:33.000    221591190       534072          0103000018324710        002217          100 证券买入            500             6.0100          部分成交        0               0
10:33:33.000    205588589       534071          0103000018324606        002385          100 证券买入            1550            9.4600          已成            0               0
10:33:33.000    221591190       534072          0103000018324712        002217          100 证券买入            100             6.0100          部分成交        0               0
10:33:33.000    221591190       534072          0103000018324714        002217          100 证券买入            1000            6.0100          部分成交        0               0
10:33:33.000    221591190       534072          0103000018324716        002217          100 证券买入            1237            6.0100          已成            0               0
10:33:38.000    213588736       534075          0104000019596537        002239          101 证券卖出            2400            5.4600          部分成交        0               0
10:33:38.000    213588736       534075          0104000019596539        002239          101 证券卖出            1900            5.4600          部分成交        0               0
