时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:48:40.521    221586238       533056          601818          100 证券买入    100             4.3100          已撤
10:33:01.169    201581314       534038          300767          101 证券卖出    100             67.0500         已撤
10:33:01.210    225582420       534039          300323          101 证券卖出    4700            7.2300          已撤
10:33:01.250    233583864       534040          000563          100 证券买入    54000           4.4000          已成
10:33:01.293    209582931       534041          300379          100 证券买入    1800            49.8200         已成
10:33:01.337    217584675       534042          300740          100 证券买入    600             20.5400         已成
10:33:01.423    233583865       534043          600861          100 证券买入    400             14.2500         已成
10:33:01.457    201581316       534044          002314          100 证券买入    11200           4.1000          已成
10:33:01.530    213588643       534045          300299          100 证券买入    8100            10.7600         已成
10:33:01.553    229591333       534046          600068          100 证券买入    38100           7.0000          已成
10:33:01.625    213588644       534047          600866          100 证券买入    14900           4.8400          已成
10:33:01.661    221591124       534048          002358          100 证券买入    800             5.4700          已成
10:33:01.696    205588510       534049          300246          100 证券买入    1000            41.8900         已成
10:33:01.755    213588645       534050          300353          100 证券买入    500             12.4500         已成
10:33:01.811    237590242       534051          601669          100 证券买入    24500           4.2900          已撤
10:33:06.801    205588526       534052          002308          100 证券买入    200             7.2800          已成
10:33:06.846    213588659       534053          002358          100 证券买入    100             5.4700          已成
10:33:11.864    225582465       534054          000030          101 证券卖出    900             7.5800          已成
10:33:11.950    209582970       534055          300323          101 证券卖出    400             7.2200          已成
10:33:12.067    209582971       534056          002314          100 证券买入    9400            4.1000          已成
10:33:12.087    217584718       534057          002358          100 证券买入    800             5.4700          已成
10:33:17.009    209582985       534058          300323          101 证券卖出    1400            7.2200          已撤
10:33:17.056    233583915       534059          000030          101 证券卖出    100             7.5800          已成
10:33:17.104    201581365       534060          300740          100 证券买入    800             20.5100         部撤
10:33:17.168    217584730       534061          002314          100 证券买入    1100            4.1000          已成
10:33:17.203    225582480       534062          002308          100 证券买入    5200            7.2900          已成
10:33:17.240    233583916       534063          002358          100 证券买入    700             5.4700          已成
10:33:22.252    229591392       534064          002382          101 证券卖出    1600            28.7900         已成
10:33:22.315    201581378       534065          002314          100 证券买入    300             4.1000          已成
10:33:22.359    213588700       534066          002308          100 证券买入    500             7.2900          已成
