时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:59.000    221511603       520223          WTD:1046000003          601818          100 证券买入            -100            3.6000          已撤            0               0
10:32:10.000    225508432       522185          0101000015289127        300463          101 证券卖出            100             57.9400         已成            0               0
10:32:10.000    221516358       522187          0102000015122078        300364          101 证券卖出            100             7.2600          部分成交        0               0
10:32:10.000    221516358       522187          0102000015122080        300364          101 证券卖出            900             7.2600          部分成交        0               0
10:32:10.000    233509606       522190          0101000015289679        300674          101 证券卖出            100             41.9400         已成            0               0
10:32:10.000    209508533       522188          12699977                600535          101 证券卖出            410             17.1700         部分成交        0               0
10:32:10.000    209508533       522188          12699978                600535          101 证券卖出            200             17.1700         部分成交        0               0
10:32:10.000    209508533       522188          12699979                600535          101 证券卖出            200             17.1700         部分成交        0               0
10:32:10.000    209508533       522188          12699980                600535          101 证券卖出            100             17.1700         部分成交        0               0
10:32:10.000    209508533       522188          12699981                600535          101 证券卖出            200             17.1700         部分成交        0               0
10:32:10.000    209508533       522188          12699982                600535          101 证券卖出            700             17.1700         部分成交        0               0
10:32:10.000    209508533       522188          12699983                600535          101 证券卖出            790             17.1700         已成            0               0
10:32:10.000    221516358       522187          0102000015123457        300364          101 证券卖出            700             7.2600          已成            0               0
10:32:10.000    217510429       522195          0102000015123536        300298          100 证券买入            400             30.6900         已成            0               0
10:32:10.000    217510425       522189          12699963                600723          101 证券卖出            1200            8.3200          部分成交        0               0
10:32:10.000    217510425       522189          12699964                600723          101 证券卖出            400             8.3200          已成            0               0
10:32:10.000    225508436       522196          0104000015353878        300381          100 证券买入            400             15.1800         已成            0               0
10:32:10.000    229516383       522197          0102000015123891        300294          100 证券买入            400             43.6500         已成            0               0
10:32:10.000    229516381       522186          12699792                601689          101 证券卖出            900             27.4700         已成            0               0
10:32:10.000    205513704       522191          12700232                600711          101 证券卖出            700             5.2300          已成            0               0
10:32:10.000    217510426       522192          12700487                603920          101 证券卖出            300             25.2300         已成            0               0
10:32:10.000    205513706       522194          0103000015077769        300017          100 证券买入            100             9.5400          已成            0               0
10:32:11.000    201507114       522201          0103000015077859        000568          100 证券买入            100             106.0100        已成            0               0
10:32:10.000    209508535       522193          12700583                600197          100 证券买入            100             18.1300         已成            0               0
10:32:11.000    217510431       522203          0103000015078118        002467          100 证券买入            1200            7.3900          已成            0               0
10:32:10.000    205513707       522198          12701375                603078          100 证券买入            300             43.1200         已成            0               0
10:32:11.000    217510430       522200          12701527                603811          100 证券买入            700             28.5500         已成            0               0
10:32:11.000    225508438       522204          12702112                603881          100 证券买入            100             98.2300         已成            0               0
10:32:11.000    209508537       522199          WTD:1046000674          603258          100 证券买入            -100            53.2300         已撤            0               0
10:32:16.000    229516399       522206          0101000015307622        300463          101 证券卖出            200             57.9800         已成            0               0
10:32:16.000    233509628       522209          0102000015141566        002881          101 证券卖出            100             28.4600         已成            0               0
10:32:16.000    205513725       522205          12715209                603920          101 证券卖出            300             25.2500         已成            0               0
10:32:16.000    205513733       522214          0103000015096323        002467          100 证券买入            1300            7.3900          已成            0               0
10:32:16.000    229516401       522208          12715732                600535          101 证券卖出            1300            17.1700         已成            0               0
10:32:16.000    233509626       522207          12715845                601689          101 证券卖出            1100            27.4700         已成            0               0
10:32:16.000    225508463       522211          12715931                600723          101 证券卖出            700             8.3200          部分成交        0               0
10:32:16.000    201507135       522212          12715991                603258          100 证券买入            100             53.3600         已成            0               0
10:32:16.000    225508463       522211          12715932                600723          101 证券卖出            200             8.3200          部分成交        0               0
10:32:16.000    225508463       522211          12715933                600723          101 证券卖出            300             8.3200          已成            0               0
10:32:16.000    209508564       522216          12716374                603078          100 证券买入            100             43.1600         已成            0               0
10:32:16.000    237515347       522215          12716404                603881          100 证券买入            100             98.3000         已成            0               0
10:32:17.000    225508459       522210          0101000015311327        300674          101 证券卖出            -400            42.0900         已撤            0               0
10:32:18.000    209508538       522202          0103000015101188        000793          100 证券买入            350             4.0600          部分成交        0               0
10:32:19.000    209508538       522202          0103000015104425        000793          100 证券买入            500             4.0600          部分成交        0               0
